step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.131497219689221,0,0.0,0.8862255950642441,0,0.0
10.0,0,0.0,0.0,10.867802014413973,0,0.0,0.8130439413710602,0,0.0
15.0,4,9.0,0.5,7.705151466849407,4,9.0,0.479879863996057,4,9.0
20.0,8,43.0,2.388888888888889,7.363651496459482,8,43.0,0.4111412240318123,8,43.0
25.0,9,84.0,3.8181818181818183,6.975314820570656,9,84.0,0.33921732209382177,9,84.0
30.0,10,133.0,6.65,6.533828546265018,10,133.0,0.34760035480916107,10,133.0
35.0,10,183.0,8.714285714285714,5.286535995065213,10,183.0,0.2871331228985337,10,183.0
40.0,8,154.0,5.923076923076923,7.4649055811625225,8,154.0,0.4736096996169361,8,154.0
45.0,6,79.0,2.7241379310344827,7.033099630594014,6,133.0,0.4048478174753382,6,133.0
50.0,11,126.0,4.344827586206897,6.518379412429782,11,126.0,0.30409455725128376,11,126.0
55.0,12,185.0,6.166666666666667,6.357320236674426,12,185.0,0.2599700263359828,12,185.0
60.0,16,261.0,9.666666666666666,3.9257672096825815,16,261.0,0.1348391896417576,16,261.0
65.0,21,357.0,12.310344827586206,3.078677946000927,21,357.0,0.19588586407443404,21,357.0
70.0,22,467.0,16.678571428571427,1.501110566753815,22,467.0,0.109914502631249,22,467.0
75.0,28,592.0,14.8,3.714040811646626,28,592.0,0.2607651414468425,28,592.0
80.0,26,600.0,15.0,3.301790191930391,26,600.0,0.23303623894978712,26,600.0
85.0,32,743.0,16.152173913043477,3.4820978393658346,32,743.0,0.1792215803126857,32,743.0
90.0,28,564.0,12.26086956521739,2.571628597054796,28,714.0,0.07175678462578351,28,714.0
95.0,23,428.0,9.106382978723405,4.0264272673586285,23,688.0,0.1488841644303513,23,688.0
100.0,17,446.0,9.48936170212766,5.286336811927728,17,666.0,0.18916595440231176,17,666.0
105.0,16,525.0,11.41304347826087,6.520506300423446,16,609.0,0.2699383957503599,16,609.0
110.0,18,611.0,13.0,7.4096117269331945,18,625.0,0.3535253038824219,18,625.0
115.0,18,701.0,15.931818181818182,7.390182099673779,18,702.0,0.3683194011157609,18,702.0
120.0,20,793.0,20.333333333333332,5.774227868009054,20,793.0,0.19435984311759089,20,793.0
125.0,15,354.0,8.634146341463415,6.386318526335979,15,585.0,0.2895766496668685,15,585.0
130.0,8,117.0,3.342857142857143,5.122865851434385,8,426.0,0.24073562361964884,8,426.0
135.0,10,37.0,0.9736842105263158,5.966538398512102,10,381.0,0.2989985246707566,10,381.0
140.0,20,116.0,3.411764705882353,4.747661904987042,20,425.0,0.16890847115053625,20,425.0
145.0,22,220.0,5.641025641025641,5.11394608912706,22,529.0,0.2294234860627547,22,529.0
150.0,26,340.0,8.5,4.36208679170785,26,649.0,0.28414970055246025,26,649.0
155.0,28,475.0,12.5,2.2086038344510004,28,784.0,0.11171008464592808,28,784.0
160.0,34,632.0,14.363636363636363,3.1260830612401986,34,941.0,0.14082255769177476,34,941.0
165.0,34,788.0,17.90909090909091,1.4179656035201444,34,1097.0,0.005209050217290074,34,1097.0
170.0,38,974.0,21.17391304347826,2.0485611817154923,38,1283.0,0.11390184366896476,38,1283.0
175.0,35,910.0,19.782608695652176,1.223847781810653,35,1378.0,0.02696420338373032,35,1378.0
180.0,28,792.0,16.5,2.8077579184067676,28,1375.0,0.11364770399382328,28,1375.0
185.0,23,813.0,15.055555555555555,5.147351126636056,23,1310.0,0.2160449270296749,23,1310.0
190.0,22,911.0,16.87037037037037,6.274533905721442,22,1297.0,0.2920605547185154,22,1297.0
195.0,24,1023.0,20.46,5.862166261107331,24,1358.0,0.2673070959969147,24,1358.0
200.0,28,1155.0,23.571428571428573,5.303100597053564,28,1464.0,0.1854857714604522,28,1464.0
205.0,28,1295.0,29.431818181818183,4.538937565230182,28,1604.0,0.1627190142335104,28,1604.0
210.0,22,971.0,21.57777777777778,3.5990788857857083,22,1475.0,0.13832000791895654,22,1475.0
215.0,18,363.0,9.075,3.515177425216237,18,1343.0,0.14283791299757154,18,1343.0
220.0,12,69.0,1.38,5.251484016657421,12,1328.0,0.28636079979825774,12,1328.0
225.0,20,135.0,2.9347826086956523,4.411190884095255,20,1412.0,0.2489653832228298,20,1412.0
230.0,32,261.0,5.117647058823529,3.4739789777781485,32,1538.0,0.12903165314216694,32,1538.0
235.0,38,442.0,9.208333333333334,1.992046080791728,38,1719.0,0.060336039002549115,38,1719.0
240.0,43,646.0,13.183673469387756,1.076706165975964,43,1923.0,0.06536750534687578,43,1923.0
245.0,44,866.0,17.32,0.7830960382394287,44,2143.0,0.06070250657694432,44,2143.0
250.0,50,1101.0,20.38888888888889,1.0492169800414048,50,2378.0,0.067590749722479,50,2378.0
255.0,49,1300.0,21.666666666666668,1.5054367777326247,49,2577.0,0.08487566993546244,49,2577.0
260.0,50,1364.0,21.3125,2.2265659691429054,50,2733.0,0.12329549696298217,50,2733.0
265.0,41,1247.0,19.484375,1.9088741375771427,41,2782.0,0.08408487931365119,41,2782.0
270.0,39,1284.0,18.88235294117647,3.349285138879621,39,2839.0,0.12868994553745666,39,2839.0
275.0,36,1434.0,22.06153846153846,3.7695538017461505,36,2860.0,0.10815721642685096,36,2860.0
280.0,36,1614.0,24.454545454545453,4.729827307502889,36,2965.0,0.2081916188126916,36,2965.0
285.0,38,1802.0,30.033333333333335,4.625683453160748,38,3089.0,0.17811770674058455,38,3089.0
290.0,38,1992.0,30.646153846153847,5.050714736197142,38,3269.0,0.22036139733103832,38,3269.0
295.0,36,1874.0,30.721311475409838,4.124035660202628,36,3092.0,0.188076879754685,36,3092.0
300.0,29,1283.0,22.120689655172413,4.232235701296136,29,2589.0,0.20008693800780417,29,2589.0
305.0,24,533.0,9.033898305084746,3.6036379712758455,24,2608.0,0.14707288961300535,24,2608.0
310.0,24,216.0,3.857142857142857,3.5853865965847214,24,2687.0,0.1379604804438544,24,2687.0
315.0,26,217.0,3.9454545454545453,3.197335715717413,26,2806.0,0.12307713298031854,26,2806.0
320.0,32,371.0,7.0,1.5387262036988583,32,2960.0,0.09978503862682928,32,2960.0
325.0,42,564.0,9.724137931034482,1.4762626389744298,42,3153.0,0.11337542199942148,42,3153.0
330.0,51,797.0,13.283333333333333,0.9284582532487426,51,3386.0,0.06775909935074312,51,3386.0
335.0,56,1073.0,16.765625,1.5027696720990642,56,3662.0,0.10925295166392124,56,3662.0
340.0,59,1288.0,19.515151515151516,0.24017847555662822,59,3877.0,0.0013639434004858759,59,3877.0
345.0,62,1508.0,21.542857142857144,0.9720426069256304,62,4097.0,0.04484095477293935,62,4097.0
350.0,55,1439.0,20.557142857142857,1.2566625257704827,55,4302.0,0.02358140652858901,55,4302.0
355.0,48,1527.0,21.208333333333332,2.495166226735869,48,4373.0,0.08007033829679602,48,4373.0
360.0,43,1681.0,24.014285714285716,3.2749085615000126,43,4457.0,0.10433389398213938,43,4457.0
365.0,42,1888.0,25.513513513513512,4.493640001397012,42,4550.0,0.22144699112409907,42,4550.0
370.0,42,2098.0,29.549295774647888,4.746580239598317,42,4695.0,0.19572291593690008,42,4695.0
375.0,44,2311.0,33.492753623188406,3.9173767464174643,44,4900.0,0.13185780564721988,44,4900.0
