step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.0797641488801,0,0.0,0.9185681765706945,0,0.0,0.0
10.0,0,0.0,0.0,12.178326324356329,0,0.0,0.8562852352050964,0,0.0,0.0
15.0,5,9.0,0.5,7.397233091732417,5,9.0,0.39852120450677625,5,9.0,0.5
20.0,6,33.0,1.8333333333333333,8.055434220321068,6,33.0,0.455128813309938,6,33.0,2.2777777777777777
25.0,7,64.0,3.0476190476190474,6.331250535259456,7,64.0,0.3852353533782687,7,64.0,3.4285714285714284
30.0,8,99.0,4.95,6.1775724018010205,8,101.0,0.3812976224049107,8,101.0,5.7
35.0,8,139.0,6.318181818181818,6.78818606540726,8,139.0,0.345810352311083,8,139.0,7.0
40.0,4,102.0,3.642857142857143,8.309631185742026,4,130.0,0.49225583705517684,4,130.0,6.785714285714286
45.0,6,129.0,4.607142857142857,8.26011420091389,6,129.0,0.4798599339111436,6,129.0,7.75
50.0,6,144.0,5.333333333333333,6.131452319500285,6,152.0,0.3284747499508275,6,152.0,9.185185185185185
55.0,10,190.0,6.551724137931035,7.474263350390105,10,190.0,0.3913989674517898,10,190.0,10.137931034482758
60.0,4,37.0,1.48,7.307990637358234,4,140.0,0.3351984145860402,4,140.0,13.28
65.0,4,37.0,1.3703703703703705,8.613109332236975,4,55.0,0.45519802106539864,4,55.0,12.962962962962964
70.0,7,30.0,1.3043478260869565,7.082130424094648,7,57.0,0.3377741473513541,7,57.0,16.73913043478261
75.0,9,67.0,2.09375,7.8925157169102595,9,85.0,0.449873399422618,9,85.0,13.1875
80.0,11,121.0,4.172413793103448,7.6034492490601915,11,139.0,0.4700589063951723,11,139.0,16.413793103448278
85.0,7,67.0,2.09375,5.2142132989888825,7,146.0,0.33856373652492533,7,146.0,16.3125
90.0,7,61.0,2.103448275862069,6.101378398787158,7,116.0,0.32122142035925777,7,116.0,19.06896551724138
95.0,7,40.0,1.2121212121212122,5.864683387846392,7,93.0,0.29176515223885147,7,93.0,18.060606060606062
100.0,15,98.0,3.2666666666666666,5.155493944759267,15,135.0,0.23918779445413246,15,135.0,21.8
105.0,13,123.0,3.727272727272727,5.215753513397458,13,172.0,0.24182638652578514,13,172.0,22.151515151515152
110.0,7,122.0,3.388888888888889,7.3000919937696835,7,162.0,0.40743983205113393,7,162.0,21.583333333333332
115.0,4,58.0,1.7058823529411764,7.556321390680366,4,133.0,0.44020601662587916,4,133.0,23.705882352941178
120.0,8,87.0,2.71875,6.925964143135586,8,121.0,0.3487487893076005,8,121.0,26.09375
125.0,11,101.0,3.0606060606060606,5.44886597532056,11,145.0,0.21516156243563214,11,145.0,26.90909090909091
130.0,6,111.0,3.7,7.0584712962551475,6,147.0,0.36076056153837255,6,147.0,31.0
135.0,4,99.0,3.193548387096774,6.703513990033058,4,142.0,0.3358108590701857,4,142.0,30.741935483870968
140.0,12,146.0,5.214285714285714,5.449147827637388,12,173.0,0.2620635806418668,12,173.0,35.714285714285715
145.0,11,165.0,5.15625,5.248039600452291,11,212.0,0.29199965743849254,11,212.0,33.25
150.0,6,165.0,4.852941176470588,7.879574141994076,6,205.0,0.4971615594678084,6,205.0,32.64705882352941
155.0,5,60.0,1.7647058823529411,7.12065158613106,5,93.0,0.37321372580375783,5,93.0,33.38235294117647
160.0,15,110.0,3.142857142857143,4.857442194075704,15,143.0,0.20509980225208796,15,143.0,33.857142857142854
165.0,16,160.0,5.0,3.2221161503528997,16,205.0,0.11241981047413468,16,205.0,39.8125
170.0,12,192.0,5.485714285714286,5.635939556897514,12,226.0,0.28567671316186427,12,226.0,38.4
175.0,8,80.0,2.3529411764705883,5.863203413247123,8,197.0,0.2500147873436301,8,197.0,41.0
180.0,12,110.0,3.3333333333333335,5.458918093961424,12,144.0,0.23826019851664948,12,144.0,43.60606060606061
185.0,12,135.0,3.75,5.493045780147761,12,186.0,0.27173692245821635,12,186.0,41.833333333333336
190.0,8,146.0,3.8421052631578947,7.1288474563340225,8,195.0,0.3686102217237294,8,195.0,40.921052631578945
195.0,11,188.0,5.371428571428571,6.766891061151062,11,203.0,0.2575835039423497,11,203.0,45.714285714285715
200.0,8,77.0,2.2,6.1806139910189835,8,179.0,0.306711749487674,8,179.0,47.25714285714286
205.0,13,118.0,3.6875,6.0159492044553105,13,143.0,0.26457587760211076,13,143.0,53.28125
210.0,11,140.0,4.242424242424242,5.945941144497237,11,179.0,0.24466558088931104,11,179.0,53.63636363636363
215.0,7,162.0,5.785714285714286,6.583868633971144,7,188.0,0.283072652428916,7,188.0,64.67857142857143
220.0,5,27.0,0.7297297297297297,7.462476049880732,5,145.0,0.45559655314869196,5,145.0,49.891891891891895
225.0,8,35.0,1.09375,7.783104559207544,8,58.0,0.48645652610347495,8,58.0,58.65625
230.0,6,26.0,0.7222222222222222,5.805304561841506,6,70.0,0.31305032654029896,6,70.0,53.22222222222222
235.0,10,41.0,1.28125,6.252990835571554,10,79.0,0.31129142640084256,10,79.0,61.28125
240.0,10,71.0,2.1515151515151514,4.919878517317976,10,119.0,0.23338058474435575,10,119.0,60.96969696969697
245.0,17,147.0,4.741935483870968,4.385126747950067,17,185.0,0.20586937693128926,17,185.0,67.35483870967742
250.0,15,174.0,5.2727272727272725,4.052212802807372,15,236.0,0.19442917386017758,15,236.0,65.87878787878788
255.0,10,184.0,5.257142857142857,5.849338096297353,10,238.0,0.31997507901934874,10,238.0,63.857142857142854
260.0,7,79.0,2.0256410256410255,6.882527591191643,7,217.0,0.4000535525699593,7,217.0,58.41025641025641
265.0,8,99.0,2.675675675675676,6.019845350284347,8,152.0,0.28998568378731343,8,152.0,62.54054054054054
270.0,14,120.0,3.1578947368421053,4.953045212256852,14,183.0,0.21328028755118636,14,183.0,62.6578947368421
275.0,10,142.0,4.176470588235294,5.330482192193165,10,197.0,0.2030907969533075,10,197.0,71.8529411764706
280.0,11,146.0,3.945945945945946,5.7569897618764,11,223.0,0.2971440940949847,11,223.0,67.35135135135135
285.0,16,214.0,6.484848484848484,4.112694181518415,16,272.0,0.1619255516205469,16,272.0,77.57575757575758
290.0,16,247.0,6.024390243902439,4.989095479079353,16,322.0,0.288957324556212,16,322.0,64.53658536585365
295.0,11,260.0,6.666666666666667,6.341421685818551,11,335.0,0.38173952514631915,11,335.0,69.61538461538461
300.0,9,167.0,4.073170731707317,5.416519441337998,9,236.0,0.26059047727205675,9,236.0,67.3170731707317
305.0,19,241.0,6.025,4.103567218757848,19,310.0,0.16962810001813605,19,310.0,70.85
310.0,20,302.0,7.55,2.827542922071674,20,380.0,0.10764607058372475,20,380.0,73.525
315.0,18,355.0,8.875,4.182002796746013,18,425.0,0.20267036829430218,18,425.0,76.0
320.0,11,157.0,3.738095238095238,4.203265396483067,11,389.0,0.17784560751480957,11,389.0,74.0
325.0,12,118.0,2.744186046511628,5.319048945112541,12,264.0,0.28599342753595497,12,264.0,73.51162790697674
330.0,14,138.0,3.1363636363636362,4.664704855414389,14,262.0,0.20794108068639075,14,262.0,73.38636363636364
335.0,14,162.0,3.6,5.6129290903190014,14,277.0,0.25328412121009647,14,277.0,73.4
340.0,14,205.0,4.880952380952381,5.856298157268769,14,294.0,0.2053471011746239,14,294.0,80.14285714285714
345.0,10,100.0,2.5,5.3550581264345185,10,272.0,0.26087066556090793,10,272.0,85.8
350.0,16,150.0,4.054054054054054,4.473388603358788,16,243.0,0.1921360984951329,16,243.0,94.43243243243244
355.0,16,193.0,4.825,4.961955640098262,16,290.0,0.20718913714218795,16,290.0,89.525
360.0,12,219.0,6.083333333333333,4.294398905698027,12,316.0,0.10314075441434799,12,316.0,101.36111111111111
365.0,7,77.0,1.75,6.950615673517317,7,258.0,0.4171770912293709,7,258.0,84.0
370.0,7,32.0,0.8,5.976830813483177,7,130.0,0.3042754825423358,7,130.0,93.2
375.0,11,30.0,0.6976744186046512,4.466975886784062,11,130.0,0.20805092888506913,11,130.0,87.83720930232558
380.0,14,63.0,1.575,4.726394395820755,14,148.0,0.16429610761990351,14,148.0,96.2
385.0,11,111.0,2.642857142857143,6.986209460670872,11,171.0,0.30683036824155985,11,171.0,93.07142857142857
390.0,8,102.0,2.7567567567567566,5.809946028765535,8,177.0,0.2578225693145494,8,177.0,107.08108108108108
395.0,13,148.0,4.111111111111111,5.581312626328443,13,182.0,0.23889703176470617,13,182.0,111.47222222222223
400.0,14,182.0,4.666666666666667,4.907212266199376,14,231.0,0.23307059355061135,14,231.0,104.76923076923077
405.0,11,206.0,5.15,6.546958806713034,11,256.0,0.34415222811507784,11,256.0,103.65
410.0,6,102.0,2.6842105263157894,5.439141594920777,6,222.0,0.2727299663746768,6,222.0,110.13157894736842
415.0,14,157.0,4.131578947368421,5.401354316801136,14,211.0,0.2416769935889624,14,211.0,111.57894736842105
420.0,16,189.0,5.5588235294117645,3.5210234338009183,16,259.0,0.12968040238548986,16,259.0,126.97058823529412
425.0,13,215.0,5.8108108108108105,5.698328013968991,13,278.0,0.2743569917413603,13,278.0,118.56756756756756
430.0,9,154.0,4.4,4.546896762045825,9,280.0,0.1929948045344371,9,280.0,126.88571428571429
435.0,14,198.0,4.714285714285714,6.2991466435591175,14,282.0,0.3724413406946219,14,282.0,107.02380952380952
440.0,15,220.0,5.365853658536586,5.598814074586372,15,322.0,0.313438727503768,15,322.0,111.51219512195122
445.0,11,218.0,4.954545454545454,4.95337367993735,11,320.0,0.2554827723323015,11,320.0,105.22727272727273
450.0,14,119.0,2.902439024390244,4.16978051730811,14,244.0,0.17869362212286447,14,244.0,114.65853658536585
