step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.789554781577825,0,0.0,0.9229059816461076,0,0.0,0.0
10.0,0,0.0,0.0,13.010155734015926,0,0.0,0.9370068802879118,0,0.0,0.0
15.0,2,3.0,0.16666666666666666,7.7682687530847785,2,3.0,0.49653405139254103,2,3.0,0.16666666666666666
20.0,6,29.0,1.7058823529411764,8.098801792354074,6,29.0,0.4679861850967335,6,29.0,1.7058823529411764
25.0,4,38.0,1.8095238095238095,7.099234357570704,4,38.0,0.4247939244030182,4,38.0,2.5238095238095237
30.0,6,64.0,3.5555555555555554,8.544076960930232,6,64.0,0.46989694741953786,6,64.0,4.388888888888889
35.0,5,57.0,2.590909090909091,8.2684322877101,5,57.0,0.38311048485506644,5,57.0,4.7272727272727275
40.0,8,92.0,4.0,7.962149551992449,8,92.0,0.4945622354172785,8,92.0,6.043478260869565
45.0,6,114.0,4.75,6.7296225876535685,6,114.0,0.4765112466420473,6,114.0,7.208333333333333
50.0,8,146.0,5.84,7.30885907208242,8,146.0,0.37957688772256215,8,146.0,8.2
55.0,6,23.0,0.8214285714285714,6.8853856044420585,6,111.0,0.3613446546464408,6,111.0,8.714285714285714
60.0,8,42.0,1.826086956521739,5.987651334230761,8,54.0,0.30228150767594536,8,54.0,11.956521739130435
65.0,6,55.0,1.9642857142857142,6.5438018682283134,6,76.0,0.3286533021774851,6,76.0,11.035714285714286
70.0,8,95.0,3.6538461538461537,8.33521956013656,8,107.0,0.3795574975843934,8,107.0,13.423076923076923
75.0,6,50.0,1.4705882352941178,8.121501228230644,6,102.0,0.47309688985428394,6,102.0,11.323529411764707
80.0,10,95.0,3.392857142857143,8.020715545387256,10,107.0,0.49961814770174884,10,107.0,15.357142857142858
85.0,7,111.0,3.46875,5.818093068755834,7,135.0,0.3617225337611841,7,135.0,14.71875
90.0,14,176.0,6.285714285714286,6.079969878148246,14,188.0,0.27173373363385467,14,188.0,19.142857142857142
95.0,10,210.0,6.5625,6.784456027560511,10,234.0,0.324500140809002,10,234.0,18.625
100.0,15,272.0,9.066666666666666,6.149651503776843,15,284.0,0.26271823819027984,15,284.0,21.933333333333334
105.0,10,121.0,4.033333333333333,4.893519232435628,10,261.0,0.24300594608109816,10,261.0,24.166666666666668
110.0,10,112.0,3.5,6.969827698534837,10,171.0,0.4341642044940193,10,171.0,24.21875
115.0,8,83.0,2.4411764705882355,6.492493482455073,8,186.0,0.3648083223446759,8,186.0,24.08823529411765
120.0,8,101.0,3.15625,6.970825074262015,8,164.0,0.34494329473143215,8,164.0,26.84375
125.0,12,80.0,2.3529411764705883,5.691250138038243,12,143.0,0.2426616084159859,12,143.0,26.794117647058822
130.0,18,162.0,5.4,3.8090065972151637,18,225.0,0.16764400017165737,18,225.0,33.1
135.0,16,214.0,6.6875,4.017273634342223,16,299.0,0.22731018583260829,16,299.0,33.90625
140.0,14,276.0,8.625,5.602693276766262,14,335.0,0.27450210902610844,14,335.0,36.09375
145.0,12,168.0,4.421052631578948,6.104837486516406,12,298.0,0.30119664116219846,12,298.0,32.026315789473685
150.0,12,135.0,3.292682926829268,8.003785261596247,12,216.0,0.46290955397346434,12,216.0,30.853658536585368
155.0,10,153.0,4.25,4.761872795662352,10,258.0,0.22114668656478317,10,258.0,36.75
160.0,16,202.0,5.17948717948718,5.401112293544297,16,296.0,0.24582939209141402,16,296.0,35.51282051282051
165.0,16,116.0,3.2222222222222223,4.190349736021556,16,302.0,0.15094104574188844,16,302.0,40.888888888888886
170.0,22,193.0,5.078947368421052,4.754607796759712,22,298.0,0.21045136673498935,22,298.0,41.05263157894737
175.0,17,238.0,6.611111111111111,4.804035252605323,17,359.0,0.18719401574975497,17,359.0,46.138888888888886
180.0,14,278.0,7.722222222222222,5.999256150234187,14,378.0,0.25361926598284495,14,378.0,48.02777777777778
185.0,11,167.0,4.394736842105263,5.972800973207822,11,334.0,0.3102355504095346,11,334.0,47.21052631578947
190.0,11,107.0,2.8157894736842106,6.270952117548577,11,233.0,0.3439698404445779,11,233.0,48.44736842105263
195.0,8,115.0,3.108108108108108,5.169113860640403,8,199.0,0.2553907720624875,8,199.0,51.16216216216216
200.0,13,146.0,3.7435897435897436,6.081729941622478,13,225.0,0.28753174606223647,13,225.0,49.92307692307692
205.0,11,144.0,4.235294117647059,5.367680217577822,11,229.0,0.2689330110608795,11,229.0,58.94117647058823
210.0,16,214.0,5.944444444444445,5.130795255947728,16,276.0,0.22652787974655197,16,276.0,57.611111111111114
215.0,14,255.0,7.7272727272727275,4.300547984717238,14,331.0,0.15917162042866448,14,331.0,65.3030303030303
220.0,12,299.0,7.475,6.944280192777714,12,365.0,0.42458909550027263,12,365.0,55.35
225.0,12,359.0,9.447368421052632,7.946942313627729,12,410.0,0.4452240073039765,12,410.0,59.8421052631579
230.0,14,289.0,7.225,5.350267237133795,14,340.0,0.2544317543516799,14,340.0,58.475
235.0,22,387.0,11.382352941176471,4.339364011976631,22,438.0,0.1904476170633344,22,438.0,71.67647058823529
240.0,19,243.0,6.75,3.318267729716064,19,422.0,0.13950421078341688,19,422.0,70.58333333333333
245.0,14,163.0,4.6571428571428575,5.104130110006552,14,323.0,0.2629271016200265,14,323.0,74.88571428571429
250.0,14,127.0,3.3421052631578947,4.078302277200983,14,353.0,0.16126312177923546,14,353.0,70.78947368421052
255.0,12,128.0,3.2,5.57618248454137,12,345.0,0.3050342388776796,12,345.0,68.7
260.0,13,85.0,2.0238095238095237,5.535525917120912,13,354.0,0.3229243913357845,13,354.0,66.92857142857143
265.0,21,170.0,4.25,4.9154988729726465,21,387.0,0.24904619441046552,21,387.0,72.4
270.0,21,229.0,5.4523809523809526,4.3039904534447855,21,456.0,0.18464947990274952,21,456.0,71.54761904761905
275.0,15,266.0,7.1891891891891895,4.280610941405012,15,486.0,0.1715725345766924,15,486.0,83.67567567567568
280.0,11,167.0,3.9761904761904763,5.792676457263225,11,405.0,0.2773088432452755,11,405.0,75.35714285714286
285.0,9,56.0,1.4736842105263157,5.325455674288874,9,260.0,0.2131992710059755,9,260.0,84.44736842105263
290.0,13,74.0,1.6818181818181819,5.78648302130332,13,290.0,0.3221514020308916,13,290.0,74.25
295.0,12,95.0,2.2093023255813953,6.835715496270133,12,308.0,0.38278534648229934,12,308.0,77.3953488372093
300.0,13,97.0,2.3095238095238093,5.297786569849136,13,292.0,0.23312801398371286,13,292.0,80.64285714285714
305.0,19,181.0,4.309523809523809,4.969234936021706,19,376.0,0.18313501963122653,19,376.0,82.64285714285714
310.0,20,173.0,4.325,3.376446508398112,20,381.0,0.09790677183929916,20,381.0,89.45
315.0,18,170.0,4.25,5.151167802381168,18,315.0,0.24674453364467394,18,315.0,91.8
320.0,14,155.0,3.875,4.734682612425693,14,301.0,0.18403401888965548,14,301.0,93.875
325.0,12,95.0,2.261904761904762,6.01687277806411,12,279.0,0.2896566244331758,12,279.0,91.11904761904762
330.0,10,120.0,3.0,7.605068072836019,10,259.0,0.363764334155592,10,259.0,97.0
335.0,11,171.0,4.5,8.530135471147219,11,247.0,0.4607186312486421,11,247.0,103.44736842105263
340.0,8,121.0,3.5588235294117645,4.9997523679985045,8,229.0,0.21038809842343295,8,229.0,117.08823529411765
345.0,14,134.0,3.9411764705882355,5.377851707811529,14,189.0,0.24269409361784391,14,189.0,118.70588235294117
350.0,13,164.0,4.823529411764706,3.920289338191634,13,234.0,0.14110270382427298,13,234.0,120.91176470588235
355.0,12,201.0,5.742857142857143,5.956143731228235,12,268.0,0.2828719965550989,12,268.0,119.22857142857143
