step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.783161908978627,0,0.0,0.9212628797124104,0,0.0,0.0
10.0,0,0.0,0.0,11.925427860938465,0,0.0,0.8521111542314148,0,0.0,0.0
15.0,3,5.0,0.2777777777777778,7.886718966786721,3,5.0,0.5677428971624591,3,5.0,0.2777777777777778
20.0,7,31.0,1.8235294117647058,7.6141451394117725,7,31.0,0.44126649429882026,7,31.0,1.8235294117647058
25.0,8,67.0,3.0454545454545454,5.506188196121836,8,67.0,0.30704580573968704,8,67.0,3.0454545454545454
30.0,13,129.0,6.7894736842105265,3.8193159463249096,13,129.0,0.28046324651186494,13,129.0,6.7894736842105265
35.0,10,119.0,5.173913043478261,3.5622352101908232,10,159.0,0.2345286620549919,10,159.0,8.217391304347826
40.0,8,140.0,4.827586206896552,6.925744500994816,8,160.0,0.400248040326991,8,160.0,7.931034482758621
45.0,5,66.0,2.0,6.980991815886693,5,137.0,0.39916041661969487,5,137.0,8.030303030303031
50.0,11,107.0,3.4516129032258065,6.026485475144964,11,127.0,0.24608091744859323,11,127.0,9.870967741935484
55.0,12,121.0,3.6666666666666665,6.00224921159991,12,162.0,0.26898209492996994,12,162.0,11.272727272727273
60.0,6,127.0,4.379310344827586,7.1417579057217235,6,161.0,0.31786471343427486,6,161.0,14.206896551724139
65.0,5,104.0,3.3548387096774195,6.416301351256348,5,155.0,0.32482320641110946,5,155.0,14.096774193548388
70.0,12,156.0,6.0,5.464684462368263,12,183.0,0.24300026950972767,12,183.0,18.807692307692307
75.0,12,172.0,4.777777777777778,6.3173611698798275,12,219.0,0.37759093514882464,12,219.0,15.36111111111111
80.0,6,176.0,5.5,7.642162925556335,6,214.0,0.4855246971839745,6,214.0,18.59375
85.0,6,147.0,3.8684210526315788,6.5930299318649075,6,201.0,0.35795984679065956,6,201.0,16.394736842105264
90.0,16,207.0,6.2727272727272725,5.071650531257391,16,240.0,0.21623269705012194,16,240.0,20.696969696969695
95.0,16,239.0,6.828571428571428,4.659580918287817,16,292.0,0.22027685759077476,16,292.0,21.914285714285715
100.0,10,252.0,7.636363636363637,5.6411889116608425,10,300.0,0.2748915348721957,10,300.0,25.0
