step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.201498132658514,0,0.0,0.8831781400876184,0,0.0,0.0
10.0,0,0.0,0.0,11.657588030848489,0,0.0,0.8572328160336187,0,0.0,0.0
15.0,5,6.0,0.3333333333333333,6.97124248470268,5,6.0,0.4134090771842936,5,6.0,0.3333333333333333
20.0,4,23.0,1.2777777777777777,7.806582454698029,4,27.0,0.4909596111974064,4,27.0,1.7777777777777777
25.0,6,46.0,2.0,8.229165144330903,6,46.0,0.48476709678253216,6,46.0,2.391304347826087
30.0,6,71.0,3.736842105263158,6.991062329205531,6,72.0,0.43827635397614745,6,72.0,4.473684210526316
35.0,6,101.0,5.05,7.779520979191044,6,101.0,0.3715811788157739,6,101.0,5.75
40.0,2,52.0,2.0,9.656251023983641,2,82.0,0.6184965619333715,2,82.0,5.423076923076923
45.0,3,63.0,2.423076923076923,9.66716653891231,3,63.0,0.5983600017434021,3,63.0,5.846153846153846
50.0,8,24.0,1.0,6.690436328801813,8,24.0,0.3609175693472569,8,24.0,7.458333333333333
55.0,11,71.0,2.84,5.8716397591398835,11,71.0,0.30352803260947087,11,71.0,9.04
60.0,8,68.0,2.9565217391304346,4.754686843996639,8,98.0,0.23443619404798025,8,98.0,12.08695652173913
65.0,8,99.0,3.8076923076923075,6.623875859595752,8,104.0,0.35908913791420477,8,104.0,12.076923076923077
70.0,8,139.0,5.346153846153846,8.416273962245297,8,139.0,0.3539422231728034,8,139.0,13.615384615384615
75.0,4,99.0,2.911764705882353,8.819901135618675,4,124.0,0.5399990500581416,4,124.0,11.382352941176471
80.0,8,131.0,4.678571428571429,9.129222247531066,8,131.0,0.5609019572349724,8,131.0,14.964285714285714
85.0,4,32.0,1.0,6.613975027549936,4,94.0,0.3659814685250345,4,94.0,14.03125
90.0,12,81.0,2.892857142857143,7.164707864396619,12,81.0,0.3455820500611778,12,81.0,17.785714285714285
95.0,6,50.0,1.6666666666666667,6.503172081770342,6,97.0,0.26819711151749226,6,97.0,18.2
100.0,6,63.0,2.423076923076923,7.312215164526842,6,78.0,0.388322617025733,6,78.0,22.076923076923077
105.0,4,43.0,1.5357142857142858,7.13079398386478,4,70.0,0.3707403061211062,4,70.0,21.357142857142858
110.0,10,82.0,2.7333333333333334,7.788229132299822,10,97.0,0.4251012172169688,10,97.0,21.233333333333334
115.0,7,83.0,2.7666666666666666,6.77509936860214,7,115.0,0.37429655214202745,7,115.0,22.866666666666667
120.0,2,69.0,2.4642857142857144,7.258030127713906,2,103.0,0.39843859636627876,2,103.0,25.214285714285715
125.0,8,97.0,3.2333333333333334,8.438034768844764,8,103.0,0.3847614481755019,8,103.0,24.466666666666665
130.0,5,105.0,3.888888888888889,7.11492875814136,5,120.0,0.3347871225791278,5,120.0,28.37037037037037
135.0,12,148.0,5.6923076923076925,5.492526678107593,12,152.0,0.23970168541178696,12,152.0,31.115384615384617
140.0,10,171.0,6.576923076923077,5.650517299254248,10,195.0,0.29936330941539857,10,195.0,33.5
145.0,7,188.0,6.482758620689655,7.544512112415907,7,204.0,0.41738935912822117,7,204.0,31.17241379310345
150.0,8,101.0,2.9705882352941178,8.618278471932719,8,108.0,0.4803351119927352,8,108.0,27.647058823529413
155.0,12,154.0,5.5,5.962351424850575,12,161.0,0.2949881299782279,12,161.0,35.464285714285715
160.0,13,177.0,5.53125,4.4444872369386355,13,204.0,0.2249945001021333,13,204.0,33.09375
165.0,12,232.0,7.733333333333333,5.9526952687848445,12,237.0,0.2684387216910527,12,237.0,37.3
170.0,11,83.0,2.4411764705882355,5.6255160232377595,11,205.0,0.26153091526060046,11,205.0,34.61764705882353
175.0,11,100.0,3.4482758620689653,6.309634985367103,11,138.0,0.3141318735345771,11,138.0,42.37931034482759
180.0,11,107.0,3.4516129032258065,4.7137900411227145,11,173.0,0.19964058362454412,11,173.0,41.483870967741936
185.0,10,139.0,4.088235294117647,6.711239978593885,10,191.0,0.3642749553754505,10,191.0,39.3235294117647
190.0,7,131.0,3.742857142857143,6.784706983723505,7,187.0,0.38270710897889626,7,187.0,39.48571428571429
195.0,12,182.0,5.6875,5.505184767134923,12,199.0,0.25128497111656645,12,199.0,44.78125
200.0,14,205.0,6.029411764705882,5.007325232928351,14,245.0,0.2332419880598971,14,245.0,44.35294117647059
205.0,10,238.0,7.212121212121212,5.357136050423855,10,262.0,0.2312417416873288,10,262.0,47.42424242424242
