step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.227411794384436,0,0.0,0.9302044206533532,0,0.0,0.0
10.0,0,0.0,0.0,12.088412827005612,0,0.0,0.854307753156924,0,0.0,0.0
15.0,1,1.0,0.05555555555555555,7.664783528565819,1,1.0,0.4086198353198695,1,1.0,0.05555555555555555
20.0,8,38.0,2.111111111111111,7.552905582018427,8,38.0,0.40184469417955465,8,38.0,2.111111111111111
25.0,5,41.0,2.05,5.43789450394018,5,54.0,0.36710953670176666,5,54.0,3.45
30.0,10,85.0,4.25,6.502190114212001,10,85.0,0.32668188977468515,10,85.0,5.65
35.0,6,100.0,4.166666666666667,5.483697812911603,6,112.0,0.2606479004363469,6,112.0,6.416666666666667
40.0,8,138.0,5.3076923076923075,7.962141311989796,8,138.0,0.4832198881882889,8,138.0,7.384615384615385
45.0,7,120.0,4.0,7.828386327681258,7,120.0,0.44973227770072377,7,120.0,7.6
50.0,12,171.0,6.333333333333333,5.506509808795381,12,171.0,0.30352911376262587,12,171.0,10.333333333333334
55.0,11,201.0,6.931034482758621,4.2439149724638625,11,223.0,0.24490452646878574,11,223.0,11.89655172413793
60.0,13,262.0,9.703703703703704,5.0663596699488895,13,262.0,0.23368748354281024,13,262.0,15.037037037037036
65.0,11,103.0,3.121212121212121,5.6346530563798565,11,235.0,0.270155614632979,11,235.0,14.333333333333334
70.0,11,109.0,3.892857142857143,6.143541563280327,11,154.0,0.3011718011392396,11,154.0,18.714285714285715
75.0,7,103.0,2.641025641025641,7.308010495774416,7,148.0,0.40331648511168355,7,148.0,14.64102564102564
80.0,8,125.0,3.5714285714285716,8.765471961238335,8,152.0,0.5281931602550927,8,152.0,17.34285714285714
85.0,7,37.0,1.0,6.447310944334479,7,113.0,0.32398193690101224,7,113.0,17.2972972972973
90.0,14,95.0,2.96875,6.240897463401348,14,112.0,0.2982045674867041,14,112.0,21.8125
95.0,10,120.0,3.6363636363636362,5.810111685686837,10,158.0,0.23826967660281273,10,158.0,23.09090909090909
100.0,10,162.0,5.225806451612903,7.225070586987437,10,182.0,0.3682152291923672,10,182.0,26.161290322580644
105.0,8,67.0,2.161290322580645,5.748387967562629,8,166.0,0.2800526026181014,8,166.0,27.741935483870968
110.0,11,91.0,2.84375,7.3240733046889215,11,116.0,0.43275967399269333,11,116.0,28.1875
115.0,8,84.0,2.5454545454545454,7.097784000086829,8,119.0,0.3590199312797553,8,119.0,28.818181818181817
120.0,4,82.0,2.6451612903225805,7.4601803402099796,4,112.0,0.3862194922454583,4,112.0,31.580645161290324
125.0,11,52.0,1.6774193548387097,5.570928965349933,11,82.0,0.264780560749292,11,82.0,32.935483870967744
130.0,17,129.0,4.448275862068965,4.320360814920381,17,159.0,0.2014837508360862,17,159.0,37.86206896551724
135.0,16,156.0,5.032258064516129,3.4514050033595254,16,210.0,0.18189352461430539,16,210.0,38.225806451612904
140.0,10,174.0,5.612903225806452,5.45001540601345,10,222.0,0.2942232936057032,10,222.0,40.25806451612903
145.0,7,94.0,2.5405405405405403,5.859432082214504,7,208.0,0.30159792935660373,7,208.0,34.91891891891892
150.0,13,143.0,3.763157894736842,7.116095432654375,13,191.0,0.40673352872757523,13,191.0,35.28947368421053
155.0,12,165.0,4.45945945945946,4.316735996516827,12,223.0,0.1676549713829598,12,223.0,38.13513513513514
160.0,15,194.0,4.9743589743589745,5.152904431815795,15,246.0,0.2545936235060794,15,246.0,38.05128205128205
165.0,10,78.0,2.108108108108108,4.66294698561348,10,217.0,0.17685573275085767,10,217.0,41.75675675675676
170.0,15,122.0,3.128205128205128,5.280607840408381,15,173.0,0.22120408376191403,15,173.0,41.15384615384615
175.0,17,167.0,4.638888888888889,4.404625141485142,17,227.0,0.13473537027836893,17,227.0,47.02777777777778
180.0,12,188.0,5.371428571428571,5.379403888440881,12,248.0,0.22932419061532056,12,248.0,50.285714285714285
185.0,7,83.0,2.1842105263157894,5.655743004039962,7,226.0,0.30594197949056134,7,226.0,47.578947368421055
190.0,11,112.0,2.9473684210526314,6.331183966120086,11,168.0,0.3458101103403717,11,168.0,48.6578947368421
195.0,14,133.0,3.5,4.174069175096721,14,202.0,0.14473485749690868,14,202.0,50.39473684210526
200.0,12,152.0,4.0,5.845143779236794,12,223.0,0.2764000009993581,12,223.0,52.18421052631579
205.0,9,191.0,5.305555555555555,6.394938862241276,9,227.0,0.27004861945977754,9,227.0,56.361111111111114
210.0,7,146.0,4.055555555555555,6.8397330753847605,7,209.0,0.3677140154507106,7,209.0,57.611111111111114
215.0,12,198.0,6.387096774193548,4.424627631507323,12,221.0,0.12107867432383888,12,221.0,68.58064516129032
220.0,14,229.0,5.725,5.791207383160133,14,269.0,0.3370469998655598,14,269.0,54.95
225.0,8,249.0,7.114285714285714,6.737093290183399,8,286.0,0.40488419327293496,8,286.0,64.37142857142857
230.0,12,156.0,3.8048780487804876,5.311143382267581,12,188.0,0.26563455118581325,12,188.0,56.048780487804876
235.0,20,242.0,6.54054054054054,4.000522737368199,20,274.0,0.14816155410808857,20,274.0,64.43243243243244
