step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.119754312592832,0,0.0,0.8845042187084159,0,0.0,0.0
10.0,0,0.0,0.0,11.396839062971836,0,0.0,0.7805895535888068,0,0.0,0.0
15.0,5,12.0,0.6666666666666666,7.138723575579833,5,12.0,0.4167660414831738,5,12.0,0.6666666666666666
20.0,4,28.0,1.5555555555555556,8.363726114115803,4,33.0,0.5032262421652905,4,33.0,2.111111111111111
25.0,5,49.0,2.227272727272727,7.241889352742266,5,49.0,0.3762635622018626,5,49.0,2.6818181818181817
30.0,6,76.0,3.8,7.680665696005045,6,78.0,0.4415622923345814,6,78.0,4.65
35.0,6,106.0,5.3,7.915044192762108,6,106.0,0.41167751047680895,6,106.0,6.15
40.0,3,55.0,2.1153846153846154,8.771874700812331,3,87.0,0.5357073286469449,3,87.0,5.923076923076923
45.0,4,73.0,2.8076923076923075,9.207331557318879,4,73.0,0.5464143842378646,4,73.0,6.615384615384615
50.0,8,107.0,4.28,8.072304267900403,8,107.0,0.3720785545581843,8,107.0,8.24
55.0,8,101.0,4.04,6.378816353753121,8,127.0,0.3377988941773404,8,127.0,9.92
60.0,6,128.0,6.095238095238095,6.951458150871508,6,132.0,0.312101970453356,6,132.0,13.285714285714286
65.0,6,115.0,4.2592592592592595,7.3208248586137055,6,140.0,0.37598653331317705,6,140.0,11.555555555555555
70.0,10,160.0,7.2727272727272725,6.532599968853277,10,164.0,0.3288314320760087,10,164.0,16.227272727272727
75.0,8,164.0,5.125,7.046687509088506,8,189.0,0.4592901092630854,8,189.0,12.5625
80.0,6,183.0,6.535714285714286,8.786542708530444,6,197.0,0.5695573295631331,6,197.0,15.535714285714286
85.0,6,74.0,2.176470588235294,7.662993040234103,6,80.0,0.4326700467635837,6,80.0,13.588235294117647
90.0,15,131.0,4.517241379310345,5.7656397754538755,15,137.0,0.24975344264578753,15,137.0,17.896551724137932
95.0,11,78.0,2.6,4.386899690013408,11,142.0,0.21530534468291385,11,142.0,19.533333333333335
100.0,14,144.0,4.8,6.435745047423783,14,150.0,0.30359425552054475,14,150.0,21.733333333333334
105.0,9,117.0,3.65625,6.355489394266411,9,173.0,0.2912854110113375,9,173.0,22.25
110.0,6,97.0,2.7714285714285714,8.377628969348752,6,136.0,0.46672416714318304,6,136.0,21.257142857142856
115.0,3,14.0,0.4375,8.234974105480084,3,97.0,0.5089221458733733,3,97.0,23.9375
120.0,10,49.0,1.6333333333333333,6.987370638313638,10,81.0,0.3047262886951227,10,81.0,26.7
125.0,9,59.0,1.9666666666666666,6.352224235463989,9,106.0,0.28524645091937423,9,106.0,28.466666666666665
130.0,5,65.0,2.4074074074074074,7.43787424858369,5,87.0,0.35386805939033045,5,87.0,32.74074074074074
135.0,3,18.0,0.6206896551724138,6.936056415722334,3,65.0,0.34054518007489776,3,65.0,31.310344827586206
140.0,10,52.0,1.9259259259259258,7.210213058473562,10,74.0,0.31901762385083476,10,74.0,34.888888888888886
145.0,7,51.0,1.7,6.569484595098271,7,93.0,0.33411991386600365,7,93.0,32.96666666666667
150.0,4,38.0,1.1875,9.078548425244483,4,71.0,0.5636135293308239,4,71.0,31.75
155.0,3,19.0,0.6333333333333333,7.471392943396006,3,50.0,0.4101088392956766,3,50.0,34.333333333333336
160.0,12,59.0,1.903225806451613,5.821743671639815,12,90.0,0.26063716855276303,12,90.0,34.516129032258064
165.0,10,79.0,2.7241379310344827,4.8359383415649315,10,126.0,0.17688754658337244,10,126.0,39.0
170.0,9,99.0,3.3,6.239033127463615,9,129.0,0.3223818122573864,9,129.0,39.06666666666667
175.0,6,39.0,1.3448275862068966,5.591787643913016,6,113.0,0.23877105799808956,6,113.0,41.62068965517241
180.0,10,81.0,2.892857142857143,5.892828242904784,10,112.0,0.26701922600519296,10,112.0,44.607142857142854
185.0,9,83.0,2.515151515151515,5.809407520621153,9,133.0,0.2636798144481243,9,133.0,39.515151515151516
190.0,5,73.0,2.212121212121212,8.150650796267929,5,118.0,0.46980594687349037,5,118.0,40.39393939393939
195.0,7,90.0,2.8125,7.5876138765871,7,101.0,0.30173121438870026,7,101.0,42.3125
200.0,7,115.0,3.7096774193548385,7.069525403191457,7,131.0,0.3792316041894166,7,131.0,44.806451612903224
205.0,13,168.0,6.222222222222222,4.734616178108459,13,179.0,0.21816056355640037,13,179.0,53.407407407407405
210.0,12,190.0,6.333333333333333,4.6258901499172005,12,226.0,0.23086439226020158,12,226.0,50.333333333333336
215.0,7,208.0,8.0,5.359543196157391,7,238.0,0.2537159534748179,7,238.0,59.84615384615385
220.0,6,133.0,3.5,7.107744335893572,6,217.0,0.4323151565679671,6,217.0,41.921052631578945
225.0,10,168.0,5.090909090909091,6.90326704169685,10,202.0,0.4154542689176829,10,202.0,49.45454545454545
230.0,14,95.0,2.5,4.580521094509,14,129.0,0.2197265031671878,14,129.0,44.60526315789474
235.0,22,198.0,5.6571428571428575,3.866484092366883,22,232.0,0.13406391069251808,22,232.0,51.371428571428574
240.0,20,198.0,5.5,3.344733286179844,20,293.0,0.1518868927387604,20,293.0,53.0
245.0,13,146.0,4.171428571428572,4.734474071193895,13,290.0,0.2127360376159635,13,290.0,56.77142857142857
250.0,10,161.0,4.2368421052631575,7.038214015593888,10,249.0,0.3359640491754954,10,249.0,53.76315789473684
255.0,11,206.0,5.15,7.675705786661969,11,255.0,0.4263135037835583,11,255.0,52.3
260.0,8,146.0,3.7435897435897436,7.354899959187774,8,232.0,0.457190663624909,8,232.0,54.82051282051282
265.0,13,202.0,5.771428571428571,6.101032876593288,13,236.0,0.2858708125539252,13,236.0,62.68571428571428
270.0,14,90.0,2.5,5.393145409508556,14,230.0,0.247773004747124,14,230.0,63.02777777777778
275.0,14,130.0,4.193548387096774,5.2870941765365185,14,186.0,0.23492039427810726,14,186.0,75.3225806451613
280.0,10,93.0,2.657142857142857,5.102484814468023,10,187.0,0.23739971775730398,10,187.0,68.51428571428572
285.0,7,49.0,1.5806451612903225,6.2309618569965535,7,154.0,0.31080442636075983,7,154.0,78.87096774193549
290.0,6,63.0,1.6578947368421053,8.454032185370064,6,115.0,0.4950825417965862,6,115.0,65.07894736842105
295.0,3,29.0,0.8055555555555556,8.22041047586821,3,104.0,0.5209924833671485,3,104.0,69.38888888888889
