step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.466952874146436,0,0.0,0.9671047869218276,0,0.0,0.0
10.0,0,0.0,0.0,12.05432244680769,0,0.0,0.8625533953177965,0,0.0,0.0
15.0,4,8.0,0.4444444444444444,7.672992688770969,4,8.0,0.4296772490139797,4,8.0,0.4444444444444444
20.0,7,42.0,2.4705882352941178,7.429668463160772,7,42.0,0.4284461106067861,7,42.0,2.4705882352941178
25.0,4,47.0,2.1363636363636362,6.295937224198287,4,54.0,0.3934795368569799,4,54.0,3.1363636363636362
30.0,6,75.0,3.9473684210526314,8.29537227495575,6,75.0,0.4890130645845371,6,75.0,5.105263157894737
35.0,7,65.0,2.8260869565217392,6.702698655855931,7,65.0,0.3204974942885199,7,65.0,5.478260869565218
40.0,11,112.0,4.666666666666667,7.105273401232381,11,112.0,0.4331805556122187,11,112.0,7.208333333333333
45.0,7,116.0,4.296296296296297,6.388516915612102,7,141.0,0.4075849459800454,7,141.0,8.148148148148149
50.0,9,151.0,5.592592592592593,6.57820743277998,9,153.0,0.3574789755101224,9,153.0,9.518518518518519
55.0,8,37.0,1.1935483870967742,6.317780358589932,8,125.0,0.30558235903565784,8,125.0,9.838709677419354
60.0,10,65.0,2.4074074074074074,7.02592708508364,10,83.0,0.30158794777274545,10,83.0,12.925925925925926
65.0,6,66.0,2.2,6.458460290520973,6,88.0,0.2995545355910045,6,88.0,13.0
70.0,6,86.0,3.3076923076923075,8.190619293198337,6,98.0,0.39781980077801327,6,98.0,16.23076923076923
75.0,8,119.0,3.5,9.457638850167017,8,119.0,0.5306845490569947,8,119.0,13.382352941176471
80.0,5,43.0,1.4333333333333333,9.366446573132297,5,95.0,0.569565753295351,5,95.0,16.2
85.0,7,74.0,2.5517241379310347,7.970625264233521,7,74.0,0.46337984366213747,7,74.0,17.82758620689655
90.0,9,37.0,1.3214285714285714,6.613509663077841,9,72.0,0.30980352604419564,9,72.0,19.928571428571427
95.0,9,82.0,3.037037037037037,6.753641888133095,9,82.0,0.3383577047519194,9,82.0,22.333333333333332
100.0,7,57.0,2.111111111111111,6.705920948038641,7,97.0,0.34922845876511294,7,97.0,23.925925925925927
105.0,3,54.0,1.8620689655172413,8.10972327022708,3,76.0,0.47403286281746077,3,76.0,22.93103448275862
110.0,4,70.0,2.2580645161290325,9.867228166544674,4,74.0,0.581118693071011,4,74.0,21.967741935483872
115.0,4,39.0,1.4444444444444444,9.299661604583521,4,40.0,0.616702720792265,4,40.0,25.962962962962962
120.0,8,70.0,3.0434782608695654,6.093300159967371,8,71.0,0.3809174376282817,8,71.0,31.82608695652174
125.0,9,85.0,3.4,5.049382772449897,9,102.0,0.31389199588223826,9,102.0,31.12
130.0,9,126.0,5.04,6.591703283374017,9,130.0,0.3242550562002337,9,130.0,32.92
135.0,10,173.0,5.9655172413793105,7.59278393937121,10,173.0,0.34929606304804584,10,173.0,30.0
140.0,11,227.0,8.407407407407407,7.6885326638785845,11,227.0,0.3141375914936444,11,227.0,34.22222222222222
145.0,6,147.0,5.068965517241379,8.16617907881181,6,206.0,0.4936817870036858,6,206.0,33.37931034482759
150.0,7,175.0,6.0344827586206895,8.352262145234876,7,175.0,0.5348217402531065,7,175.0,34.37931034482759
155.0,4,22.0,0.7586206896551724,7.692868478103806,4,112.0,0.4409143320647652,4,112.0,35.48275862068966
160.0,12,59.0,1.903225806451613,7.271711437121508,12,59.0,0.33277352782536784,12,59.0,34.38709677419355
165.0,6,41.0,1.4642857142857142,5.992384761596569,6,79.0,0.18466852057290062,6,79.0,39.785714285714285
170.0,7,57.0,1.9655172413793103,7.857694167376252,7,69.0,0.3997836158339405,7,69.0,39.37931034482759
175.0,6,61.0,2.44,7.014543119231328,6,67.0,0.3002097366833021,6,67.0,46.92
180.0,13,112.0,4.48,4.993655784596351,13,118.0,0.2025082884416201,13,118.0,48.96
185.0,10,136.0,4.857142857142857,4.7608289817642,10,163.0,0.3009343812639402,10,163.0,46.107142857142854
190.0,7,154.0,5.133333333333334,7.355103540218895,7,174.0,0.4577353908419664,7,174.0,44.3
195.0,8,44.0,1.375,5.469243329823005,8,142.0,0.24822535398192044,8,142.0,42.71875
200.0,14,93.0,3.0,5.556225246153089,14,119.0,0.2765931642004105,14,119.0,45.87096774193548
205.0,13,115.0,3.59375,4.962220440732001,13,164.0,0.21353838011585644,13,164.0,46.8125
210.0,9,129.0,4.161290322580645,6.344403362013854,9,161.0,0.33212610489072864,9,161.0,49.83870967741935
215.0,9,174.0,5.8,7.735677664853993,9,181.0,0.3221109633109294,9,181.0,53.0
220.0,11,223.0,5.868421052631579,8.704447355286018,11,229.0,0.4605807704989511,11,229.0,43.13157894736842
225.0,7,101.0,3.15625,8.268169621774218,7,191.0,0.509772615742165,7,191.0,52.625
230.0,9,138.0,4.181818181818182,6.730201987172159,9,144.0,0.36437146839265644,9,144.0,52.15151515151515
235.0,10,47.0,1.5666666666666667,6.093211876703267,10,133.0,0.29467800539282984,10,133.0,59.266666666666666
240.0,11,82.0,2.6451612903225805,6.244582670973737,11,94.0,0.2703307434475156,11,94.0,58.87096774193548
245.0,10,75.0,2.586206896551724,5.874686519620248,10,125.0,0.2808220700805232,10,125.0,64.93103448275862
250.0,8,101.0,3.3666666666666667,6.57393494407661,8,128.0,0.3232513247380717,8,128.0,64.13333333333334
255.0,10,146.0,4.424242424242424,8.985245721882364,10,158.0,0.47260635887076113,10,158.0,59.666666666666664
260.0,8,141.0,4.40625,7.238186018213813,8,153.0,0.42701757696340187,8,153.0,62.90625
