step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
175.0,8,129.0,4.03125,7.246828828058645,8,170.0,0.26155970140868995,8,170.0,46.4375
180.0,3,47.0,1.46875,6.713006664488226,3,144.0,0.32537981947366795,3,144.0,47.375
185.0,9,79.0,2.46875,6.456241847944113,9,116.0,0.3443884693236518,9,116.0,48.375
190.0,16,142.0,4.176470588235294,6.068535377943047,16,179.0,0.32095134470987646,16,179.0,47.38235294117647
195.0,19,235.0,7.121212121212121,3.9399476668420017,19,272.0,0.11357291613910084,19,272.0,51.63636363636363
200.0,18,232.0,6.823529411764706,4.135048999013939,18,314.0,0.20196598610033842,18,314.0,53.0
205.0,9,168.0,5.090909090909091,4.626068186450966,9,293.0,0.1855165381517377,9,293.0,56.45454545454545
210.0,8,192.0,5.485714285714286,7.825380833089896,8,248.0,0.3612308005881826,8,248.0,54.34285714285714
215.0,4,117.0,3.774193548387097,5.695391512902913,4,228.0,0.2466878701220452,4,228.0,62.32258064516129
220.0,10,157.0,4.131578947368421,6.892032482642201,10,213.0,0.4112749838173556,10,213.0,51.89473684210526
225.0,14,89.0,2.4722222222222223,6.594640935151856,14,145.0,0.38047189805490184,14,145.0,56.47222222222222
230.0,19,167.0,4.282051282051282,4.692772795172161,19,223.0,0.19793833684878115,19,223.0,54.12820512820513
235.0,18,166.0,4.882352941176471,3.2664713886466097,18,266.0,0.1320503026078202,18,266.0,65.17647058823529
240.0,12,90.0,2.5,5.397004252045183,12,237.0,0.24121414782747677,12,237.0,63.5
245.0,8,95.0,2.7142857142857144,6.5178144417538375,8,184.0,0.2354501999145707,8,184.0,66.54285714285714
250.0,8,135.0,3.9705882352941178,8.2959652784846,8,162.0,0.4265167869096559,8,162.0,69.67647058823529
255.0,10,179.0,5.114285714285714,8.725213537115927,10,179.0,0.49153558202304337,10,179.0,68.94285714285714
260.0,9,116.0,3.3142857142857145,7.43904939214946,9,169.0,0.4248672539673534,9,169.0,70.2
265.0,13,173.0,5.40625,6.274519640320218,13,173.0,0.30290599618271336,13,173.0,78.5625
270.0,11,192.0,5.647058823529412,6.10565920315381,11,223.0,0.25773105069952584,11,223.0,75.91176470588235
275.0,8,220.0,7.857142857142857,6.511893595287652,8,233.0,0.2870274184768856,8,233.0,93.64285714285714
280.0,7,41.0,1.28125,6.136117672701864,7,178.0,0.30157231120378153,7,178.0,83.21875
285.0,8,39.0,1.4444444444444444,6.444099636326727,8,89.0,0.3314094791519727,8,89.0,99.92592592592592
290.0,11,88.0,2.4444444444444446,7.809492078668664,11,101.0,0.3880365137289797,11,101.0,76.30555555555556
295.0,8,61.0,1.7428571428571429,8.125699727488675,8,116.0,0.49228133510863864,8,116.0,80.05714285714286
300.0,2,2.0,0.0625,7.6273338718007455,2,64.0,0.38183888560570384,2,64.0,88.0625
305.0,7,17.0,0.53125,8.780859916891155,7,34.0,0.4187236320586242,7,34.0,88.59375
310.0,8,57.0,1.9655172413793103,9.361188313309293,8,58.0,0.44297421892809946,8,58.0,99.13793103448276
315.0,9,98.0,3.5,8.649216962082658,9,98.0,0.34353543096222855,9,98.0,104.14285714285714
320.0,8,114.0,4.956521739130435,7.321770354915811,8,114.0,0.414159575071429,8,114.0,128.69565217391303
325.0,11,159.0,6.36,5.788625430338589,11,159.0,0.34374645767697326,11,159.0,120.2
330.0,10,204.0,7.846153846153846,6.279567646590693,10,210.0,0.3949944685978832,10,210.0,117.8076923076923
335.0,10,254.0,9.071428571428571,6.304271331056012,10,254.0,0.3028662621873862,10,254.0,111.17857142857143
340.0,9,170.0,5.666666666666667,6.77185815342079,9,242.0,0.31039901144861265,9,242.0,105.66666666666667
345.0,9,209.0,6.966666666666667,6.9184852140545,9,212.0,0.3049215507125822,9,212.0,107.06666666666666
350.0,10,54.0,1.9285714285714286,5.683252034202881,10,172.0,0.24207207647551932,10,172.0,116.53571428571429
355.0,9,58.0,2.0,7.333681250367972,9,96.0,0.3625166982494052,9,96.0,113.86206896551724
360.0,6,37.0,1.4230769230769231,6.435511501027493,6,82.0,0.22459988765354202,6,82.0,128.53846153846155
365.0,6,54.0,1.6363636363636365,8.74024120066659,6,75.0,0.5431437434183636,6,75.0,102.15151515151516
370.0,8,48.0,1.6,7.687682659095639,8,66.0,0.457242617230625,8,66.0,113.43333333333334
375.0,15,105.0,3.3870967741935485,5.664645114418433,15,123.0,0.23486686865868867,15,123.0,111.61290322580645
380.0,12,125.0,4.166666666666667,5.069322316148229,12,168.0,0.19531129782514292,12,168.0,117.83333333333333
385.0,8,147.0,4.9,6.219891817286349,8,174.0,0.3644333124506287,8,174.0,119.26666666666667
390.0,10,195.0,6.724137931034483,7.4974444720829245,10,201.0,0.33694207063361725,10,201.0,125.03448275862068
395.0,7,66.0,2.2,6.095123214197767,7,172.0,0.2627827173295724,7,172.0,122.3
400.0,8,83.0,2.6774193548387095,7.548144630764865,8,102.0,0.4396740907855196,8,102.0,119.51612903225806
405.0,6,72.0,2.25,6.808089089362207,6,121.0,0.39697934278753294,6,121.0,116.9375
410.0,7,99.0,3.09375,7.762400258509137,7,125.0,0.40641206493014176,7,125.0,118.0
415.0,11,64.0,2.0,6.389007994296178,11,85.0,0.2754071693891,11,85.0,119.3125
420.0,17,139.0,5.148148148148148,4.424821014661141,17,160.0,0.17937133548991815,17,160.0,144.1851851851852
425.0,13,173.0,5.766666666666667,4.265183000744526,13,219.0,0.2418445081532307,13,219.0,132.33333333333334
430.0,12,232.0,8.285714285714286,5.6394874711713685,12,252.0,0.2675297181299218,12,252.0,143.92857142857142
435.0,9,126.0,3.15,7.095570525197198,9,233.0,0.41234421280877953,9,233.0,102.2
440.0,9,129.0,3.7941176470588234,7.489506765851793,9,169.0,0.47918664508447334,9,169.0,121.5
445.0,8,55.0,1.4473684210526316,6.115804256971324,8,122.0,0.35871912528120176,8,122.0,109.8157894736842
450.0,16,124.0,3.4444444444444446,6.373731946733437,16,134.0,0.2680398578435765,16,134.0,117.83333333333333
455.0,12,94.0,2.6857142857142855,5.288217451839164,12,169.0,0.20733238010791935,12,169.0,123.22857142857143
460.0,8,92.0,2.875,6.913486688091656,8,148.0,0.32655502777230416,8,148.0,136.15625
465.0,4,41.0,1.28125,6.641574034500486,4,122.0,0.34132690133754556,4,122.0,137.09375
470.0,9,76.0,2.303030303030303,7.300387730795126,9,112.0,0.4085799895374143,9,112.0,134.0
475.0,7,80.0,2.4242424242424243,6.943788606517564,7,128.0,0.36144676807133896,7,128.0,135.45454545454547
480.0,2,69.0,2.15625,7.776828153789367,2,105.0,0.4239797920516393,2,105.0,140.40625
485.0,8,98.0,3.161290322580645,8.411733827377462,8,105.0,0.40239800533316955,8,105.0,145.8709677419355
490.0,6,112.0,4.0,6.886444527469943,6,127.0,0.3465750543787956,6,127.0,162.71428571428572
495.0,13,164.0,6.3076923076923075,5.192516420638919,13,171.0,0.24937086027676228,13,171.0,177.23076923076923
500.0,11,179.0,6.62962962962963,5.425779356833157,11,212.0,0.2869272366985761,11,212.0,173.03703703703704
505.0,8,193.0,6.433333333333334,6.688572120783054,8,215.0,0.3650237395075534,8,215.0,156.93333333333334
510.0,7,105.0,3.0,8.195671597491758,7,120.0,0.4875656051160791,7,120.0,135.5142857142857
515.0,14,158.0,5.266666666666667,5.059114103481996,14,173.0,0.2132123681330893,14,173.0,159.86666666666667
520.0,17,202.0,5.9411764705882355,4.749369115844708,17,233.0,0.22761806325923536,17,233.0,143.52941176470588
525.0,12,240.0,8.0,4.124235464335232,12,267.0,0.16186289662519995,12,267.0,164.83333333333334
530.0,11,85.0,2.361111111111111,5.756051854625385,11,226.0,0.28608838247665475,11,226.0,138.94444444444446
535.0,11,96.0,3.096774193548387,6.06870903222428,11,124.0,0.2465976930799125,11,124.0,162.90322580645162
540.0,10,106.0,3.212121212121212,5.420660679672954,10,154.0,0.20072379149025837,10,154.0,154.78787878787878
545.0,8,121.0,3.4571428571428573,7.120278462580392,8,150.0,0.34442597104331796,8,150.0,147.2
550.0,7,43.0,1.2285714285714286,7.078964247417102,7,128.0,0.38751314013155685,7,128.0,148.25714285714287
555.0,14,100.0,3.125,5.6951376265716664,14,129.0,0.23380112243822285,14,129.0,163.9375
560.0,12,118.0,3.4705882352941178,5.6745158371328515,12,168.0,0.23702027365053915,12,168.0,156.3235294117647
565.0,7,123.0,3.967741935483871,5.962829595095221,7,168.0,0.25692590453078,7,168.0,172.8709677419355
570.0,3,14.0,0.4375,6.8331183066552725,3,129.0,0.36411581120796027,3,129.0,168.40625
575.0,6,24.0,0.8571428571428571,5.920528146526137,6,66.0,0.20456612025996262,6,66.0,193.25
580.0,9,30.0,0.8108108108108109,6.644855121495311,9,83.0,0.3870005470903968,9,83.0,147.48648648648648
585.0,4,26.0,0.7878787878787878,7.623153916104772,4,80.0,0.4564782316957476,4,80.0,166.42424242424244
590.0,8,50.0,1.3513513513513513,7.807548701913672,8,73.0,0.39581440361588416,8,73.0,149.0810810810811
595.0,7,25.0,0.78125,6.010143506878551,7,72.0,0.3078630291540787,7,72.0,173.65625
600.0,12,75.0,2.4193548387096775,5.27424573002671,12,86.0,0.23389555324618952,12,86.0,180.8709677419355
605.0,13,108.0,3.4838709677419355,5.124171604879384,13,137.0,0.2272657645340085,13,137.0,183.19354838709677
610.0,8,130.0,4.0625,6.622334144139698,8,152.0,0.32118375247927333,8,152.0,178.84375
615.0,10,174.0,5.117647058823529,8.58983546835545,10,174.0,0.45995157417653193,10,174.0,169.61764705882354
620.0,9,114.0,3.257142857142857,7.525932903287208,9,165.0,0.4309068743612269,9,165.0,166.02857142857144
625.0,14,167.0,5.0606060606060606,6.805337483517416,14,167.0,0.31124189360870036,14,167.0,177.6969696969697
630.0,9,187.0,5.666666666666667,6.455294757148693,9,213.0,0.2796242536274671,9,213.0,179.6060606060606
635.0,8,222.0,8.222222222222221,6.738908126932092,8,227.0,0.3039820228412399,8,227.0,221.0
640.0,8,117.0,3.774193548387097,5.98189152912219,8,202.0,0.30670503098398144,8,202.0,193.93548387096774
645.0,10,148.0,5.481481481481482,6.648078475388784,10,161.0,0.3439293938553764,10,161.0,224.11111111111111
650.0,10,148.0,4.228571428571429,6.481606362899474,10,188.0,0.3694388731454967,10,188.0,174.4
655.0,6,160.0,4.705882352941177,8.510866193526818,6,192.0,0.5248197162531629,6,192.0,180.58823529411765
660.0,5,52.0,1.625,6.253779768895356,5,78.0,0.3440488343268117,5,78.0,192.6875
665.0,16,111.0,3.3636363636363638,4.911464298455447,16,137.0,0.20628448683379114,16,137.0,188.63636363636363
670.0,15,155.0,4.84375,3.764493202555326,15,195.0,0.17690531528882295,15,195.0,197.1875
675.0,12,191.0,5.617647058823529,6.175551889855767,12,219.0,0.28860616122612437,12,219.0,187.41176470588235
680.0,9,86.0,2.5294117647058822,6.199071103738635,9,202.0,0.284848509345819,9,202.0,188.97058823529412
685.0,12,121.0,3.4571428571428573,6.555859207324408,12,155.0,0.3576958944662601,12,155.0,184.97142857142856
690.0,13,140.0,4.0,5.799649050518725,13,187.0,0.2747556750247377,13,187.0,186.88571428571427
695.0,7,146.0,4.171428571428572,6.801434791001768,7,194.0,0.343754237613461,7,194.0,188.22857142857143
700.0,8,46.0,1.3529411764705883,5.960432522166959,8,153.0,0.2537582718467582,8,153.0,195.0
705.0,12,91.0,2.757575757575758,6.216110693191765,12,129.0,0.27935010148798783,12,129.0,202.36363636363637
710.0,14,120.0,3.75,4.203310241803647,14,173.0,0.13039637564846954,14,173.0,210.875
715.0,9,146.0,4.5625,6.398854021266489,9,179.0,0.3134817905518228,9,179.0,212.5625
720.0,8,47.0,1.5666666666666667,5.2731474464354795,8,158.0,0.18156214386062694,8,158.0,228.16666666666666
725.0,11,76.0,2.054054054054054,7.329371408022332,11,117.0,0.43405018017318525,11,117.0,186.1891891891892
730.0,10,81.0,2.3142857142857145,6.150784205658791,10,146.0,0.31682418964700754,10,146.0,198.5142857142857
735.0,10,78.0,2.108108108108108,6.318633930463697,10,137.0,0.3162031195076195,10,137.0,188.97297297297297
740.0,6,52.0,1.5294117647058822,6.031662077050316,6,114.0,0.2665613296836899,6,114.0,207.0
745.0,12,102.0,3.0,5.398314105965651,12,150.0,0.2542624526574703,12,150.0,208.47058823529412
750.0,14,140.0,4.375,4.596122445124852,14,199.0,0.18898615404862293,14,199.0,223.875
755.0,9,163.0,5.258064516129032,5.692827195916628,9,211.0,0.28575080593995544,9,211.0,232.7741935483871
760.0,7,74.0,2.0555555555555554,6.400972003516986,7,177.0,0.35396673381445215,7,177.0,201.58333333333334
765.0,10,94.0,2.6857142857142855,6.693482212592334,10,139.0,0.386289859120758,10,139.0,208.4
770.0,11,105.0,3.0,5.560907974993951,11,154.0,0.25955811168425175,11,154.0,210.05714285714285
775.0,10,113.0,3.2285714285714286,6.320304068550857,10,167.0,0.3057123597578575,10,167.0,211.54285714285714
780.0,7,123.0,3.727272727272727,6.133176448970948,7,176.0,0.27034796186434823,7,176.0,225.5151515151515
785.0,14,179.0,5.264705882352941,5.407209051262188,14,220.0,0.2335877461447216,14,220.0,220.52941176470588
790.0,13,212.0,7.066666666666666,4.072387110056686,13,265.0,0.1689506212312792,13,265.0,252.5
795.0,10,229.0,5.871794871794871,7.0265328346743585,10,267.0,0.41789169485720334,10,267.0,195.6153846153846
800.0,9,142.0,3.736842105263158,7.731039852326802,9,175.0,0.4541314869828694,9,175.0,201.8421052631579
805.0,15,199.0,4.975,5.15053209342002,15,232.0,0.23005591313887228,15,232.0,193.175
810.0,20,254.0,7.055555555555555,4.194734796627465,20,299.0,0.20649963846871994,20,299.0,217.30555555555554
815.0,14,300.0,8.108108108108109,4.873362005147809,14,326.0,0.1929936079121592,14,326.0,213.45945945945945
820.0,11,125.0,3.289473684210526,5.9345330923300885,11,292.0,0.2690100059759439,11,292.0,209.52631578947367
825.0,11,100.0,2.7777777777777777,5.337690470285284,11,197.0,0.25649649294807736,11,197.0,222.55555555555554
830.0,17,175.0,4.375,6.517570686599524,17,198.0,0.3285146410341636,17,198.0,202.175
835.0,14,181.0,4.525,5.934068863270425,14,241.0,0.29196641446351496,14,241.0,204.15
840.0,6,145.0,3.918918918918919,6.0987518404925645,6,219.0,0.2623381046284447,6,219.0,222.02702702702703
845.0,7,31.0,0.8611111111111112,5.682636981955699,7,184.0,0.2645797630793397,7,184.0,229.25
850.0,11,69.0,2.090909090909091,5.7481465255221975,11,151.0,0.2629360935950883,11,151.0,251.36363636363637
855.0,14,88.0,2.5142857142857142,4.967842892026512,14,174.0,0.18709238323610547,14,174.0,238.85714285714286
860.0,8,95.0,2.96875,6.1499250461384385,8,164.0,0.3083715998832617,8,164.0,263.0
865.0,3,15.0,0.4166666666666667,7.136362296288884,3,113.0,0.37612935978785955,3,113.0,234.41666666666666
870.0,7,37.0,1.0277777777777777,7.666639954484451,7,93.0,0.44917384663817705,7,93.0,235.08333333333334
875.0,9,47.0,1.3823529411764706,5.606196359985101,9,108.0,0.2709225969739044,9,108.0,250.3235294117647
880.0,11,58.0,1.6111111111111112,6.091293115210284,11,99.0,0.2776892151014531,11,99.0,237.80555555555554
885.0,6,47.0,1.3823529411764706,5.928452893781267,6,103.0,0.24612490299098186,6,103.0,252.97058823529412
890.0,14,93.0,2.735294117647059,5.51954591829321,14,135.0,0.2538493609846005,14,135.0,254.3235294117647
895.0,13,128.0,4.0,3.8070905260670664,13,176.0,0.12019682270308105,13,176.0,272.46875
900.0,10,146.0,4.709677419354839,5.062498907564719,10,190.0,0.2391313601586754,10,190.0,282.93548387096774
905.0,4,65.0,1.8055555555555556,6.040280015308326,4,162.0,0.3158093175315763,4,162.0,244.61111111111111
910.0,9,93.0,2.5135135135135136,6.521691845936021,9,136.0,0.3345103842952119,9,136.0,238.9189189189189
915.0,12,109.0,3.0277777777777777,4.464688757793593,12,165.0,0.1735435008287124,12,165.0,247.16666666666666
920.0,10,121.0,3.361111111111111,6.131307537866178,10,178.0,0.28737013674933415,10,178.0,248.69444444444446
925.0,8,153.0,4.371428571428571,6.776571616988867,8,181.0,0.2702766609901802,8,181.0,256.9714285714286
930.0,10,96.0,2.742857142857143,6.654559337759631,10,124.0,0.3383670281161079,10,124.0,258.22857142857146
935.0,16,161.0,5.75,3.2782455644591297,16,189.0,0.14870621226766906,16,189.0,325.10714285714283
940.0,16,204.0,5.230769230769231,5.087842722838183,16,252.0,0.32216682053293555,16,252.0,235.6153846153846
945.0,11,234.0,6.324324324324325,6.3506082833373085,11,272.0,0.37296590517149325,11,272.0,250.1081081081081
950.0,13,161.0,3.744186046511628,5.205442133642225,13,262.0,0.2520158480761482,13,262.0,216.41860465116278
955.0,19,240.0,6.315789473684211,4.499873519241677,19,282.0,0.19532534513888192,19,282.0,246.97368421052633
960.0,21,295.0,7.375,3.663512549485118,21,355.0,0.1346357806746171,21,355.0,237.25
965.0,15,336.0,8.842105263157896,4.858901581324742,15,381.0,0.18465461920778867,15,381.0,252.05263157894737
970.0,10,146.0,3.65,5.404937798065275,10,342.0,0.24739438216079745,10,342.0,241.05
975.0,10,112.0,2.731707317073171,6.343850288567158,10,241.0,0.3397637881186202,10,241.0,236.34146341463415
980.0,17,187.0,4.4523809523809526,6.69338443867566,17,235.0,0.32606255721465216,17,235.0,232.5
985.0,17,203.0,5.075,4.371387563462983,17,281.0,0.18173345976798225,17,281.0,246.35
990.0,14,195.0,4.875,5.16496955648338,14,295.0,0.24403945687175826,14,295.0,248.3
995.0,6,125.0,3.3783783783783785,4.9079898389867225,6,260.0,0.20586324662295477,6,260.0,269.7567567567568
1000.0,14,179.0,4.589743589743589,5.41695496315439,14,280.0,0.24910635673384493,14,280.0,257.3076923076923
1005.0,14,212.0,5.888888888888889,4.58920300617275,14,314.0,0.18901422714900123,14,314.0,280.8333333333333
1010.0,12,231.0,5.634146341463414,6.3336071448687346,12,290.0,0.351285459499919,12,290.0,248.02439024390245
1015.0,10,144.0,3.4285714285714284,6.5882606323745865,10,209.0,0.383679065574735,10,209.0,243.1904761904762
1020.0,15,207.0,5.048780487804878,4.5454139422706445,15,272.0,0.17670106065707364,15,272.0,250.65853658536585
1025.0,21,262.0,6.390243902439025,3.472732827103832,21,337.0,0.15308541091448202,21,337.0,253.14634146341464
1030.0,17,304.0,7.6,3.9861852168300045,17,377.0,0.17004611092540678,17,377.0,261.875
1035.0,10,111.0,2.5813953488372094,5.443292477011383,10,324.0,0.25169289671844536,10,324.0,245.1860465116279
1040.0,10,93.0,2.325,5.472930710756906,10,198.0,0.237487516520625,10,198.0,264.725
1045.0,17,166.0,3.86046511627907,5.91644326823909,17,233.0,0.25048821492957574,17,233.0,247.95348837209303
1050.0,16,185.0,4.512195121951219,4.747212555048468,16,282.0,0.20556082438729043,16,282.0,262.2682926829268
1055.0,11,164.0,4.0,5.658358345315573,11,284.0,0.27609099185883934,11,284.0,263.9756097560976
1060.0,10,31.0,0.7948717948717948,4.214112775094219,10,259.0,0.170049231253362,10,259.0,278.6923076923077
1065.0,13,74.0,1.8974358974358974,4.812010973357819,13,237.0,0.20523389806239617,13,237.0,280.0
1070.0,18,100.0,2.6315789473684212,3.240608760766524,18,268.0,0.10715888000330738,18,268.0,289.42105263157896
1075.0,14,115.0,2.948717948717949,4.741228294511642,14,249.0,0.200014890228078,14,249.0,284.02564102564105
1080.0,8,128.0,3.4594594594594597,5.5670610157634295,8,219.0,0.1672022997971026,8,219.0,300.7567567567568
1085.0,5,43.0,0.9772727272727273,6.635537908913945,5,199.0,0.4143185948785767,5,199.0,253.79545454545453
1090.0,9,74.0,1.8974358974358974,6.254353167994839,9,171.0,0.35136603560733326,9,171.0,287.2564102564103
1095.0,12,87.0,2.0232558139534884,4.788621251851834,12,192.0,0.222342386712055,12,192.0,261.90697674418607
1100.0,14,108.0,2.8421052631578947,4.4384542165485135,14,189.0,0.14888231846036473,14,189.0,298.2631578947368
1105.0,6,38.0,0.9047619047619048,5.862410035796701,6,152.0,0.3087424748377749,6,152.0,270.9761904761905
1110.0,12,84.0,2.27027027027027,4.672125717525936,12,168.0,0.17806117811104458,12,168.0,308.8378378378378
1115.0,14,116.0,3.0526315789473686,4.113391952409798,14,200.0,0.17181866200347481,14,200.0,302.60526315789474
1120.0,13,144.0,3.6923076923076925,5.203208403274819,13,204.0,0.25561857472697114,13,204.0,296.5897435897436
1125.0,8,169.0,4.023809523809524,8.015651868919601,8,214.0,0.43075097592023515,8,214.0,276.6190476190476
1130.0,7,74.0,1.8974358974358974,5.892340344856018,7,178.0,0.2845103064726753,7,178.0,298.8205128205128
1135.0,15,123.0,3.1538461538461537,5.915171823919408,15,164.0,0.2847661738945864,15,164.0,300.1794871794872
1140.0,13,152.0,4.3428571428571425,4.087228285698291,13,208.0,0.12309818084349082,13,208.0,336.57142857142856
1145.0,10,162.0,4.153846153846154,6.25683725624751,10,210.0,0.2595378599606961,10,210.0,303.4871794871795
1150.0,8,199.0,6.03030303030303,7.273785505331938,8,217.0,0.2646637633544352,8,217.0,359.90909090909093
1155.0,8,148.0,3.7,7.7122736670046566,8,207.0,0.4810002625441105,8,207.0,297.825
1160.0,13,204.0,5.828571428571428,6.793408192711823,13,221.0,0.39243625650580133,13,221.0,341.9714285714286
1165.0,14,232.0,5.948717948717949,4.245488095047703,14,270.0,0.237466131100888,14,270.0,308.7692307692308
1170.0,13,266.0,7.388888888888889,5.02589804212632,13,304.0,0.25880848286240776,13,304.0,336.47222222222223
1175.0,13,165.0,4.230769230769231,4.8814192357660335,13,220.0,0.2288461479013249,13,220.0,312.28205128205127
1180.0,22,256.0,6.918918918918919,4.034166575464742,22,294.0,0.1682595399240285,22,294.0,331.6216216216216
1185.0,20,312.0,8.0,3.251048581626056,20,372.0,0.1467867856630254,20,372.0,317.4102564102564
1190.0,15,345.0,8.214285714285714,5.436639575810612,15,411.0,0.3105304043057634,15,411.0,296.9047619047619
1195.0,9,162.0,3.7674418604651163,6.327017493837835,9,351.0,0.3545557672971244,9,351.0,291.3953488372093
1200.0,11,155.0,3.7804878048780486,5.559469109707418,11,241.0,0.24060116204930065,11,241.0,306.7560975609756
1205.0,15,186.0,4.536585365853658,4.756355001664145,15,266.0,0.16979660717133557,15,266.0,308.5853658536585
1210.0,13,220.0,5.641025641025641,5.691224262817645,13,282.0,0.23318938060124456,13,282.0,326.3333333333333
1215.0,10,69.0,1.7692307692307692,5.78508888505724,10,239.0,0.2728479689880191,10,239.0,327.7692307692308
1220.0,13,100.0,2.7777777777777777,5.795344273866964,13,179.0,0.2626705394813267,13,179.0,356.6111111111111
1225.0,14,133.0,3.41025641025641,4.957244363279218,14,214.0,0.22997093160386708,14,214.0,331.15384615384613
1230.0,11,160.0,4.0,6.756610480270031,11,237.0,0.39198310981299817,11,237.0,324.525
1235.0,6,44.0,1.1578947368421053,5.2282804840498756,6,204.0,0.2666859595653037,6,204.0,342.6842105263158
1240.0,15,72.0,1.8461538461538463,4.840624007645247,15,158.0,0.2289268476509717,15,158.0,335.1794871794872
1245.0,19,110.0,2.972972972972973,3.567885389104575,19,204.0,0.10573283725317678,19,204.0,355.7837837837838
1250.0,14,129.0,3.225,5.427900547799706,14,226.0,0.24955272337424447,14,226.0,331.025
1255.0,12,181.0,4.891891891891892,6.18618476963865,12,233.0,0.20969045818680057,12,233.0,359.5135135135135
1260.0,9,173.0,4.805555555555555,5.767781843187681,9,244.0,0.2836907794706982,9,244.0,370.94444444444446
1265.0,14,233.0,6.297297297297297,5.671893478165408,14,275.0,0.26564032199366977,14,275.0,362.5945945945946
1270.0,16,145.0,3.717948717948718,4.906285952215853,16,268.0,0.24310923610250892,16,268.0,346.05128205128204
1275.0,19,237.0,6.405405405405405,4.140815883055948,19,267.0,0.15000224830699288,19,267.0,367.2432432432432
