step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.211930067531682,0,0.0,0.9286473693317311,0,0.0,0.0
10.0,0,0.0,0.0,12.24282381715142,0,0.0,0.9318292926805211,0,0.0,0.0
15.0,3,4.0,0.2222222222222222,7.035903554657697,3,4.0,0.40348802919227433,3,4.0,0.2222222222222222
20.0,6,28.0,1.5555555555555556,7.798420072564131,6,28.0,0.46896542253942775,6,28.0,1.8888888888888888
25.0,7,59.0,2.5652173913043477,6.11893369631273,7,59.0,0.32278772886698975,7,59.0,2.8260869565217392
30.0,8,74.0,3.7,6.189824048175688,8,80.0,0.3791662146938661,8,80.0,5.6
35.0,10,117.0,5.318181818181818,5.777541593894888,10,117.0,0.2683443900026694,10,117.0,7.045454545454546
40.0,6,105.0,3.75,6.898333168129177,6,139.0,0.4075502562232348,6,139.0,7.214285714285714
45.0,5,121.0,4.321428571428571,8.635509447704452,5,130.0,0.5347097909023789,5,130.0,8.107142857142858
50.0,6,147.0,5.068965517241379,8.280759520378282,6,147.0,0.34591583950091614,6,147.0,8.724137931034482
55.0,6,34.0,1.2142857142857142,7.585714088587928,6,115.0,0.3920450050250721,6,115.0,10.5
60.0,7,57.0,2.4782608695652173,7.297194497374819,7,64.0,0.34365713568504636,7,64.0,14.08695652173913
65.0,7,66.0,2.4444444444444446,6.54053327630094,7,85.0,0.349509116945671,7,85.0,13.37037037037037
70.0,7,101.0,4.391304347826087,7.973118157972742,7,108.0,0.41658922938000675,7,108.0,17.217391304347824
75.0,3,25.0,0.7575757575757576,8.709774206043097,3,83.0,0.5389633933932279,3,83.0,12.909090909090908
80.0,6,44.0,1.5714285714285714,9.608339931493813,6,51.0,0.6106010669961868,6,51.0,16.0
85.0,7,75.0,2.4193548387096775,6.826184532001963,7,82.0,0.3535913438799513,7,82.0,15.451612903225806
90.0,16,147.0,5.25,5.272412040471721,16,154.0,0.25027643744850914,16,154.0,19.678571428571427
95.0,11,136.0,4.857142857142857,3.977084804748599,11,191.0,0.22730017094757818,11,191.0,22.142857142857142
100.0,10,166.0,5.928571428571429,6.259152438905944,10,192.0,0.3282569592410767,10,192.0,23.892857142857142
105.0,10,216.0,6.75,8.266406402919753,10,223.0,0.3665607342851067,10,223.0,22.46875
110.0,6,80.0,2.3529411764705883,7.889376898667062,6,171.0,0.43498546386085163,6,171.0,22.352941176470587
115.0,11,130.0,4.193548387096774,7.00294044403467,11,130.0,0.36690075958457447,11,130.0,26.129032258064516
120.0,9,57.0,1.9,6.211772013968494,9,120.0,0.3110548302076471,9,120.0,28.8
125.0,11,103.0,3.5517241379310347,5.762042594986221,11,104.0,0.25322614827095696,11,104.0,31.413793103448278
130.0,11,68.0,2.2666666666666666,6.298744681496819,11,131.0,0.2891455420722203,11,131.0,32.46666666666667
135.0,6,57.0,1.9,6.502299127785753,6,102.0,0.2872057934937992,6,102.0,33.6
140.0,7,92.0,3.1724137931034484,8.84325728344269,7,92.0,0.41551780886962186,7,92.0,35.96551724137931
145.0,7,127.0,4.233333333333333,9.56955595202531,7,127.0,0.5101270138376011,7,127.0,35.93333333333333
150.0,7,69.0,2.225806451612903,8.322720393091362,7,115.0,0.5106894761646334,7,115.0,36.0
155.0,9,112.0,4.148148148148148,7.038339203138271,9,112.0,0.40557829957846614,9,112.0,42.925925925925924
160.0,14,169.0,5.633333333333334,5.215384465008697,14,169.0,0.22369186052921367,14,169.0,40.53333333333333
165.0,11,105.0,3.75,5.327445681935278,11,177.0,0.2617476393920697,11,177.0,45.92857142857143
170.0,13,151.0,5.206896551724138,5.572861313033432,13,160.0,0.2770465089854586,13,160.0,46.241379310344826
175.0,9,88.0,3.0344827586206895,4.8931856213421145,9,174.0,0.16649072016176167,9,174.0,48.3448275862069
180.0,4,55.0,1.896551724137931,7.066451903758692,4,131.0,0.3544897288568966,4,131.0,49.51724137931034
185.0,6,82.0,2.5625,8.561651640607167,6,100.0,0.4713544557533408,6,100.0,45.71875
190.0,7,54.0,1.6875,7.476715296224027,7,72.0,0.4395360925383109,7,72.0,46.625
195.0,14,109.0,3.7586206896551726,4.599556242545916,14,127.0,0.2212847643111714,14,127.0,53.3448275862069
200.0,15,102.0,3.4,4.0602894732239685,15,157.0,0.2255165327502525,15,157.0,54.2
205.0,16,172.0,5.733333333333333,4.576934823177187,16,190.0,0.17518882281381262,16,190.0,56.833333333333336
210.0,16,148.0,4.352941176470588,5.041502451587402,16,232.0,0.2299491406304604,16,232.0,52.64705882352941
215.0,6,89.0,2.966666666666667,4.751292289004963,6,207.0,0.15889513393506774,6,207.0,61.333333333333336
220.0,8,124.0,3.1,8.504740334788247,8,159.0,0.47312201437901663,8,159.0,46.875
225.0,4,50.0,1.4285714285714286,8.12135758775517,4,135.0,0.5067329529168497,4,135.0,54.42857142857143
230.0,11,96.0,2.6666666666666665,5.6956983689163385,11,131.0,0.23513285828245978,11,131.0,54.19444444444444
235.0,14,134.0,3.9411764705882355,5.452660433681612,14,183.0,0.21541909997757444,14,183.0,59.73529411764706
240.0,8,152.0,4.606060606060606,5.735108252312184,8,191.0,0.23361285958503716,8,191.0,63.0
245.0,6,55.0,1.71875,5.449909340638843,6,161.0,0.25588957409203467,6,161.0,66.1875
250.0,12,78.0,2.4375,5.469844648790742,12,130.0,0.24611385167222968,12,130.0,67.59375
255.0,11,89.0,2.4722222222222223,5.616910361157792,11,163.0,0.3011409699645477,11,163.0,61.77777777777778
260.0,6,79.0,2.1944444444444446,7.007340519737818,6,153.0,0.40067394723255817,6,153.0,62.888888888888886
265.0,7,111.0,3.0833333333333335,7.528491576598561,7,145.0,0.3666701501528698,7,145.0,63.77777777777778
270.0,9,98.0,2.8,6.5311141393052905,9,139.0,0.35133923614806933,9,139.0,66.65714285714286
275.0,14,147.0,4.9,5.300243596784116,14,166.0,0.2450077275050178,14,166.0,79.63333333333334
280.0,12,174.0,5.117647058823529,4.877483914138376,12,211.0,0.23494933400473222,12,211.0,72.3529411764706
285.0,8,194.0,6.258064516129032,7.038331446471573,8,219.0,0.3377643073128838,8,219.0,80.96774193548387
290.0,10,237.0,6.2368421052631575,8.901152972586129,10,248.0,0.5204903800038349,10,248.0,67.1842105263158
295.0,6,178.0,4.944444444444445,8.519885247072207,6,234.0,0.5155602886689472,6,234.0,72.02777777777777
300.0,10,226.0,7.0625,7.05525150682574,10,233.0,0.320955496824215,10,233.0,82.53125
305.0,13,256.0,8.0,5.530594311570267,13,285.0,0.25817945831366734,13,285.0,84.59375
310.0,12,314.0,10.466666666666667,5.810740718766891,12,323.0,0.2723350620235245,12,323.0,92.23333333333333
315.0,12,245.0,7.65625,5.721685811041436,12,318.0,0.2826825549008491,12,318.0,88.375
320.0,13,287.0,9.566666666666666,6.046159478454225,13,309.0,0.2702308023881737,13,309.0,96.33333333333333
325.0,13,126.0,3.7058823529411766,6.46186581752676,13,176.0,0.33780819740437223,13,176.0,86.94117647058823
330.0,15,196.0,6.125,5.487184725280191,15,203.0,0.2533803455506567,15,203.0,94.5625
335.0,13,155.0,4.696969696969697,5.024337605631064,13,236.0,0.27676198208576497,13,236.0,93.96969696969697
340.0,11,127.0,3.96875,4.115611079297335,11,211.0,0.16741814459351803,11,211.0,98.5
345.0,10,119.0,3.4,5.61780387937972,10,223.0,0.29448839694445744,10,223.0,91.48571428571428
350.0,16,181.0,5.484848484848484,4.342496273498133,16,260.0,0.171312445834014,16,260.0,98.9090909090909
355.0,14,211.0,6.0285714285714285,5.2665510001853075,14,291.0,0.24084400708632508,14,291.0,95.54285714285714
360.0,6,203.0,6.34375,5.206256376073457,6,271.0,0.1646433188929495,6,271.0,106.0625
365.0,8,238.0,5.804878048780488,8.987747073192136,8,256.0,0.5204436616754019,8,256.0,83.63414634146342
370.0,4,17.0,0.4722222222222222,7.404172552727191,4,161.0,0.4152602441805442,4,161.0,96.08333333333333
375.0,13,54.0,1.5,5.6871506957558955,13,72.0,0.26078596990682246,13,72.0,97.11111111111111
380.0,14,87.0,2.5588235294117645,4.984454075238244,14,119.0,0.1544052495843732,14,119.0,104.97058823529412
385.0,8,101.0,2.8857142857142857,6.061509818647226,8,137.0,0.2914072873989577,8,137.0,103.4
390.0,6,54.0,1.6875,5.271495826399086,6,127.0,0.2217739643333436,6,127.0,114.3125
395.0,12,102.0,3.1875,5.2868442657169155,12,138.0,0.21749033093631717,12,138.0,115.8125
400.0,14,128.0,3.5555555555555554,5.263495530656334,14,182.0,0.2565043571804534,14,182.0,104.94444444444444
405.0,8,133.0,3.6944444444444446,6.830704314563259,8,186.0,0.390182751535037,8,186.0,106.44444444444444
410.0,9,161.0,4.472222222222222,6.858715153991432,9,181.0,0.28120240713802214,9,181.0,107.36111111111111
415.0,10,138.0,3.8333333333333335,6.401352831706871,10,158.0,0.29434568253700594,10,158.0,108.77777777777777
420.0,17,211.0,7.033333333333333,3.5258079247734315,17,231.0,0.14131956986284522,17,231.0,132.96666666666667
425.0,18,161.0,4.735294117647059,3.748736126550328,18,236.0,0.20654615654246058,18,236.0,120.0
430.0,20,259.0,8.09375,3.3809739054218833,20,279.0,0.09968857498734018,20,279.0,130.5625
435.0,20,260.0,5.909090909090909,5.629363495398601,20,338.0,0.31236304741821963,20,338.0,97.25
440.0,10,211.0,5.410256410256411,6.42873396832138,10,330.0,0.3837707738877072,10,330.0,111.51282051282051
445.0,6,36.0,0.8181818181818182,5.087984434530209,6,280.0,0.2760755058816954,6,280.0,99.75
450.0,16,68.0,1.6585365853658536,4.855242729912035,16,231.0,0.1948528571913475,16,231.0,108.60975609756098
455.0,17,101.0,2.4047619047619047,4.451740030334244,17,244.0,0.16646063310847561,17,244.0,108.04761904761905
460.0,16,130.0,3.25,4.861826293959362,16,245.0,0.1833273554972884,16,245.0,115.575
465.0,10,152.0,3.8,6.899819541667779,10,212.0,0.32023624722242766,10,212.0,117.075
470.0,9,108.0,2.5714285714285716,6.395063189530742,9,211.0,0.3371682233163813,9,211.0,112.52380952380952
475.0,16,172.0,4.526315789473684,5.37288079578632,16,232.0,0.27587821960708425,16,232.0,126.05263157894737
480.0,14,212.0,5.578947368421052,3.9169439936414654,14,284.0,0.1849821785055342,14,284.0,128.21052631578948
485.0,14,246.0,6.473684210526316,4.19447724098794,14,315.0,0.1959543488365427,14,315.0,130.3421052631579
490.0,12,146.0,3.65,4.189504992801308,12,308.0,0.17837325809261956,12,308.0,125.475
495.0,16,192.0,4.8,4.874753476703021,16,274.0,0.21218696555178315,16,274.0,127.125
500.0,18,232.0,5.8,4.336884856570181,18,330.0,0.18571089952574268,18,330.0,129.575
505.0,16,251.0,5.837209302325581,5.401120158643436,16,360.0,0.2557366745146279,16,360.0,122.62790697674419
510.0,12,293.0,6.369565217391305,7.6116265687037385,12,369.0,0.40933399268173104,12,369.0,116.06521739130434
515.0,10,226.0,5.512195121951219,5.353580858238434,10,360.0,0.2696438215309346,10,360.0,131.4878048780488
520.0,18,302.0,7.190476190476191,4.712175982688033,18,377.0,0.21818158823263006,18,377.0,130.16666666666666
525.0,20,360.0,9.0,3.908243020561946,20,449.0,0.09302669740460527,20,449.0,139.225
530.0,17,415.0,10.121951219512194,5.428830367116768,17,486.0,0.2593650556047011,17,486.0,138.0487804878049
535.0,8,264.0,6.947368421052632,5.228944379978587,8,440.0,0.20474717227076375,8,440.0,150.52631578947367
540.0,12,257.0,6.945945945945946,5.850987576186882,12,340.0,0.2603933407194632,12,340.0,155.78378378378378
545.0,12,288.0,7.2,4.913551111344166,12,378.0,0.21159130774521803,12,378.0,145.825
550.0,11,305.0,7.625,6.3666508304462734,11,401.0,0.35074717744618406,11,401.0,147.4
555.0,5,296.0,7.589743589743589,5.500840478241416,5,375.0,0.23803020657839338,5,375.0,152.15384615384616
560.0,14,345.0,9.324324324324325,5.128816660005702,14,394.0,0.23365558378658452,14,394.0,161.72972972972974
565.0,18,102.0,2.7567567567567566,3.823492836663801,18,243.0,0.13115875522091547,18,243.0,163.94594594594594
570.0,25,216.0,5.684210526315789,4.22582521459243,25,265.0,0.17394311200285528,25,265.0,162.6315789473684
575.0,19,235.0,6.714285714285714,2.6293230787566517,19,326.0,0.060973643335399584,19,326.0,179.8
580.0,15,181.0,4.209302325581396,6.2569871561524275,15,298.0,0.35573929605789084,15,298.0,148.30232558139534
585.0,7,76.0,1.7674418604651163,6.0572357872817735,7,288.0,0.306191479748436,7,288.0,149.30232558139534
590.0,14,132.0,3.0,5.553866626128543,14,293.0,0.2712999889243967,14,293.0,147.1818181818182
595.0,18,183.0,4.463414634146342,3.8244398590736206,18,336.0,0.11681730194153413,18,336.0,160.21951219512195
600.0,17,220.0,5.5,4.6091496464443935,17,333.0,0.21257488831389057,17,333.0,166.25
605.0,6,76.0,1.9,4.814892293009562,6,278.0,0.19889508337387665,6,278.0,167.6
610.0,9,81.0,2.076923076923077,5.85094701971609,9,189.0,0.28576859100073776,9,189.0,172.82051282051282
615.0,10,101.0,2.4047619047619047,5.232386588651086,10,193.0,0.23673764441940212,10,193.0,161.85714285714286
