step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.668881381113517,0,0.0,0.8929911491269036,0,0.0,0.0
10.0,0,0.0,0.0,12.831425608421144,0,0.0,0.8957870067672296,0,0.0,0.0
15.0,3,3.0,0.16666666666666666,7.463319415434583,3,3.0,0.39052204769595183,3,3.0,0.16666666666666666
20.0,8,40.0,2.3529411764705883,6.864884237440128,8,40.0,0.3871785054632157,8,40.0,2.3529411764705883
25.0,8,80.0,4.0,6.085593207974512,8,80.0,0.32575436969143573,8,80.0,4.0
30.0,10,128.0,6.4,6.1801236867021085,10,128.0,0.33649594896573404,10,128.0,6.4
35.0,10,178.0,7.739130434782608,6.39080683117168,10,178.0,0.30295795780267143,10,178.0,7.739130434782608
40.0,12,232.0,8.923076923076923,6.854056535096031,12,232.0,0.41294063940180675,12,232.0,8.923076923076923
45.0,9,173.0,5.9655172413793105,6.310486027101327,9,227.0,0.4042212071865174,9,227.0,9.758620689655173
50.0,14,227.0,8.107142857142858,6.230819926282154,14,227.0,0.3285325606915064,14,227.0,12.035714285714286
55.0,9,127.0,3.96875,6.322656973954475,9,213.0,0.28469916133211365,9,213.0,12.40625
60.0,10,160.0,5.714285714285714,6.738732209361076,10,173.0,0.29212009613951195,10,173.0,15.821428571428571
65.0,9,123.0,4.1,5.689361685530955,9,186.0,0.2602378892035107,9,186.0,16.266666666666666
70.0,6,136.0,5.230769230769231,7.265416813315071,6,170.0,0.36617099091999905,6,170.0,20.076923076923077
75.0,8,170.0,4.722222222222222,9.638671884535361,8,183.0,0.5628801958115811,8,183.0,15.444444444444445
80.0,8,210.0,6.774193548387097,9.6366752837863,8,223.0,0.5431993540649314,8,223.0,19.225806451612904
85.0,10,253.0,7.90625,6.498910175725137,10,266.0,0.3460419377391646,10,266.0,19.96875
90.0,12,188.0,6.962962962962963,4.613866104593812,12,268.0,0.26956404278531415,12,268.0,26.0
95.0,10,225.0,7.5,7.21744577610327,10,225.0,0.377890760432073,10,225.0,25.066666666666666
100.0,9,84.0,2.8,6.767080009139002,9,109.0,0.3079849786697502,9,109.0,26.666666666666668
105.0,14,144.0,4.645161290322581,5.941109935377265,14,144.0,0.2541005089474612,14,144.0,27.741935483870968
110.0,11,137.0,4.28125,6.113919031575374,11,175.0,0.38182970068640193,11,175.0,28.96875
115.0,8,157.0,5.233333333333333,6.588583366176915,8,179.0,0.4091196542550943,8,179.0,32.3
120.0,8,197.0,6.15625,7.733870226731867,8,197.0,0.35831344028349293,8,197.0,31.53125
125.0,14,255.0,8.225806451612904,7.059711513666951,14,255.0,0.3436229260078671,14,255.0,34.41935483870968
130.0,10,136.0,4.857142857142857,5.110506000858122,10,232.0,0.2637098177678254,10,232.0,40.285714285714285
135.0,11,173.0,6.178571428571429,5.722665393066437,11,186.0,0.288961561076122,11,186.0,42.07142857142857
140.0,12,73.0,2.433333333333333,5.744431329885648,12,178.0,0.25338001154649054,12,178.0,41.53333333333333
145.0,10,110.0,3.4375,6.914540513127489,10,136.0,0.3809245229328031,10,136.0,40.5
150.0,10,66.0,1.8333333333333333,7.483769687055534,10,138.0,0.44376123389179206,10,138.0,37.44444444444444
155.0,4,50.0,1.5625,7.234786561501847,4,93.0,0.3616985367016853,4,93.0,42.9375
160.0,11,85.0,2.5,7.759860876852223,11,98.0,0.35813156716202293,11,98.0,41.44117647058823
165.0,7,62.0,2.1379310344827585,6.109802971265387,7,82.0,0.267415537481364,7,82.0,50.275862068965516
170.0,14,116.0,3.8666666666666667,5.911741798892928,14,116.0,0.26261869308996694,14,116.0,50.4
175.0,10,142.0,5.071428571428571,5.634348039560632,10,168.0,0.23065718527518855,10,168.0,56.392857142857146
180.0,8,170.0,6.296296296296297,6.60492817154891,8,170.0,0.27761965407332967,8,170.0,59.96296296296296
185.0,10,218.0,6.8125,8.928005335185805,10,218.0,0.4498747522017295,10,218.0,52.09375
190.0,5,86.0,2.774193548387097,7.2870046173675345,5,182.0,0.4037281450450089,5,182.0,55.064516129032256
195.0,8,97.0,3.5925925925925926,6.735088201317371,8,115.0,0.3473351758660586,8,115.0,64.29629629629629
200.0,12,149.0,4.966666666666667,6.841184719117758,12,149.0,0.2898038155935366,12,149.0,59.6
205.0,8,143.0,5.107142857142857,4.982299753338537,8,176.0,0.2440599274599926,8,176.0,65.75
210.0,8,178.0,6.137931034482759,7.103126184723146,8,183.0,0.365118254332413,8,183.0,64.86206896551724
215.0,8,218.0,8.384615384615385,8.82948679346358,8,218.0,0.36845283696885617,8,218.0,73.88461538461539
220.0,10,263.0,7.735294117647059,9.170472663141146,10,263.0,0.5096756669774413,10,263.0,57.8235294117647
225.0,6,191.0,7.074074074074074,8.250038448857397,6,247.0,0.5565036264632065,6,247.0,74.29629629629629
230.0,8,225.0,7.758620689655173,6.850573474300007,8,225.0,0.4040021659803282,8,225.0,70.34482758620689
235.0,8,176.0,6.285714285714286,6.717599618265841,8,219.0,0.33247968171847536,8,219.0,74.57142857142857
240.0,8,216.0,8.0,7.005423715811028,8,216.0,0.33640393597173446,8,216.0,78.81481481481481
245.0,8,218.0,8.384615384615385,6.485169267487032,8,244.0,0.33189358841389616,8,244.0,83.76923076923077
250.0,6,243.0,9.0,7.740178117414798,6,248.0,0.4060232745000289,6,248.0,81.77777777777777
255.0,8,276.0,9.2,9.302386431578299,8,276.0,0.5116255091986613,8,276.0,74.7
260.0,4,50.0,1.6129032258064515,8.979945622347778,4,106.0,0.5446246060059572,4,106.0,73.25806451612904
265.0,9,83.0,3.1923076923076925,6.886389866984387,9,83.0,0.35216334416717265,9,83.0,88.61538461538461
270.0,10,115.0,4.107142857142857,5.5580385456921535,10,125.0,0.29813862190872176,10,125.0,84.21428571428571
275.0,10,165.0,6.6,6.411698627050628,10,165.0,0.30018725390102974,10,165.0,96.32
280.0,7,67.0,2.2333333333333334,7.626096170482616,7,144.0,0.38837398383147687,7,144.0,81.93333333333334
285.0,9,96.0,3.84,7.752358473218505,9,104.0,0.3849167883162064,9,104.0,99.8
290.0,5,97.0,2.9393939393939394,7.714484822338315,5,114.0,0.4593710395591891,5,114.0,76.6969696969697
295.0,6,123.0,3.967741935483871,9.365565288151517,6,125.0,0.5774798384748789,6,125.0,82.54838709677419
300.0,6,26.0,0.896551724137931,6.9734714497936245,6,89.0,0.40179044487410726,6,89.0,89.20689655172414
305.0,11,72.0,2.4827586206896552,6.604798412409975,11,74.0,0.31355922028986494,11,74.0,90.79310344827586
310.0,8,83.0,2.8620689655172415,6.015729188714595,8,108.0,0.26146028905562635,8,108.0,92.72413793103448
315.0,8,115.0,3.8333333333333335,7.609875708424113,8,120.0,0.395875801816118,8,120.0,90.86666666666666
320.0,9,160.0,5.714285714285714,8.732543051603617,9,160.0,0.40730847052988495,9,160.0,98.96428571428571
325.0,5,72.0,2.3225806451612905,7.854045172913196,5,134.0,0.43562174653589647,5,134.0,90.54838709677419
330.0,6,100.0,4.0,7.9541727851806,6,100.0,0.48485931622471157,6,100.0,113.4
335.0,6,102.0,3.642857142857143,7.429188916696083,6,110.0,0.44523895676625436,6,110.0,102.21428571428571
340.0,9,134.0,4.962962962962963,6.932219136201833,9,135.0,0.31913417001293626,9,135.0,107.22222222222223
345.0,11,188.0,6.714285714285714,7.595531428567585,11,188.0,0.2895778998608701,11,188.0,105.32142857142857
350.0,8,163.0,6.269230769230769,7.010876924741064,8,188.0,0.3525837396646981,8,188.0,115.3076923076923
355.0,10,207.0,8.28,6.228059699232125,10,207.0,0.2980286397854241,10,207.0,121.68
360.0,6,145.0,6.304347826086956,5.518646800833284,6,209.0,0.26403336666889937,6,209.0,134.34782608695653
365.0,8,177.0,5.53125,7.679346434749007,8,177.0,0.4857601523637329,8,177.0,97.5625
370.0,6,154.0,5.133333333333334,7.982852661399023,6,190.0,0.5020051351886413,6,190.0,105.43333333333334
375.0,10,176.0,5.5,6.681107122220415,10,185.0,0.35371414599126294,10,185.0,99.8125
380.0,9,61.0,2.033333333333333,6.623086212642989,9,71.0,0.311028848029304,9,71.0,108.13333333333334
385.0,14,122.0,3.8125,5.4601189998366895,14,122.0,0.22038175914184063,14,122.0,103.28125
390.0,12,159.0,5.678571428571429,5.272151824026048,12,182.0,0.2628986279913534,12,182.0,120.71428571428571
395.0,10,202.0,7.214285714285714,5.139188191510496,10,209.0,0.26848285292829954,10,209.0,122.5
400.0,12,260.0,7.647058823529412,8.007051358114298,12,260.0,0.4129259056461303,12,260.0,102.58823529411765
405.0,6,140.0,4.0,7.600682289956257,6,240.0,0.4168537137575958,6,240.0,101.02857142857142
410.0,11,159.0,5.3,6.339164054391633,11,177.0,0.3267810153982159,11,177.0,119.1
415.0,10,46.0,1.4375,6.010267397176939,10,152.0,0.2879411866136919,10,152.0,113.28125
420.0,12,90.0,3.2142857142857144,5.717925720209836,12,120.0,0.20854974715210303,12,120.0,131.46428571428572
425.0,13,81.0,2.53125,5.611803735340391,13,151.0,0.23753139613031524,13,151.0,117.1875
430.0,7,93.0,3.576923076923077,7.00871797305639,7,138.0,0.36440249261508023,7,138.0,145.80769230769232
435.0,9,133.0,3.5945945945945947,9.533745372810737,9,157.0,0.5820923578368,9,157.0,103.54054054054055
440.0,6,41.0,1.2424242424242424,8.267242994466585,6,133.0,0.502529119835129,6,133.0,117.3030303030303
445.0,6,52.0,1.625,7.226250688416826,6,73.0,0.4403687124823889,6,73.0,121.78125
450.0,8,51.0,1.6451612903225807,6.455584356897979,8,80.0,0.3059687487708952,8,80.0,127.06451612903226
455.0,9,94.0,3.032258064516129,7.051326848068824,9,102.0,0.36021494714852587,9,102.0,128.51612903225808
460.0,10,141.0,4.862068965517241,7.710654473370745,10,147.0,0.331768679561145,10,147.0,139.0
465.0,11,196.0,6.758620689655173,7.575857912308884,11,202.0,0.3986301343402944,11,202.0,140.89655172413794
470.0,12,253.0,8.724137931034482,7.2599218764408215,12,259.0,0.40860229200283077,12,259.0,142.86206896551724
475.0,8,149.0,5.321428571428571,7.104956051631751,8,229.0,0.46988608990041053,8,229.0,149.89285714285714
480.0,12,200.0,7.407407407407407,5.560094803788918,12,200.0,0.2678021562487273,12,200.0,157.33333333333334
485.0,10,118.0,3.806451612903226,6.4371558865397684,10,196.0,0.3177311795837017,10,196.0,138.96774193548387
490.0,11,157.0,5.607142857142857,6.176387301081566,11,169.0,0.2846508752941107,11,169.0,155.67857142857142
495.0,7,137.0,4.419354838709677,6.0808162469150355,7,180.0,0.26839401921697315,7,180.0,142.32258064516128
500.0,7,160.0,5.333333333333333,7.813725242152805,7,166.0,0.3962261388481516,7,166.0,148.2
505.0,7,195.0,6.290322580645161,9.070292773416142,7,195.0,0.4804543237716315,7,195.0,144.5483870967742
510.0,9,238.0,7.4375,9.155360383072432,9,238.0,0.5283605352625427,9,238.0,141.375
515.0,9,283.0,10.481481481481481,6.758008894620576,9,283.0,0.37093159046243784,9,283.0,169.22222222222223
520.0,15,341.0,11.758620689655173,5.288002355488626,15,341.0,0.2403035872999389,15,341.0,159.55172413793105
525.0,11,284.0,10.518518518518519,5.1046261799132004,11,337.0,0.25669595600700074,11,337.0,174.03703703703704
530.0,13,333.0,11.1,5.51895641977301,13,338.0,0.27177271428558003,13,338.0,158.43333333333334
535.0,11,244.0,8.413793103448276,5.762709337772375,11,336.0,0.27328242546494247,11,336.0,166.31034482758622
540.0,11,279.0,10.333333333333334,5.264088385857769,11,297.0,0.24965621291691428,11,297.0,180.40740740740742
545.0,9,277.0,8.393939393939394,6.3863658424795515,9,330.0,0.33318520857928724,9,330.0,149.36363636363637
550.0,9,313.0,9.484848484848484,6.759021320710763,9,341.0,0.3630893146614006,9,341.0,150.75757575757575
555.0,11,87.0,2.6363636363636362,5.850835292882043,11,179.0,0.2573638788045625,11,179.0,152.33333333333334
560.0,17,165.0,5.15625,4.644293248633151,17,188.0,0.2142890666510528,17,188.0,159.53125
565.0,15,204.0,6.375,3.885569643663908,15,250.0,0.1956612189489214,15,250.0,162.21875
570.0,13,256.0,7.757575757575758,5.904157318280379,13,283.0,0.30267972618773475,13,283.0,159.36363636363637
575.0,10,151.0,4.71875,5.249580433494584,10,267.0,0.21106223760865248,10,267.0,166.125
580.0,13,182.0,4.55,7.090678837537299,13,221.0,0.3986674863322145,13,221.0,134.3
585.0,13,203.0,5.486486486486487,6.722597352188425,13,267.0,0.3933585237948147,13,267.0,147.0810810810811
590.0,16,237.0,6.2368421052631575,5.142214912027826,16,284.0,0.24454353329581222,16,284.0,144.71052631578948
