step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
535.0,11,176.0,4.631578947368421,4.664015460850884,11,343.0,0.18215952520866677,11,343.0,134.52631578947367
540.0,14,171.0,4.75,4.676997181047453,14,274.0,0.20652529280692525,14,274.0,143.55555555555554
545.0,15,200.0,4.878048780487805,4.567888706606957,15,319.0,0.2083515653361024,15,319.0,127.8780487804878
550.0,13,228.0,5.560975609756097,5.8388839469673,13,339.0,0.3012712274580825,13,339.0,129.6829268292683
555.0,11,72.0,1.7560975609756098,4.960630118144856,11,285.0,0.19852871167363076,11,285.0,131.0731707317073
560.0,14,128.0,3.1219512195121952,5.328067881775417,14,242.0,0.23601000862586183,14,242.0,132.5609756097561
565.0,18,173.0,4.435897435897436,3.7972287335010138,18,295.0,0.14660758081664266,18,295.0,141.51282051282053
570.0,15,223.0,5.868421052631579,5.275540919046352,15,326.0,0.2479382013960553,15,326.0,147.3684210526316
575.0,9,112.0,3.027027027027027,4.779250551796269,9,285.0,0.17145036814632703,9,285.0,152.9189189189189
580.0,11,78.0,1.7727272727272727,6.576999381754552,11,197.0,0.38634858452076154,11,197.0,129.63636363636363
585.0,11,89.0,2.1707317073170733,5.960022030506949,11,194.0,0.33333773390482446,11,194.0,140.46341463414635
590.0,11,108.0,2.4545454545454546,5.631832411686378,11,203.0,0.2601766394532637,11,203.0,132.04545454545453
595.0,12,130.0,3.25,5.456773159123037,12,207.0,0.2409790449923907,12,207.0,146.95
600.0,15,193.0,4.948717948717949,4.896512257585912,15,231.0,0.19596297204499502,15,231.0,152.46153846153845
605.0,15,234.0,6.157894736842105,4.798190882679511,15,284.0,0.17636542599431496,15,284.0,158.71052631578948
610.0,12,267.0,7.026315789473684,5.938593349864733,12,311.0,0.28000523311258874,12,311.0,160.44736842105263
615.0,7,88.0,2.2,5.81178334995464,7,248.0,0.30440581261452127,7,248.0,153.525
620.0,12,114.0,2.7804878048780486,6.731268413092214,12,178.0,0.3405023752009288,12,178.0,151.0
625.0,14,142.0,3.641025641025641,4.87176792585097,14,198.0,0.20559358682533696,14,198.0,160.53846153846155
630.0,14,169.0,4.447368421052632,5.2296788794535845,14,216.0,0.2553116836656653,14,216.0,166.42105263157896
635.0,11,211.0,5.861111111111111,6.52414735662473,11,238.0,0.251934697937133,11,238.0,177.36111111111111
640.0,8,150.0,3.9473684210526314,6.3470633925135385,8,231.0,0.30971681875047075,8,231.0,169.31578947368422
645.0,13,202.0,6.516129032258065,4.907612630170225,13,229.0,0.2143451671002252,13,229.0,209.2258064516129
650.0,11,222.0,5.55,5.930097050838326,11,266.0,0.33632528231789605,11,266.0,163.7
655.0,10,255.0,6.7105263157894735,7.193366414092938,10,284.0,0.4156488235913131,10,284.0,173.76315789473685
660.0,9,298.0,7.842105263157895,7.074824343926007,9,305.0,0.30409034910540717,9,305.0,174.94736842105263
665.0,12,219.0,5.7631578947368425,5.8649577920433735,12,301.0,0.2685394028588019,12,301.0,176.68421052631578
670.0,15,282.0,8.057142857142857,4.974557917715108,15,293.0,0.2004953460964061,15,293.0,193.74285714285713
675.0,16,323.0,8.972222222222221,5.273483603890943,16,350.0,0.23637832248025217,16,350.0,190.58333333333334
680.0,11,364.0,11.030303030303031,6.257182956369993,11,384.0,0.3098178509502206,11,384.0,209.75757575757575
685.0,9,186.0,5.166666666666667,6.667833266992044,9,244.0,0.3578129123939298,9,244.0,193.63888888888889
690.0,16,255.0,7.7272727272727275,5.16045991275859,16,269.0,0.2413061375298966,16,269.0,213.33333333333334
695.0,16,121.0,3.4571428571428573,4.700502882822248,16,267.0,0.24481821739006243,16,267.0,203.5142857142857
700.0,15,145.0,4.264705882352941,4.349577444972185,15,206.0,0.17241563828799034,15,206.0,211.58823529411765
705.0,16,127.0,3.4324324324324325,4.848721929672065,16,241.0,0.21311783598752546,16,241.0,196.8108108108108
710.0,12,81.0,2.25,5.122903365366307,12,228.0,0.1893225068118391,12,228.0,204.02777777777777
715.0,7,79.0,2.257142857142857,5.886445474875609,7,221.0,0.3101445565634272,7,221.0,211.2
720.0,12,120.0,3.75,4.530085519244188,12,232.0,0.14468132051677438,12,232.0,232.46875
725.0,13,140.0,3.4146341463414633,6.5830352661274505,13,248.0,0.36688098309905937,13,248.0,183.1219512195122
730.0,7,140.0,3.7837837837837838,6.2865991184874,7,223.0,0.33218493867426796,7,223.0,204.21621621621622
735.0,11,168.0,4.2,6.860243842585936,11,199.0,0.31805646131701754,11,199.0,189.95
740.0,9,55.0,1.5714285714285714,5.662719728805491,9,174.0,0.2548922108701244,9,174.0,218.65714285714284
745.0,13,98.0,2.7222222222222223,5.550807462001688,13,139.0,0.26541922588044287,13,139.0,214.05555555555554
750.0,14,129.0,3.7941176470588234,4.659096673523816,14,180.0,0.15244730806168932,14,180.0,228.94117647058823
755.0,10,151.0,4.575757575757576,5.661853899538634,10,199.0,0.2612990003849967,10,199.0,237.63636363636363
760.0,10,190.0,5.135135135135135,7.287872320045469,10,217.0,0.3454408390886616,10,217.0,213.2972972972973
765.0,5,90.0,2.5,7.125703212171449,5,183.0,0.4198511798366568,5,183.0,220.30555555555554
770.0,9,123.0,3.6176470588235294,6.828381429859463,9,151.0,0.32812042006560344,9,151.0,234.47058823529412
775.0,12,136.0,3.8857142857142857,5.724375095501178,12,180.0,0.24060110490423206,12,180.0,229.42857142857142
780.0,8,164.0,5.290322580645161,6.2110239278650266,8,189.0,0.22998315567384617,8,189.0,260.5806451612903
785.0,10,212.0,6.424242424242424,8.013306382679124,10,220.0,0.37336763349039287,10,220.0,246.24242424242425
790.0,7,150.0,5.357142857142857,6.521343054697958,7,203.0,0.33392317228750407,7,203.0,291.7142857142857
795.0,10,193.0,5.514285714285714,7.02972441087043,10,198.0,0.42473024176044755,10,198.0,234.6
800.0,10,221.0,6.696969696969697,7.036624559824764,10,239.0,0.4441836735443784,10,239.0,250.66666666666666
805.0,8,246.0,6.833333333333333,7.030436687095447,8,256.0,0.348450642308297,8,256.0,230.88888888888889
810.0,12,150.0,4.411764705882353,6.205604198043252,12,168.0,0.28026989080425496,12,168.0,246.2058823529412
815.0,17,227.0,6.676470588235294,4.76285031862967,17,237.0,0.16889903734943718,17,237.0,248.47058823529412
820.0,16,281.0,8.78125,4.872128181771981,16,308.0,0.23273705120299196,16,308.0,266.875
825.0,13,332.0,10.375,5.163728243451937,13,349.0,0.2522073532991948,13,349.0,269.0
830.0,11,154.0,4.052631578947368,6.552913645709087,11,311.0,0.33793229355107135,11,311.0,228.1315789473684
835.0,10,136.0,3.8857142857142857,7.152481041730919,10,216.0,0.39581807938065255,10,216.0,248.97142857142856
840.0,11,157.0,4.485714285714286,4.700456528959079,11,248.0,0.20641510441055136,11,248.0,250.57142857142858
845.0,15,201.0,5.583333333333333,5.706365906003808,15,287.0,0.2646317755766384,15,287.0,245.47222222222223
850.0,10,211.0,6.0285714285714285,5.802671404625652,10,284.0,0.2548987137170946,10,284.0,254.31428571428572
855.0,12,257.0,7.5588235294117645,6.00209893977606,12,280.0,0.28342049161891064,12,280.0,263.3529411764706
860.0,13,85.0,2.5757575757575757,4.956992461558574,13,244.0,0.24537193815484776,13,244.0,273.3333333333333
865.0,14,116.0,3.2222222222222223,6.1402184330582115,14,172.0,0.3168795135980486,14,172.0,252.33333333333334
870.0,15,112.0,2.871794871794872,6.407170983895263,15,211.0,0.3680907202952954,15,211.0,234.97435897435898
875.0,9,94.0,2.6857142857142855,5.784250422133307,9,189.0,0.27857231136121924,9,189.0,263.3142857142857
880.0,14,137.0,3.5128205128205128,6.393275160751353,14,210.0,0.29013133098732674,14,210.0,237.71794871794873
885.0,10,87.0,2.4857142857142858,5.3219677960057705,10,217.0,0.24359899692286874,10,217.0,266.7142857142857
890.0,12,136.0,3.7777777777777777,5.908597321215723,12,210.0,0.2810198123221306,12,210.0,260.8888888888889
895.0,12,167.0,5.0606060606060606,5.245801893796345,12,239.0,0.20454694641860902,12,239.0,286.57575757575756
900.0,10,204.0,6.0,6.204220982657508,10,257.0,0.2752530127410255,10,257.0,279.70588235294116
905.0,8,83.0,2.3714285714285714,5.975224525194665,8,204.0,0.3378371793670353,8,204.0,273.1142857142857
910.0,12,133.0,3.5945945945945947,7.014510265399748,12,154.0,0.3567851407519243,12,154.0,259.7027027027027
915.0,13,152.0,4.470588235294118,4.7079282359180645,13,191.0,0.18158351666667866,13,191.0,284.5
920.0,13,183.0,5.382352941176471,6.172163602891584,13,221.0,0.2917395359106559,13,221.0,286.38235294117646
925.0,7,131.0,3.9696969696969697,5.772218100621312,7,210.0,0.24876263239349916,7,210.0,296.54545454545456
930.0,11,176.0,5.176470588235294,6.400551581988897,11,214.0,0.2947009851531805,11,214.0,289.1470588235294
935.0,9,198.0,6.6,5.481619179838031,9,246.0,0.2186365914612615,9,246.0,329.6
940.0,8,222.0,5.842105263157895,7.5655666065710205,8,254.0,0.4499995712698066,8,254.0,261.2631578947368
945.0,8,261.0,7.457142857142857,8.72812675223015,8,267.0,0.4850260825383054,8,267.0,284.8285714285714
950.0,6,170.0,4.722222222222222,6.1081305338952925,6,236.0,0.3145871200461342,6,236.0,277.80555555555554
955.0,14,228.0,7.354838709677419,5.547120976650489,14,234.0,0.22475116918951699,14,234.0,324.48387096774195
960.0,11,259.0,7.617647058823529,4.762555404917668,11,282.0,0.1559609059564274,11,282.0,297.7647058823529
965.0,10,294.0,9.483870967741936,6.731784532645126,10,316.0,0.3154911220690464,10,316.0,328.38709677419354
970.0,8,126.0,3.9375,6.417544545142177,8,182.0,0.29928555772379833,8,182.0,319.5625
975.0,15,189.0,5.7272727272727275,5.796444910148775,15,211.0,0.29628848952782594,15,211.0,311.7878787878788
980.0,13,93.0,2.657142857142857,5.293925474238719,13,207.0,0.3118912177728169,13,207.0,296.0285714285714
985.0,13,143.0,4.333333333333333,5.805318101001636,13,180.0,0.33466819649143803,13,180.0,315.93939393939394
990.0,14,105.0,2.8378378378378377,4.700220989204767,14,194.0,0.21433777855713063,14,194.0,283.56756756756755
995.0,10,73.0,2.085714285714286,5.726577196973482,10,180.0,0.22349908054219822,10,180.0,301.51428571428573
1000.0,10,87.0,2.4166666666666665,7.513239124625396,10,175.0,0.357019066314716,10,175.0,294.44444444444446
1005.0,6,69.0,2.3,5.72258451243967,6,162.0,0.28649998309775765,6,162.0,354.56666666666666
1010.0,9,107.0,3.057142857142857,7.497192662695756,9,173.0,0.4799388763721547,9,173.0,305.0
1015.0,8,117.0,3.1621621621621623,7.2037286545823935,8,185.0,0.4163800075484083,8,185.0,289.72972972972974
1020.0,7,137.0,4.029411764705882,5.895850072892674,7,171.0,0.30619217244040114,7,171.0,316.29411764705884
1025.0,10,41.0,1.1388888888888888,5.385681737899122,10,152.0,0.24821944553509442,10,152.0,300.1111111111111
1030.0,11,84.0,2.4705882352941178,5.810894716795386,11,127.0,0.2678923278808658,11,127.0,319.2352941176471
1035.0,13,104.0,2.9714285714285715,5.087552871587807,13,157.0,0.20785738167025072,13,157.0,312.0
1040.0,11,135.0,4.354838709677419,5.688119608467406,11,175.0,0.2836148250228162,11,175.0,354.19354838709677
1045.0,9,167.0,4.638888888888889,7.553612295843468,9,198.0,0.3640729279555619,9,198.0,306.3333333333333
1050.0,5,79.0,2.323529411764706,7.278932457125236,5,175.0,0.4071690509485066,5,175.0,325.5
1055.0,9,106.0,3.212121212121212,6.905310471210711,9,141.0,0.3816820709582302,9,141.0,336.3030303030303
1060.0,13,131.0,4.09375,4.4161595405207725,13,177.0,0.16734468911350342,13,177.0,348.5625
1065.0,12,171.0,5.181818181818182,6.174107735170985,12,214.0,0.2935755086446564,12,214.0,339.969696969697
1070.0,7,130.0,4.0625,6.414892102093575,7,198.0,0.28677384724845917,7,198.0,351.90625
1075.0,10,175.0,5.645161290322581,5.988412458775779,10,211.0,0.2823802830201418,10,211.0,364.7096774193548
1080.0,12,212.0,7.571428571428571,4.008104929895705,12,251.0,0.1205021430056697,12,251.0,405.82142857142856
1085.0,11,249.0,6.916666666666667,7.191357201454064,11,284.0,0.4209686083484984,11,284.0,317.25
1090.0,4,147.0,4.2,7.086539273666519,4,249.0,0.3976663763694617,4,249.0,327.3142857142857
1095.0,10,166.0,4.486486486486487,6.3214706787945945,10,194.0,0.30438871485805696,10,194.0,310.4594594594595
1100.0,14,210.0,6.363636363636363,4.662251677438794,14,242.0,0.20209921055204436,14,242.0,350.030303030303
1105.0,12,250.0,6.944444444444445,6.4709258545756345,12,282.0,0.2925162598338579,12,282.0,322.5833333333333
1110.0,12,304.0,9.5,6.243540743182242,12,316.0,0.24797515457957903,12,316.0,364.71875
1115.0,9,136.0,4.25,5.2944396458374925,9,189.0,0.2609020971823605,9,189.0,366.34375
1120.0,15,202.0,5.9411764705882355,5.560193472301814,15,214.0,0.3076078047313575,15,214.0,346.7352941176471
1125.0,13,239.0,6.638888888888889,5.050703194481482,13,269.0,0.2979166928372046,13,269.0,329.55555555555554
1130.0,13,284.0,8.114285714285714,5.218847769460547,13,298.0,0.2315169126577965,13,298.0,340.74285714285713
1135.0,11,200.0,5.2631578947368425,5.753319905182202,11,300.0,0.28095447817515856,11,300.0,315.6842105263158
1140.0,13,247.0,7.484848484848484,5.00078832221863,13,272.0,0.19652237554631316,13,272.0,365.3030303030303
1145.0,14,280.0,7.5675675675675675,4.934323162201602,14,319.0,0.21401877153589938,14,319.0,327.7567567567568
1150.0,11,327.0,9.617647058823529,6.125613691022026,11,351.0,0.2772908733450572,11,351.0,358.5
1155.0,8,93.0,2.2142857142857144,7.018950675370105,8,276.0,0.4051165935301334,8,276.0,291.4047619047619
1160.0,12,94.0,2.5405405405405403,7.3716905834206115,12,162.0,0.4066821492858862,12,162.0,332.1621621621622
1165.0,10,105.0,2.5609756097560976,5.478691718914715,10,148.0,0.25538070000015395,10,148.0,301.1463414634146
1170.0,12,143.0,3.9722222222222223,5.626089973656855,12,176.0,0.26500246628165,12,176.0,344.69444444444446
1175.0,10,63.0,1.7027027027027026,4.674484950749943,10,168.0,0.2061563764839639,10,168.0,336.9189189189189
1180.0,15,111.0,3.1714285714285713,5.476744709556323,15,148.0,0.24362290921365196,15,148.0,357.85714285714283
1185.0,15,140.0,3.7837837837837838,4.708959381557995,15,184.0,0.1986413695127982,15,184.0,340.5945945945946
1190.0,9,157.0,4.0256410256410255,6.325400787071626,9,206.0,0.3481293253704484,9,206.0,324.6666666666667
1195.0,10,203.0,5.342105263157895,8.300020231609711,10,221.0,0.45235243784321877,10,221.0,334.5263157894737
1200.0,9,126.0,3.5,5.990503911261485,9,204.0,0.28521020408336983,9,204.0,354.3333333333333
1205.0,15,190.0,5.588235294117647,5.7120699239597235,15,208.0,0.2465620657236166,15,208.0,377.05882352941177
1210.0,14,221.0,6.5,5.731788469951145,14,261.0,0.2626713073889802,14,261.0,379.3529411764706
1215.0,10,245.0,7.424242424242424,6.090577416606203,10,275.0,0.27590662279627315,10,275.0,392.45454545454544
1220.0,10,295.0,9.21875,7.650805541549483,10,302.0,0.3642726489890191,10,302.0,406.28125
1225.0,7,149.0,4.382352941176471,7.176959392896419,7,267.0,0.4046949971296756,7,267.0,383.6764705882353
1230.0,8,152.0,4.470588235294118,8.106861930269693,8,188.0,0.5063065261970985,8,188.0,384.6470588235294
1235.0,7,156.0,4.875,5.952966956867314,7,197.0,0.2950990646691044,7,197.0,410.0625
1240.0,12,189.0,5.5588235294117645,6.494861570309595,12,219.0,0.3313072412626653,12,219.0,387.29411764705884
1245.0,11,81.0,2.6129032258064515,5.78847117136424,11,117.0,0.23779281791034088,11,117.0,426.5806451612903
1250.0,15,148.0,4.484848484848484,5.384384716901114,15,172.0,0.2305567889197738,15,172.0,402.75757575757575
1255.0,13,189.0,6.3,4.823457908276142,13,231.0,0.1978542002016017,13,231.0,445.76666666666665
1260.0,12,236.0,8.137931034482758,5.486939765054424,12,264.0,0.24329597912785667,12,264.0,463.13793103448273
1265.0,9,134.0,3.8285714285714287,7.1251820876207566,9,239.0,0.3690021030264862,9,239.0,385.3142857142857
