step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.531131973782443,0,0.0,0.9386579555869794,0,0.0,0.0
10.0,0,0.0,0.0,13.279834639622926,0,0.0,0.9165633945992314,0,0.0,0.0
15.0,4,8.0,0.4444444444444444,6.864981262459004,4,8.0,0.43403884649848273,4,8.0,0.4444444444444444
20.0,7,40.0,2.3529411764705883,7.26471232986135,7,40.0,0.41105591426516974,7,40.0,2.3529411764705883
25.0,4,48.0,2.1818181818181817,7.145642707104523,4,55.0,0.4480326862243268,4,55.0,3.090909090909091
30.0,6,74.0,3.8947368421052633,8.300543692066544,6,74.0,0.4816430125003907,6,74.0,4.947368421052632
35.0,6,104.0,4.521739130434782,8.755749354904921,6,104.0,0.3744705681036104,6,104.0,5.391304347826087
40.0,8,142.0,5.916666666666667,8.709056554601576,8,142.0,0.5204193156458813,8,142.0,6.75
45.0,3,65.0,2.6,7.960243213956708,3,113.0,0.5276330945874204,3,113.0,7.64
50.0,8,94.0,3.9166666666666665,6.936056650713604,8,94.0,0.34829884799397737,8,94.0,9.166666666666666
55.0,6,105.0,3.75,6.57993181377094,6,118.0,0.3449728373523063,6,118.0,9.214285714285714
60.0,6,135.0,5.1923076923076925,8.44656784031176,6,135.0,0.42005501715806043,6,135.0,11.076923076923077
65.0,5,109.0,4.1923076923076925,8.081820777461257,5,133.0,0.4375563398685333,5,133.0,12.038461538461538
70.0,9,145.0,6.304347826086956,8.02403551947384,9,145.0,0.35248260485916244,9,145.0,15.173913043478262
75.0,6,150.0,4.838709677419355,7.412339886438192,6,170.0,0.45662513221800843,6,170.0,12.483870967741936
80.0,6,179.0,6.62962962962963,9.208703241755014,6,180.0,0.5945406703409084,6,180.0,15.444444444444445
85.0,8,72.0,2.1818181818181817,7.224538784372788,8,72.0,0.38815517616095213,8,72.0,13.575757575757576
90.0,16,140.0,5.0,5.567796661079356,16,140.0,0.24813021668019786,16,140.0,18.428571428571427
95.0,11,162.0,5.4,4.602986936673379,11,190.0,0.22513266810038804,11,190.0,19.5
100.0,12,218.0,7.785714285714286,6.255521836763014,12,219.0,0.32946849346047485,12,219.0,22.928571428571427
105.0,8,96.0,3.096774193548387,6.312739878908972,8,194.0,0.32807311491473273,8,194.0,22.419354838709676
110.0,11,126.0,3.9375,7.4170085726059725,11,127.0,0.42746442632313947,11,127.0,23.1875
115.0,8,68.0,2.0606060606060606,6.92172663813046,8,120.0,0.3723506807718559,8,120.0,23.87878787878788
