step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.206188385627835,0,0.0,0.9249857999557992,0,0.0,0.0
10.0,0,0.0,0.0,11.894567316174061,0,0.0,0.8415868070756708,0,0.0,0.0
15.0,3,6.0,0.3333333333333333,7.0431790425758685,3,6.0,0.44096666383487915,3,6.0,0.3333333333333333
20.0,7,37.0,2.0555555555555554,8.173423309318252,7,37.0,0.4217734314453583,7,37.0,2.0555555555555554
25.0,5,47.0,2.1363636363636362,6.256111074936839,5,54.0,0.3740451564220648,5,54.0,3.0454545454545454
30.0,6,77.0,4.052631578947368,8.002545289200325,6,77.0,0.46658341081354304,6,77.0,5.105263157894737
35.0,4,47.0,2.0434782608695654,7.1530932315868565,4,65.0,0.3478793839096135,4,65.0,5.217391304347826
40.0,7,77.0,3.2083333333333335,8.291894636907394,7,77.0,0.4945383067299513,7,77.0,6.25
45.0,3,65.0,2.4074074074074074,7.887324446223931,3,86.0,0.49205957065849687,3,86.0,6.518518518518518
50.0,2,74.0,2.96,8.365976575149626,2,76.0,0.48211286279959575,2,76.0,7.48
55.0,5,96.0,3.5555555555555554,7.460767379710477,5,98.0,0.4067864492217267,5,98.0,7.851851851851852
60.0,9,136.0,5.666666666666667,6.196879098192368,9,138.0,0.2373895388546082,9,138.0,10.5
65.0,8,150.0,5.769230769230769,5.879638153240795,8,170.0,0.334246095180715,8,170.0,11.576923076923077
70.0,6,171.0,7.7727272727272725,7.117341566120672,6,182.0,0.3909028621778461,6,182.0,15.136363636363637
75.0,4,128.0,3.764705882352941,7.78298564746849,4,166.0,0.491676124768172,4,166.0,10.588235294117647
80.0,9,160.0,5.333333333333333,8.204149044397477,9,171.0,0.5181354914592791,9,171.0,13.066666666666666
85.0,4,157.0,4.757575757575758,6.951218821546673,4,182.0,0.44788547753308644,4,182.0,12.909090909090908
90.0,10,183.0,6.310344827586207,6.7531408696709665,10,191.0,0.3640258637436731,10,191.0,16.103448275862068
95.0,7,203.0,6.548387096774194,6.516620930755912,7,221.0,0.34625373809237386,7,221.0,16.387096774193548
100.0,12,252.0,8.689655172413794,5.986272159221857,12,260.0,0.2945487544521429,12,260.0,19.20689655172414
105.0,9,281.0,9.366666666666667,5.531746868185172,9,297.0,0.30928433438988095,9,297.0,20.5
110.0,9,312.0,10.064516129032258,6.758485201700783,9,326.0,0.41947697170908704,9,326.0,21.29032258064516
115.0,9,104.0,3.1515151515151514,6.579302275703027,9,174.0,0.3869701147528115,9,174.0,21.393939393939394
120.0,14,159.0,4.818181818181818,5.3244401917921635,14,174.0,0.2270563671189864,14,174.0,23.09090909090909
125.0,15,194.0,5.878787878787879,4.343168944244132,15,230.0,0.21564150641751378,15,230.0,25.545454545454547
130.0,12,239.0,7.709677419354839,5.276428085486112,12,263.0,0.27041260492959895,12,263.0,29.387096774193548
135.0,10,91.0,2.6,5.90843240699946,10,221.0,0.2907464242646694,10,221.0,27.685714285714287
140.0,10,99.0,3.09375,5.827777331519317,10,152.0,0.29549711957034563,10,152.0,31.6875
145.0,13,114.0,3.1666666666666665,4.789198331227892,13,188.0,0.2493945892954233,13,188.0,29.833333333333332
150.0,10,146.0,3.7435897435897436,7.243357852928971,10,209.0,0.4410967292783815,10,209.0,28.974358974358974
155.0,8,67.0,1.763157894736842,5.332460994443702,8,190.0,0.24718223083887922,8,190.0,30.86842105263158
160.0,18,133.0,3.5,5.237479723226886,18,196.0,0.23256580532623,18,196.0,32.60526315789474
165.0,16,179.0,4.972222222222222,4.343377938471676,16,260.0,0.10372060914572347,16,260.0,37.0
170.0,13,210.0,5.675675675675675,5.842620560474014,13,290.0,0.2749190042717971,13,290.0,37.891891891891895
175.0,9,88.0,2.588235294117647,4.674509987235821,9,255.0,0.178992922353274,9,255.0,42.76470588235294
180.0,12,79.0,2.323529411764706,5.178094759590097,12,177.0,0.22739130910233893,12,177.0,44.05882352941177
185.0,16,153.0,4.026315789473684,6.152749995320789,16,198.0,0.23063254485630846,16,198.0,41.36842105263158
190.0,14,158.0,4.051282051282051,6.251961612935215,14,240.0,0.3106049402926786,14,240.0,42.43589743589744
