step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.059357331258454,0,0.0,0.9404444248418854,0,0.0,0.0
10.0,0,0.0,0.0,12.574565340085485,0,0.0,0.9063556012515884,0,0.0,0.0
15.0,4,6.0,0.3333333333333333,7.134761653674003,4,6.0,0.4000002632154042,4,6.0,0.3333333333333333
20.0,8,42.0,2.4705882352941178,6.570801082551392,8,42.0,0.39030009135280963,8,42.0,2.4705882352941178
25.0,7,63.0,2.8636363636363638,6.206415679040299,7,72.0,0.40398957870073987,7,72.0,3.6363636363636362
30.0,8,98.0,4.9,7.1677434194650065,8,99.0,0.418016247293055,8,99.0,5.8
35.0,5,79.0,3.2916666666666665,6.718842124502065,5,91.0,0.3671658197921198,5,91.0,6.125
40.0,8,114.0,4.56,8.603194269494713,8,114.0,0.5224495583590811,8,114.0,7.28
45.0,6,40.0,1.4285714285714286,7.796511378978399,6,93.0,0.4822867063267687,6,93.0,7.714285714285714
50.0,8,78.0,2.888888888888889,7.981397770081992,8,78.0,0.3418403089793623,8,78.0,9.407407407407407
55.0,6,32.0,1.1428571428571428,7.029915094901675,6,85.0,0.32661741264850863,6,85.0,10.571428571428571
60.0,2,20.0,0.9090909090909091,8.501602847525966,2,39.0,0.4514641453747354,2,39.0,14.181818181818182
65.0,4,37.0,1.4230769230769231,10.021437432810954,4,37.0,0.5511873675112092,4,37.0,12.653846153846153
70.0,1,3.0,0.14285714285714285,8.690489136215549,1,16.0,0.4543704585485279,1,16.0,16.285714285714285
75.0,4,21.0,0.75,8.451979849299793,4,21.0,0.5303415017674094,4,21.0,12.857142857142858
80.0,8,59.0,2.269230769230769,8.587042145229264,8,59.0,0.5532675825761273,8,59.0,15.307692307692308
85.0,9,100.0,3.4482758620689653,6.019368293273812,9,100.0,0.3507611562990245,9,100.0,15.137931034482758
90.0,12,65.0,2.5,4.645173074539114,12,127.0,0.2808648192018088,12,127.0,19.346153846153847
95.0,6,51.0,1.7,6.8330694697282315,6,87.0,0.3401335573024487,6,87.0,17.966666666666665
100.0,8,88.0,2.933333333333333,8.87762273846411,8,88.0,0.440893227510549,8,88.0,19.2
105.0,8,128.0,4.266666666666667,9.394165929768896,8,128.0,0.4814706455737015,8,128.0,20.533333333333335
110.0,10,172.0,5.733333333333333,8.358581046354475,10,172.0,0.44250391677234546,10,172.0,22.0
115.0,4,112.0,4.148148148148148,8.318680869066213,4,157.0,0.5369268211949783,4,157.0,25.85185185185185
120.0,8,142.0,5.916666666666667,6.442962826813486,8,142.0,0.323439918370133,8,142.0,30.333333333333332
125.0,6,36.0,1.2857142857142858,7.340515921808149,6,113.0,0.37502132796890914,6,113.0,27.535714285714285
130.0,7,55.0,2.1153846153846154,8.135872392382996,7,61.0,0.41564237199445664,7,61.0,30.615384615384617
135.0,5,16.0,0.6153846153846154,6.645371243308272,5,63.0,0.3045895488144186,5,63.0,31.884615384615383
140.0,4,25.0,1.0869565217391304,8.521923853240068,4,43.0,0.4939875993919016,4,43.0,36.95652173913044
145.0,5,46.0,1.6428571428571428,10.209309615185386,5,52.0,0.5742352083240503,5,52.0,31.107142857142858
150.0,6,75.0,2.586206896551724,10.17164825897543,6,81.0,0.6123598753914464,6,81.0,31.03448275862069
155.0,6,105.0,4.375,8.156700455461186,6,111.0,0.43182796442192617,6,111.0,38.75
160.0,10,148.0,5.92,5.036700745394062,10,154.0,0.2826841195655876,10,154.0,38.92
165.0,12,207.0,9.409090909090908,3.690903898183582,12,215.0,0.26311872912697265,12,215.0,47.09090909090909
170.0,13,270.0,9.642857142857142,6.122109147989706,13,276.0,0.2741381466828602,13,276.0,39.25
175.0,8,160.0,5.714285714285714,7.0263352944308,8,259.0,0.34885100596164437,8,259.0,41.32142857142857
180.0,7,179.0,6.62962962962963,6.851494890951475,7,198.0,0.3334713161497526,7,198.0,44.03703703703704
185.0,7,27.0,0.9,7.28322031559816,7,132.0,0.42389254457802605,7,132.0,41.06666666666667
190.0,8,65.0,2.096774193548387,7.634687705650457,8,73.0,0.41092693580340867,8,73.0,40.96774193548387
195.0,7,50.0,1.7241379310344827,6.584412934090465,7,92.0,0.3111977018214989,7,92.0,45.3448275862069
200.0,8,80.0,2.857142857142857,7.25691896298098,8,95.0,0.38024947629593736,8,95.0,48.285714285714285
205.0,4,28.0,1.0,7.250492635831827,4,70.0,0.36205973131881675,4,70.0,49.357142857142854
210.0,7,60.0,2.2222222222222223,7.624878498273608,7,60.0,0.35270182031716096,7,60.0,52.370370370370374
215.0,5,63.0,2.625,6.783341450423738,5,84.0,0.27590740614852544,5,84.0,60.541666666666664
220.0,5,76.0,2.303030303030303,8.989850123307722,5,79.0,0.5561806429964871,5,79.0,44.60606060606061
225.0,4,17.0,0.5862068965517241,8.74891514503289,4,46.0,0.5778032122590229,4,46.0,51.44827586206897
230.0,8,50.0,1.5625,6.830877904132716,8,53.0,0.3059892975914393,8,53.0,47.65625
235.0,9,67.0,2.392857142857143,6.5395379723072,9,93.0,0.2872399509286836,9,93.0,56.607142857142854
240.0,6,84.0,2.896551724137931,6.89368326112802,6,98.0,0.30759634782827794,6,98.0,55.724137931034484
245.0,11,106.0,3.925925925925926,6.3800380161416435,11,120.0,0.2858179666414791,11,120.0,61.51851851851852
250.0,13,166.0,6.384615384615385,4.150051715070725,13,180.0,0.21207572977306555,13,180.0,66.1923076923077
255.0,13,181.0,5.838709677419355,5.447820626525611,13,222.0,0.3415490005950224,13,222.0,57.87096774193548
260.0,8,199.0,6.03030303030303,7.251154920272428,8,226.0,0.4406945431000252,8,226.0,55.72727272727273
265.0,7,34.0,0.9714285714285714,6.260673306167172,7,168.0,0.31957811085899934,7,168.0,53.6
270.0,11,49.0,1.4848484848484849,5.914026586856338,11,98.0,0.3139074907050106,11,98.0,58.18181818181818
275.0,13,65.0,2.03125,5.305045093128231,13,122.0,0.21338155904463105,13,122.0,62.03125
280.0,9,80.0,2.3529411764705883,6.697093288785348,9,127.0,0.31235038977987184,9,127.0,59.705882352941174
285.0,5,77.0,2.4838709677419355,6.440435994021002,5,121.0,0.3028339621317825,5,121.0,66.64516129032258
290.0,10,120.0,3.1578947368421053,7.235381588875301,10,142.0,0.3612237781826256,10,142.0,55.5
295.0,11,140.0,3.888888888888889,7.392218158760416,11,176.0,0.43104168511319263,11,176.0,60.27777777777778
300.0,4,135.0,3.9705882352941178,6.491010987980224,4,166.0,0.300023311079824,4,166.0,64.70588235294117
305.0,7,17.0,0.4857142857142857,6.747847936654845,7,119.0,0.32561851561279154,7,119.0,63.8
310.0,10,52.0,1.625,6.072099108328938,10,80.0,0.26094427664179015,10,80.0,71.0
315.0,12,75.0,2.34375,5.339721500348857,12,114.0,0.2566602576373446,12,114.0,72.90625
320.0,7,95.0,3.1666666666666665,6.376351887867126,7,121.0,0.31198222880904275,7,121.0,79.23333333333333
325.0,9,89.0,2.6176470588235294,6.912398611499321,9,110.0,0.3662933454221439,9,110.0,70.91176470588235
330.0,15,151.0,4.71875,5.522842513461116,15,172.0,0.2739524380190891,15,172.0,77.28125
335.0,14,177.0,5.363636363636363,4.178973425286362,14,220.0,0.2340881774025182,14,220.0,77.18181818181819
340.0,14,211.0,6.393939393939394,4.259805979276913,14,242.0,0.16272471722787094,14,242.0,79.15151515151516
345.0,7,79.0,2.135135135135135,5.9301621261620046,7,207.0,0.28843014547913975,7,207.0,72.08108108108108
350.0,11,107.0,3.057142857142857,5.70600929689532,11,153.0,0.2360977313488055,11,153.0,77.48571428571428
355.0,13,136.0,3.8857142857142857,4.997032046760841,13,199.0,0.22564132376518112,13,199.0,79.4
360.0,10,163.0,5.433333333333334,4.3221850359625416,10,214.0,0.13693814797571077,10,214.0,94.53333333333333
365.0,11,212.0,5.170731707317073,8.448365134783206,11,237.0,0.47432522715844405,11,237.0,70.39024390243902
370.0,8,84.0,2.27027027027027,6.973879693114723,8,197.0,0.38102242380052165,8,197.0,79.29729729729729
375.0,16,146.0,4.055555555555555,5.13350522935488,16,170.0,0.25542988141002526,16,170.0,83.22222222222223
380.0,16,108.0,3.272727272727273,4.666950352523254,16,194.0,0.2213834960746941,16,194.0,93.51515151515152
385.0,17,167.0,4.771428571428571,5.2712080904143575,17,182.0,0.2533143819178456,17,182.0,90.31428571428572
390.0,15,145.0,4.264705882352941,4.229708753087253,15,223.0,0.13923323138264598,15,223.0,95.41176470588235
395.0,9,107.0,3.057142857142857,6.225564206508833,9,212.0,0.27130313715277116,9,212.0,94.37142857142857
400.0,9,137.0,3.7027027027027026,7.478195629876624,9,176.0,0.36122537502449903,9,176.0,90.32432432432432
405.0,9,127.0,3.3421052631578947,7.072600320585464,9,192.0,0.39682942205132893,9,192.0,89.05263157894737
410.0,16,189.0,5.7272727272727275,4.812789680847968,16,228.0,0.23617017981920718,16,228.0,104.42424242424242
415.0,17,231.0,6.6,4.309084982264562,17,285.0,0.20212883258777584,17,285.0,100.88571428571429
420.0,10,258.0,7.818181818181818,5.183032773053955,10,305.0,0.1897786592919565,10,305.0,108.87878787878788
425.0,8,144.0,4.0,5.914743714609913,8,270.0,0.29749644675887893,8,270.0,101.22222222222223
430.0,10,156.0,4.875,5.723233367091701,10,213.0,0.2443222848584295,10,213.0,115.125
435.0,11,170.0,4.146341463414634,5.564368189653816,11,241.0,0.3296673396205741,11,241.0,91.2439024390244
440.0,8,186.0,4.769230769230769,7.599186418903798,8,254.0,0.460339711965369,8,254.0,97.28205128205128
445.0,9,93.0,2.268292682926829,5.656665383485336,9,161.0,0.29813967188747725,9,161.0,93.58536585365853
450.0,21,182.0,4.918918918918919,3.8748574208691635,21,250.0,0.1578835088098834,21,250.0,106.10810810810811
455.0,21,241.0,6.17948717948718,3.293170512112168,21,328.0,0.14922663236441805,21,328.0,103.58974358974359
460.0,15,271.0,7.131578947368421,4.631910092436494,15,358.0,0.20546393323840123,15,358.0,108.71052631578948
465.0,9,168.0,4.097560975609756,5.942400696838752,9,330.0,0.2869753156756939,9,330.0,102.2439024390244
470.0,12,178.0,4.238095238095238,6.096669982639487,12,269.0,0.3274702680201757,12,269.0,100.92857142857143
475.0,15,207.0,5.048780487804878,5.140989703364015,15,289.0,0.2583705979021487,15,289.0,105.07317073170732
480.0,10,232.0,5.948717948717949,5.160563087942856,10,302.0,0.2376963810351537,10,302.0,112.07692307692308
485.0,13,67.0,1.6341463414634145,4.727421817197966,13,254.0,0.21570944553834023,13,254.0,108.02439024390245
490.0,16,125.0,3.2051282051282053,4.734347014643528,16,205.0,0.19321500650636705,16,205.0,115.25641025641026
495.0,19,166.0,4.15,4.26187638576437,19,261.0,0.15470194778488847,19,261.0,114.725
500.0,14,193.0,5.078947368421052,5.109253591435899,14,289.0,0.2201771924313587,14,289.0,122.94736842105263
505.0,8,62.0,1.5121951219512195,5.457867659095695,8,260.0,0.28654812140693636,8,260.0,115.14634146341463
510.0,10,69.0,1.6046511627906976,6.525395824378333,10,185.0,0.36571625141051955,10,185.0,110.74418604651163
515.0,12,79.0,1.9268292682926829,4.821476365019924,12,190.0,0.19929822746905917,12,190.0,117.63414634146342
520.0,13,84.0,1.9534883720930232,5.438201152875066,13,184.0,0.24651904771986155,13,184.0,113.51162790697674
525.0,12,136.0,3.4871794871794872,6.032800567378612,12,182.0,0.21795264203818723,12,182.0,126.76923076923077
530.0,10,95.0,2.375,5.434117967240773,10,191.0,0.27226775072329606,10,191.0,124.975
535.0,18,155.0,4.305555555555555,4.259687606926624,18,205.0,0.14666851066244688,18,205.0,140.83333333333334
540.0,18,201.0,5.4324324324324325,3.8501710786585823,18,265.0,0.14343225196431175,18,265.0,139.54054054054055
545.0,14,222.0,5.842105263157895,5.020858425365198,14,292.0,0.2510648664085908,14,292.0,137.92105263157896
550.0,6,97.0,2.3095238095238093,6.459605673047704,6,259.0,0.34694902465513544,6,259.0,125.88095238095238
555.0,11,114.0,2.923076923076923,4.991852113024973,11,196.0,0.20102770655733018,11,196.0,136.48717948717947
560.0,18,159.0,3.975,4.408179505096188,18,248.0,0.1958054562033325,18,248.0,135.15
565.0,14,199.0,5.2368421052631575,4.502054933324338,14,272.0,0.15822323862344143,14,272.0,144.31578947368422
570.0,13,256.0,6.4,7.282426551932604,13,304.0,0.3333116080133403,13,304.0,138.7
575.0,10,235.0,6.527777777777778,5.192029370141583,10,311.0,0.19984935707561438,10,311.0,155.69444444444446
580.0,14,296.0,7.0476190476190474,6.456785088954069,14,326.0,0.3640003901718266,14,326.0,134.92857142857142
585.0,19,259.0,6.475,5.934089156535359,19,289.0,0.30671467487274007,19,289.0,143.95
590.0,24,364.0,8.666666666666666,4.085148385044581,24,394.0,0.15544269615137937,24,394.0,139.5952380952381
595.0,24,389.0,9.974358974358974,3.1036820179544455,24,480.0,0.11801050013581,24,480.0,153.69230769230768
600.0,18,347.0,8.675,4.102332797402066,18,500.0,0.17752588611963888,18,500.0,152.325
605.0,14,393.0,9.585365853658537,5.98937212747499,14,479.0,0.22074117458319706,14,479.0,150.41463414634146
610.0,11,155.0,3.9743589743589745,5.414163601473459,11,410.0,0.3064833559899302,11,410.0,159.76923076923077
615.0,15,157.0,3.6511627906976742,6.147159000593737,15,291.0,0.3029109462241577,15,291.0,146.32558139534885
620.0,17,192.0,4.465116279069767,5.765716583061622,17,312.0,0.2807735272004998,17,312.0,148.32558139534885
625.0,12,211.0,5.275,4.970916613673163,12,317.0,0.21916299051919463,12,317.0,161.25
630.0,11,71.0,1.6904761904761905,5.882033047492977,11,273.0,0.29307872301767396,11,273.0,155.0
635.0,14,97.0,2.6216216216216215,5.16834312937368,14,218.0,0.20726538461781369,14,218.0,177.51351351351352
640.0,16,131.0,3.275,4.489289658337168,16,262.0,0.20164864813004157,16,262.0,166.175
645.0,12,159.0,4.416666666666667,5.316961862705025,12,267.0,0.20615705670264184,12,267.0,186.72222222222223
650.0,12,212.0,4.818181818181818,7.739169055126083,12,299.0,0.41784241916128273,12,299.0,154.0681818181818
655.0,8,91.0,2.2195121951219514,7.382427671783067,8,245.0,0.4267161907056901,8,245.0,166.65853658536585
660.0,13,145.0,3.918918918918919,5.2714433147029816,13,191.0,0.24662964784253869,13,191.0,186.13513513513513
665.0,18,200.0,5.128205128205129,4.852474986590459,18,262.0,0.2027506449499833,18,262.0,178.94871794871796
670.0,14,247.0,6.861111111111111,4.529849770943646,14,309.0,0.17631032061253707,14,309.0,196.0
675.0,12,122.0,3.210526315789474,5.590212230140534,12,277.0,0.2722425330027509,12,277.0,187.44736842105263
680.0,12,111.0,3.0833333333333335,5.252635282208824,12,199.0,0.23005160757250134,12,199.0,199.33333333333334
685.0,13,132.0,3.3846153846153846,5.717041782491664,13,214.0,0.29902117429378744,13,214.0,185.66666666666666
690.0,11,160.0,4.2105263157894735,6.196122456283947,11,227.0,0.29915576077252837,11,227.0,192.05263157894737
695.0,12,131.0,3.4473684210526314,5.701349831416714,12,226.0,0.2967019158015206,12,226.0,193.5
700.0,19,217.0,6.2,3.9573029972103506,19,284.0,0.11887475166761195,19,284.0,212.54285714285714
705.0,18,260.0,6.842105263157895,4.649322251403824,18,352.0,0.19530264959157734,18,352.0,198.31578947368422
710.0,12,278.0,7.942857142857143,4.685497275080059,12,360.0,0.16308589205102708,12,360.0,217.31428571428572
715.0,8,164.0,4.4324324324324325,6.436657054852932,8,318.0,0.32095342036710545,8,318.0,206.9189189189189
720.0,8,141.0,4.40625,5.0218181064631136,8,213.0,0.15230270112920052,8,213.0,240.3125
725.0,12,154.0,3.6666666666666665,6.617385210837938,12,239.0,0.3710677268535484,12,239.0,184.4047619047619
730.0,7,166.0,4.611111111111111,6.745544848145169,7,232.0,0.35471604303939025,7,232.0,216.44444444444446
735.0,12,69.0,1.725,5.167771822305037,12,135.0,0.2580140768421088,12,135.0,195.9
740.0,19,155.0,4.428571428571429,3.7512711143713076,19,221.0,0.1513605599791703,19,221.0,226.34285714285716
745.0,19,203.0,5.205128205128205,3.766288452990609,19,292.0,0.18797619055522422,19,292.0,205.66666666666666
750.0,14,240.0,6.666666666666667,4.627188814554614,14,321.0,0.1793542941844902,14,321.0,225.16666666666666
755.0,9,132.0,3.3846153846153846,5.67565724123093,9,281.0,0.2497111846474475,9,281.0,209.30769230769232
760.0,11,133.0,3.325,6.424570824927111,11,215.0,0.35292902142615284,11,215.0,205.25
765.0,13,149.0,3.6341463414634148,5.992240155020092,13,215.0,0.31636894016877753,13,215.0,201.73170731707316
770.0,10,164.0,4.205128205128205,5.26765730187859,10,223.0,0.2125130374438105,10,223.0,213.43589743589743
775.0,13,226.0,5.794871794871795,7.004692342742557,13,250.0,0.3436552261090815,13,250.0,215.02564102564102
780.0,9,89.0,2.6176470588235294,4.932002653794211,9,219.0,0.20267541633760636,9,219.0,248.3235294117647
785.0,15,133.0,3.8,5.535030420439052,15,174.0,0.26104378651441995,15,174.0,242.97142857142856
790.0,13,159.0,4.818181818181818,5.390035079470929,13,207.0,0.18478149160044044,13,207.0,259.969696969697
