step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
140.0,9,56.0,1.9310344827586208,6.092749315988982,9,153.0,0.30708000119292506,9,153.0,43.793103448275865
145.0,8,78.0,2.5161290322580645,7.582919631809973,8,101.0,0.434266818087402,8,101.0,42.25806451612903
150.0,7,36.0,1.0588235294117647,7.971527300679206,7,98.0,0.48754243337422454,7,98.0,39.6764705882353
155.0,4,36.0,1.1612903225806452,7.618462139442238,4,75.0,0.44281733631298165,4,75.0,44.29032258064516
160.0,9,71.0,2.1515151515151514,7.896511453355732,9,86.0,0.35292827850229413,9,86.0,42.666666666666664
165.0,12,131.0,4.678571428571429,7.432620115120998,12,146.0,0.2901245201985544,12,146.0,52.42857142857143
170.0,14,195.0,6.724137931034483,6.982483690401175,14,210.0,0.2813307298501854,14,210.0,52.827586206896555
175.0,8,143.0,5.958333333333333,6.362938158016079,8,212.0,0.3424362077991929,8,212.0,66.25
180.0,9,174.0,7.25,5.772404807398364,9,186.0,0.30992283161770245,9,186.0,67.83333333333333
185.0,9,212.0,7.066666666666666,6.909984952650577,9,227.0,0.42357034973288266,9,227.0,55.86666666666667
190.0,10,261.0,8.419354838709678,6.987778263467702,10,273.0,0.38960782448104003,10,273.0,55.645161290322584
195.0,9,119.0,3.966666666666667,6.1085150010365,9,227.0,0.30507747760432513,9,227.0,59.166666666666664
200.0,8,156.0,5.2,7.527682267641034,8,167.0,0.42286821975012356,8,167.0,60.53333333333333
205.0,8,185.0,6.379310344827586,6.246633855680943,8,197.0,0.296233332701992,8,197.0,64.06896551724138
210.0,10,233.0,7.516129032258065,7.164125551832879,10,241.0,0.35334518563170336,10,241.0,61.483870967741936
215.0,10,283.0,11.32,6.470371846361822,10,291.0,0.23761462691631363,10,291.0,78.24
220.0,12,341.0,10.029411764705882,7.644967046530822,12,349.0,0.45032464880930756,12,349.0,59.23529411764706
225.0,10,268.0,9.571428571428571,7.268480964096104,10,276.0,0.4829360182595494,10,276.0,73.85714285714286
230.0,12,324.0,9.818181818181818,6.204634936625672,12,332.0,0.3199386891402017,12,332.0,64.36363636363636
235.0,14,134.0,4.466666666666667,4.945266388596277,14,297.0,0.24922018894424017,14,297.0,73.1
240.0,10,99.0,3.3,4.545971162678732,10,186.0,0.2352074550884313,10,186.0,74.8
245.0,9,105.0,3.28125,5.6577259446407915,9,192.0,0.28962690690726917,9,192.0,71.8125
250.0,11,146.0,4.294117647058823,6.832856004932097,11,212.0,0.3204689910152996,11,212.0,69.0
255.0,7,149.0,4.138888888888889,7.472653488336484,7,197.0,0.38795231414565134,7,197.0,66.5
260.0,11,186.0,5.470588235294118,7.514406250779989,11,192.0,0.4099278403781752,11,192.0,71.6470588235294
265.0,8,203.0,6.151515151515151,6.064979642393865,8,228.0,0.31147931634446774,8,228.0,75.39393939393939
270.0,12,249.0,7.323529411764706,6.812259063397612,12,259.0,0.34040416591415146,12,259.0,74.73529411764706
275.0,10,64.0,2.1333333333333333,5.628628034763823,10,205.0,0.24648923049431917,10,205.0,86.6
280.0,11,85.0,2.7419354838709675,6.109285444956859,11,122.0,0.3222187318382658,11,122.0,85.38709677419355
285.0,10,87.0,2.9,6.4089100680337,10,134.0,0.2958154824208235,10,134.0,90.16666666666667
290.0,7,106.0,2.864864864864865,8.08990161733683,7,134.0,0.4701256168478982,7,134.0,74.08108108108108
295.0,4,24.0,0.7058823529411765,8.140370904745726,4,107.0,0.5065049416912825,4,107.0,81.52941176470588
300.0,8,47.0,1.5161290322580645,6.572036034346063,8,78.0,0.3630200787354777,8,78.0,90.45161290322581
305.0,13,55.0,1.6666666666666667,5.6388801647650535,13,98.0,0.27217679691448965,13,98.0,86.60606060606061
310.0,9,80.0,2.5,6.516506572074974,9,113.0,0.31201942945835204,9,113.0,90.84375
315.0,7,55.0,1.71875,6.197049670029573,7,99.0,0.31849488352765537,7,99.0,92.125
320.0,13,114.0,3.9310344827586206,6.224073452945862,13,130.0,0.3189162204166354,13,130.0,103.6896551724138
325.0,12,127.0,3.8484848484848486,5.828552118369775,12,168.0,0.318685538670685,12,168.0,93.12121212121212
330.0,8,145.0,4.67741935483871,6.3473960159001575,8,172.0,0.3623736123870349,8,172.0,100.58064516129032
335.0,8,185.0,5.4411764705882355,7.882393360130493,8,185.0,0.4188623148936241,8,185.0,92.88235294117646
340.0,7,90.0,2.903225806451613,5.672900006963179,7,161.0,0.294736386228529,7,161.0,103.25806451612904
345.0,11,130.0,4.0625,6.393903253557732,11,139.0,0.30301945176781486,11,139.0,101.5625
350.0,9,150.0,5.0,5.281036851242809,9,179.0,0.21801938232446233,9,179.0,110.33333333333333
355.0,9,187.0,5.84375,7.650041263361281,9,200.0,0.37002591141816116,9,200.0,104.84375
360.0,10,233.0,8.62962962962963,7.283372305620116,10,238.0,0.18259412800309424,10,238.0,125.96296296296296
365.0,12,166.0,4.611111111111111,7.513523382581013,12,171.0,0.43787782235783984,12,171.0,95.91666666666667
370.0,13,231.0,7.9655172413793105,6.258126846323029,13,236.0,0.39307792619978843,13,236.0,121.3103448275862
375.0,13,163.0,4.9393939393939394,4.685786184310689,13,234.0,0.25449067972466904,13,234.0,108.60606060606061
380.0,15,235.0,7.580645161290323,5.726314124577662,15,240.0,0.24981611082071123,15,240.0,117.93548387096774
385.0,15,212.0,6.057142857142857,4.949552302616243,15,276.0,0.22404164355647113,15,276.0,106.57142857142857
390.0,11,243.0,7.838709677419355,6.109659475027539,11,267.0,0.25575864660075853,11,267.0,122.2258064516129
395.0,8,70.0,2.121212121212121,5.672809995148694,8,221.0,0.24166012075399187,8,221.0,116.24242424242425
400.0,11,69.0,1.9714285714285715,7.3657609502533825,11,134.0,0.4052241131612104,11,134.0,110.88571428571429
405.0,9,72.0,2.0,6.0593535462366415,9,159.0,0.3187520658077093,9,159.0,109.25
410.0,11,89.0,2.6176470588235294,5.735829443644275,11,167.0,0.26750772214085794,11,167.0,117.11764705882354
415.0,10,98.0,2.7222222222222223,5.956953938163656,10,166.0,0.2975997670006951,10,166.0,112.22222222222223
420.0,14,149.0,4.515151515151516,5.536355204712219,14,180.0,0.2045042248574588,14,180.0,124.18181818181819
425.0,15,178.0,5.085714285714285,5.239090043462912,15,227.0,0.2343175942427294,15,227.0,119.34285714285714
430.0,8,189.0,6.096774193548387,6.157004332552087,8,237.0,0.26530151748651076,8,237.0,136.41935483870967
435.0,9,232.0,5.8,8.427855310625933,9,246.0,0.47371958222599025,9,246.0,106.8
440.0,7,51.0,1.457142857142857,7.763256141830456,7,180.0,0.45387284913196224,7,180.0,123.22857142857143
445.0,11,96.0,2.6666666666666665,6.56499752968223,11,110.0,0.34362962717628165,11,110.0,121.05555555555556
450.0,13,114.0,3.4545454545454546,5.5611991792771995,13,150.0,0.23395687356541714,13,150.0,134.0
455.0,11,162.0,4.909090909090909,5.647249735436006,11,177.0,0.2588444547247738,11,177.0,135.6969696969697
460.0,13,226.0,6.848484848484849,7.226410918668059,13,233.0,0.3117061375154452,13,233.0,137.63636363636363
465.0,9,119.0,3.838709677419355,5.932436800027074,9,216.0,0.3533108742948617,9,216.0,148.3548387096774
470.0,8,124.0,3.6470588235294117,7.246853400758476,8,156.0,0.44098789416577533,8,156.0,136.35294117647058
475.0,8,141.0,4.2727272727272725,6.541539794058104,8,183.0,0.3923800273774061,8,183.0,141.84848484848484
480.0,9,185.0,5.78125,6.575571574569068,9,217.0,0.35648548914645334,9,217.0,147.65625
485.0,15,248.0,7.515151515151516,7.0441597502284505,15,280.0,0.3329508938588991,15,280.0,145.0909090909091
490.0,9,176.0,5.67741935483871,6.008739969066318,9,265.0,0.260701402443859,9,265.0,156.48387096774192
495.0,12,223.0,6.96875,6.492374499535565,12,263.0,0.29424408477427927,12,263.0,153.3125
500.0,11,264.0,9.10344827586207,5.919534307003551,11,308.0,0.27168153917671506,11,308.0,171.20689655172413
505.0,13,322.0,10.733333333333333,7.29780312793074,13,362.0,0.40402132437060656,13,362.0,167.43333333333334
510.0,12,262.0,7.485714285714286,7.910008350021953,12,302.0,0.4388343708182282,12,302.0,145.22857142857143
515.0,14,329.0,11.344827586206897,5.5641307743622255,14,369.0,0.28870750706025666,14,369.0,177.58620689655172
520.0,14,161.0,4.878787878787879,4.62450360748507,14,329.0,0.23007650673149985,14,329.0,158.21212121212122
525.0,11,101.0,3.2580645161290325,5.35610170226076,11,227.0,0.22273766956841484,11,227.0,170.29032258064515
530.0,11,90.0,2.5714285714285716,5.2413786177364505,11,250.0,0.24519919509535004,11,250.0,152.4857142857143
535.0,13,141.0,4.40625,6.147438542513658,13,276.0,0.2686888158025859,13,276.0,168.65625
540.0,11,143.0,4.333333333333333,5.728195990660483,11,254.0,0.21562431249352118,11,254.0,165.27272727272728
545.0,11,175.0,5.303030303030303,7.022683696276448,11,216.0,0.40380048087862164,11,216.0,166.8181818181818
550.0,10,62.0,1.7714285714285714,6.546507535051631,10,164.0,0.3472596693452422,10,164.0,158.74285714285713
555.0,13,122.0,3.588235294117647,6.715983596062011,13,136.0,0.2756166827005077,13,136.0,165.1764705882353
560.0,12,85.0,2.5757575757575757,6.049892989915527,12,162.0,0.2610915362064964,12,162.0,172.1818181818182
565.0,7,59.0,2.0344827586206895,6.249388412435151,7,135.0,0.30870879795670403,7,135.0,197.31034482758622
570.0,7,94.0,3.032258064516129,8.637633958362331,7,112.0,0.4594320717293817,7,112.0,185.70967741935485
575.0,7,129.0,5.16,8.743532976440942,7,139.0,0.3470575445501541,7,139.0,231.68
580.0,3,40.0,1.2121212121212122,8.439434860719201,3,111.0,0.5138004056954731,3,111.0,176.3939393939394
585.0,5,40.0,1.5384615384615385,9.014766013985595,5,61.0,0.5845642056518106,5,61.0,224.69230769230768
590.0,4,34.0,1.096774193548387,6.886316351398503,4,50.0,0.38919011627341027,4,50.0,189.09677419354838
595.0,10,78.0,2.888888888888889,7.505834930308753,10,82.0,0.36590416975250967,10,82.0,218.74074074074073
600.0,10,128.0,4.571428571428571,7.027171635313727,10,132.0,0.2988354260669782,10,132.0,212.71428571428572
605.0,12,185.0,7.4,6.207513416079966,12,189.0,0.3026621885809307,12,189.0,240.52
610.0,10,205.0,7.592592592592593,5.9143962746642,10,209.0,0.348878027583493,10,209.0,224.7037037037037
615.0,15,266.0,9.5,5.572214005682177,15,270.0,0.35625317347201696,15,270.0,218.85714285714286
620.0,12,166.0,5.1875,5.643855285789465,12,255.0,0.3627942458342873,12,255.0,193.65625
625.0,15,236.0,7.375,5.570088093238245,15,240.0,0.2842209606509395,15,240.0,195.84375
630.0,14,133.0,3.6944444444444446,5.241900637853409,14,240.0,0.2151854941777167,14,240.0,176.22222222222223
635.0,14,173.0,5.580645161290323,5.6555316893865815,14,201.0,0.24254404979763855,14,201.0,206.83870967741936
640.0,11,105.0,3.0,5.065769517613687,11,199.0,0.2255976504504361,11,199.0,185.05714285714285
645.0,6,55.0,1.7741935483870968,6.519090934972898,6,163.0,0.32759487625491,6,163.0,210.4516129032258
650.0,7,86.0,2.263157894736842,8.855084469452883,7,112.0,0.49985481463769604,7,112.0,172.5
655.0,8,126.0,3.5,10.209130244414869,8,137.0,0.5941611116549005,8,137.0,183.19444444444446
660.0,6,66.0,2.0625,6.88943143974952,6,120.0,0.3456451900459379,6,120.0,207.09375
665.0,13,111.0,3.7,6.0995295643397975,13,113.0,0.2996025808370749,13,113.0,222.46666666666667
670.0,10,141.0,4.548387096774194,5.793267470147794,10,163.0,0.27690677245228396,10,163.0,217.38709677419354
675.0,12,194.0,6.466666666666667,6.604548684004967,12,196.0,0.3271794691873596,12,196.0,226.4
680.0,8,96.0,3.2,7.065643501130144,8,182.0,0.3521296313948863,8,182.0,228.1
685.0,11,124.0,4.133333333333334,6.730768874655095,11,144.0,0.3601036677579922,11,144.0,229.63333333333333
690.0,9,151.0,5.033333333333333,6.772691759615203,9,187.0,0.3735892381690164,9,187.0,231.6
695.0,9,196.0,6.758620689655173,6.29792264086632,9,216.0,0.3762832078689025,9,216.0,241.13793103448276
700.0,16,186.0,6.0,4.81084971390805,16,206.0,0.2005502540964165,16,206.0,227.51612903225808
705.0,19,274.0,8.838709677419354,3.871365562931427,19,294.0,0.18124000815349822,19,294.0,230.3548387096774
710.0,17,324.0,10.451612903225806,3.1060858870474837,17,373.0,0.15177538406261284,17,373.0,233.51612903225808
715.0,15,390.0,11.818181818181818,5.215573165062034,15,419.0,0.2747307682060211,15,419.0,221.63636363636363
720.0,14,208.0,6.303030303030303,4.261780290121272,14,393.0,0.15803731619686295,14,393.0,223.96969696969697
725.0,13,188.0,4.7,6.815603400723868,13,297.0,0.4000671908386488,13,297.0,186.325
730.0,12,198.0,5.076923076923077,5.423073426455922,12,311.0,0.2513939104040977,12,311.0,192.82051282051282
735.0,16,238.0,5.804878048780488,4.884331132665097,16,342.0,0.2308282484166529,16,342.0,185.0487804878049
740.0,14,103.0,2.710526315789474,4.380467583201454,14,315.0,0.18413012871630663,14,315.0,201.81578947368422
745.0,18,161.0,4.128205128205129,4.835125683857365,18,265.0,0.22859299939380445,18,265.0,198.5897435897436
750.0,18,218.0,5.7368421052631575,4.256024769828725,18,332.0,0.13840146932392353,18,332.0,206.55263157894737
755.0,13,251.0,6.605263157894737,5.174651546114439,13,358.0,0.2047559477213193,13,358.0,208.52631578947367
760.0,11,147.0,3.5853658536585367,5.945048301802888,11,328.0,0.29715999473905436,11,328.0,194.85365853658536
765.0,12,128.0,3.282051282051282,5.952237758540546,12,220.0,0.3136733076849557,12,220.0,206.17948717948718
770.0,14,152.0,3.8,4.699102296899705,14,243.0,0.17807584363987938,14,243.0,202.775
775.0,14,179.0,4.475,5.6185271592879555,14,262.0,0.25061279967870553,14,262.0,204.5
780.0,13,243.0,6.75,6.183741836524806,13,290.0,0.2104940850503748,13,290.0,229.02777777777777
785.0,11,186.0,4.894736842105263,6.069463205799153,11,275.0,0.2892558684614653,11,275.0,218.6315789473684
790.0,15,255.0,7.7272727272727275,5.511632368359996,15,291.0,0.20517412689492323,15,291.0,253.84848484848484
795.0,16,294.0,7.170731707317073,5.820735250688842,16,353.0,0.33919364420194215,16,353.0,206.34146341463415
800.0,11,333.0,9.0,7.228588432256297,11,386.0,0.4407116186033211,11,386.0,230.3783783783784
805.0,13,251.0,5.976190476190476,5.346598242440141,13,299.0,0.2766329562954029,13,299.0,204.28571428571428
810.0,22,343.0,9.27027027027027,4.054319373955622,22,391.0,0.17841424633801165,22,391.0,234.3783783783784
815.0,20,211.0,5.410256410256411,3.231200793991615,20,394.0,0.12863757694409012,20,394.0,225.2051282051282
820.0,18,197.0,5.184210526315789,4.824285069538668,18,327.0,0.237004152217953,18,327.0,233.6578947368421
825.0,17,182.0,4.439024390243903,4.722208436019323,17,336.0,0.1900157493939835,17,336.0,218.6829268292683
830.0,13,136.0,3.1627906976744184,5.874673694428883,13,336.0,0.2845401810491255,13,336.0,210.27906976744185
835.0,12,183.0,4.357142857142857,7.593325227845616,12,308.0,0.38228374856616426,12,308.0,216.73809523809524
840.0,12,243.0,6.075,6.914502168300137,12,332.0,0.2751269616685614,12,332.0,229.075
845.0,18,323.0,8.72972972972973,6.648483147604982,18,398.0,0.2868080517547666,18,398.0,249.8108108108108
850.0,14,224.0,6.4,5.126626540768912,14,394.0,0.19882208181129216,14,394.0,266.37142857142857
855.0,15,281.0,8.264705882352942,6.65449440361506,15,363.0,0.3082555237793638,15,363.0,276.2647058823529
860.0,13,159.0,4.818181818181818,5.587293127224083,13,325.0,0.23300144053015445,13,325.0,286.8787878787879
865.0,8,80.0,2.2857142857142856,6.669485433982582,8,213.0,0.35827093624092576,8,213.0,271.8285714285714
870.0,8,42.0,1.105263157894737,7.268842112165485,8,162.0,0.44131122049757193,8,162.0,251.57894736842104
875.0,7,45.0,1.25,6.804822489295457,7,135.0,0.2939919428567756,7,135.0,266.4166666666667
880.0,15,101.0,2.72972972972973,7.324714722948355,15,173.0,0.3177173781498828,15,173.0,260.72972972972974
885.0,15,176.0,5.5,6.515307697107707,15,248.0,0.2596079454518348,15,248.0,303.8125
890.0,10,137.0,4.28125,5.620134803721303,10,233.0,0.26809237605017155,10,233.0,305.84375
895.0,10,155.0,5.7407407407407405,6.77413971482191,10,194.0,0.3652242371553145,10,194.0,364.3333333333333
900.0,9,180.0,6.0,5.848030198191046,9,197.0,0.23713835980784795,9,197.0,329.4
905.0,11,233.0,7.0606060606060606,7.77794297128568,11,244.0,0.43523878673964683,11,244.0,301.06060606060606
910.0,7,107.0,3.34375,6.363466938330166,7,202.0,0.37318964576566804,7,202.0,311.90625
915.0,12,162.0,5.586206896551724,6.259450057121657,12,166.0,0.32853429929581324,12,166.0,346.0689655172414
920.0,12,187.0,5.84375,5.912195207771084,12,213.0,0.2595363434570806,12,213.0,315.59375
925.0,11,241.0,8.310344827586206,5.94658614190761,11,246.0,0.27597848545578557,11,246.0,350.13793103448273
930.0,13,306.0,9.5625,7.712402558084685,13,310.0,0.31068305519553074,13,310.0,319.34375
935.0,8,189.0,6.75,6.356114197207085,8,294.0,0.24025010378181866,8,294.0,366.92857142857144
940.0,8,202.0,5.9411764705882355,7.814714513107591,8,224.0,0.48305423717450113,8,224.0,303.20588235294116
945.0,11,124.0,3.875,7.457040822555786,11,136.0,0.45550981682386116,11,136.0,323.71875
950.0,14,184.0,5.257142857142857,5.269626617974943,14,196.0,0.21982063743714242,14,196.0,297.6857142857143
955.0,15,188.0,6.064516129032258,4.821798605335825,15,246.0,0.24699155626740385,15,246.0,338.7741935483871
960.0,12,238.0,7.4375,5.725749896426638,12,253.0,0.22807570121130916,12,253.0,330.09375
965.0,14,308.0,9.333333333333334,7.509017068119398,14,320.0,0.30290520906824525,14,320.0,322.2121212121212
970.0,14,378.0,12.193548387096774,6.672862515420054,14,390.0,0.26767431330000624,14,390.0,345.258064516129
975.0,16,453.0,13.727272727272727,6.507504714556994,16,465.0,0.3405806505598673,16,465.0,326.6060606060606
980.0,10,258.0,7.818181818181818,6.18699613097078,10,413.0,0.39558898414681914,10,413.0,328.6666666666667
985.0,15,289.0,9.03125,5.946419134841296,15,330.0,0.3032779078463134,15,330.0,340.8125
990.0,9,110.0,3.0555555555555554,5.898394530778664,9,264.0,0.27463581473953097,9,264.0,304.69444444444446
995.0,11,82.0,2.6451612903225805,6.187808098620004,11,134.0,0.25880072843893137,11,134.0,355.5806451612903
1000.0,8,52.0,1.5294117647058822,5.843071866439081,8,151.0,0.27885509218440957,8,151.0,325.6470588235294
1005.0,9,74.0,2.3870967741935485,7.048017682193689,9,147.0,0.34859187989288276,9,147.0,358.5483870967742
1010.0,11,123.0,3.324324324324324,8.923663669759026,11,175.0,0.5046514958655197,11,175.0,301.72972972972974
1015.0,11,178.0,5.235294117647059,8.737335537050754,11,230.0,0.4880285949134539,11,230.0,329.97058823529414
1020.0,12,234.0,7.3125,6.2052266881123455,12,286.0,0.3200970406160799,12,286.0,352.34375
1025.0,13,169.0,5.827586206896552,4.46949681937415,13,276.0,0.25210982663345827,13,276.0,391.3103448275862
1030.0,11,178.0,5.741935483870968,6.135442725817793,11,225.0,0.2983231534458258,11,225.0,367.8709677419355
1035.0,15,219.0,6.636363636363637,5.245924790826322,15,250.0,0.23811660695012116,15,250.0,347.45454545454544
1040.0,18,307.0,9.903225806451612,4.630926942327796,18,338.0,0.2200732261552672,18,338.0,372.7096774193548
1045.0,16,319.0,9.666666666666666,4.1216497799187595,16,393.0,0.25212004036334057,16,393.0,352.8181818181818
1050.0,14,377.0,11.088235294117647,5.227448134562181,14,421.0,0.30549486527581454,14,421.0,344.52941176470586
1055.0,11,161.0,4.2368421052631575,5.666824177707321,11,362.0,0.2768538462943034,11,362.0,309.9736842105263
1060.0,17,201.0,5.911764705882353,4.390931207669625,17,278.0,0.16981894812799492,17,278.0,348.5882352941176
1065.0,15,130.0,3.4210526315789473,5.207949412529844,15,252.0,0.21166518340009607,15,252.0,314.2105263157895
1070.0,16,168.0,4.8,4.860582965258055,16,218.0,0.18792120828717673,16,218.0,343.2857142857143
1075.0,16,138.0,3.8333333333333335,5.237174737903923,16,235.0,0.23311482676040066,16,235.0,336.0833333333333
1080.0,9,71.0,2.21875,4.535016211022555,9,212.0,0.12781191682138884,9,212.0,379.875
1085.0,9,110.0,2.682926829268293,8.373168152698051,9,161.0,0.492900874883505,9,161.0,297.5365853658537
1090.0,9,155.0,4.1891891891891895,8.635951738276374,9,176.0,0.46094822893681775,9,176.0,330.9189189189189
1095.0,15,216.0,6.0,6.608052081882507,15,233.0,0.2843726943119293,15,233.0,341.80555555555554
1100.0,12,159.0,4.96875,5.859602953611805,12,240.0,0.2652643579033223,12,240.0,386.8125
1105.0,10,192.0,5.818181818181818,6.809761209909778,10,209.0,0.3481312024590561,10,209.0,376.6060606060606
1110.0,13,226.0,7.533333333333333,6.039351086863602,13,226.0,0.24826799684706913,13,226.0,416.26666666666665
1115.0,16,300.0,10.0,4.868652376767555,16,300.0,0.20401224741047652,16,300.0,418.73333333333335
1120.0,14,313.0,9.78125,4.635596547893908,14,355.0,0.2813422996877532,14,355.0,395.1875
1125.0,11,351.0,10.323529411764707,6.0348856708151475,11,370.0,0.367952267924347,11,370.0,373.61764705882354
1130.0,11,113.0,3.138888888888889,5.107120142818366,11,299.0,0.24527199089426016,11,299.0,354.3333333333333
1135.0,14,128.0,3.657142857142857,5.695544933597421,14,153.0,0.26323437214051953,14,153.0,366.1142857142857
1140.0,14,154.0,4.529411764705882,4.747950065723938,14,195.0,0.15780935219305833,14,195.0,379.02941176470586
1145.0,11,185.0,5.285714285714286,6.090465016673902,11,218.0,0.2899806813370477,11,218.0,369.85714285714283
1150.0,5,53.0,1.65625,6.020158958930883,5,180.0,0.28257044075332904,5,180.0,405.875
1155.0,10,68.0,1.7435897435897436,7.065119413576283,10,107.0,0.4085083710726473,10,107.0,333.97435897435895
1160.0,11,87.0,2.3513513513513513,7.092783743245034,11,142.0,0.4170944363817015,11,142.0,353.6216216216216
1165.0,7,96.0,2.4615384615384617,5.979893301124194,7,146.0,0.3135494365339565,7,146.0,336.4871794871795
1170.0,14,158.0,4.388888888888889,6.899713085310171,14,182.0,0.3013157865731296,14,182.0,366.25
1175.0,10,95.0,2.7142857142857144,5.62099469391488,10,172.0,0.2849897928942961,10,172.0,378.42857142857144
1180.0,15,148.0,4.625,5.369888942117681,15,175.0,0.24998006989800178,15,175.0,415.84375
1185.0,12,182.0,5.352941176470588,5.194003447095908,12,230.0,0.25082182794196106,12,230.0,393.61764705882354
1190.0,12,225.0,6.428571428571429,6.646613690831937,12,262.0,0.3854560120446608,12,262.0,384.0571428571429
1195.0,12,285.0,7.916666666666667,7.970606611823216,12,307.0,0.43098911252596955,12,307.0,375.05555555555554
1200.0,13,348.0,10.235294117647058,6.560875641842849,13,369.0,0.2708617168185174,13,369.0,398.97058823529414
1205.0,18,431.0,13.46875,5.388007274727668,18,452.0,0.29253664543102115,18,452.0,426.5
1210.0,18,521.0,17.366666666666667,4.0366334728897995,18,542.0,0.1841180104275006,18,542.0,457.93333333333334
1215.0,20,618.0,19.3125,4.635452609383997,20,639.0,0.25805991414971186,20,639.0,432.34375
1220.0,19,614.0,19.1875,3.40297113735185,19,635.0,0.186454157048601,19,635.0,435.3125
1225.0,24,729.0,20.25,3.458158996093862,24,750.0,0.21648090521872787,24,750.0,390.1388888888889
1230.0,28,862.0,20.523809523809526,3.9939463666985477,28,883.0,0.2692784652303623,28,883.0,337.57142857142856
1235.0,30,1006.0,25.15,2.3406046287953446,30,1027.0,0.15994703944544564,30,1027.0,358.05
1240.0,36,1173.0,25.5,2.2050635178718254,36,1194.0,0.12290090504722294,36,1194.0,314.9782608695652
1245.0,38,1362.0,29.608695652173914,0.7967033766291671,38,1383.0,0.01578623772703092,38,1383.0,319.0869565217391
1250.0,44,1576.0,31.52,1.5861501595083423,44,1597.0,0.11122336344668941,44,1597.0,297.84
1255.0,46,1799.0,35.98,0.2088638102273358,46,1820.0,0.015911939701278795,46,1820.0,302.3
1260.0,50,2044.0,37.851851851851855,0.8535504806952677,50,2065.0,0.059528001492710855,50,2065.0,284.44444444444446
1265.0,52,2299.0,38.31666666666667,1.0736949588579303,52,2320.0,0.08599521482786203,52,2320.0,260.25
1270.0,56,2574.0,40.21875,1.1509687171998741,56,2595.0,0.0918832851639682,56,2595.0,248.28125
1275.0,61,2864.0,43.39393939393939,0.4447166925635495,61,2885.0,0.0295393695720125,61,2885.0,245.15151515151516
1280.0,66,3185.0,45.5,0.36368337387042665,66,3206.0,0.025327591452338125,66,3206.0,235.72857142857143
