step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.078497368499237,0,0.0,0.8946714525168536,0,0.0,0.0
10.0,0,0.0,0.0,12.483771328995282,0,0.0,0.9254508792246644,0,0.0,0.0
15.0,2,2.0,0.1111111111111111,7.633754860260903,2,2.0,0.4476184234884496,2,2.0,0.1111111111111111
20.0,8,39.0,2.1666666666666665,7.274859107057858,8,39.0,0.3974969017005695,8,39.0,2.1666666666666665
25.0,8,79.0,3.95,6.044364124043581,8,79.0,0.3862133815066267,8,79.0,3.95
30.0,10,125.0,6.25,5.934818606959404,10,125.0,0.3263854337712339,10,125.0,6.25
35.0,6,97.0,4.409090909090909,5.53889960133498,6,130.0,0.3887841272091826,6,130.0,7.5
40.0,10,140.0,5.384615384615385,6.73721726986814,10,140.0,0.43723592231954883,10,140.0,8.0
45.0,12,196.0,6.533333333333333,5.805473381900254,12,196.0,0.3615235788286927,12,196.0,8.8
50.0,13,224.0,7.724137931034483,3.8190044375072576,13,246.0,0.2538871298778878,13,246.0,11.379310344827585
55.0,13,279.0,8.71875,5.621156262611775,13,282.0,0.30323558503758286,13,282.0,12.21875
60.0,12,153.0,4.78125,4.744302584387821,12,264.0,0.193530884077046,12,264.0,14.28125
65.0,13,188.0,5.371428571428571,5.9761960802914045,13,216.0,0.30204422049914376,13,216.0,14.771428571428572
70.0,13,208.0,6.709677419354839,4.990040503227108,13,265.0,0.24369034132768164,13,265.0,18.967741935483872
75.0,12,248.0,6.048780487804878,7.342392513694908,12,289.0,0.4285796389450842,12,289.0,15.707317073170731
80.0,12,180.0,4.864864864864865,7.460520922929784,12,210.0,0.42584320040012,12,210.0,18.945945945945947
85.0,15,250.0,6.578947368421052,4.508603285347764,15,280.0,0.21129031151908398,15,280.0,20.289473684210527
90.0,19,310.0,8.857142857142858,4.144094552939421,19,359.0,0.20454384843163967,19,359.0,24.914285714285715
95.0,16,382.0,10.324324324324325,5.054100803282672,16,416.0,0.23144850493679384,16,416.0,25.756756756756758
100.0,15,292.0,7.891891891891892,4.917654528632703,15,415.0,0.22542640023043478,15,415.0,28.0
105.0,15,324.0,8.756756756756756,5.513899827320726,15,373.0,0.2604984948025394,15,373.0,29.945945945945947
110.0,13,347.0,8.463414634146341,6.266522402289598,13,393.0,0.3192850942870382,13,393.0,28.878048780487806
115.0,12,385.0,9.871794871794872,6.954263738477935,12,415.0,0.35400360545745546,12,415.0,31.974358974358974
120.0,11,111.0,3.0,4.759205000585095,11,338.0,0.20222294381940356,11,338.0,35.189189189189186
125.0,14,100.0,2.7777777777777777,5.577518486156217,14,202.0,0.2766651570477344,14,202.0,37.861111111111114
130.0,12,119.0,3.3055555555555554,5.483620810346023,12,176.0,0.22127739530737572,12,176.0,39.75
135.0,12,148.0,4.228571428571429,6.1465219371195845,12,194.0,0.2812665576456675,12,194.0,42.57142857142857
140.0,9,59.0,1.7878787878787878,5.777162050481206,9,182.0,0.30152122892517297,9,182.0,46.81818181818182
145.0,12,93.0,2.5833333333333335,6.5357265415999715,12,142.0,0.3502584480647793,12,142.0,44.30555555555556
150.0,11,107.0,2.7435897435897436,6.988768541521283,11,161.0,0.4078476398735412,11,161.0,42.53846153846154
155.0,6,106.0,3.0285714285714285,6.780351071375084,6,159.0,0.35127928379511014,6,159.0,48.57142857142857
160.0,14,153.0,4.135135135135135,7.115662169531996,14,171.0,0.33973354599179784,14,171.0,47.21621621621622
165.0,10,76.0,2.375,5.475052466319458,10,165.0,0.24284650055527396,10,165.0,56.53125
170.0,13,115.0,3.484848484848485,5.741057815950448,13,140.0,0.2708113930242401,13,140.0,56.39393939393939
175.0,11,146.0,4.709677419354839,6.017678065978654,11,173.0,0.23850643097194044,11,173.0,62.29032258064516
180.0,9,172.0,5.548387096774194,6.6123625436593905,9,185.0,0.2934430568812203,9,185.0,63.74193548387097
185.0,4,63.0,1.9090909090909092,7.770946227211158,4,159.0,0.43943762330781405,4,159.0,61.03030303030303
190.0,7,79.0,2.393939393939394,7.53335476705212,7,103.0,0.4049138716125449,7,103.0,61.84848484848485
195.0,10,94.0,3.032258064516129,4.910864486034678,10,133.0,0.22744264692641436,10,133.0,67.45161290322581
