step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.101641678133078,0,0.0,0.9115049959903835,0,0.0,0.0
10.0,0,0.0,0.0,12.102913088636294,0,0.0,0.8485914909980609,0,0.0,0.0
15.0,4,7.0,0.3888888888888889,5.774924557904223,4,7.0,0.34171099716551806,4,7.0,0.3888888888888889
20.0,9,50.0,2.9411764705882355,5.8796818139742655,9,50.0,0.3522434093941803,9,50.0,2.9411764705882355
25.0,6,66.0,3.142857142857143,5.544683601740029,6,73.0,0.3942186385124712,6,73.0,4.190476190476191
30.0,8,103.0,4.904761904761905,7.496806937032657,8,103.0,0.40645461382436937,8,103.0,5.9523809523809526
35.0,4,84.0,3.36,7.761803132899923,4,97.0,0.4176478752674834,4,97.0,6.2
40.0,8,117.0,4.5,8.278842333673886,8,117.0,0.4925295473844902,8,117.0,7.230769230769231
45.0,4,124.0,4.428571428571429,7.90194038031863,4,134.0,0.5092540760426344,4,134.0,7.785714285714286
50.0,8,149.0,5.518518518518518,7.502769932259532,8,149.0,0.36717297104249785,8,149.0,9.0
55.0,6,23.0,0.8214285714285714,7.143069997505285,6,110.0,0.38166581483410267,6,110.0,10.071428571428571
60.0,6,39.0,1.56,7.706683648429635,6,49.0,0.32448881440971583,6,49.0,12.32
65.0,4,39.0,1.5,8.738067244136916,4,51.0,0.47399095954592796,4,51.0,12.923076923076923
70.0,4,59.0,2.8095238095238093,9.381729357692787,4,59.0,0.48625924620624145,4,59.0,16.952380952380953
75.0,1,1.0,0.03333333333333333,9.52732813829728,1,29.0,0.6120383873374475,1,29.0,12.366666666666667
80.0,5,19.0,0.7037037037037037,10.58360809741888,5,19.0,0.6404331184294871,5,19.0,14.407407407407407
85.0,1,2.0,0.06896551724137931,6.955273869111644,1,20.0,0.39368518753111253,1,20.0,13.96551724137931
90.0,8,38.0,1.5833333333333333,7.510502759001629,8,38.0,0.3817529550117565,8,38.0,18.375
95.0,8,78.0,2.888888888888889,8.109668982798562,8,78.0,0.4301632880410259,8,78.0,17.814814814814813
100.0,10,123.0,4.92,7.28503932885613,10,123.0,0.3662551049093069,10,123.0,21.04
105.0,6,118.0,4.916666666666667,7.547151584164337,6,129.0,0.4731332737560137,6,129.0,23.583333333333332
110.0,9,153.0,5.464285714285714,8.092487285903738,9,153.0,0.45385469331552464,9,153.0,21.464285714285715
115.0,6,178.0,6.357142857142857,7.788351893700642,6,185.0,0.4628623429040772,6,185.0,22.892857142857142
120.0,6,208.0,8.0,7.49397283357469,6,208.0,0.37138857962906585,6,208.0,25.807692307692307
125.0,6,88.0,3.142857142857143,7.912494556763957,6,170.0,0.4213207168585354,6,170.0,25.321428571428573
130.0,7,112.0,4.666666666666667,8.131199926186854,7,116.0,0.4265719518892531,7,116.0,30.708333333333332
135.0,5,126.0,5.04,8.252748722534685,5,133.0,0.4204175688797355,5,133.0,30.76
140.0,6,156.0,6.782608695652174,9.409407084712855,6,156.0,0.4602309568553846,6,156.0,34.73913043478261
145.0,2,118.0,4.538461538461538,9.389570250379684,2,136.0,0.5700540766240205,2,136.0,31.5
150.0,6,138.0,5.111111111111111,9.20809872653047,6,138.0,0.6039151416072015,6,138.0,31.074074074074073
155.0,2,138.0,5.75,8.749890801109016,2,148.0,0.6158384632601862,2,148.0,35.791666666666664
160.0,6,157.0,5.814814814814815,7.773259389449327,6,157.0,0.41694589480671057,6,157.0,32.51851851851852
165.0,7,31.0,1.2916666666666667,7.439507877639433,7,42.0,0.3644097053017531,7,42.0,38.125
170.0,9,68.0,2.6153846153846154,6.668324108310783,9,68.0,0.30834250205550956,9,68.0,36.61538461538461
175.0,8,96.0,4.173913043478261,6.250998947585095,8,107.0,0.3031599122010919,8,107.0,43.65217391304348
180.0,8,136.0,5.913043478260869,6.4267646568625905,8,136.0,0.312553488531645,8,136.0,45.391304347826086
185.0,5,96.0,3.310344827586207,8.622153962323544,5,127.0,0.49825428888822276,5,127.0,37.3448275862069
190.0,8,126.0,4.344827586206897,8.378899904788296,8,126.0,0.43510964529512697,8,126.0,38.37931034482759
195.0,10,146.0,5.407407407407407,6.120671014558214,10,158.0,0.2918088274367365,10,158.0,42.851851851851855
200.0,10,196.0,7.0,7.610522339164902,10,196.0,0.36644579609101785,10,196.0,43.107142857142854
205.0,6,49.0,1.8148148148148149,7.936376938602159,6,155.0,0.37430836167711723,6,155.0,46.22222222222222
210.0,7,53.0,2.12,7.790247776604588,7,53.0,0.36441457774658553,7,53.0,51.0
215.0,4,64.0,2.782608695652174,7.888006200026591,4,74.0,0.3307374885297041,4,74.0,56.869565217391305
220.0,6,93.0,3.1,9.224798197519656,6,93.0,0.6042956658911444,6,93.0,44.56666666666667
225.0,2,4.0,0.15384615384615385,9.597491137657093,2,58.0,0.6556523797333522,2,58.0,52.26923076923077
230.0,4,17.0,0.5862068965517241,7.630635395368766,4,17.0,0.41262260072846935,4,17.0,47.310344827586206
235.0,7,30.0,1.1538461538461537,6.984177620798265,7,37.0,0.361870313367893,7,37.0,54.23076923076923
240.0,7,65.0,2.5,8.05520862652723,7,65.0,0.425206004501153,7,65.0,55.57692307692308
245.0,8,104.0,4.16,8.164705944872374,8,104.0,0.37246414474628875,8,104.0,59.36
250.0,7,111.0,4.625,7.218978892873918,7,111.0,0.42456199545050904,7,111.0,63.458333333333336
255.0,12,160.0,6.4,6.110836332576711,12,160.0,0.39159481736651003,12,160.0,62.88
260.0,10,109.0,3.7586206896551726,6.201289168757537,10,160.0,0.40778829593213983,10,160.0,56.172413793103445
265.0,15,175.0,6.0344827586206895,5.984921882207755,15,175.0,0.32052394591719013,15,175.0,58.44827586206897
270.0,10,159.0,4.818181818181818,5.757178109478491,10,209.0,0.28226554169087276,10,209.0,53.333333333333336
275.0,7,174.0,6.214285714285714,6.807615234804915,7,190.0,0.34854482806469006,7,190.0,64.28571428571429
280.0,5,25.0,0.8064516129032258,6.844618538808274,5,144.0,0.37620558873187326,5,144.0,59.096774193548384
285.0,7,28.0,1.0769230769230769,6.984150836627434,7,67.0,0.3758221709693637,7,67.0,71.46153846153847
290.0,6,19.0,0.5588235294117647,7.227083437278578,6,58.0,0.434135462016189,6,58.0,55.705882352941174
295.0,3,15.0,0.45454545454545453,9.548472029184008,3,44.0,0.6185894264315428,3,44.0,58.0
300.0,3,30.0,1.0,9.106687752978633,3,37.0,0.49781826253453726,3,37.0,64.3
305.0,10,64.0,2.1333333333333333,8.071023607942571,10,69.0,0.3473679755454013,10,69.0,65.43333333333334
310.0,6,44.0,1.6923076923076923,7.2531160399414,6,73.0,0.3892455176251999,6,73.0,77.1923076923077
315.0,7,77.0,3.08,6.721714502317562,7,77.0,0.3520987129698298,7,77.0,81.6
320.0,6,104.0,4.16,7.805121905148483,6,108.0,0.4592648741538357,6,108.0,83.12
325.0,6,134.0,4.785714285714286,9.294975811447054,6,134.0,0.5356368156275086,6,134.0,75.28571428571429
330.0,3,63.0,2.3333333333333335,9.033374293026231,3,110.0,0.5284056962336455,3,110.0,79.0
335.0,6,86.0,3.3076923076923075,8.245189514288322,6,86.0,0.4179001849091884,6,86.0,82.92307692307692
340.0,8,109.0,4.541666666666667,6.46792695681417,8,114.0,0.31878255866824806,8,114.0,91.375
345.0,9,153.0,6.6521739130434785,7.514401123752464,9,153.0,0.33987747517211514,9,153.0,97.26086956521739
350.0,5,129.0,5.16,8.313787245930438,5,153.0,0.40758133327299223,5,153.0,90.96
355.0,7,157.0,6.826086956521739,7.474882405529902,7,157.0,0.40197711371147804,7,157.0,100.08695652173913
360.0,5,179.0,8.523809523809524,6.664792995263331,5,184.0,0.34134782925349927,5,184.0,111.23809523809524
365.0,7,209.0,6.741935483870968,9.102454779460517,7,209.0,0.5772238289069344,7,209.0,76.3225806451613
370.0,5,106.0,3.925925925925926,9.763977326725708,5,106.0,0.6219135106392895,5,106.0,88.70370370370371
375.0,11,141.0,4.862068965517241,6.318929974089496,11,141.0,0.28205921285499047,11,141.0,83.79310344827586
380.0,9,70.0,2.8,6.004162222773596,9,123.0,0.32399096319821424,9,123.0,99.52
385.0,11,110.0,4.074074074074074,5.811089997661246,11,114.0,0.3015176117397919,11,114.0,93.77777777777777
390.0,8,109.0,4.037037037037037,6.345714033442222,8,142.0,0.296766748603005,8,142.0,95.92592592592592
395.0,6,129.0,4.961538461538462,7.518823887598528,6,134.0,0.38126992893802597,6,134.0,100.76923076923077
400.0,5,7.0,0.23333333333333334,7.943648457408448,5,90.0,0.4309540524383876,5,90.0,88.16666666666667
405.0,7,32.0,1.0666666666666667,8.336480657311988,7,40.0,0.4713813116092454,7,40.0,89.1
410.0,6,20.0,0.6896551724137931,6.53293160639137,6,54.0,0.3082085980725625,6,54.0,93.44827586206897
415.0,7,36.0,1.2413793103448276,7.526383481062925,7,54.0,0.39268836170686655,7,54.0,94.55172413793103
420.0,7,71.0,2.730769230769231,8.556747144170703,7,73.0,0.32495774945281797,7,73.0,106.8076923076923
425.0,9,115.0,4.107142857142857,8.856042370590856,9,117.0,0.3912551953395811,9,117.0,100.75
430.0,4,76.0,3.4545454545454546,8.333881905022258,4,111.0,0.4131039569188116,4,111.0,129.77272727272728
435.0,4,96.0,3.2,9.46333875437976,4,96.0,0.6004288646826401,4,96.0,95.83333333333333
440.0,5,17.0,0.6296296296296297,9.273305556443313,5,69.0,0.6081547872166553,5,69.0,107.48148148148148
445.0,5,42.0,1.5,7.82588390757236,5,42.0,0.47004188896829013,5,42.0,104.53571428571429
450.0,7,33.0,1.2222222222222223,7.070851669042224,7,57.0,0.34531607139582227,7,57.0,109.81481481481481
455.0,6,61.0,2.3461538461538463,7.457270197647546,6,63.0,0.4032576248293589,6,63.0,115.1923076923077
460.0,8,96.0,3.6923076923076925,8.61732376623911,8,96.0,0.39327720061719507,8,96.0,116.53846153846153
465.0,3,56.0,2.1538461538461537,8.386515955561975,3,85.0,0.48971777461887045,3,85.0,117.65384615384616
470.0,5,77.0,2.9615384615384617,9.088320287007631,5,77.0,0.5571435797359096,5,77.0,118.46153846153847
475.0,4,88.0,3.3846153846153846,8.044866697050335,4,95.0,0.5109646425732309,4,95.0,119.46153846153847
480.0,4,108.0,4.32,7.658405965875257,4,108.0,0.4382405735383668,4,108.0,125.04
485.0,10,146.0,5.615384615384615,7.699932077407599,10,146.0,0.4218788028195887,10,146.0,121.6923076923077
490.0,6,124.0,5.166666666666667,5.839771069833078,6,142.0,0.3189852525031751,6,142.0,133.5
495.0,11,170.0,7.083333333333333,6.748574767361075,11,170.0,0.3809488126932821,11,170.0,135.41666666666666
500.0,7,188.0,7.52,5.871506075248792,7,201.0,0.32206137495537507,7,201.0,131.84
505.0,9,226.0,8.071428571428571,7.203034163482729,9,226.0,0.4217057561539435,9,226.0,119.07142857142857
510.0,5,140.0,4.242424242424242,7.990700898630891,5,204.0,0.508281451090565,5,204.0,102.12121212121212
515.0,7,166.0,5.533333333333333,7.772095070595194,7,173.0,0.427680087976415,7,173.0,113.43333333333334
520.0,9,164.0,5.125,6.348507969000046,9,189.0,0.28831241007022473,9,189.0,107.59375
525.0,9,203.0,7.25,7.324513660454065,9,209.0,0.31950050233400307,9,209.0,124.57142857142857
530.0,7,58.0,1.9333333333333333,6.644746293514442,7,79.0,0.31392328201685327,7,79.0,117.53333333333333
535.0,12,115.0,4.791666666666667,6.096653691291766,12,117.0,0.29427721408115726,12,117.0,149.29166666666666
540.0,8,128.0,4.923076923076923,4.98119083395627,8,150.0,0.2570244716846476,8,150.0,139.76923076923077
545.0,9,169.0,5.827586206896552,6.887296942186592,9,172.0,0.4224496029410947,9,172.0,126.82758620689656
550.0,7,93.0,2.90625,7.162835163190821,7,152.0,0.43230628080014555,7,152.0,116.125
555.0,13,147.0,4.9,6.8237069267774215,13,150.0,0.32549065727089477,13,150.0,125.66666666666667
560.0,9,162.0,5.225806451612903,6.311145831028902,9,188.0,0.2649221805884115,9,188.0,123.45161290322581
565.0,8,190.0,6.551724137931035,7.171790183266596,8,202.0,0.3291853321657463,8,202.0,133.3448275862069
570.0,5,32.0,1.103448275862069,6.647394690304518,5,153.0,0.33256808414207517,5,153.0,134.6206896551724
575.0,7,32.0,1.28,7.448320556717686,7,57.0,0.34270383496859946,7,57.0,157.32
580.0,8,23.0,0.6764705882352942,7.253645274750504,8,67.0,0.43902527532562685,8,67.0,116.67647058823529
585.0,4,24.0,0.7741935483870968,9.019971437748435,4,60.0,0.5588235001897921,4,60.0,128.7741935483871
590.0,6,47.0,1.4242424242424243,8.010904545452258,6,64.0,0.39823831677809357,6,64.0,121.66666666666667
595.0,7,30.0,1.0714285714285714,6.236435392043936,7,70.0,0.3042876656738917,7,70.0,145.07142857142858
600.0,13,80.0,2.857142857142857,5.588069045144979,13,84.0,0.2433152243925989,13,84.0,146.85714285714286
605.0,9,102.0,3.5172413793103448,6.427319342391817,9,126.0,0.2788710759749139,9,126.0,143.89655172413794
610.0,6,118.0,4.068965517241379,7.549079278580633,6,133.0,0.3878686927877347,6,133.0,144.9655172413793
615.0,7,149.0,4.806451612903226,9.27996097659596,7,149.0,0.4950116244754091,7,149.0,136.61290322580646
620.0,5,72.0,2.25,8.522998062155473,5,125.0,0.4839237969922107,5,125.0,133.3125
625.0,9,109.0,4.1923076923076925,7.5364975987712635,9,109.0,0.3861646010162095,9,109.0,165.5
630.0,6,118.0,4.068965517241379,7.697722921626045,6,135.0,0.3872907054346926,6,135.0,149.82758620689654
635.0,6,148.0,6.434782608695652,7.612847087565367,6,148.0,0.35631781991956074,6,148.0,190.2173913043478
640.0,7,85.0,3.1481481481481484,7.408762523144401,7,85.0,0.38849001317510323,7,85.0,163.1851851851852
645.0,11,130.0,5.909090909090909,5.842767541387542,11,130.0,0.3117998823967232,11,130.0,202.3181818181818
650.0,8,150.0,5.0,6.139948322844441,8,167.0,0.42026510844827136,8,167.0,150.03333333333333
655.0,8,185.0,6.166666666666667,8.324936977882755,8,190.0,0.5489554571894961,8,190.0,151.36666666666667
