step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.214724695888178,0,0.0,0.9497551474565958,0,0.0,0.0
10.0,0,0.0,0.0,12.113066089785692,0,0.0,0.8754400653089079,0,0.0,0.0
15.0,7,11.0,0.6111111111111112,7.129992766073283,7,11.0,0.3808083407352661,7,11.0,0.6111111111111112
20.0,8,51.0,2.8333333333333335,7.5132957788910755,8,51.0,0.41149081594484704,8,51.0,2.8333333333333335
25.0,4,44.0,2.0,5.857389293744554,4,61.0,0.3718954402397622,4,61.0,3.6818181818181817
30.0,10,88.0,4.4,6.577817573428787,10,88.0,0.34654592451070215,10,88.0,6.25
35.0,7,103.0,4.291666666666667,6.090089354532412,7,116.0,0.3040571161493102,7,116.0,6.958333333333333
40.0,8,137.0,5.269230769230769,8.589220144923365,8,138.0,0.49923754919264757,8,138.0,7.769230769230769
45.0,2,62.0,2.066666666666667,8.116921999617574,2,109.0,0.4426357292146402,2,109.0,7.666666666666667
50.0,7,86.0,3.185185185185185,7.520758058541601,7,86.0,0.3750598779335531,7,86.0,9.407407407407407
55.0,6,101.0,3.607142857142857,7.471774689605349,6,112.0,0.41947571723531973,6,112.0,10.428571428571429
60.0,7,132.0,5.28,8.026766791787889,7,132.0,0.35176905032134986,7,132.0,12.92
65.0,5,115.0,4.423076923076923,8.26793174153747,5,140.0,0.4693907888978606,5,140.0,13.653846153846153
70.0,9,150.0,6.818181818181818,7.584214941751551,9,150.0,0.3431856943967892,9,150.0,17.727272727272727
75.0,8,158.0,5.266666666666667,7.312615313860048,8,174.0,0.4780603906641411,8,174.0,14.366666666666667
80.0,6,185.0,6.851851851851852,8.953335668705748,6,189.0,0.5953243784616951,6,189.0,17.11111111111111
85.0,8,81.0,2.4545454545454546,6.7686251869030265,8,85.0,0.3757409974692727,8,85.0,14.969696969696969
90.0,16,145.0,4.833333333333333,5.775527317447947,16,149.0,0.24541732932547672,16,149.0,18.6
95.0,12,182.0,6.066666666666666,4.692948423329673,12,204.0,0.25999032856555904,12,204.0,20.966666666666665
100.0,12,232.0,8.285714285714286,6.058499667047011,12,244.0,0.334784854697577,12,244.0,24.678571428571427
105.0,7,96.0,3.0,6.961736007176027,7,203.0,0.3728470023885011,7,203.0,23.125
110.0,8,111.0,3.264705882352941,8.568434917149833,8,135.0,0.4820192619133381,8,135.0,22.764705882352942
115.0,7,123.0,3.84375,7.909256558594184,7,141.0,0.41259932819958567,7,141.0,25.46875
120.0,7,149.0,4.966666666666667,6.7887399148125525,7,154.0,0.32761056766616653,7,154.0,28.2
125.0,8,41.0,1.3666666666666667,6.340241503842145,8,126.0,0.3176089846436216,8,126.0,29.733333333333334
130.0,9,74.0,2.642857142857143,6.273618343148394,9,85.0,0.2948002248094944,9,85.0,33.25
135.0,10,93.0,3.1,5.899006075496087,10,122.0,0.2661802549801288,10,122.0,33.0
140.0,8,124.0,4.592592592592593,6.955528105175684,8,141.0,0.37854509774504164,8,141.0,38.22222222222222
145.0,5,28.0,0.875,7.32674999777109,5,112.0,0.42542078088542823,5,112.0,33.25
150.0,8,59.0,1.7352941176470589,8.04007493950817,8,71.0,0.4930601276633138,8,71.0,32.205882352941174
155.0,5,58.0,1.8709677419354838,6.843241891457255,5,91.0,0.3995104987317859,5,91.0,36.67741935483871
160.0,8,63.0,1.8529411764705883,7.102008139947612,8,85.0,0.34288337025714527,8,85.0,34.05882352941177
165.0,7,32.0,1.103448275862069,6.090577770629912,7,58.0,0.27177044320806865,7,58.0,41.37931034482759
170.0,13,81.0,2.6129032258064515,6.000855382973391,13,92.0,0.25744647593684,13,92.0,40.29032258064516
175.0,10,99.0,3.5357142857142856,4.849142598916573,10,135.0,0.17929873772641386,10,135.0,46.964285714285715
180.0,6,109.0,4.037037037037037,6.553015835032053,6,133.0,0.3144661631145134,6,133.0,50.148148148148145
185.0,9,99.0,3.09375,7.0780648495655445,9,123.0,0.3701330402687135,9,123.0,43.5
190.0,14,158.0,4.9375,5.245307149470263,14,182.0,0.2957537509977328,14,182.0,45.34375
195.0,15,188.0,6.064516129032258,3.4423168194130125,15,234.0,0.18108870471149724,15,234.0,49.38709677419355
200.0,13,224.0,6.787878787878788,5.470473173112304,13,265.0,0.2808683488056558,13,265.0,48.60606060606061
205.0,10,77.0,2.2,5.709731650319734,10,218.0,0.2412969692508115,10,218.0,47.42857142857143
210.0,10,88.0,2.588235294117647,6.049155374768114,10,148.0,0.30568307152800633,10,148.0,50.088235294117645
215.0,12,106.0,3.4193548387096775,4.552233921052639,12,183.0,0.17733251030175304,12,183.0,56.83870967741935
220.0,11,138.0,3.5384615384615383,7.216117652440541,11,198.0,0.433142751972223,11,198.0,46.53846153846154
225.0,8,67.0,1.8108108108108107,6.3635820808991665,8,184.0,0.368908200672769,8,184.0,50.270270270270274
230.0,16,130.0,3.4210526315789473,5.291860060641242,16,191.0,0.20738139683181056,16,191.0,50.60526315789474
235.0,17,172.0,4.648648648648648,4.939538338259401,17,253.0,0.1708883507217663,17,253.0,54.486486486486484
240.0,13,198.0,5.5,5.568781812511798,13,276.0,0.22702427149467047,13,276.0,57.833333333333336
245.0,10,78.0,2.2285714285714286,4.707419498205082,10,247.0,0.19632993411154548,10,247.0,61.05714285714286
250.0,10,77.0,2.2,5.533158176122044,10,140.0,0.21232114993986037,10,140.0,62.285714285714285
255.0,12,84.0,2.1538461538461537,5.881492594798861,12,166.0,0.28735064273818006,12,166.0,57.43589743589744
260.0,9,90.0,2.3076923076923075,7.027761425683434,9,162.0,0.3791365307520044,9,162.0,58.717948717948715
265.0,7,112.0,3.027027027027027,7.217232941288668,7,149.0,0.32619929199749365,7,149.0,62.86486486486486
270.0,12,89.0,2.4054054054054053,6.702687127489589,12,126.0,0.3295307056589941,12,126.0,64.21621621621621
275.0,17,164.0,5.466666666666667,3.1872483406791434,17,201.0,0.14338718950774976,17,201.0,81.7
280.0,17,212.0,6.057142857142857,3.312402979603863,17,271.0,0.18455744503720242,17,271.0,72.68571428571428
285.0,13,253.0,7.666666666666667,4.876280811265276,13,305.0,0.24115653813620994,13,305.0,79.27272727272727
290.0,10,128.0,2.9767441860465116,6.77157729298795,10,276.0,0.374723449510993,10,276.0,62.16279069767442
295.0,12,145.0,3.625,7.030643774248925,12,214.0,0.3951901537730888,12,214.0,68.075
300.0,9,159.0,3.975,4.37191851484737,9,219.0,0.1471990033123403,9,219.0,69.575
305.0,16,191.0,4.775,5.41445443847746,16,240.0,0.23317232727323525,16,240.0,71.225
310.0,11,70.0,1.8421052631578947,4.635670998662217,11,224.0,0.20686909831833722,11,224.0,76.71052631578948
315.0,16,121.0,3.1842105263157894,4.785119642798116,16,191.0,0.21583949335466449,16,191.0,78.42105263157895
320.0,16,159.0,4.184210526315789,4.799532421660419,16,240.0,0.1834343902561408,16,240.0,80.78947368421052
325.0,12,180.0,4.7368421052631575,5.784119272161751,12,250.0,0.3048280065469196,12,250.0,82.52631578947368
330.0,12,228.0,5.846153846153846,7.477817511566887,12,274.0,0.35842712099504176,12,274.0,82.05128205128206
335.0,6,106.0,2.864864864864865,6.247174790461842,6,246.0,0.3292012911755457,6,246.0,87.67567567567568
340.0,11,125.0,3.5714285714285716,5.830378902121359,11,187.0,0.2608878276576634,11,187.0,93.85714285714286
345.0,11,154.0,4.277777777777778,5.305799114088758,11,207.0,0.22345031123914555,11,207.0,93.05555555555556
350.0,11,190.0,5.588235294117647,5.435252305096179,11,238.0,0.21636293972501275,11,238.0,100.32352941176471
355.0,8,142.0,4.176470588235294,5.300384493368863,8,229.0,0.26810648362242484,8,229.0,101.76470588235294
360.0,13,197.0,6.354838709677419,4.567485294036732,13,243.0,0.13358877242094505,13,243.0,113.38709677419355
365.0,13,222.0,5.55,6.082117760672832,13,285.0,0.3576171524141522,13,285.0,89.65
370.0,11,251.0,7.171428571428572,5.961403982117155,11,295.0,0.36131644832875504,11,295.0,104.05714285714286
375.0,12,151.0,3.682926829268293,5.143489156493776,12,208.0,0.2478150344645961,12,208.0,90.17073170731707
380.0,19,233.0,6.131578947368421,4.118828577054421,19,290.0,0.13836674511811944,19,290.0,99.44736842105263
385.0,21,293.0,7.146341463414634,3.843140913531036,21,365.0,0.1844744025653174,21,365.0,94.7560975609756
390.0,17,344.0,9.052631578947368,4.425161996050007,17,394.0,0.1673471540516566,17,394.0,104.52631578947368
395.0,11,156.0,3.9,4.410018415528633,11,371.0,0.18990278718603754,11,371.0,101.125
400.0,11,130.0,3.0952380952380953,5.777630768966061,11,270.0,0.3185959860603818,11,270.0,97.54761904761905
405.0,12,146.0,3.395348837209302,5.051258498729094,12,301.0,0.28178147111271856,12,301.0,96.72093023255815
410.0,13,184.0,4.380952380952381,4.503632076937366,13,316.0,0.17866930000041906,13,316.0,100.5952380952381
415.0,13,199.0,4.627906976744186,4.650226363228981,13,330.0,0.2194535888576831,13,330.0,100.06976744186046
420.0,18,264.0,6.947368421052632,3.929101885806469,18,338.0,0.14740150972992214,18,338.0,115.26315789473684
425.0,18,296.0,6.883720930232558,4.072109275417744,18,384.0,0.18113292999951777,18,384.0,103.88372093023256
430.0,15,328.0,8.2,4.284465820937838,15,414.0,0.15687194053757672,15,414.0,113.75
435.0,13,106.0,2.163265306122449,5.859147221639368,13,368.0,0.3306806480592218,13,368.0,94.3061224489796
440.0,15,116.0,2.6363636363636362,5.726376055311553,15,269.0,0.32035013570627957,15,269.0,106.45454545454545
445.0,15,142.0,2.9583333333333335,4.408044847132717,15,256.0,0.20178050728338873,15,256.0,99.20833333333333
450.0,17,179.0,3.977777777777778,4.510201275869558,17,276.0,0.16995918485971417,17,276.0,107.75555555555556
455.0,13,86.0,1.9111111111111112,4.306200544848552,13,272.0,0.17578261314994192,13,272.0,109.44444444444444
460.0,15,121.0,2.813953488372093,4.7099334959569195,15,240.0,0.20197462096595853,15,240.0,116.11627906976744
465.0,19,155.0,3.522727272727273,3.9304342526117533,19,285.0,0.16480209048597083,19,285.0,115.4090909090909
470.0,16,182.0,3.872340425531915,4.989148371278611,16,302.0,0.24168409025350276,16,302.0,109.7872340425532
475.0,10,120.0,2.608695652173913,5.501589462761592,10,298.0,0.28976043504108967,10,298.0,113.52173913043478
480.0,17,189.0,4.395348837209302,4.127865853506606,17,316.0,0.17961470288687315,17,316.0,123.06976744186046
485.0,21,245.0,5.568181818181818,3.419471826828209,21,381.0,0.1499669735047377,21,381.0,122.5909090909091
490.0,17,287.0,6.674418604651163,3.593976658549991,17,412.0,0.12980032132739916,17,412.0,127.65116279069767
495.0,12,174.0,3.782608695652174,4.91008035815,12,376.0,0.2127920852391476,12,376.0,120.84782608695652
500.0,11,184.0,4.27906976744186,4.929151654384867,11,316.0,0.2108793676717698,11,316.0,130.4418604651163
505.0,16,221.0,4.804347826086956,4.576486982688982,16,354.0,0.2242342127321934,16,354.0,123.67391304347827
510.0,15,257.0,5.354166666666667,5.838353502198305,15,369.0,0.3194361920241806,15,369.0,120.14583333333333
515.0,12,170.0,3.6956521739130435,4.742228603817493,12,277.0,0.19837716100020553,12,277.0,126.69565217391305
520.0,22,252.0,5.361702127659575,3.6713606461726513,22,364.0,0.15703225590846653,22,364.0,125.85106382978724
525.0,23,328.0,7.454545454545454,2.531010752123304,23,447.0,0.09963129157606167,23,447.0,137.0909090909091
530.0,22,392.0,8.340425531914894,3.9182052461042693,22,497.0,0.1718533221959131,22,497.0,130.63829787234042
535.0,14,282.0,6.130434782608695,4.370677895263993,14,481.0,0.1582030600672502,14,481.0,135.32608695652175
540.0,14,280.0,6.363636363636363,4.22762282252976,14,415.0,0.18166013100096284,14,415.0,142.8409090909091
545.0,16,317.0,6.604166666666667,4.032073815812076,16,459.0,0.20272325843253972,16,459.0,132.5
550.0,17,367.0,7.645833333333333,4.7981206702330885,17,496.0,0.249687826846063,17,496.0,134.29166666666666
555.0,17,154.0,3.2083333333333335,3.7786817846089242,17,425.0,0.1456897324848261,17,425.0,135.95833333333334
560.0,17,140.0,2.9166666666666665,4.717887449850546,17,319.0,0.20353368295631233,17,319.0,137.5625
565.0,21,185.0,3.9361702127659575,3.521490173224097,21,378.0,0.11559512213097682,21,378.0,142.48936170212767
570.0,19,234.0,5.086956521739131,4.586211366820549,19,405.0,0.19691231539251167,19,405.0,147.7173913043478
575.0,11,116.0,2.6363636363636362,3.890343084303173,11,370.0,0.12087645517663127,11,370.0,156.04545454545453
580.0,12,92.0,1.7692307692307692,6.4841509289389405,12,272.0,0.36218854717469684,12,272.0,133.03846153846155
585.0,14,114.0,2.375,4.856350693934703,14,303.0,0.24448113214526174,14,303.0,145.52083333333334
590.0,17,142.0,2.784313725490196,4.449947025624177,17,321.0,0.2060744190747581,17,321.0,138.41176470588235
595.0,13,91.0,1.9361702127659575,3.9589881658026695,13,300.0,0.16105634472059796,13,300.0,152.0212765957447
600.0,16,147.0,3.2666666666666666,3.7232648511604687,16,300.0,0.16841607442090914,16,300.0,160.33333333333334
605.0,21,206.0,4.478260869565218,3.176265052241391,21,366.0,0.11548289681827568,21,366.0,159.1304347826087
610.0,17,247.0,5.488888888888889,3.814379781522405,17,396.0,0.17219226776868266,17,396.0,164.7111111111111
615.0,13,146.0,2.92,4.160517134368067,13,384.0,0.1973849039099807,13,384.0,149.82
620.0,12,131.0,2.62,5.585947130890924,12,284.0,0.31039323964226184,12,284.0,150.88
625.0,16,154.0,3.08,3.315356666186089,16,317.0,0.1315672696830931,16,317.0,152.4
630.0,19,190.0,3.7254901960784315,4.4458464353385665,19,329.0,0.1795596590659248,19,329.0,151.23529411764707
635.0,18,249.0,5.297872340425532,4.7968648492156,18,373.0,0.1390000993889705,18,373.0,166.14893617021278
640.0,12,209.0,4.26530612244898,5.0904679609913925,12,396.0,0.2529538085236692,12,396.0,160.89795918367346
645.0,17,270.0,6.136363636363637,4.15429273989618,17,406.0,0.1736380493612088,17,406.0,180.86363636363637
650.0,22,328.0,6.3076923076923075,4.4098748904475125,22,476.0,0.2511181008999144,22,476.0,155.0
655.0,18,377.0,7.6938775510204085,4.953156621563306,18,506.0,0.2765306309617269,18,506.0,166.42857142857142
660.0,9,227.0,4.54,4.524009533823821,9,473.0,0.22762543486325007,9,473.0,164.36
665.0,15,208.0,4.16,4.028288639287328,15,393.0,0.18092734142845304,15,393.0,165.52
670.0,22,305.0,6.224489795918367,4.28060402686102,22,413.0,0.14230891893397082,22,413.0,170.87755102040816
675.0,23,344.0,6.745098039215686,3.5096128955978614,23,481.0,0.09647682347888628,23,481.0,166.41176470588235
680.0,21,367.0,7.645833333333333,4.591638078729311,21,514.0,0.1784087292096777,21,514.0,179.1875
685.0,17,405.0,8.26530612244898,5.697340997269066,17,517.0,0.24046039094636734,17,517.0,177.42857142857142
690.0,13,445.0,9.46808510638298,7.308193640799258,13,534.0,0.35289000758956546,13,534.0,186.48936170212767
695.0,9,234.0,5.086956521739131,5.833415761158316,9,385.0,0.2956071176022846,9,385.0,191.7391304347826
700.0,22,320.0,7.804878048780488,3.413282824745228,22,409.0,0.139861890326845,22,409.0,217.21951219512195
705.0,24,220.0,5.116279069767442,3.0351719113350364,24,423.0,0.14557950318339924,24,423.0,209.93023255813952
710.0,27,314.0,7.476190476190476,3.0892389979024197,27,415.0,0.10082540348389307,27,415.0,217.76190476190476
715.0,25,351.0,7.8,3.951320028636916,25,496.0,0.15647912696009933,25,496.0,206.2888888888889
720.0,18,308.0,7.333333333333333,3.6211108047869076,18,505.0,0.07648327355956679,18,505.0,223.47619047619048
725.0,13,308.0,6.16,7.007487485498355,13,463.0,0.3648113843578708,13,463.0,189.34
730.0,7,98.0,2.1777777777777776,5.681356709744854,7,407.0,0.30096541730844223,7,407.0,211.46666666666667
735.0,11,72.0,1.565217391304348,5.079750786934433,11,300.0,0.26668912361107433,11,300.0,207.7826086956522
740.0,17,112.0,2.5454545454545454,3.4711675545070864,17,315.0,0.11138170468654034,17,315.0,219.0681818181818
745.0,17,162.0,3.4468085106382977,4.966071437232435,17,328.0,0.21995574568999388,17,328.0,207.04255319148936
750.0,10,175.0,4.069767441860465,4.5528516766760205,10,317.0,0.17633670080422442,10,317.0,227.97674418604652
755.0,14,227.0,5.404761904761905,5.019522641377991,14,336.0,0.22797897383258908,14,336.0,234.8095238095238
760.0,21,271.0,6.022222222222222,4.24128554085384,21,373.0,0.17871020091719547,21,373.0,221.17777777777778
765.0,26,391.0,8.5,4.191421701634925,26,493.0,0.2080546092258802,26,493.0,218.97826086956522
770.0,29,435.0,9.886363636363637,1.7998961245667546,29,571.0,0.07313474913237417,29,571.0,232.1590909090909
775.0,24,431.0,9.369565217391305,3.9061504740807114,24,610.0,0.19148718041590068,24,610.0,225.0
780.0,20,445.0,9.673913043478262,4.60238602851123,20,604.0,0.12169060913487488,20,604.0,227.19565217391303
785.0,12,194.0,4.127659574468085,4.923665988986582,12,554.0,0.2451985172589428,12,554.0,224.0212765957447
790.0,13,155.0,3.604651162790698,4.770425924787351,13,424.0,0.1936313113444188,13,424.0,246.2325581395349
795.0,16,190.0,3.6538461538461537,5.4211629926175045,16,409.0,0.2896653043710994,16,409.0,205.17307692307693
800.0,15,229.0,4.770833333333333,5.300340181750852,15,414.0,0.26759910975158174,15,414.0,223.97916666666666
805.0,11,70.0,1.4,4.454969500043564,11,375.0,0.21875977483212683,11,375.0,216.34
810.0,16,107.0,2.3260869565217392,4.185106736391782,16,326.0,0.1723829694758193,16,326.0,236.6086956521739
815.0,20,161.0,3.3541666666666665,3.600525384602521,20,374.0,0.1458478037850509,20,374.0,228.85416666666666
820.0,20,207.0,4.5,3.656225382041527,20,392.0,0.1307491741822196,20,392.0,240.97826086956522
825.0,13,126.0,2.625,4.968857069355052,13,358.0,0.2394371019003811,13,358.0,232.75
830.0,16,167.0,3.34,5.084259132657984,16,321.0,0.2295802834344372,16,321.0,224.72
835.0,16,211.0,4.395833333333333,5.074895089776711,16,349.0,0.24680604783484425,16,349.0,235.85416666666666
840.0,16,253.0,5.5,4.683036711412984,16,365.0,0.1965115331499436,16,365.0,247.7608695652174
845.0,12,141.0,3.0,4.602427219494971,12,338.0,0.20189943799194457,12,338.0,243.95744680851064
850.0,15,156.0,3.5454545454545454,4.1458296692489505,15,290.0,0.17342921276148937,15,290.0,262.04545454545456
855.0,18,195.0,4.239130434782608,3.725859667130137,18,341.0,0.15963090658891804,18,341.0,252.58695652173913
860.0,17,228.0,5.066666666666666,4.217207580072346,17,356.0,0.1543287162828291,17,356.0,260.22222222222223
865.0,14,278.0,5.791666666666667,6.283280190206573,14,380.0,0.29370115125516566,14,380.0,245.5625
870.0,14,213.0,4.176470588235294,6.250516432335733,14,322.0,0.346466920481885,14,322.0,232.4313725490196
875.0,19,297.0,6.75,3.5519994339671626,19,406.0,0.1435934614588834,19,406.0,271.3181818181818
