step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
330.0,22,261.0,4.833333333333333,3.87707580926515,22,772.0,0.18793750894783037,22,772.0,86.62962962962963
335.0,12,170.0,3.1481481481481484,3.6312697884774705,12,641.0,0.16777026399064238,12,641.0,87.92592592592592
340.0,19,194.0,3.5925925925925926,2.7767792011884933,19,661.0,0.11186907920878389,19,661.0,89.37037037037037
345.0,22,241.0,4.462962962962963,3.000344864563886,22,656.0,0.11517132597552221,22,656.0,91.20370370370371
350.0,21,120.0,2.2222222222222223,3.1565678710551346,21,671.0,0.11775655442027774,21,671.0,93.16666666666667
355.0,20,182.0,3.3703703703703702,3.263209951041743,20,657.0,0.1176822476912042,20,657.0,94.98148148148148
360.0,23,247.0,4.75,2.652647013588686,23,696.0,0.060840154526467856,23,696.0,100.84615384615384
365.0,21,304.0,5.066666666666666,4.4441711263498975,21,699.0,0.21986976181860743,21,699.0,89.25
370.0,15,193.0,3.3859649122807016,4.251567073158519,15,618.0,0.19989265006256446,15,618.0,95.57894736842105
375.0,10,44.0,0.7586206896551724,3.7755061050544394,10,496.0,0.16313568604377732,10,496.0,95.0
380.0,16,84.0,1.5272727272727273,3.6653460354698817,16,481.0,0.14592120907034714,16,481.0,101.63636363636364
385.0,18,132.0,2.3157894736842106,3.5379154430418565,18,467.0,0.12563069994290885,18,467.0,99.57894736842105
390.0,17,119.0,2.2452830188679247,2.8868159756064675,17,506.0,0.11519888585980038,17,506.0,108.83018867924528
395.0,22,210.0,4.038461538461538,2.4280999939902035,22,561.0,0.058611831651568615,22,561.0,112.75
400.0,23,287.0,4.948275862068965,3.2838774571061036,23,628.0,0.17096837241795287,23,628.0,103.20689655172414
405.0,19,342.0,5.796610169491525,3.621621463643924,19,652.0,0.17633910545874557,19,652.0,103.30508474576271
410.0,16,237.0,4.016949152542373,3.7748255075110886,16,587.0,0.15566448231566463,16,587.0,104.72881355932203
415.0,12,120.0,2.142857142857143,3.6213914201861326,12,456.0,0.14465251430398846,12,456.0,111.5
420.0,14,145.0,2.7358490566037736,3.2910681329722817,14,445.0,0.13010919579281913,14,445.0,119.0377358490566
425.0,16,194.0,3.4642857142857144,3.6635251898817143,16,456.0,0.1382807175507796,16,456.0,114.10714285714286
430.0,16,265.0,4.907407407407407,4.226360869910196,16,489.0,0.12037724174447123,16,489.0,120.05555555555556
435.0,16,259.0,4.316666666666666,4.8403213665475535,16,530.0,0.26040292595434705,16,530.0,109.48333333333333
440.0,22,359.0,6.648148148148148,4.375650157072137,22,589.0,0.2501917480207426,22,589.0,123.5
445.0,24,431.0,7.431034482758621,2.8452653621640995,24,679.0,0.14986971713017797,24,679.0,117.05172413793103
450.0,28,512.0,8.982456140350877,2.936714694734827,28,762.0,0.11174643895321029,28,762.0,121.43859649122807
455.0,24,416.0,6.933333333333334,3.490388902357958,24,735.0,0.12163914527693893,24,735.0,117.5
460.0,17,283.0,4.964912280701754,3.675837844189103,17,626.0,0.15702538282162082,17,626.0,125.35087719298245
465.0,19,160.0,2.857142857142857,3.460585012746116,19,491.0,0.14982926328507962,19,491.0,129.25
470.0,31,290.0,4.833333333333333,3.169295647181115,31,590.0,0.13446446871459183,31,590.0,122.83333333333333
475.0,35,362.0,6.033333333333333,2.8870314246099245,35,714.0,0.13928341346834427,35,714.0,125.73333333333333
480.0,32,375.0,6.3559322033898304,2.4697351283593227,32,783.0,0.0654388269353832,32,783.0,130.66101694915255
485.0,33,450.0,7.377049180327869,3.8840666351908526,33,832.0,0.12152958188514996,33,832.0,129.18032786885246
490.0,25,493.0,8.649122807017545,4.786687342307777,25,871.0,0.14546217550494683,25,871.0,140.75438596491227
495.0,17,359.0,6.773584905660377,4.930157674330067,17,883.0,0.22976167684241192,17,883.0,153.35849056603774
500.0,21,427.0,8.211538461538462,4.329034181548506,21,860.0,0.18501789627691945,21,860.0,158.09615384615384
505.0,23,325.0,5.701754385964913,4.63736525762439,23,810.0,0.22628521983436867,23,810.0,146.31578947368422
510.0,18,167.0,2.9298245614035086,4.720306568814414,18,669.0,0.24849188047207857,18,669.0,148.03508771929825
515.0,20,137.0,2.4909090909090907,4.210624519000929,20,607.0,0.18855079813448178,20,607.0,155.16363636363636
520.0,26,123.0,2.1578947368421053,3.513739523389322,26,607.0,0.12009284501468499,26,607.0,151.75438596491227
525.0,27,183.0,3.452830188679245,4.405077804654543,27,603.0,0.12830563135994272,27,603.0,165.88679245283018
530.0,21,220.0,4.074074074074074,5.210934987295584,21,600.0,0.1983713364690376,21,600.0,165.05555555555554
535.0,15,188.0,3.836734693877551,5.15281195448424,15,573.0,0.24562104851853078,15,573.0,183.6734693877551
540.0,13,154.0,3.2083333333333335,4.5760814796341895,13,440.0,0.20139894294565316,13,440.0,188.8125
545.0,15,189.0,3.7058823529411766,4.58335951403671,15,467.0,0.23960415797344056,15,467.0,179.2549019607843
550.0,18,238.0,4.490566037735849,4.801444906782115,18,495.0,0.22123354426239775,18,495.0,174.26415094339623
555.0,18,174.0,3.48,3.2315465709677045,18,528.0,0.12628914833611923,18,528.0,186.74
560.0,20,255.0,5.1,3.8811159172958334,20,551.0,0.17596425135470276,20,551.0,188.58
565.0,22,317.0,6.34,3.3070993385049245,22,609.0,0.0940248019739621,22,609.0,190.82
570.0,18,367.0,7.34,4.337287076169767,18,619.0,0.18563304009996967,18,619.0,192.9
575.0,13,246.0,5.3478260869565215,3.606576621030076,13,546.0,0.1031536911147411,13,546.0,211.34782608695653
580.0,8,146.0,2.8076923076923075,5.603924326897129,8,435.0,0.3349749314420701,8,435.0,187.90384615384616
585.0,14,75.0,1.5,4.5427111412726076,14,364.0,0.23988991981845192,14,364.0,196.56
590.0,28,184.0,3.5384615384615383,3.2698413885726145,28,473.0,0.1531594896826668,28,473.0,191.09615384615384
595.0,33,242.0,4.84,1.826264443157552,33,563.0,0.05631367905068712,33,563.0,201.94
600.0,29,258.0,5.16,2.7825714512324593,29,615.0,0.11161502821525691,29,615.0,205.02
605.0,24,299.0,5.75,4.428004872326545,24,622.0,0.14603625724302605,24,622.0,199.73076923076923
610.0,14,186.0,3.576923076923077,3.9243918582271657,14,607.0,0.15884440634854974,14,607.0,201.57692307692307
615.0,12,126.0,2.423076923076923,5.1007272260807435,12,516.0,0.281873220719183,12,516.0,202.82692307692307
620.0,13,142.0,2.6296296296296298,5.0788054578057915,13,473.0,0.26516694101856925,13,473.0,196.53703703703704
625.0,16,164.0,3.1538461538461537,4.329160935987305,16,412.0,0.14867532572113265,16,412.0,205.5
630.0,12,67.0,1.2884615384615385,4.656320216194313,12,415.0,0.22043478747541356,12,415.0,206.90384615384616
635.0,16,125.0,2.6041666666666665,3.8211488504761975,16,399.0,0.0917740715639776,16,399.0,225.47916666666666
640.0,18,177.0,3.54,4.212025258992453,18,440.0,0.1790772198822221,18,440.0,218.3
645.0,14,207.0,4.5,3.844001424374696,14,432.0,0.11780939465463014,14,432.0,238.97826086956522
650.0,6,86.0,1.6538461538461537,5.704815374979909,6,357.0,0.3041463434967441,6,357.0,212.51923076923077
655.0,6,24.0,0.48,5.965011562516355,6,249.0,0.3132363164708677,6,249.0,221.68
660.0,10,28.0,0.5833333333333334,4.452652402647941,10,233.0,0.220558008737707,10,233.0,231.875
665.0,13,46.0,0.9387755102040817,4.13965960898067,13,208.0,0.14351822248938328,13,208.0,228.3265306122449
670.0,11,90.0,1.9148936170212767,3.5812112158130707,11,273.0,0.13728356905231945,11,273.0,239.59574468085106
675.0,19,171.0,3.8,2.4993894641456063,19,349.0,0.1123892522523017,19,349.0,252.0888888888889
680.0,21,226.0,4.808510638297872,3.089403454123124,21,416.0,0.13402243339918896,21,416.0,243.72340425531914
685.0,19,266.0,5.428571428571429,3.509958893536143,19,452.0,0.16410814134289145,19,452.0,235.77551020408163
690.0,15,315.0,6.176470588235294,5.600372695565283,15,467.0,0.235686062663517,15,467.0,228.07843137254903
695.0,10,184.0,3.607843137254902,4.631588632684047,10,426.0,0.2156519997635313,10,426.0,229.27450980392157
700.0,12,117.0,2.4893617021276597,4.616754837247794,12,312.0,0.21973851166354122,12,312.0,249.80851063829786
705.0,14,138.0,2.816326530612245,3.8917375462615387,14,336.0,0.14998075050538295,14,336.0,241.08163265306123
710.0,16,179.0,3.7291666666666665,4.0196079068380675,16,365.0,0.12443319807626059,16,365.0,247.70833333333334
715.0,16,193.0,4.020833333333333,3.3385744299814455,16,425.0,0.1320449010540519,16,425.0,249.5625
720.0,21,278.0,6.318181818181818,2.6698184269685465,21,490.0,0.07909064397202722,21,490.0,274.3181818181818
725.0,22,328.0,6.074074074074074,3.959363117090103,22,556.0,0.23008373281829306,22,556.0,225.5185185185185
730.0,21,375.0,7.352941176470588,4.259948617087022,21,569.0,0.1951147785819735,21,569.0,240.76470588235293
735.0,21,286.0,5.107142857142857,3.9500792519660264,21,526.0,0.15624021123431062,21,526.0,221.07142857142858
740.0,22,366.0,7.176470588235294,3.0078582026176224,22,634.0,0.09610517920739749,22,634.0,244.86274509803923
745.0,24,446.0,8.576923076923077,2.3137043026902924,24,714.0,0.08344750816904414,24,714.0,242.46153846153845
750.0,20,522.0,10.44,3.065574852280909,20,766.0,0.13093543560843168,20,766.0,254.32
755.0,17,332.0,6.148148148148148,3.814971854694428,17,698.0,0.12976682718955657,17,698.0,237.2037037037037
760.0,12,142.0,2.6296296296296298,4.903531331056816,12,465.0,0.22817242196427737,12,465.0,238.3148148148148
765.0,12,138.0,2.4642857142857144,4.633468993830957,12,485.0,0.23053467530621316,12,485.0,230.875
770.0,16,175.0,3.240740740740741,3.4344069588985016,16,500.0,0.12841789997901318,16,500.0,240.77777777777777
775.0,15,92.0,1.6727272727272726,3.5854752140374724,15,510.0,0.14969437162782043,15,510.0,237.92727272727274
780.0,21,168.0,3.4285714285714284,2.3931314540928037,21,512.0,0.07851561858279467,21,512.0,268.7959183673469
785.0,22,234.0,4.254545454545455,3.382174405133832,22,584.0,0.11928191921130328,22,584.0,241.56363636363636
790.0,22,298.0,5.8431372549019605,2.7627564907130613,22,626.0,0.05550742281897295,22,626.0,262.6666666666667
795.0,16,195.0,3.25,4.270562082199732,16,592.0,0.23824320372761568,16,592.0,224.91666666666666
800.0,11,59.0,1.0535714285714286,4.331517593889694,11,447.0,0.231127812188492,11,447.0,242.16071428571428
805.0,11,57.0,0.9827586206896551,3.79056183397192,11,458.0,0.19896755120044765,11,458.0,234.77586206896552
810.0,21,96.0,1.6842105263157894,3.353239318096964,21,474.0,0.12568392565968614,21,474.0,240.40350877192984
815.0,21,126.0,2.25,3.0562848423480924,21,533.0,0.09200615557978661,21,533.0,246.69642857142858
820.0,27,220.0,4.074074074074074,2.6032045299268707,27,636.0,0.10052248115245681,27,636.0,258.05555555555554
825.0,25,288.0,5.433962264150943,2.596639466672438,25,719.0,0.09526501996660425,25,719.0,265.3207547169811
830.0,21,348.0,5.898305084745763,3.621566761303416,21,764.0,0.1784172974326329,21,764.0,240.27118644067798
835.0,18,256.0,4.338983050847458,3.4122893689284632,18,724.0,0.15830757256448702,18,724.0,242.0
840.0,15,137.0,2.4035087719298245,3.6546411695480128,15,591.0,0.17442670355803025,15,591.0,251.91228070175438
845.0,17,138.0,2.4210526315789473,3.347282457911308,17,573.0,0.13082993056714257,17,573.0,253.3684210526316
850.0,21,170.0,2.982456140350877,2.9450627491249928,21,589.0,0.09389964995543942,21,589.0,255.21052631578948
855.0,23,234.0,4.0344827586206895,4.317689647185918,23,591.0,0.13105160470594762,23,591.0,252.77586206896552
860.0,17,223.0,4.288461538461538,3.5997949900255413,17,591.0,0.15461743719124704,17,591.0,283.88461538461536
865.0,15,230.0,4.2592592592592595,5.200546930942283,15,519.0,0.2912540444186389,15,519.0,274.68518518518516
870.0,21,199.0,3.4310344827586206,4.34636420947729,21,478.0,0.23537929538609037,21,478.0,257.3448275862069
875.0,32,338.0,5.728813559322034,2.873384989411318,32,617.0,0.10609858367978174,32,617.0,255.33898305084745
880.0,39,416.0,7.0508474576271185,1.772468689557574,39,736.0,0.06020507790586498,39,736.0,258.45762711864404
885.0,37,448.0,7.859649122807017,2.318782066328173,37,807.0,0.06973736914736058,37,807.0,270.7894736842105
890.0,33,519.0,8.796610169491526,3.8715896952619357,33,852.0,0.13035933895664384,33,852.0,264.50847457627117
895.0,26,563.0,10.425925925925926,4.91102427529919,26,864.0,0.18733435428345832,26,864.0,291.55555555555554
900.0,15,329.0,6.58,4.87675834167344,15,832.0,0.209278514648068,15,832.0,316.76
905.0,19,372.0,7.018867924528302,5.287249567991352,19,768.0,0.3026252736194498,19,768.0,300.4339622641509
910.0,22,249.0,4.446428571428571,4.004039271905667,22,731.0,0.18123432277084425,22,731.0,286.23214285714283
915.0,21,160.0,2.909090909090909,3.8242398243468134,21,644.0,0.17242166773516365,21,644.0,293.25454545454545
920.0,26,180.0,3.1578947368421053,2.7652390700688487,26,678.0,0.08394865411147577,26,678.0,285.17543859649123
925.0,27,180.0,3.272727272727273,3.2063540419765513,27,690.0,0.09876605909619174,27,690.0,297.92727272727274
930.0,25,226.0,4.109090909090909,4.269791625397573,25,667.0,0.134084597806084,25,667.0,300.3818181818182
935.0,21,261.0,5.22,4.953872390371887,21,637.0,0.15834692929560054,21,637.0,332.68
940.0,13,208.0,3.8518518518518516,6.257065821437809,13,620.0,0.36567210528873395,13,620.0,309.51851851851853
945.0,12,184.0,3.5384615384615383,6.0394386791100425,12,530.0,0.34295378542276966,12,530.0,322.53846153846155
950.0,17,216.0,3.857142857142857,4.562164275791425,17,494.0,0.22153178329444392,17,494.0,300.8392857142857
955.0,20,260.0,5.0,3.976751295444996,20,495.0,0.12072261161966807,20,495.0,325.6730769230769
960.0,17,99.0,1.9411764705882353,3.39285833202808,17,476.0,0.1471052889072465,17,476.0,333.9019607843137
965.0,19,144.0,2.938775510204082,3.564922099616092,19,409.0,0.13771167327459405,19,409.0,349.265306122449
970.0,20,197.0,3.8627450980392157,3.447938112847838,20,465.0,0.13336859301850015,20,465.0,337.6078431372549
975.0,21,244.0,4.518518518518518,4.317832165703077,21,467.0,0.17221224418809325,21,467.0,320.7962962962963
980.0,18,283.0,5.2407407407407405,4.494870492307698,18,541.0,0.22919347911897425,18,541.0,322.5740740740741
985.0,23,369.0,7.096153846153846,3.381104390041361,23,624.0,0.16162933098912993,23,624.0,336.96153846153845
990.0,24,442.0,8.5,2.8386878685880372,24,693.0,0.13960644363975624,24,693.0,339.3076923076923
995.0,21,497.0,9.745098039215685,2.8206078314549323,21,721.0,0.07999739803725364,21,721.0,348.11764705882354
1000.0,17,327.0,5.945454545454545,3.934430494978283,17,680.0,0.1731511563806076,17,680.0,324.58181818181816
1005.0,12,194.0,3.88,3.5312379530592053,12,535.0,0.13311787650007662,12,535.0,358.3
1010.0,14,184.0,3.1724137931034484,4.625831890935653,14,562.0,0.256514088926385,14,562.0,310.0689655172414
1015.0,13,211.0,3.7017543859649122,4.9241625797738084,13,541.0,0.2362520001488875,13,541.0,316.70175438596493
1020.0,15,211.0,3.8363636363636364,3.635151707703304,15,555.0,0.14457306287989488,15,555.0,329.4909090909091
1025.0,23,308.0,5.6,3.4910017296567943,23,657.0,0.10727585546932256,23,657.0,331.3454545454546
1030.0,25,329.0,6.092592592592593,2.958613656629177,25,682.0,0.0949967346358513,25,682.0,339.75925925925924
1035.0,24,370.0,7.115384615384615,2.803896096696393,24,601.0,0.10018112688143296,24,601.0,355.13461538461536
1040.0,25,385.0,7.12962962962963,3.1211634121967013,25,665.0,0.10226808001009934,25,665.0,344.35185185185185
1045.0,28,373.0,6.660714285714286,3.745241119431444,28,683.0,0.1419917300733973,28,683.0,334.32142857142856
1050.0,25,399.0,7.254545454545455,5.179088744259655,25,682.0,0.20865448859825592,25,682.0,342.8363636363636
1055.0,16,148.0,2.9019607843137254,4.5146931117082705,16,578.0,0.2123065248146307,16,578.0,371.5686274509804
1060.0,21,178.0,3.7083333333333335,3.4388427673637945,21,601.0,0.1602894760563817,21,601.0,396.5833333333333
1065.0,22,250.0,5.1020408163265305,2.537943707584544,22,666.0,0.11285362912635881,22,666.0,390.83673469387753
1070.0,21,308.0,5.923076923076923,3.292493876590392,21,673.0,0.14188378315693814,21,673.0,370.25
1075.0,16,204.0,3.7777777777777777,3.176764229831706,16,661.0,0.11854719856658062,16,661.0,358.2962962962963
1080.0,17,132.0,2.64,3.066115095281823,17,584.0,0.1219899765030153,17,584.0,388.46
1085.0,15,146.0,2.5172413793103448,4.5670893406748725,15,555.0,0.23923177255141448,15,555.0,336.13793103448273
1090.0,16,171.0,3.0,4.257832137487178,16,531.0,0.20721927463363723,16,531.0,343.3859649122807
1095.0,19,223.0,3.912280701754386,4.24753037616441,19,492.0,0.1443298550227407,19,492.0,344.9298245614035
1100.0,15,131.0,2.425925925925926,3.6672558418437466,15,507.0,0.15080080960538664,15,507.0,365.81481481481484
1105.0,19,199.0,3.98,3.9729525136562773,19,500.0,0.1888775413420876,19,500.0,396.74
1110.0,23,275.0,5.188679245283019,3.456740132658524,23,567.0,0.13950178842224759,23,567.0,376.50943396226415
1115.0,18,327.0,6.411764705882353,2.917241638018689,18,570.0,0.11168110138179461,18,570.0,393.2156862745098
1120.0,18,405.0,6.982758620689655,4.797765512863048,18,585.0,0.20036481710285714,18,585.0,347.36206896551727
1125.0,17,454.0,8.107142857142858,3.968358625644442,17,626.0,0.200896414100519,17,626.0,361.23214285714283
1130.0,25,565.0,10.462962962962964,3.802559774522977,25,737.0,0.17348298407248758,25,737.0,376.6666666666667
1135.0,24,415.0,7.545454545454546,3.008688216893238,24,726.0,0.13796384107960033,24,726.0,372.1454545454545
1140.0,25,282.0,5.222222222222222,2.8064064490696494,25,613.0,0.07754423502251756,25,613.0,381.2962962962963
1145.0,26,285.0,5.0,3.0307173782439762,26,692.0,0.12596516852465306,26,692.0,363.5438596491228
1150.0,29,280.0,5.283018867924528,2.7508047963095565,29,720.0,0.058061258862866415,29,720.0,393.62264150943395
1155.0,26,328.0,5.377049180327869,5.3391459687936305,26,777.0,0.25147308742287655,26,777.0,344.344262295082
1160.0,19,228.0,4.0,4.970154500257674,19,746.0,0.2617494004002684,19,746.0,370.42105263157896
1165.0,22,285.0,5.277777777777778,3.6822225449445587,22,846.0,0.1740036308401466,22,846.0,392.85185185185185
1170.0,25,268.0,4.872727272727273,2.685143707910192,25,836.0,0.12776144484998198,25,836.0,388.0181818181818
1175.0,26,235.0,4.196428571428571,2.977716523871933,26,665.0,0.09346954891336803,26,665.0,383.3392857142857
1180.0,25,249.0,4.293103448275862,3.21385194434851,25,731.0,0.10673610449832854,25,731.0,372.3448275862069
1185.0,25,244.0,4.357142857142857,3.327497533910036,25,742.0,0.10259431985013212,25,742.0,387.9107142857143
1190.0,28,287.0,4.783333333333333,4.701534023535235,28,723.0,0.19196980531864447,28,723.0,364.3
1195.0,18,157.0,2.9074074074074074,4.2318946975210485,18,751.0,0.2229825881426006,18,751.0,406.8703703703704
1200.0,20,209.0,4.18,4.130742592212006,20,761.0,0.19958052011940172,20,761.0,441.18
1205.0,24,278.0,5.148148148148148,3.177705691372361,24,811.0,0.12606702916533336,24,811.0,410.6296296296296
1210.0,19,342.0,6.452830188679245,3.2097162641005292,19,804.0,0.11721285170891059,19,804.0,420.4339622641509
1215.0,15,219.0,3.9107142857142856,3.465679258098639,15,731.0,0.1390255748655535,15,731.0,399.5357142857143
1220.0,13,94.0,1.8076923076923077,3.3800532806098387,13,596.0,0.13977417588263202,13,596.0,431.5192307692308
1225.0,14,105.0,1.8421052631578947,4.447823329243112,14,545.0,0.22720236184718753,14,545.0,394.859649122807
1230.0,17,134.0,2.2711864406779663,4.529169585414443,17,514.0,0.23496568796155173,17,514.0,382.91525423728814
1235.0,18,100.0,1.7857142857142858,3.3015458472809853,18,541.0,0.14728582463624823,18,541.0,404.94642857142856
1240.0,25,189.0,3.3157894736842106,3.1456762838023793,25,619.0,0.09205250937323234,25,619.0,399.719298245614
1245.0,25,262.0,4.763636363636364,2.874812949979971,25,690.0,0.07613962571229899,25,690.0,416.6545454545454
1250.0,22,309.0,5.618181818181818,3.3422426377974674,22,679.0,0.1176825875361524,22,679.0,418.8181818181818
1255.0,17,201.0,3.6545454545454548,3.673462578905414,17,627.0,0.12406497997529854,17,627.0,420.6
1260.0,14,75.0,1.4423076923076923,4.133956820247047,14,474.0,0.13904329882563796,14,474.0,446.21153846153845
1265.0,14,85.0,1.5454545454545454,4.815080824336058,14,431.0,0.24386861671477403,14,431.0,423.0
