step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.080447450877129,0,0.0,0.9146134951102739,0,0.0,0.0
10.0,0,0.0,0.0,12.34860452069397,0,0.0,0.864801659740218,0,0.0,0.0
15.0,2,3.0,0.16666666666666666,6.843955948714115,2,3.0,0.3965745183667495,2,3.0,0.16666666666666666
20.0,9,41.0,2.2777777777777777,6.26475246322266,9,41.0,0.34330869027902833,9,41.0,2.2777777777777777
25.0,6,58.0,2.6363636363636362,5.277476244817165,6,64.0,0.3239600897367582,6,64.0,3.5454545454545454
30.0,8,96.0,4.571428571428571,7.680652955146435,8,96.0,0.3968535961061999,8,96.0,5.523809523809524
35.0,5,62.0,2.48,7.069831916928455,5,94.0,0.30600859258178503,5,94.0,5.88
40.0,10,105.0,4.038461538461538,7.405325403668676,10,105.0,0.4372212746731955,10,105.0,7.3076923076923075
45.0,6,117.0,4.178571428571429,6.902124080119679,6,130.0,0.4291978935002269,6,130.0,8.214285714285714
50.0,8,150.0,5.769230769230769,7.142052361029041,8,150.0,0.4030542896982426,8,150.0,10.115384615384615
55.0,7,103.0,3.433333333333333,6.8894017272453665,7,144.0,0.35323648885437603,7,144.0,10.3
60.0,11,151.0,5.8076923076923075,6.939136665451518,11,151.0,0.298563142732393,11,151.0,13.73076923076923
65.0,6,159.0,5.482758620689655,7.143091556108738,6,178.0,0.3708870672920179,6,178.0,13.827586206896552
70.0,6,189.0,7.56,8.149381214448539,6,189.0,0.45229052044935414,6,189.0,17.24
75.0,6,130.0,3.823529411764706,8.308959303421956,6,172.0,0.5052482063108071,6,172.0,13.470588235294118
80.0,10,173.0,6.178571428571429,8.50587401479803,10,173.0,0.5044809691777167,10,173.0,17.892857142857142
85.0,6,167.0,5.21875,5.599311416963393,6,195.0,0.31003225859345807,6,195.0,16.90625
90.0,12,218.0,7.785714285714286,6.406043155175607,12,218.0,0.31497407613299944,12,218.0,21.142857142857142
95.0,10,97.0,3.03125,6.2482674168511,10,113.0,0.2746960791630331,10,113.0,20.125
100.0,16,165.0,5.689655172413793,5.703580222853554,16,165.0,0.2411643816170188,16,165.0,24.551724137931036
105.0,10,194.0,6.466666666666667,5.477257607762372,10,217.0,0.2807563442602433,10,217.0,26.0
110.0,12,248.0,7.75,6.785021939550873,12,248.0,0.4099614357187099,12,248.0,26.0625
115.0,9,130.0,3.9393939393939394,6.650446287331546,9,225.0,0.387301159552175,9,225.0,26.87878787878788
120.0,10,160.0,5.161290322580645,6.005659390757445,10,174.0,0.29518318157453227,10,174.0,30.032258064516128
125.0,13,174.0,5.2727272727272725,5.098055690893878,13,215.0,0.21614590473611398,13,215.0,30.0
130.0,12,227.0,7.32258064516129,6.203674673525668,12,248.0,0.2909569552309369,12,248.0,33.87096774193548
135.0,9,76.0,2.303030303030303,6.37887099978931,9,204.0,0.3125222487323169,9,204.0,33.484848484848484
140.0,13,106.0,3.4193548387096775,6.740296570630601,13,120.0,0.2692634352152018,13,120.0,37.354838709677416
145.0,10,125.0,3.676470588235294,6.500421746232207,10,165.0,0.3178112240158353,10,165.0,35.85294117647059
150.0,8,155.0,4.428571428571429,8.393488711717879,8,180.0,0.5118074602945316,8,180.0,36.0
155.0,5,29.0,0.90625,6.075304559422733,5,141.0,0.33841914456566496,5,141.0,40.40625
160.0,13,43.0,1.2647058823529411,5.623827051353013,13,78.0,0.2777064879347423,13,78.0,39.14705882352941
165.0,12,65.0,2.03125,4.096191047017674,12,123.0,0.1551770504066063,12,123.0,43.875
170.0,11,93.0,2.5833333333333335,5.920412698222801,11,144.0,0.2904127841341978,11,144.0,40.52777777777778
175.0,10,90.0,2.8125,5.715526326944011,10,162.0,0.253382021057823,10,162.0,47.21875
180.0,14,151.0,4.71875,4.5304581231168966,14,196.0,0.16163263501833253,14,196.0,49.125
185.0,15,196.0,5.6,4.847534502371121,15,254.0,0.2775277302504676,15,254.0,47.371428571428574
190.0,10,228.0,6.514285714285714,5.637220864321211,10,278.0,0.3407910564554428,10,278.0,49.02857142857143
195.0,11,117.0,3.1621621621621623,5.522412535148983,11,243.0,0.25717217083958593,11,243.0,47.83783783783784
200.0,15,139.0,3.861111111111111,5.443526251017921,15,199.0,0.24707880442795102,15,199.0,50.861111111111114
205.0,14,165.0,4.583333333333333,5.2143699068517275,14,217.0,0.189722641473489,14,217.0,52.94444444444444
210.0,10,180.0,5.0,6.340580622373479,10,229.0,0.3002556422011828,10,229.0,54.416666666666664
215.0,9,157.0,4.90625,5.116661040051083,9,231.0,0.21001418762045407,9,231.0,62.71875
220.0,16,226.0,5.65,5.773179520637241,16,267.0,0.3263278248788426,16,267.0,51.9
225.0,15,259.0,7.0,5.597979044439825,15,320.0,0.36046734490263443,15,320.0,58.432432432432435
230.0,11,274.0,6.85,4.80135295428137,11,327.0,0.2621075301320337,11,327.0,55.5
235.0,14,196.0,5.0256410256410255,4.682757654770839,14,249.0,0.2171846585897461,14,249.0,58.76923076923077
240.0,20,286.0,7.333333333333333,3.4620913073255135,20,334.0,0.11445802177210235,20,334.0,61.07692307692308
245.0,22,348.0,9.157894736842104,3.2800937416930087,22,413.0,0.14682131661998865,22,413.0,65.60526315789474
250.0,16,395.0,9.875,4.48773691332275,16,454.0,0.2012687210344493,16,454.0,64.55
255.0,12,196.0,4.454545454545454,5.356842256883438,12,407.0,0.2670601201038476,12,407.0,60.31818181818182
260.0,12,152.0,3.4545454545454546,6.198142055509906,12,293.0,0.3332018591436586,12,293.0,61.54545454545455
265.0,13,170.0,3.953488372093023,5.289502948347121,13,270.0,0.2180001903399985,13,270.0,64.46511627906976
270.0,16,199.0,4.853658536585366,5.115795252775079,16,298.0,0.23736810676031603,16,298.0,69.41463414634147
275.0,9,69.0,1.7692307692307692,4.917657026276233,9,258.0,0.1920691599839449,9,258.0,74.53846153846153
280.0,14,110.0,2.75,5.693565910587982,14,214.0,0.26212298230675174,14,214.0,74.1
285.0,16,151.0,4.081081081081081,4.274901163616958,16,255.0,0.14413623255105432,16,255.0,82.24324324324324
290.0,13,188.0,4.372093023255814,6.120793697161272,13,282.0,0.32828545096339573,13,282.0,72.44186046511628
295.0,8,72.0,1.7142857142857142,6.538457594031699,8,246.0,0.38166942951949884,8,246.0,75.35714285714286
300.0,11,59.0,1.475,5.3342716525912515,11,173.0,0.2888757770323563,11,173.0,80.2
305.0,19,94.0,2.238095238095238,3.9970413326460528,19,229.0,0.185458096699578,19,229.0,78.45238095238095
310.0,18,126.0,3.073170731707317,4.592205245641104,18,268.0,0.16876579084749516,18,268.0,82.60975609756098
315.0,12,107.0,2.5476190476190474,5.030824546046806,12,278.0,0.22745922996597706,12,278.0,82.23809523809524
320.0,18,185.0,4.625,4.601538290994409,18,326.0,0.1877606422837201,18,326.0,88.3
325.0,18,230.0,5.348837209302325,4.186579952547736,18,380.0,0.20646593266301932,18,380.0,84.27906976744185
330.0,15,270.0,6.75,4.521639553911881,15,399.0,0.23711864576197825,15,399.0,92.65
335.0,11,140.0,3.255813953488372,4.660397397757192,11,359.0,0.24635653722179127,11,359.0,87.5813953488372
340.0,14,123.0,3.0,4.195370976328124,14,234.0,0.1546573078599623,14,234.0,93.1951219512195
345.0,16,152.0,3.4545454545454546,4.420488492813281,16,274.0,0.1724285432992896,16,274.0,88.70454545454545
350.0,16,176.0,4.190476190476191,4.745016645313951,16,277.0,0.1514491811481704,16,277.0,94.9047619047619
355.0,7,175.0,4.166666666666667,5.339314716936345,7,290.0,0.24797800879351012,7,290.0,96.35714285714286
360.0,12,230.0,6.052631578947368,4.781423573699989,12,317.0,0.1678039578490289,12,317.0,107.94736842105263
365.0,14,257.0,5.586956521739131,6.279182798579101,14,354.0,0.33386131508365147,14,354.0,90.73913043478261
370.0,8,266.0,6.186046511627907,5.524956297528423,8,345.0,0.23764251567843,8,345.0,98.20930232558139
375.0,12,162.0,3.6818181818181817,5.030665143818952,12,238.0,0.23989242317380446,12,238.0,97.02272727272727
380.0,18,242.0,6.205128205128205,3.605761285568294,18,317.0,0.1364350729976198,18,317.0,111.51282051282051
385.0,21,297.0,6.906976744186046,3.5076514509526824,21,382.0,0.1717950566035244,21,382.0,103.51162790697674
390.0,17,337.0,8.425,3.896719169563731,17,415.0,0.1509811771559683,17,415.0,113.675
395.0,8,114.0,2.6511627906976742,5.151041746996565,8,350.0,0.22877591137894823,8,350.0,107.32558139534883
400.0,11,113.0,2.627906976744186,5.409405885258281,11,245.0,0.27593766216979204,11,245.0,108.3953488372093
405.0,13,144.0,3.2,5.473037845011232,13,259.0,0.2599556730666999,13,259.0,105.06666666666666
410.0,9,166.0,3.9523809523809526,3.86797118913923,9,264.0,0.13687864890882284,9,264.0,113.80952380952381
415.0,10,48.0,1.0909090909090908,5.086255194926014,10,234.0,0.25337533955215236,10,234.0,109.9090909090909
