step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,11.84661900619772,0,0.0,0.9101797905563899,0,0.0,0.0
10.0,0,0.0,0.0,12.111059405747097,0,0.0,0.9289483719337808,0,0.0,0.0
15.0,3,5.0,0.2777777777777778,7.60940905376848,3,5.0,0.44197629955376366,3,5.0,0.2777777777777778
20.0,6,29.0,1.6111111111111112,7.729968763985336,6,29.0,0.4360708169144831,6,29.0,1.9444444444444444
25.0,8,63.0,3.0,6.2896388983220515,8,63.0,0.3883281942347668,8,63.0,3.2857142857142856
30.0,8,103.0,5.15,6.137758765496041,8,104.0,0.38740369791443513,8,104.0,5.6
35.0,8,143.0,6.5,7.3914652170478625,8,143.0,0.32303054939562514,8,143.0,6.909090909090909
40.0,4,98.0,3.5,8.638444041423755,4,132.0,0.5096943101129767,4,132.0,6.642857142857143
45.0,4,118.0,4.37037037037037,8.936286550831664,4,118.0,0.5357115405049258,4,118.0,7.62962962962963
50.0,4,138.0,5.3076923076923075,7.0539482812618,4,139.0,0.3755074776791697,4,139.0,8.846153846153847
55.0,10,185.0,7.115384615384615,7.6317757779548385,10,185.0,0.3683142575001779,10,185.0,10.653846153846153
60.0,4,37.0,1.5416666666666667,7.273655006830026,4,138.0,0.29404856202466095,4,138.0,13.125
65.0,4,40.0,1.6666666666666667,8.771542043412131,4,57.0,0.5402541664212756,4,57.0,13.958333333333334
70.0,4,60.0,2.727272727272727,9.384780895331486,4,60.0,0.5324150689649952,4,60.0,16.136363636363637
75.0,6,82.0,2.7333333333333334,10.012520333448442,6,82.0,0.6023328732326518,6,82.0,12.566666666666666
80.0,0,0.0,0.0,10.999960577640964,0,46.0,0.743831006590268,0,46.0,15.192307692307692
85.0,0,0.0,0.0,9.220289926427986,0,0.0,0.5702409614843728,0,0.0,14.62962962962963
90.0,6,19.0,0.7916666666666666,7.9063003612780856,6,19.0,0.40704386056469444,6,19.0,17.375
95.0,6,49.0,2.0416666666666665,8.943993499272286,6,49.0,0.49239053312080483,6,49.0,18.625
100.0,4,36.0,1.6363636363636365,7.763115165645601,4,55.0,0.43163014687608336,4,55.0,21.5
105.0,7,66.0,3.0,6.927450356577318,7,66.0,0.38022270567720157,7,66.0,22.863636363636363
110.0,7,77.0,2.8518518518518516,7.126653310929772,7,87.0,0.4442994676400396,7,87.0,19.962962962962962
115.0,6,105.0,4.2,8.685997369675727,6,107.0,0.5651509382420901,6,107.0,22.76
120.0,6,68.0,2.5185185185185186,7.105484088293457,6,68.0,0.3585159728034343,6,68.0,22.074074074074073
125.0,14,121.0,4.321428571428571,5.4719754629427815,14,121.0,0.26443492205405783,14,121.0,23.178571428571427
130.0,12,151.0,5.8076923076923075,4.104415380775029,12,170.0,0.2345146681671399,12,170.0,27.5
135.0,12,205.0,7.321428571428571,6.0829486683713165,12,207.0,0.3527944621689517,12,207.0,27.535714285714285
140.0,9,88.0,2.933333333333333,6.129698668114546,9,183.0,0.2984300736778872,9,183.0,27.5
145.0,9,113.0,3.6451612903225805,7.967419615074884,9,114.0,0.47390207503129894,9,114.0,27.93548387096774
150.0,8,111.0,3.1714285714285713,7.689338885628856,8,133.0,0.46655673643380136,8,133.0,25.857142857142858
155.0,6,138.0,4.3125,7.600607351020583,6,142.0,0.3989051504045793,6,142.0,29.25
160.0,11,38.0,1.1515151515151516,5.61614665591135,11,112.0,0.2694876724511182,11,112.0,29.515151515151516
165.0,13,92.0,3.1724137931034484,5.689109870872554,13,98.0,0.2262577198918684,13,98.0,35.51724137931034
170.0,11,103.0,3.121212121212121,5.908833641992553,11,135.0,0.25738520514938357,11,135.0,33.06060606060606
175.0,8,132.0,4.714285714285714,6.25177830815803,8,147.0,0.25089162853940367,8,147.0,40.535714285714285
180.0,5,50.0,1.7241379310344827,6.031839464332491,5,124.0,0.2895441574838365,5,124.0,40.275862068965516
185.0,11,95.0,2.96875,6.646865186346365,11,110.0,0.32989427106791325,11,110.0,37.90625
190.0,9,96.0,2.909090909090909,6.982611614311422,9,138.0,0.38501121441069175,9,138.0,38.36363636363637
195.0,4,77.0,2.4838709677419355,6.4871855857567455,4,117.0,0.29192756710763407,4,117.0,41.516129032258064
200.0,5,97.0,3.03125,7.222041830117945,5,130.0,0.3804371879815591,5,130.0,41.0
205.0,12,144.0,4.9655172413793105,5.516977812371472,12,176.0,0.21903317652158852,12,176.0,46.86206896551724
210.0,13,168.0,5.6,4.818390386376313,13,214.0,0.2483481702851473,13,214.0,47.53333333333333
215.0,6,174.0,6.6923076923076925,5.58443357902157,6,210.0,0.298996442526496,6,210.0,56.46153846153846
220.0,5,130.0,3.4210526315789473,7.294117190953697,5,191.0,0.44009320181486167,5,191.0,39.31578947368421
225.0,11,171.0,5.181818181818182,7.107351120053301,11,207.0,0.4149730462047963,11,207.0,46.515151515151516
230.0,15,98.0,2.5789473684210527,4.758692490483125,15,134.0,0.21469395368070487,15,134.0,42.13157894736842
235.0,21,198.0,5.6571428571428575,4.388557631951144,21,234.0,0.14670683472132875,21,234.0,48.6
240.0,18,188.0,5.371428571428571,3.7536030428419873,18,285.0,0.16501929385038486,18,285.0,51.457142857142856
245.0,12,107.0,3.242424242424242,4.108302684250864,12,248.0,0.17000001808691942,12,248.0,56.78787878787879
250.0,7,114.0,3.081081081081081,7.211048547152368,7,211.0,0.36201732795076164,7,211.0,51.945945945945944
255.0,9,154.0,4.052631578947368,7.886370290840351,9,188.0,0.4523488798508257,9,188.0,51.63157894736842
260.0,7,86.0,2.263157894736842,7.372290986978006,7,163.0,0.44803587323765154,7,163.0,52.63157894736842
265.0,14,140.0,3.888888888888889,6.4468974677328355,14,165.0,0.32958835397744346,14,165.0,57.05555555555556
270.0,13,165.0,4.714285714285714,5.709035319052637,13,205.0,0.2608410444071341,13,205.0,60.74285714285714
275.0,8,182.0,6.066666666666666,6.077476712014704,8,202.0,0.2515925480723662,8,202.0,72.5
280.0,4,33.0,0.9705882352941176,7.051986723203195,4,155.0,0.3606708901677831,4,155.0,65.02941176470588
