step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.287316396334235,0,0.0,0.9406237432415119,0,0.0,0.0
10.0,0,0.0,0.0,12.262993643332623,0,0.0,0.8622812305780414,0,0.0,0.0
15.0,4,4.0,0.2222222222222222,7.234514670068638,4,4.0,0.3882865922434276,4,4.0,0.2222222222222222
20.0,4,20.0,1.1764705882352942,7.945852549283902,4,23.0,0.4983345827887992,4,23.0,1.7058823529411764
25.0,5,41.0,1.8636363636363635,7.579320313066825,5,41.0,0.4151827145821406,5,41.0,2.272727272727273
30.0,6,46.0,2.3,7.244417628291318,6,50.0,0.4290780228401238,6,50.0,4.15
35.0,8,80.0,4.0,5.891827675907257,8,80.0,0.28741343447995615,8,80.0,5.85
40.0,4,60.0,2.3076923076923075,8.403730078679828,4,93.0,0.5615791683082382,4,93.0,5.961538461538462
45.0,3,63.0,2.3333333333333335,9.45330396228742,3,73.0,0.5737391295401203,3,73.0,6.222222222222222
50.0,7,83.0,3.074074074074074,9.094774423488238,7,83.0,0.4155712396366607,7,83.0,6.962962962962963
55.0,5,105.0,3.888888888888889,8.086428835346489,5,108.0,0.4091383030101767,5,108.0,8.148148148148149
60.0,9,144.0,7.2,6.033040501486687,9,144.0,0.25275236394941875,9,144.0,12.95
65.0,7,164.0,6.833333333333333,5.478038022752767,7,175.0,0.3258810857790837,7,175.0,12.625
70.0,7,199.0,9.476190476190476,7.1960269369751915,7,199.0,0.39995200228338584,7,199.0,16.095238095238095
75.0,4,125.0,3.787878787878788,8.437990686748085,4,176.0,0.5344785235332826,4,176.0,11.151515151515152
80.0,7,145.0,5.0,9.066209476214551,7,148.0,0.5852238610977736,7,148.0,13.482758620689655
85.0,6,42.0,1.3125,6.688733801315826,6,45.0,0.4092082624086501,6,45.0,13.1875
90.0,15,101.0,3.3666666666666667,5.636522956467335,15,104.0,0.2545119806128716,15,104.0,16.033333333333335
95.0,11,82.0,2.7333333333333334,4.092489563252674,11,138.0,0.2055014449206509,11,138.0,18.333333333333332
100.0,9,97.0,3.3448275862068964,6.346090578841851,9,133.0,0.36627419370769077,9,133.0,20.620689655172413
105.0,6,74.0,2.3125,6.488035730293842,6,128.0,0.3536957115697806,6,128.0,19.90625
110.0,12,122.0,3.4857142857142858,7.006620549099158,12,147.0,0.3647595400838899,12,147.0,19.571428571428573
115.0,10,133.0,4.03030303030303,6.395068666675731,10,178.0,0.33753356657272,10,178.0,22.545454545454547
120.0,4,129.0,4.03125,7.303703971320033,4,166.0,0.37664297547198483,4,166.0,24.21875
125.0,10,168.0,5.25,8.09422785491187,10,175.0,0.3803897160415278,10,175.0,25.4375
130.0,5,32.0,1.0666666666666667,7.177772766645384,5,133.0,0.3351936761438232,5,133.0,28.433333333333334
