step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.25421273778028,0,0.0,0.9435736116559169,0,0.0,0.0
10.0,0,0.0,0.0,12.102238221336544,0,0.0,0.8672577130306777,0,0.0,0.0
15.0,3,4.0,0.2222222222222222,6.74075126309647,3,4.0,0.42851767385263406,3,4.0,0.2222222222222222
20.0,7,37.0,2.0555555555555554,8.069644445556158,7,37.0,0.4274369903835297,7,37.0,2.0555555555555554
25.0,4,42.0,1.9090909090909092,6.358403193652572,4,49.0,0.3846605062669533,4,49.0,2.909090909090909
30.0,6,71.0,3.736842105263158,8.349465232666091,6,71.0,0.46004832735694356,6,71.0,4.894736842105263
35.0,2,42.0,1.826086956521739,8.040580356540389,2,57.0,0.40415417627117145,2,57.0,4.913043478260869
40.0,6,66.0,2.75,9.331074254241294,6,66.0,0.5534559230992573,6,66.0,5.708333333333333
45.0,2,62.0,2.3846153846153846,8.611142741323082,2,76.0,0.5513402640969778,2,76.0,6.115384615384615
50.0,5,76.0,3.04,8.199926182876714,5,76.0,0.4406721600774195,5,76.0,6.92
55.0,5,97.0,3.730769230769231,7.3057672903152175,5,97.0,0.3545193514811969,5,97.0,7.6923076923076925
60.0,9,138.0,6.571428571428571,6.725748084627854,9,138.0,0.3027867328285019,9,138.0,11.476190476190476
65.0,6,138.0,5.52,6.518385127794862,6,160.0,0.3739022163383863,6,160.0,11.16
70.0,6,167.0,7.590909090909091,8.267538480022955,6,167.0,0.43172351960877103,6,167.0,14.045454545454545
75.0,3,123.0,3.727272727272727,8.791558452634519,3,143.0,0.5354147135151341,3,143.0,10.030303030303031
80.0,7,148.0,5.103448275862069,9.562434821736506,7,148.0,0.5866255467669376,7,148.0,12.275862068965518
85.0,6,42.0,1.3548387096774193,6.371739165036768,6,42.0,0.36091316875365387,6,42.0,12.451612903225806
90.0,15,102.0,3.642857142857143,5.986914563597428,15,102.0,0.2749608605275264,15,102.0,15.928571428571429
95.0,10,79.0,2.7241379310344827,4.842918270569064,10,132.0,0.24045116096529293,10,132.0,17.586206896551722
100.0,8,92.0,3.4074074074074074,6.525852610525392,8,124.0,0.3544238730352072,8,124.0,20.555555555555557
105.0,8,84.0,2.7096774193548385,6.485339520740082,8,130.0,0.32301793331665085,8,130.0,19.06451612903226
110.0,12,135.0,4.21875,6.521249136629279,12,167.0,0.3851774924606345,12,167.0,20.0625
115.0,11,148.0,4.484848484848484,5.753769853372997,11,198.0,0.3334977712154009,11,198.0,21.424242424242426
120.0,4,138.0,4.451612903225806,6.701126278279978,4,177.0,0.35939871172652665,4,177.0,23.967741935483872
125.0,6,14.0,0.4375,6.317224366313195,6,134.0,0.3333582259000187,6,134.0,24.21875
130.0,11,51.0,1.7,6.391846360930262,11,95.0,0.3041525285146105,11,95.0,27.233333333333334
135.0,9,60.0,1.935483870967742,5.560146081843481,9,117.0,0.20688816135458207,9,117.0,28.161290322580644
140.0,4,48.0,1.6551724137931034,7.3466203373439605,4,105.0,0.3852804088751465,4,105.0,31.413793103448278
145.0,1,3.0,0.09375,7.595072602983808,1,67.0,0.4259492094447875,1,67.0,28.875
150.0,7,24.0,0.7058823529411765,7.940820471075284,7,70.0,0.45560875680116086,7,70.0,27.794117647058822
155.0,7,24.0,0.7741935483870968,6.095133033224303,7,76.0,0.3156879102960763,7,76.0,31.806451612903224
160.0,7,19.0,0.5757575757575758,5.887212000043722,7,67.0,0.30255327649774705,7,67.0,30.90909090909091
165.0,8,56.0,1.8064516129032258,7.3407124413107745,8,71.0,0.3116627578466391,8,71.0,34.225806451612904
170.0,7,52.0,1.4857142857142858,6.9446933398293735,7,85.0,0.3518117688722147,7,85.0,31.285714285714285
175.0,14,108.0,4.0,4.966763798001453,14,124.0,0.19902230384182396,14,124.0,42.666666666666664
180.0,12,128.0,4.413793103448276,4.748053301652849,12,166.0,0.20947206641478203,12,166.0,42.0
185.0,8,146.0,4.709677419354839,5.8491539166412645,8,175.0,0.34601663703293567,8,175.0,40.806451612903224
190.0,4,71.0,2.0285714285714285,7.174362838789438,4,146.0,0.41983797176729853,4,146.0,37.05714285714286
195.0,9,105.0,3.28125,5.368155262638848,9,128.0,0.2399089204823385,9,128.0,41.59375
200.0,13,130.0,3.823529411764706,5.342181282680175,13,169.0,0.25101951772722353,13,169.0,41.14705882352941
205.0,8,147.0,4.59375,5.8930693047084315,8,182.0,0.27125861450342637,8,182.0,45.21875
210.0,6,128.0,3.878787878787879,6.354790324911185,6,179.0,0.33398483716189364,6,179.0,44.84848484848485
215.0,11,175.0,5.833333333333333,4.723140160622809,11,201.0,0.15259477730527946,11,201.0,50.9
220.0,12,201.0,5.2894736842105265,5.957056444326656,12,243.0,0.3568583973215292,12,243.0,41.94736842105263
225.0,7,216.0,6.171428571428572,6.737461398279167,7,246.0,0.3772238461808001,7,246.0,46.91428571428571
230.0,7,110.0,2.75,6.462980713422721,7,133.0,0.34905556952997874,7,133.0,41.925
235.0,17,176.0,5.0285714285714285,4.395112175763768,17,199.0,0.17097248574612461,17,199.0,49.8
240.0,17,110.0,3.0555555555555554,3.67839232506449,17,220.0,0.14652127916071583,17,220.0,50.888888888888886
245.0,19,191.0,5.617647058823529,4.27066914896848,19,214.0,0.15135077296237706,19,214.0,56.64705882352941
250.0,17,187.0,4.921052631578948,4.887548816956608,17,266.0,0.19603598801538863,17,266.0,53.21052631578947
255.0,9,119.0,2.975,6.329742965093019,9,250.0,0.30556398643073035,9,250.0,52.075
260.0,7,130.0,3.25,8.406339474051219,7,205.0,0.44504989533642647,7,205.0,53.05
265.0,7,165.0,4.342105263157895,7.482413665303767,7,193.0,0.34501707966080325,7,193.0,56.76315789473684
270.0,13,223.0,6.371428571428571,7.942147451305542,13,223.0,0.3863441620136075,13,223.0,63.285714285714285
275.0,7,100.0,3.125,6.108261905139696,7,196.0,0.25033262815036356,7,196.0,70.875
280.0,11,133.0,4.03030303030303,6.534533464424785,11,142.0,0.32250694522388096,11,142.0,70.18181818181819
285.0,10,164.0,5.466666666666667,6.471120986385273,10,190.0,0.30216391486565963,10,190.0,79.26666666666667
290.0,10,199.0,5.685714285714286,8.135788740896578,10,218.0,0.4600352702536096,10,218.0,69.22857142857143
295.0,5,48.0,1.4545454545454546,8.530659673402562,5,172.0,0.5083568969147181,5,172.0,74.60606060606061
300.0,5,35.0,1.1290322580645162,7.444966390909166,5,83.0,0.39094857475963346,5,83.0,80.09677419354838
305.0,12,53.0,1.65625,5.998036666074469,12,103.0,0.27302243490952316,12,103.0,79.09375
310.0,11,102.0,3.2903225806451615,6.549602181645731,11,143.0,0.2933922310376493,11,143.0,83.41935483870968
315.0,10,81.0,2.6129032258064515,5.9404799121749665,10,147.0,0.2597190601211952,10,147.0,85.19354838709677
320.0,13,142.0,5.071428571428571,6.238881124296485,13,174.0,0.2944284040853714,13,174.0,96.5
325.0,13,170.0,5.3125,6.2568192934119775,13,215.0,0.3678219304593022,13,215.0,86.40625
330.0,10,208.0,6.933333333333334,6.630765043919945,10,249.0,0.3969965796401811,10,249.0,93.93333333333334
335.0,6,109.0,3.303030303030303,5.819413063943186,6,218.0,0.33224316570559154,6,218.0,86.75757575757575
340.0,12,121.0,3.78125,5.91340198247522,12,173.0,0.27941014023647065,12,173.0,91.0
345.0,12,141.0,4.2727272727272725,5.167685167484634,12,213.0,0.2518698816325514,12,213.0,90.21212121212122
350.0,12,168.0,5.25,5.745208449519356,12,234.0,0.2351909980346745,12,234.0,94.78125
355.0,9,180.0,5.454545454545454,6.670684555325593,9,232.0,0.33802162161928156,9,232.0,93.45454545454545
360.0,11,222.0,7.928571428571429,5.675664489431303,11,248.0,0.20039812264887694,11,248.0,111.85714285714286
365.0,12,250.0,6.756756756756757,6.955795770683181,12,286.0,0.40301934051985955,12,286.0,86.32432432432432
370.0,8,276.0,8.625,6.65838409606353,8,302.0,0.37132778865144644,8,302.0,101.25
375.0,12,187.0,5.054054054054054,5.121179491517297,12,282.0,0.2479661616076326,12,282.0,88.89189189189189
380.0,15,252.0,7.411764705882353,5.160208084395215,15,279.0,0.1922107126533977,15,279.0,98.67647058823529
385.0,16,283.0,7.648648648648648,5.067170313252224,16,334.0,0.2229807313584565,16,334.0,92.8108108108108
390.0,12,324.0,9.818181818181818,4.970236117043913,12,366.0,0.19106678782424238,12,366.0,106.21212121212122
395.0,11,157.0,4.485714285714286,4.763367560435682,11,239.0,0.19063819845306154,11,239.0,101.68571428571428
400.0,19,237.0,6.405405405405405,5.092546351321656,19,279.0,0.2582532633600822,19,279.0,98.35135135135135
405.0,16,159.0,4.076923076923077,5.026001454382969,16,293.0,0.27973002407389547,16,293.0,95.58974358974359
410.0,19,214.0,5.783783783783784,4.1238781747884925,19,281.0,0.18478721447282578,19,281.0,103.08108108108108
415.0,19,205.0,5.0,5.038007558682336,19,309.0,0.19562674829338092,19,309.0,95.4390243902439
420.0,11,149.0,4.138888888888889,4.486595491732043,11,277.0,0.12084352231792102,11,277.0,110.72222222222223
425.0,7,30.0,0.7692307692307693,5.972400869640221,7,247.0,0.28683188767465684,7,247.0,103.43589743589743
430.0,12,80.0,2.4242424242424243,4.059677570657473,12,247.0,0.1166948929119523,12,247.0,123.75757575757575
435.0,14,104.0,2.3636363636363638,5.962569485827553,14,264.0,0.33597158924308185,14,264.0,94.47727272727273
440.0,10,117.0,2.925,6.592266522727492,10,237.0,0.37330568649269946,10,237.0,105.375
445.0,7,32.0,0.7272727272727273,5.422739590585037,7,221.0,0.28247850822770715,7,221.0,96.72727272727273
450.0,17,73.0,1.9210526315789473,3.918041452247677,17,220.0,0.17192879545594145,17,220.0,113.57894736842105
455.0,18,107.0,2.5476190476190474,3.8793056327320414,18,260.0,0.16146613941785826,18,260.0,105.0
460.0,16,122.0,2.975609756097561,4.562483877884609,16,257.0,0.1686652492860573,16,257.0,109.65853658536585
465.0,12,156.0,3.7142857142857144,6.573131295882363,12,237.0,0.29243466528769546,12,237.0,108.64285714285714
470.0,8,112.0,2.5454545454545454,6.277115947800508,8,239.0,0.328211174228766,8,239.0,104.72727272727273
475.0,14,168.0,4.421052631578948,4.890957431324699,14,256.0,0.282378736022119,14,256.0,122.73684210526316
480.0,15,212.0,5.3,3.958762706171302,15,308.0,0.19370311177855334,15,308.0,118.65
485.0,16,250.0,6.25,4.099931444704684,16,329.0,0.184389501371618,16,329.0,120.6
490.0,10,150.0,3.5714285714285716,4.137539630249243,10,316.0,0.16347800208593818,10,316.0,116.5
495.0,14,177.0,4.317073170731708,5.062982806870454,14,261.0,0.23125388457980744,14,261.0,120.82926829268293
500.0,15,208.0,5.073170731707317,4.347870120920916,15,303.0,0.17599379136195592,15,303.0,122.8048780487805
505.0,15,236.0,5.363636363636363,5.3023807833870755,15,324.0,0.2595341585056285,15,324.0,116.20454545454545
510.0,11,275.0,6.111111111111111,7.213827024265736,11,332.0,0.37801843712638955,11,332.0,115.02222222222223
515.0,9,209.0,4.976190476190476,5.859233994449328,9,323.0,0.29548079149199435,9,323.0,124.4047619047619
520.0,20,280.0,6.511627906976744,4.817489977713068,20,337.0,0.21271447150319245,20,337.0,123.16279069767442
525.0,21,345.0,8.625,3.6277928756743782,21,420.0,0.09127822399303012,21,420.0,135.2
530.0,18,386.0,9.414634146341463,4.957492307371312,18,468.0,0.2239489374846146,18,468.0,134.26829268292684
535.0,12,233.0,6.131578947368421,4.539254463340663,12,353.0,0.17625993042373864,12,353.0,146.60526315789474
540.0,18,306.0,8.052631578947368,3.768210200222156,18,397.0,0.1402908678604107,18,397.0,148.52631578947367
545.0,19,174.0,4.142857142857143,4.028932277906057,19,399.0,0.20327256590437426,19,399.0,136.76190476190476
550.0,21,192.0,4.571428571428571,5.012844972865856,21,305.0,0.2476410606805199,21,305.0,139.02380952380952
555.0,21,189.0,4.295454545454546,3.4323584966098895,21,349.0,0.09192641120715381,21,349.0,134.97727272727272
560.0,18,148.0,3.2888888888888888,5.1256448579977745,18,351.0,0.21799841409979706,18,351.0,134.2
