step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.190841394996923,0,0.0,0.9384825872322505,0,0.0,0.0
10.0,0,0.0,0.0,12.695324027055122,0,0.0,0.9095762449418867,0,0.0,0.0
15.0,3,4.0,0.2222222222222222,7.358957262886995,3,4.0,0.4003158162107136,3,4.0,0.2222222222222222
20.0,8,42.0,2.3333333333333335,7.426902023625469,8,42.0,0.41176265772944454,8,42.0,2.3333333333333335
25.0,8,82.0,3.9047619047619047,6.655083098105304,8,82.0,0.3530479973066823,8,82.0,3.9047619047619047
30.0,10,132.0,6.6,6.482362247266916,10,132.0,0.356601460753487,10,132.0,6.6
35.0,10,182.0,8.272727272727273,6.008318788949146,10,182.0,0.304327127858678,10,182.0,8.272727272727273
40.0,12,240.0,9.23076923076923,6.594259624424854,12,240.0,0.4095491501504581,12,240.0,9.23076923076923
45.0,10,184.0,6.571428571428571,6.107006904441348,10,238.0,0.42054488281408137,10,238.0,10.428571428571429
50.0,14,244.0,8.714285714285714,5.936606860433563,14,244.0,0.3049939648815064,14,244.0,12.571428571428571
55.0,11,140.0,4.375,6.109431514479889,11,232.0,0.2923460995497168,11,232.0,13.03125
60.0,11,177.0,6.321428571428571,6.357500560749574,11,191.0,0.2662726684181096,11,191.0,16.714285714285715
65.0,9,141.0,4.548387096774194,5.569904926716658,9,208.0,0.24899353654682968,9,208.0,16.806451612903224
70.0,7,156.0,5.777777777777778,6.967633318452067,7,196.0,0.3448201319737662,7,196.0,20.814814814814813
75.0,9,194.0,5.243243243243243,9.09216160217851,9,208.0,0.5175962324138211,9,208.0,16.216216216216218
80.0,9,114.0,3.4545454545454546,8.151275636953107,9,128.0,0.4697691570507179,9,128.0,19.545454545454547
85.0,11,169.0,5.121212121212121,5.785270199563884,11,183.0,0.3108659769998982,11,183.0,21.21212121212121
90.0,15,207.0,6.67741935483871,4.991426091680811,15,244.0,0.25410576715169514,15,244.0,25.193548387096776
95.0,13,266.0,8.3125,5.2055996091418955,13,280.0,0.20661282283061758,13,280.0,26.4375
100.0,9,142.0,4.303030303030303,5.988532600462344,9,259.0,0.2673005587919902,9,259.0,27.545454545454547
105.0,9,143.0,4.612903225806452,7.276343659972096,9,185.0,0.42320200819217446,9,185.0,30.70967741935484
110.0,10,163.0,4.6571428571428575,6.709799262374103,10,221.0,0.3782131595195959,10,221.0,28.62857142857143
115.0,11,213.0,6.454545454545454,7.3771030669887026,11,256.0,0.40447552562244193,11,256.0,31.90909090909091
120.0,11,77.0,2.3333333333333335,4.772840128223057,11,214.0,0.1936140588071266,11,214.0,33.57575757575758
125.0,14,145.0,4.393939393939394,6.022922493029502,14,188.0,0.2751133098673257,14,188.0,35.666666666666664
130.0,14,162.0,4.909090909090909,5.255194578869164,14,242.0,0.202703450224049,14,242.0,37.93939393939394
135.0,12,207.0,6.46875,6.187163631511412,12,262.0,0.29287530142148893,12,262.0,40.9375
140.0,6,81.0,2.53125,6.475293746382191,6,209.0,0.3029449706760391,6,209.0,42.4375
145.0,8,56.0,1.75,6.711181204152571,8,117.0,0.38318377657491576,8,117.0,43.4375
150.0,8,66.0,1.8333333333333333,6.742529592956732,8,147.0,0.4183691625142797,8,147.0,39.94444444444444
155.0,8,88.0,2.75,6.773033168711578,8,161.0,0.3761808076506141,8,161.0,46.125
160.0,14,143.0,3.9722222222222223,7.20834292032344,14,200.0,0.30508434192544914,14,200.0,42.52777777777778
165.0,12,120.0,3.75,5.6071925875672175,12,199.0,0.21950876210823014,12,199.0,50.0
170.0,16,187.0,5.666666666666667,5.646933164616385,16,244.0,0.23187030113115104,16,244.0,50.515151515151516
175.0,12,125.0,4.166666666666667,5.098836925588321,12,233.0,0.20663513496154345,12,233.0,58.166666666666664
180.0,12,125.0,4.166666666666667,5.684216369119672,12,178.0,0.24860324523064967,12,178.0,59.93333333333333
185.0,8,82.0,2.411764705882353,5.9778819825425495,8,192.0,0.3245596266347998,8,192.0,54.35294117647059
190.0,8,89.0,2.6176470588235294,7.195481902527106,8,160.0,0.3982009661625268,8,160.0,55.588235294117645
195.0,12,140.0,4.117647058823529,7.533714996145263,12,193.0,0.3367860957000191,12,193.0,57.088235294117645
200.0,8,118.0,3.5757575757575757,7.070664477122596,8,186.0,0.3672040810827452,8,186.0,60.515151515151516
205.0,9,141.0,4.7,7.264195702737837,9,157.0,0.36041799903056054,9,157.0,67.86666666666666
210.0,8,164.0,5.466666666666667,5.724546402368369,8,188.0,0.2732076272577217,8,188.0,69.26666666666667
215.0,10,214.0,8.23076923076923,6.495325804978939,10,230.0,0.3051519846911033,10,230.0,81.84615384615384
220.0,10,169.0,4.694444444444445,6.6186735359087105,10,230.0,0.3911153464975875,10,230.0,60.44444444444444
225.0,14,236.0,7.151515151515151,6.8628814529441895,14,252.0,0.38474662262653037,14,252.0,67.96969696969697
230.0,11,251.0,7.171428571428572,4.471488092224181,11,298.0,0.25355915878520285,11,298.0,65.91428571428571
235.0,16,319.0,9.96875,5.513631833655966,16,336.0,0.25388412337397653,16,336.0,74.28125
240.0,16,222.0,6.166666666666667,5.416196743165988,16,257.0,0.20110208357053314,16,257.0,68.08333333333333
245.0,20,307.0,9.59375,4.729345325842369,20,324.0,0.20477303725243007,20,324.0,79.25
250.0,14,181.0,5.323529411764706,3.6564405964458193,14,320.0,0.1662944757522489,14,320.0,77.17647058823529
255.0,14,184.0,4.972972972972973,6.758658401017192,14,212.0,0.3636667876334521,14,212.0,72.89189189189189
260.0,14,156.0,3.9,5.841161088725487,14,242.0,0.29937833176949696,14,242.0,69.1
265.0,11,154.0,4.052631578947368,5.736762436524741,11,238.0,0.2603718564485396,11,238.0,74.1842105263158
270.0,14,222.0,5.842105263157895,6.9576456309828485,14,266.0,0.3247837590872908,14,266.0,75.97368421052632
275.0,8,101.0,2.8857142857142857,5.770722922301142,8,235.0,0.19926494738512993,8,235.0,84.14285714285714
280.0,14,139.0,4.088235294117647,6.29697565830657,14,192.0,0.322451234908319,14,192.0,88.26470588235294
285.0,14,180.0,5.625,4.957614165900329,14,247.0,0.20743503542717656,14,247.0,96.1875
290.0,12,222.0,6.0,6.1889170639431885,12,280.0,0.3774992175182596,12,280.0,84.67567567567568
295.0,8,83.0,2.1842105263157894,6.511670011554257,8,242.0,0.3947456568810655,8,242.0,83.8157894736842
300.0,8,66.0,1.8333333333333333,6.182687752765567,8,150.0,0.33990981415099425,8,150.0,89.47222222222223
305.0,15,80.0,2.1052631578947367,4.76962318580435,15,184.0,0.22004346014743614,15,184.0,86.34210526315789
310.0,14,127.0,3.5277777777777777,5.255538176069455,14,210.0,0.2036644733482787,14,210.0,93.05555555555556
315.0,12,90.0,2.3684210526315788,5.825822504806828,12,193.0,0.28442066251200376,12,193.0,89.8157894736842
320.0,18,164.0,4.685714285714286,5.274862530939093,18,229.0,0.21359063326278585,18,229.0,99.62857142857143
325.0,17,144.0,3.789473684210526,5.2608055172043295,17,245.0,0.2661559972102408,17,245.0,94.1842105263158
330.0,15,190.0,5.277777777777778,5.579344095932049,15,229.0,0.2679885039193016,15,229.0,101.44444444444444
335.0,16,170.0,4.473684210526316,5.273611647271638,16,268.0,0.24733411792311624,16,268.0,98.26315789473684
340.0,10,108.0,3.0,4.649124439816531,10,256.0,0.1785848079280897,10,256.0,105.36111111111111
345.0,12,167.0,4.394736842105263,6.8582504489250224,12,225.0,0.30378397318169265,12,225.0,101.36842105263158
350.0,14,230.0,6.388888888888889,7.063564113826837,14,257.0,0.32578163285168166,14,257.0,108.75
355.0,9,179.0,4.972222222222222,6.296435517989938,9,253.0,0.2879052319249206,9,253.0,110.38888888888889
360.0,12,214.0,7.642857142857143,6.149416110037734,12,227.0,0.27450492165156365,12,227.0,143.64285714285714
365.0,9,233.0,6.131578947368421,6.949799201939641,9,255.0,0.4127717096752094,9,255.0,107.3157894736842
370.0,8,265.0,7.794117647058823,7.599078673134525,8,275.0,0.44758373938379137,8,275.0,121.17647058823529
375.0,9,173.0,4.805555555555555,5.208400933426743,9,250.0,0.23679729802219351,9,250.0,115.63888888888889
380.0,16,237.0,7.645161290322581,5.329095795315813,16,247.0,0.23948318492620055,16,247.0,136.3548387096774
385.0,17,275.0,7.638888888888889,5.0017951589125955,17,305.0,0.21925290141490303,17,305.0,119.75
390.0,12,316.0,9.875,5.497108040695199,12,341.0,0.24815527504362866,12,341.0,136.78125
395.0,10,156.0,4.588235294117647,6.033696572173398,10,206.0,0.27085909328017505,10,206.0,130.26470588235293
400.0,16,223.0,6.371428571428571,5.823680278142563,16,236.0,0.30994249519702605,16,236.0,128.45714285714286
405.0,15,266.0,7.388888888888889,4.989802541157933,15,295.0,0.2997788719253037,15,295.0,127.19444444444444
