step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,11.665287540211978,0,0.0,0.8515721561178492,0,0.0,0.0
10.0,0,0.0,0.0,11.851958487615413,0,0.0,0.8678291509192353,0,0.0,0.0
15.0,4,6.0,0.3333333333333333,7.783278516676394,4,6.0,0.4204221017279778,4,6.0,0.3333333333333333
20.0,8,40.0,2.2222222222222223,7.506133257826065,8,40.0,0.3917479192771524,8,40.0,2.2222222222222223
25.0,6,47.0,2.1363636363636362,5.731226503322144,6,57.0,0.3687129689282972,6,57.0,3.272727272727273
30.0,10,95.0,4.75,6.135984714161516,10,95.0,0.35218524468123924,10,95.0,6.0
35.0,6,80.0,3.3333333333333335,5.665727104986527,6,97.0,0.2811147747346279,6,97.0,6.666666666666667
40.0,10,126.0,4.846153846153846,6.7888325265932865,10,126.0,0.37098454998902913,10,126.0,7.923076923076923
45.0,7,83.0,2.7666666666666666,7.499086447153382,7,134.0,0.4281224651474557,7,134.0,8.3
50.0,4,73.0,2.607142857142857,7.870116844365927,4,101.0,0.4410212861625298,4,101.0,9.535714285714286
55.0,8,103.0,3.433333333333333,9.057315525530255,8,103.0,0.44891783868838914,8,103.0,9.9
60.0,7,119.0,4.576923076923077,6.9767163046613,7,127.0,0.2727987532363581,7,127.0,12.807692307692308
65.0,11,171.0,7.125,5.154414172103791,11,171.0,0.27610443907766,11,171.0,16.041666666666668
70.0,8,180.0,7.5,5.961732933196319,8,206.0,0.3281868285121303,8,206.0,18.291666666666668
75.0,8,206.0,6.242424242424242,7.667981707599607,8,208.0,0.4696020586134705,8,208.0,14.303030303030303
80.0,9,122.0,3.8125,7.92398881229712,9,124.0,0.46262589352826095,9,124.0,16.03125
85.0,11,176.0,5.333333333333333,6.242280399573598,11,178.0,0.3653364528834034,11,178.0,17.181818181818183
90.0,13,77.0,2.4838709677419355,4.785870318914929,13,166.0,0.26316857120806963,13,166.0,20.35483870967742
95.0,14,131.0,4.09375,5.073408099559127,14,143.0,0.232812407400896,14,143.0,21.71875
100.0,15,103.0,3.121212121212121,5.150965798234112,15,181.0,0.22439471684618062,15,181.0,23.454545454545453
105.0,8,92.0,2.787878787878788,6.282727279139965,8,150.0,0.31424049631731926,8,150.0,24.939393939393938
110.0,10,135.0,3.6486486486486487,8.195122597239186,10,152.0,0.4531852772546994,10,152.0,23.405405405405407
115.0,7,82.0,2.411764705882353,7.543993967576925,7,138.0,0.4471626811389107,7,138.0,26.676470588235293
120.0,13,132.0,4.0,6.443343029569818,13,142.0,0.2655421654843846,13,142.0,29.0
125.0,11,161.0,5.03125,5.991820023281109,11,195.0,0.26594003400030236,11,195.0,32.0
130.0,9,197.0,6.793103448275862,7.176590527718823,9,209.0,0.3442170810922435,9,209.0,36.93103448275862
135.0,7,50.0,1.6129032258064515,6.604659317449822,7,171.0,0.304999286120321,7,171.0,35.903225806451616
140.0,8,42.0,1.5,7.5230043901617725,8,68.0,0.3740450904482008,8,68.0,40.82142857142857
145.0,6,39.0,1.3,6.749056148014726,6,89.0,0.3585411686012283,6,89.0,39.43333333333333
150.0,6,56.0,1.6470588235294117,8.574740174214213,6,91.0,0.548767472882391,6,91.0,35.61764705882353
155.0,4,37.0,1.2333333333333334,7.174445480355227,4,76.0,0.4254524619277273,4,76.0,41.2
160.0,14,84.0,2.625,5.844139018896733,14,95.0,0.29565223204988483,14,95.0,40.09375
165.0,12,106.0,3.533333333333333,4.5931316091721035,12,139.0,0.1621602382126395,12,139.0,45.233333333333334
170.0,9,122.0,3.696969696969697,6.384979718088425,9,152.0,0.324920058498524,9,152.0,42.515151515151516
175.0,9,65.0,2.1666666666666665,5.0914563586886015,9,139.0,0.22072264115659965,9,139.0,48.4
180.0,15,125.0,4.032258064516129,4.747271287127523,15,155.0,0.17349833762775493,15,155.0,48.774193548387096
185.0,13,149.0,4.382352941176471,4.916052362591757,13,200.0,0.2597634691928188,13,200.0,46.8235294117647
190.0,7,147.0,4.323529411764706,6.326191065606647,7,198.0,0.3899756252720535,7,198.0,48.26470588235294
195.0,10,188.0,5.371428571428571,7.161018398931352,10,196.0,0.33012039675831856,10,196.0,48.05714285714286
200.0,9,108.0,3.085714285714286,6.301567746237496,9,185.0,0.3035450749032729,9,185.0,49.51428571428571
205.0,13,154.0,4.967741935483871,5.612134230541363,13,170.0,0.26466545341239706,13,170.0,57.645161290322584
210.0,13,181.0,5.484848484848484,5.178937716443804,13,219.0,0.24941205952970133,13,219.0,56.303030303030305
215.0,9,212.0,7.310344827586207,6.106204216083484,9,240.0,0.3133738994531325,9,240.0,65.82758620689656
220.0,8,166.0,4.256410256410256,7.204695999289629,8,230.0,0.4457928056470638,8,230.0,49.97435897435897
225.0,15,226.0,6.457142857142857,6.490712533794082,15,248.0,0.37236252257537483,15,248.0,57.4
230.0,16,263.0,6.921052631578948,4.394427336216241,16,304.0,0.20719706115034828,16,304.0,54.94736842105263
235.0,14,306.0,9.0,5.168443100032976,14,345.0,0.24140430525342385,14,345.0,63.588235294117645
240.0,14,200.0,5.405405405405405,4.6950738315527305,14,257.0,0.19813505184595387,14,257.0,60.24324324324324
245.0,21,291.0,8.314285714285715,3.7773656755957914,21,330.0,0.1547186050362771,21,330.0,66.28571428571429
250.0,19,193.0,5.216216216216216,3.55356195502349,19,345.0,0.16666396391948352,19,345.0,65.54054054054055
255.0,18,237.0,5.780487804878049,5.259978044934446,18,304.0,0.2536306060319377,18,304.0,61.34146341463415
260.0,20,218.0,5.069767441860465,5.514339417515431,20,345.0,0.28365500155096673,20,345.0,60.604651162790695
265.0,13,164.0,4.0,4.893748484592402,13,332.0,0.210819255218798,13,332.0,65.36585365853658
270.0,13,190.0,4.523809523809524,6.6746894945753485,13,299.0,0.2992337474495167,13,299.0,65.4047619047619
275.0,9,99.0,2.675675675675676,5.242137881787719,9,274.0,0.24756722472284595,9,274.0,75.75675675675676
280.0,15,152.0,4.0,4.792778525857741,15,269.0,0.2195236541390369,15,269.0,75.36842105263158
285.0,15,190.0,5.277777777777778,4.576119333079289,15,301.0,0.18907083921511283,15,301.0,81.83333333333333
290.0,11,211.0,5.146341463414634,6.407891037628511,11,285.0,0.3638219872393685,11,285.0,73.34146341463415
295.0,5,68.0,1.6585365853658536,7.163418429636594,5,234.0,0.4388712631159549,5,234.0,74.3170731707317
300.0,9,32.0,0.8648648648648649,5.5260583555380824,9,140.0,0.3026697247552608,9,140.0,83.24324324324324
305.0,15,53.0,1.325,4.4240471262005405,15,171.0,0.1891874568928792,15,171.0,78.675
310.0,13,72.0,1.894736842105263,4.787702847454012,13,192.0,0.18965819220605093,13,192.0,84.65789473684211
315.0,11,92.0,2.358974358974359,5.318823167666208,11,189.0,0.2586208898252402,11,189.0,83.92307692307692
320.0,15,142.0,3.8378378378378377,5.101623201680485,15,204.0,0.22422370985887513,15,204.0,90.10810810810811
325.0,15,170.0,4.25,4.853690170123847,15,247.0,0.25298397704261777,15,247.0,85.275
330.0,13,190.0,5.0,5.13347065997521,13,266.0,0.26773960476374964,13,266.0,91.63157894736842
335.0,10,112.0,2.731707317073171,5.026807777195901,10,257.0,0.2794069857241956,10,257.0,86.21951219512195
340.0,18,187.0,4.675,4.160205027960609,18,274.0,0.13669223805128708,18,274.0,90.25
345.0,19,229.0,5.585365853658536,4.387978073516812,19,330.0,0.15336384617250745,19,330.0,90.39024390243902
350.0,15,241.0,5.878048780487805,4.9146790762522965,15,337.0,0.13444707972145417,15,337.0,92.34146341463415
355.0,6,136.0,3.4871794871794872,5.395382517462917,6,332.0,0.2624565270721375,6,332.0,98.46153846153847
360.0,9,146.0,4.055555555555555,5.01546662997765,9,286.0,0.16031881406731716,9,286.0,107.69444444444444
365.0,12,161.0,3.659090909090909,5.902586458985827,12,307.0,0.324614159923544,12,307.0,89.54545454545455
370.0,9,172.0,4.3,5.389870125664787,9,297.0,0.27079366310864983,9,297.0,99.95
375.0,11,59.0,1.3409090909090908,5.017014510801732,11,194.0,0.2417993079534376,11,194.0,91.95454545454545
380.0,17,131.0,3.275,3.7260485222132873,17,267.0,0.13559485050923673,17,267.0,103.0
