step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.665487330758452,0,0.0,0.9166596137036325,0,0.0,0.0
10.0,0,0.0,0.0,12.761275244639856,0,0.0,0.9276502060095567,0,0.0,0.0
15.0,3,6.0,0.3333333333333333,6.735946260180103,3,6.0,0.3810321457323441,3,6.0,0.3333333333333333
20.0,8,44.0,2.4444444444444446,6.832610716539481,8,44.0,0.3862393476315949,8,44.0,2.4444444444444446
25.0,8,84.0,4.0,6.137076550436777,8,84.0,0.3988138734992997,8,84.0,4.0
30.0,8,72.0,3.6,5.634912364629924,8,98.0,0.37934166735386193,8,98.0,6.3
35.0,10,115.0,4.791666666666667,5.745270868331642,10,115.0,0.27718279162396375,10,115.0,7.041666666666667
40.0,8,134.0,4.785714285714286,6.8394489465688535,8,151.0,0.4203885226184705,8,151.0,7.928571428571429
45.0,8,174.0,6.214285714285714,7.830926768165158,8,174.0,0.49507089672951016,8,174.0,9.357142857142858
50.0,10,218.0,7.266666666666667,7.21066632776529,10,218.0,0.3012920854634078,10,218.0,10.2
55.0,9,109.0,3.7586206896551726,6.002031798096689,9,197.0,0.3254205875371435,9,197.0,12.448275862068966
60.0,10,138.0,5.75,6.0082913916081635,10,152.0,0.3033931231307375,10,152.0,16.833333333333332
65.0,8,156.0,5.2,6.9004169982997645,8,167.0,0.37613259840239366,8,167.0,14.866666666666667
70.0,8,196.0,7.538461538461538,8.073274390022354,8,196.0,0.42324174679630544,8,196.0,18.692307692307693
75.0,6,142.0,4.176470588235294,8.437566611009954,6,185.0,0.5311637401704856,6,185.0,15.235294117647058
80.0,10,184.0,6.133333333333334,8.635362839472569,10,184.0,0.5163877824587313,10,184.0,18.666666666666668
85.0,11,235.0,7.34375,6.226097727470533,11,235.0,0.33170673186544725,11,235.0,19.09375
90.0,13,257.0,9.178571428571429,4.8267329652662125,13,285.0,0.26742398600394895,13,285.0,24.392857142857142
95.0,11,306.0,9.870967741935484,6.237315059084991,11,309.0,0.30511571136309634,11,309.0,23.806451612903224
100.0,10,178.0,5.741935483870968,6.144308737299577,10,203.0,0.2890465460381288,10,203.0,25.612903225806452
105.0,15,245.0,7.903225806451613,5.118681104565162,15,248.0,0.21790876089705166,15,248.0,27.774193548387096
110.0,13,119.0,3.5,5.416418376464243,13,238.0,0.3231672865161626,13,238.0,27.558823529411764
115.0,10,137.0,4.151515151515151,6.566305173061408,10,174.0,0.3762907797764806,10,174.0,29.96969696969697
120.0,10,94.0,2.764705882352941,6.451814791697792,10,163.0,0.3289585256623196,10,163.0,30.764705882352942
125.0,7,60.0,1.7647058823529411,6.1766760711539765,7,133.0,0.2637331046644881,7,133.0,31.764705882352942
130.0,9,104.0,3.25,7.830283172773667,9,123.0,0.3745923198954883,9,123.0,35.125
135.0,11,155.0,4.84375,8.316947189657856,11,160.0,0.388534274464944,11,160.0,36.71875
140.0,11,210.0,7.5,7.785937676381261,11,215.0,0.3201285807865094,11,215.0,43.92857142857143
145.0,11,265.0,9.137931034482758,7.593572659934352,11,270.0,0.4385655519537368,11,270.0,44.310344827586206
150.0,9,163.0,5.433333333333334,6.454719559577555,9,238.0,0.433502188281683,9,238.0,44.6
155.0,11,217.0,7.482758620689655,6.114039533020746,11,222.0,0.3436096501696228,11,222.0,48.0
160.0,15,283.0,8.323529411764707,5.714196400986842,15,288.0,0.23821474576105767,15,288.0,42.88235294117647
165.0,13,132.0,4.258064516129032,4.592549468087456,13,278.0,0.174543890176086,13,278.0,49.645161290322584
170.0,13,133.0,4.290322580645161,6.0689672084187025,13,190.0,0.3279842658511181,13,190.0,51.516129032258064
175.0,9,80.0,2.5806451612903225,5.1051430983129205,9,163.0,0.17156106977070373,9,163.0,53.29032258064516
180.0,6,64.0,2.064516129032258,6.505072622493627,6,142.0,0.30288605733836704,6,142.0,54.645161290322584
185.0,8,102.0,3.0,8.730624096456138,8,129.0,0.4576389260830367,8,129.0,50.94117647058823
190.0,8,142.0,4.303030303030303,9.167714110590902,8,162.0,0.486792169159302,8,162.0,53.696969696969695
195.0,11,187.0,6.448275862068965,6.861375600108752,11,207.0,0.29829458076009974,11,207.0,62.6551724137931
200.0,10,236.0,8.428571428571429,4.94685054135526,10,260.0,0.2637962198441913,10,260.0,66.96428571428571
205.0,16,305.0,11.73076923076923,4.7702319007598275,16,325.0,0.253694208160578,16,325.0,74.76923076923077
210.0,11,186.0,6.2,4.851312771899182,11,308.0,0.25285344652283254,11,308.0,67.1
215.0,10,186.0,7.153846153846154,5.697749222360837,10,235.0,0.27156989274755633,10,235.0,79.3076923076923
220.0,14,160.0,4.2105263157894735,6.805599631213336,14,260.0,0.39674457378522354,14,260.0,55.81578947368421
225.0,8,176.0,5.176470588235294,8.171710268457451,8,255.0,0.4823260718768665,8,255.0,63.73529411764706
230.0,11,83.0,2.1842105263157894,5.507578746768983,11,154.0,0.2566037695772882,11,154.0,58.1578947368421
235.0,19,169.0,4.970588235294118,4.76531646276252,19,240.0,0.20261108588835144,19,240.0,67.52941176470588
240.0,17,218.0,6.228571428571429,3.244125029292973,17,307.0,0.13588469449255441,17,307.0,68.34285714285714
245.0,14,270.0,7.9411764705882355,5.370251434472499,14,339.0,0.25260631022828284,14,339.0,72.61764705882354
250.0,14,340.0,9.18918918918919,6.879384994938031,14,392.0,0.2945004822737955,14,392.0,68.62162162162163
255.0,16,416.0,10.947368421052632,7.402297307240699,16,465.0,0.34431785572392937,16,465.0,68.8157894736842
260.0,10,242.0,6.368421052631579,6.718280262351894,10,417.0,0.3873287004769072,10,417.0,70.60526315789474
265.0,8,150.0,4.411764705882353,6.006839409952951,8,281.0,0.3100078989827295,8,281.0,80.05882352941177
270.0,9,41.0,1.1388888888888888,5.994380192016402,9,223.0,0.3089745164835023,9,223.0,77.0
275.0,15,88.0,2.75,5.646131228750402,15,195.0,0.20984147648271295,15,195.0,88.34375
280.0,11,84.0,2.4705882352941178,5.6363343414937,11,225.0,0.2575643034519982,11,225.0,85.20588235294117
285.0,9,117.0,3.9,6.324694931173895,9,229.0,0.30550048918730605,9,229.0,98.1
290.0,11,167.0,4.513513513513513,8.328288254406276,11,266.0,0.4810536304943555,11,266.0,80.89189189189189
295.0,8,77.0,2.138888888888889,7.542316051252988,8,211.0,0.4499607704465858,8,211.0,84.44444444444444
300.0,5,23.0,0.71875,7.091592491066845,5,101.0,0.40986389706658066,5,101.0,95.71875
305.0,10,21.0,0.6176470588235294,5.730365368029014,10,100.0,0.27287980142240303,10,100.0,91.20588235294117
310.0,12,67.0,2.09375,6.225264856022423,12,130.0,0.29342230639597333,12,130.0,98.5625
315.0,12,88.0,2.6666666666666665,6.086433325868088,12,164.0,0.28169343135903446,12,164.0,97.33333333333333
320.0,15,161.0,5.03125,5.530874617917001,15,219.0,0.22839178459557413,15,219.0,102.65625
325.0,14,137.0,4.029411764705882,5.332766130792032,14,223.0,0.2968839901345355,14,223.0,98.88235294117646
330.0,12,166.0,5.354838709677419,6.232087790901262,12,197.0,0.3698489387151103,12,197.0,110.3225806451613
335.0,10,121.0,3.4571428571428573,6.372100016745104,10,203.0,0.33894558697704247,10,203.0,99.34285714285714
340.0,9,104.0,3.25,5.467859526104393,9,179.0,0.24063319971473532,9,179.0,109.9375
345.0,11,159.0,4.676470588235294,7.553573508216844,11,183.0,0.3754241329539915,11,183.0,105.08823529411765
350.0,11,176.0,5.333333333333333,6.214980884287925,11,216.0,0.27010304780560823,11,216.0,109.87878787878788
355.0,14,241.0,8.310344827586206,4.76342801138077,14,265.0,0.23400117279945767,14,265.0,127.27586206896552
360.0,12,274.0,9.785714285714286,3.3427784424061135,12,315.0,0.10502886168556741,12,315.0,134.53571428571428
365.0,11,313.0,8.694444444444445,7.199949890581069,11,345.0,0.449867075156497,11,345.0,106.13888888888889
370.0,11,368.0,10.222222222222221,7.470190309449206,11,385.0,0.3600039682732173,11,385.0,107.66666666666667
375.0,12,217.0,5.864864864864865,5.383773915461813,12,354.0,0.24465876372106296,12,354.0,106.35135135135135
380.0,13,213.0,6.264705882352941,6.098081851991971,13,279.0,0.26817913473107535,13,279.0,117.55882352941177
385.0,15,101.0,2.8055555555555554,4.638421695557863,15,188.0,0.21925614475713615,15,188.0,112.97222222222223
390.0,20,196.0,5.9393939393939394,4.659020277931619,20,262.0,0.18783426058969965,20,262.0,126.12121212121212
395.0,19,221.0,6.5,3.6227636650546327,19,321.0,0.1600978862741471,19,321.0,125.20588235294117
400.0,22,329.0,9.13888888888889,4.305624658918821,22,395.0,0.24312988698889168,22,395.0,121.25
405.0,19,279.0,6.975,4.626723608469343,19,447.0,0.26074279900911784,19,447.0,111.8
410.0,13,222.0,5.842105263157895,4.445658291067643,13,403.0,0.20927229058976496,13,403.0,119.6842105263158
415.0,14,283.0,6.902439024390244,6.536858612973042,14,387.0,0.3085475235372197,14,387.0,112.5609756097561
420.0,17,360.0,10.0,6.112626800594439,17,432.0,0.24377908008753757,17,432.0,130.33333333333334
425.0,13,201.0,5.2894736842105265,5.23503594028346,13,387.0,0.2509692326284719,13,387.0,125.5
430.0,11,103.0,3.21875,5.163256547689964,11,262.0,0.25888533029067623,11,262.0,150.75
435.0,10,111.0,2.5813953488372094,6.273746584468166,10,293.0,0.35907405968048084,10,293.0,113.46511627906976
440.0,12,153.0,3.923076923076923,7.099752407444114,12,320.0,0.4072190946422618,12,320.0,126.53846153846153
445.0,12,89.0,2.0697674418604652,5.1368081577764855,12,310.0,0.24924067862986524,12,310.0,116.16279069767442
450.0,20,175.0,4.605263157894737,4.991593265252589,20,336.0,0.20086985192371257,20,336.0,133.71052631578948
455.0,19,161.0,4.025,4.441521362477729,19,326.0,0.14528250707980025,19,326.0,129.5
460.0,15,161.0,4.472222222222222,5.51261472994655,15,233.0,0.25664173082073294,15,233.0,146.16666666666666
465.0,12,128.0,3.4594594594594597,4.852294221664608,12,262.0,0.22785859045630036,12,262.0,144.1081081081081
470.0,10,85.0,2.125,5.955515722652483,10,248.0,0.3045775957941362,10,248.0,134.7
475.0,10,120.0,3.076923076923077,7.8029170137443495,10,219.0,0.3912049939142346,10,219.0,139.46153846153845
480.0,11,171.0,4.621621621621622,8.017895224410376,11,243.0,0.41026521929999477,11,243.0,148.3783783783784
485.0,15,234.0,6.685714285714286,7.021109187856427,15,298.0,0.2803046866026807,15,298.0,158.65714285714284
490.0,11,172.0,5.375,5.223773132430381,11,289.0,0.20977404121073495,11,289.0,175.6875
495.0,9,156.0,5.032258064516129,6.806058159729434,9,220.0,0.3714307386505921,9,220.0,182.90322580645162
500.0,11,179.0,5.774193548387097,5.60956937365214,11,255.0,0.27754163038375973,11,255.0,184.51612903225808
505.0,12,236.0,6.9411764705882355,6.695250548090768,12,301.0,0.32192332138691304,12,301.0,169.94117647058823
510.0,11,203.0,5.486486486486487,7.100089271161839,11,315.0,0.39548589083457675,11,315.0,157.8108108108108
515.0,14,270.0,8.709677419354838,6.205727101949622,14,335.0,0.3341017256081324,14,335.0,190.51612903225808
520.0,15,230.0,6.388888888888889,5.131749323247993,15,329.0,0.2318393914072078,15,329.0,166.08333333333334
525.0,15,262.0,8.1875,4.82116632617323,15,302.0,0.17846788200651212,15,302.0,189.0625
530.0,15,157.0,4.361111111111111,5.110210443914521,15,201.0,0.23596839869163114,15,201.0,170.13888888888889
535.0,19,248.0,7.515151515151516,4.309052294462422,19,273.0,0.1302312576409744,19,273.0,188.36363636363637
540.0,17,201.0,6.090909090909091,3.705573487805181,17,314.0,0.16021042095720742,17,314.0,191.3030303030303
545.0,11,144.0,4.114285714285714,5.259929552632641,11,279.0,0.2851709075122509,11,279.0,182.28571428571428
550.0,9,180.0,4.615384615384615,8.021947042581715,9,247.0,0.4538689171597607,9,247.0,164.82051282051282
555.0,9,157.0,4.243243243243243,5.627782386166163,9,225.0,0.26260922226607414,9,225.0,174.8918918918919
560.0,15,221.0,6.314285714285714,5.216228008471572,15,288.0,0.20833301803717966,15,288.0,186.71428571428572
565.0,14,265.0,7.571428571428571,4.391079454877526,14,333.0,0.16532858719114732,14,333.0,189.02857142857144
570.0,12,303.0,8.657142857142857,6.104421127626979,12,351.0,0.2868267428727946,12,351.0,190.82857142857142
575.0,12,358.0,10.848484848484848,6.364365591203042,12,386.0,0.20168998121354403,12,386.0,204.0909090909091
580.0,9,137.0,3.341463414634146,7.55350834967456,9,326.0,0.4377206451539015,9,326.0,165.6341463414634
585.0,6,25.0,0.7142857142857143,7.534138489107324,6,146.0,0.42252982498574576,6,146.0,194.9142857142857
590.0,7,19.0,0.5,5.39405271082575,7,159.0,0.27219818405636675,7,159.0,180.3684210526316
595.0,14,53.0,1.5142857142857142,6.2405282146226755,14,190.0,0.27380594179529255,14,190.0,197.37142857142857
600.0,14,95.0,2.7941176470588234,5.101716640798663,14,243.0,0.20490376253453566,14,243.0,205.14705882352942
605.0,18,181.0,5.484848484848484,4.906056775520138,18,318.0,0.18626359821391397,18,318.0,213.96969696969697
610.0,16,165.0,4.852941176470588,3.8658618845055854,16,313.0,0.1712279221617226,16,313.0,210.2941176470588
615.0,14,179.0,4.837837837837838,5.522409954712353,14,266.0,0.29907237214782845,14,266.0,195.21621621621622
620.0,13,145.0,3.625,5.444080628277948,13,290.0,0.29309004174920406,13,290.0,182.275
625.0,11,110.0,2.8205128205128207,6.068332882972971,11,251.0,0.29986943358529733,11,251.0,188.4102564102564
