step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.060304662717252,0,0.0,0.952194210973282,0,0.0,0.0
10.0,0,0.0,0.0,12.272449465623145,0,0.0,0.9011488830852614,0,0.0,0.0
15.0,4,8.0,0.4444444444444444,5.893714968507003,4,8.0,0.37701424264077865,4,8.0,0.4444444444444444
20.0,9,51.0,2.8333333333333335,6.483549685745768,9,51.0,0.37897705610144944,9,51.0,2.8333333333333335
25.0,6,65.0,2.9545454545454546,5.4658360634220235,6,73.0,0.3086823886472834,6,73.0,4.045454545454546
30.0,8,104.0,4.9523809523809526,7.488113265408373,8,104.0,0.39318290146715645,8,104.0,6.095238095238095
35.0,6,89.0,3.56,6.5139115799378065,6,104.0,0.3230841925851461,6,104.0,6.48
40.0,9,133.0,5.115384615384615,8.157486640261201,9,133.0,0.4705731957192349,9,133.0,7.923076923076923
45.0,6,127.0,4.379310344827586,7.299243427230561,6,153.0,0.42882108991216134,6,153.0,8.413793103448276
50.0,8,151.0,5.392857142857143,7.154332788517704,8,153.0,0.3581069206412834,8,153.0,9.642857142857142
55.0,6,27.0,0.9310344827586207,7.317096986049491,6,116.0,0.37422854858606996,6,116.0,10.793103448275861
60.0,7,43.0,1.8695652173913044,7.283986825315178,7,55.0,0.35158168032777726,7,55.0,14.782608695652174
65.0,5,44.0,1.5714285714285714,7.646228118624651,5,64.0,0.3494106345145161,5,64.0,13.392857142857142
70.0,4,57.0,2.590909090909091,8.385239971471739,4,66.0,0.42372248520982586,4,66.0,18.045454545454547
75.0,1,2.0,0.0625,8.926842260109233,1,32.0,0.5851618069834628,1,32.0,12.96875
80.0,6,22.0,0.8148148148148148,9.494255576187651,6,24.0,0.6251336179288257,6,24.0,16.11111111111111
85.0,1,6.0,0.2,7.97601362143205,1,27.0,0.49349797685165553,1,27.0,15.133333333333333
90.0,6,17.0,0.6538461538461539,7.936036201911875,6,23.0,0.42333472208597356,6,23.0,18.115384615384617
95.0,4,33.0,1.1785714285714286,7.284773009327911,4,39.0,0.3520936228254519,4,39.0,17.892857142857142
100.0,11,75.0,2.8846153846153846,6.790718686297434,11,75.0,0.3016469686539881,11,75.0,20.884615384615383
105.0,8,95.0,3.6538461538461537,5.739079820201129,8,112.0,0.32687043374051417,8,112.0,22.807692307692307
110.0,8,122.0,4.206896551724138,7.802839705759618,8,129.0,0.46270226196387426,8,129.0,21.620689655172413
115.0,5,61.0,2.033333333333333,7.492629882534583,5,111.0,0.43624856435298065,5,111.0,21.966666666666665
120.0,9,96.0,3.4285714285714284,6.849332748869349,9,103.0,0.3778425663126047,9,103.0,24.785714285714285
125.0,7,94.0,3.1333333333333333,6.434525149518853,7,125.0,0.31385733109487496,7,125.0,24.6
130.0,6,112.0,3.8620689655172415,8.51223246692932,6,124.0,0.42921389705354474,6,124.0,26.482758620689655
135.0,4,100.0,3.5714285714285716,7.606864881484184,4,122.0,0.3611866338606129,4,122.0,28.25
140.0,10,139.0,5.791666666666667,6.624508127419385,10,145.0,0.32489045814886186,10,145.0,34.583333333333336
145.0,8,148.0,5.285714285714286,5.858496025717861,8,172.0,0.3305040962492067,8,172.0,31.392857142857142
150.0,6,168.0,5.6,8.61990590960511,6,177.0,0.5559615923283653,6,177.0,30.433333333333334
155.0,6,65.0,2.1666666666666665,6.938247471877715,6,74.0,0.37013551162756114,6,74.0,31.366666666666667
160.0,16,124.0,3.875,4.989122665963363,16,133.0,0.2270660210919023,16,133.0,31.25
165.0,13,159.0,5.482758620689655,3.932314348528527,13,192.0,0.17703502175004007,13,192.0,37.275862068965516
170.0,11,195.0,6.09375,6.194762029061039,11,206.0,0.3090998530658875,11,206.0,35.4375
175.0,8,79.0,2.5483870967741935,5.932734802259635,8,183.0,0.25419217121958804,8,183.0,38.225806451612904
180.0,11,114.0,3.8,5.953600127150101,11,125.0,0.21982101555718886,11,125.0,41.03333333333333
185.0,10,126.0,3.7058823529411766,6.963376831429477,10,156.0,0.35305622720840263,10,156.0,37.88235294117647
190.0,6,137.0,4.151515151515151,7.705097594402901,6,159.0,0.4321932684436771,6,159.0,40.03030303030303
195.0,8,32.0,1.0,5.4480302606634385,8,119.0,0.24596697031429315,8,119.0,42.34375
200.0,11,80.0,2.5806451612903225,5.411062825173989,11,98.0,0.26454872745157,11,98.0,45.29032258064516
205.0,12,95.0,3.064516129032258,5.217372243595987,12,132.0,0.22482541330958347,12,132.0,47.32258064516129
210.0,8,107.0,3.34375,7.0586222429805225,8,139.0,0.34725629724993823,8,139.0,47.1875
215.0,4,28.0,0.9655172413793104,5.373656281791295,4,112.0,0.2045185054032074,4,112.0,53.241379310344826
220.0,10,67.0,1.763157894736842,7.223196558599257,10,94.0,0.4162421176359784,10,94.0,41.6578947368421
225.0,10,76.0,2.235294117647059,6.919414756442505,10,120.0,0.417305739355987,10,120.0,48.23529411764706
230.0,9,70.0,1.8918918918918919,5.958575674481674,9,113.0,0.29954961305512756,9,113.0,45.270270270270274
235.0,8,49.0,1.4848484848484849,5.2602848588537565,8,97.0,0.2659911228712035,8,97.0,52.27272727272727
240.0,13,105.0,3.0,5.242574786715006,13,140.0,0.18291763851521373,13,140.0,50.885714285714286
245.0,14,135.0,4.090909090909091,4.966386745314698,14,186.0,0.2061510541474361,14,186.0,56.27272727272727
250.0,9,153.0,4.78125,6.016660001472565,9,184.0,0.3018411950374082,9,184.0,59.65625
255.0,5,59.0,1.5945945945945945,6.8174206104612995,5,157.0,0.3632631780749438,5,157.0,52.5945945945946
260.0,8,80.0,2.2222222222222223,6.970692309263296,8,114.0,0.3829565833545511,8,114.0,54.861111111111114
265.0,8,91.0,2.6,6.682272724999734,8,129.0,0.3410204092101478,8,129.0,57.82857142857143
270.0,8,96.0,2.742857142857143,6.6425374663947245,8,122.0,0.3119732253372235,8,122.0,58.857142857142854
275.0,8,134.0,4.32258064516129,7.883972364743134,8,140.0,0.3526445091488735,8,140.0,67.74193548387096
280.0,8,137.0,4.029411764705882,6.787563469041723,8,160.0,0.343665134371698,8,160.0,62.911764705882355
285.0,13,194.0,7.185185185185185,5.447943956874615,13,200.0,0.2565255889307107,13,200.0,81.33333333333333
290.0,10,212.0,6.057142857142857,5.7422437249465474,10,244.0,0.34631280744887033,10,244.0,64.57142857142857
295.0,8,234.0,7.090909090909091,7.522434516532291,8,257.0,0.48965715068689725,8,257.0,69.84848484848484
300.0,10,140.0,4.0,5.587891079270717,10,163.0,0.292527650373161,10,163.0,67.0
305.0,18,220.0,6.666666666666667,3.581633571937996,18,243.0,0.17884220597997255,18,243.0,73.48484848484848
310.0,18,272.0,7.771428571428571,3.4723882355558393,18,316.0,0.15208420398183445,18,316.0,72.22857142857143
315.0,14,310.0,8.61111111111111,5.599856554341088,14,337.0,0.2549886001125347,14,337.0,72.47222222222223
320.0,9,128.0,3.4594594594594597,5.744877885814129,9,295.0,0.26627786256657626,9,295.0,72.13513513513513
325.0,12,116.0,3.0526315789473686,6.642057458704638,12,205.0,0.34847640193118684,12,205.0,71.55263157894737
330.0,10,132.0,3.5675675675675675,5.411406060955957,10,197.0,0.2506892368634229,10,197.0,75.13513513513513
335.0,8,144.0,3.891891891891892,6.69700653189593,8,203.0,0.3483264559804724,8,203.0,76.4054054054054
340.0,10,48.0,1.3714285714285714,5.552772154338615,10,163.0,0.24024670847962093,10,163.0,82.05714285714286
345.0,13,103.0,2.861111111111111,6.20197820977674,13,149.0,0.27280306970523316,13,149.0,81.36111111111111
350.0,15,133.0,4.03030303030303,4.317414712355835,15,198.0,0.15991865798161656,15,198.0,91.12121212121212
355.0,10,160.0,5.0,6.139289722895341,10,215.0,0.3183915810777411,10,215.0,95.78125
360.0,7,55.0,1.7741935483870968,4.383422616136781,7,183.0,0.13904399439105117,7,183.0,100.3225806451613
365.0,10,73.0,1.9210526315789473,6.985745311432868,10,132.0,0.4217959803448578,10,132.0,82.97368421052632
370.0,12,83.0,2.2432432432432434,5.919896165883992,12,150.0,0.29863191776439285,12,150.0,86.89189189189189
375.0,13,90.0,2.3076923076923075,5.528123901855189,13,154.0,0.2634976051478498,13,154.0,83.82051282051282
380.0,8,65.0,1.8055555555555556,5.220938822762186,8,137.0,0.22557145728127723,8,137.0,92.22222222222223
385.0,16,128.0,3.3684210526315788,5.023461986140833,16,186.0,0.20614451506451856,16,186.0,89.02631578947368
390.0,17,173.0,4.942857142857143,4.156322575584927,17,245.0,0.15223338098961245,17,245.0,99.22857142857143
395.0,11,191.0,5.617647058823529,5.04840090005021,11,249.0,0.2273482178963584,11,249.0,104.0
400.0,5,78.0,2.0,6.832209802724335,5,211.0,0.3553458165228456,5,211.0,91.71794871794872
405.0,8,86.0,2.2051282051282053,7.068543689900101,8,133.0,0.3703918696349632,8,133.0,92.56410256410257
410.0,14,110.0,2.972972972972973,5.301752252782094,14,167.0,0.2286753015885571,14,167.0,99.29729729729729
415.0,10,124.0,3.3513513513513513,6.10733163355909,10,180.0,0.2870962393571484,10,180.0,100.86486486486487
420.0,9,167.0,5.0606060606060606,6.629085145397103,9,192.0,0.2690510160934747,9,192.0,114.45454545454545
425.0,8,159.0,4.676470588235294,6.068163504034946,8,202.0,0.33174610694921947,8,202.0,112.3529411764706
430.0,14,218.0,7.517241379310345,4.9647667987083715,14,238.0,0.22037932244052882,14,238.0,133.75862068965517
435.0,14,254.0,6.512820512820513,5.486601712740806,14,292.0,0.3418081376185792,14,292.0,101.46153846153847
440.0,9,275.0,7.857142857142857,7.1309783829245825,9,303.0,0.4595945195513192,9,303.0,114.6
445.0,9,179.0,4.365853658536586,6.290489019521038,9,207.0,0.36165356845788627,9,207.0,98.85365853658537
450.0,21,256.0,6.918918918918919,4.878279235596891,21,284.0,0.2068486874490954,21,284.0,111.62162162162163
455.0,19,147.0,3.972972972972973,3.301028639543022,19,294.0,0.1346323196875754,19,294.0,114.4054054054054
460.0,18,192.0,5.333333333333333,5.101265919895477,18,238.0,0.24121445598682384,18,238.0,120.11111111111111
465.0,15,174.0,4.461538461538462,4.909773749853742,15,263.0,0.20223834494523238,15,263.0,113.02564102564102
470.0,9,111.0,2.707317073170732,6.264529776703569,9,247.0,0.34364413132344496,9,247.0,109.0
475.0,9,146.0,3.7435897435897436,7.51822999739868,9,218.0,0.4215590651952081,9,218.0,115.76923076923077
480.0,6,66.0,1.736842105263158,6.380218241872909,6,183.0,0.3346867408650361,6,183.0,119.78947368421052
485.0,14,125.0,3.3783783783783785,5.696771322711925,14,184.0,0.19089757656381046,14,184.0,124.62162162162163
490.0,14,160.0,4.571428571428571,5.168343813260584,14,221.0,0.19301608150398683,14,221.0,133.97142857142856
495.0,9,173.0,5.088235294117647,5.853360979007654,9,219.0,0.26340606458908994,9,219.0,139.44117647058823
500.0,6,39.0,1.1818181818181819,6.1455660642263235,6,180.0,0.30446872507790873,6,180.0,144.78787878787878
505.0,8,34.0,1.0,6.2258866287017725,8,104.0,0.32998559089720464,8,104.0,141.44117647058823
510.0,13,47.0,1.236842105263158,6.801824717215664,13,138.0,0.4023006408346988,13,138.0,128.1578947368421
515.0,5,35.0,1.0,6.005455479799746,5,131.0,0.29583831329200194,5,131.0,140.31428571428572
520.0,12,79.0,2.0789473684210527,7.378284117245281,12,132.0,0.35279904398923584,12,132.0,130.39473684210526
525.0,9,52.0,1.5757575757575757,5.125454108978884,9,130.0,0.2027074275484629,9,130.0,151.84848484848484
530.0,14,98.0,2.9696969696969697,5.355629052119527,14,124.0,0.24846683485553633,14,124.0,153.5151515151515
535.0,13,126.0,3.9375,4.825353862084652,13,168.0,0.17031101658127729,13,168.0,160.5625
540.0,8,144.0,4.5,6.428671334918231,8,180.0,0.2740247787473545,8,180.0,162.15625
545.0,6,83.0,2.3714285714285714,7.040091704536292,6,160.0,0.35413315762795045,6,160.0,149.25714285714287
550.0,13,131.0,3.8529411764705883,6.384901600695978,13,161.0,0.3300356387375874,13,161.0,155.05882352941177
555.0,14,168.0,5.090909090909091,4.149363776061888,14,210.0,0.18437866655167315,14,210.0,161.96969696969697
560.0,12,205.0,6.212121212121212,5.111979030828707,12,234.0,0.26127263806786566,12,234.0,163.78787878787878
565.0,12,235.0,6.714285714285714,5.304703501703022,12,277.0,0.24063830071662923,12,277.0,156.05714285714285
570.0,17,310.0,9.117647058823529,4.594031140463208,17,340.0,0.1956159197429231,17,340.0,162.88235294117646
575.0,16,357.0,11.15625,3.1057153658099224,16,403.0,0.08143794939246393,16,403.0,175.9375
580.0,12,390.0,9.75,6.269852842649894,12,434.0,0.3840625556652231,12,434.0,142.425
585.0,11,318.0,7.95,6.460171956484804,11,350.0,0.3485126249931083,11,350.0,143.825
590.0,19,401.0,9.78048780487805,4.718729623922886,19,433.0,0.2466762065041994,19,433.0,142.34146341463415
595.0,23,222.0,5.842105263157895,2.9444457285798684,23,427.0,0.13364055433796707,23,427.0,156.52631578947367
600.0,20,183.0,4.6923076923076925,3.7542206952966874,20,344.0,0.16718046967167302,20,344.0,155.05128205128204
605.0,17,173.0,4.219512195121951,4.111273743420023,17,376.0,0.15168986389135225,17,376.0,149.8048780487805
610.0,16,138.0,3.3658536585365852,5.047044834790094,16,379.0,0.22144174300212166,16,379.0,151.85365853658536
615.0,14,184.0,4.181818181818182,6.501228892716342,14,366.0,0.29043757131599374,14,366.0,143.11363636363637
620.0,12,145.0,3.372093023255814,6.310405997866268,12,377.0,0.3690976402339398,12,377.0,147.90697674418604
625.0,18,222.0,5.55,4.862566615229847,18,404.0,0.24790150383242188,18,404.0,160.925
630.0,19,193.0,4.595238095238095,3.9910763110852465,19,408.0,0.18478942783495333,19,408.0,155.6904761904762
635.0,20,214.0,5.783783783783784,3.815338951393484,20,368.0,0.14983595448433223,20,368.0,179.43243243243242
640.0,21,212.0,4.930232558139535,4.802211677236027,21,378.0,0.20845585148580156,21,378.0,156.7906976744186
645.0,14,161.0,4.128205128205129,4.471607271462206,14,364.0,0.14860225888523362,14,364.0,174.97435897435898
650.0,13,186.0,4.043478260869565,6.968454531723719,13,345.0,0.3760485441181716,13,345.0,149.80434782608697
655.0,12,181.0,4.113636363636363,6.594205345010921,12,328.0,0.37768776528504533,12,328.0,157.9318181818182
660.0,18,258.0,6.2926829268292686,3.839760034584677,18,405.0,0.19809217375154772,18,405.0,171.3658536585366
665.0,25,336.0,8.0,2.714549989713981,25,484.0,0.14838219916321133,25,484.0,170.0952380952381
670.0,19,404.0,9.181818181818182,3.719106411453397,19,518.0,0.11968225067548488,19,518.0,164.77272727272728
675.0,17,301.0,6.543478260869565,4.680040759302895,17,515.0,0.207610099269877,17,515.0,159.65217391304347
680.0,16,276.0,6.4186046511627906,4.488101628416444,16,440.0,0.18802459060422386,16,440.0,172.62790697674419
685.0,18,312.0,6.638297872340425,4.7721763950372695,18,460.0,0.22101945608428264,18,460.0,159.80851063829786
690.0,17,354.0,7.695652173913044,5.155269833772437,17,472.0,0.20520363526993166,17,472.0,165.2173913043478
695.0,10,126.0,2.739130434782609,5.234009885643922,10,415.0,0.23804964402958875,10,415.0,166.80434782608697
700.0,16,163.0,3.7906976744186047,4.508447519705158,16,328.0,0.19614344926191934,16,328.0,180.04651162790697
705.0,19,149.0,3.3863636363636362,3.8546883922422954,19,307.0,0.16209267772382432,19,307.0,178.02272727272728
710.0,21,213.0,4.953488372093023,4.000586498027326,21,308.0,0.13351389420334128,21,308.0,184.46511627906978
715.0,23,234.0,5.441860465116279,3.8875009767089788,23,369.0,0.1545875916477032,23,369.0,187.2325581395349
720.0,17,199.0,4.975,3.9827410569907755,17,380.0,0.09808623245161924,17,380.0,203.65
725.0,13,215.0,4.479166666666667,7.275017590992953,13,355.0,0.3933986883308027,13,355.0,171.29166666666666
730.0,12,193.0,4.595238095238095,5.734635242286842,12,348.0,0.332226428973016,12,348.0,197.11904761904762
735.0,23,279.0,6.488372093023256,3.496313375523965,23,434.0,0.1811545227056672,23,434.0,194.53488372093022
740.0,29,414.0,9.857142857142858,1.8067054339181092,29,569.0,0.07300072412678689,29,569.0,202.38095238095238
745.0,31,493.0,10.955555555555556,2.1011310414297464,31,667.0,0.14518435129201707,31,667.0,192.35555555555555
750.0,25,532.0,11.822222222222223,2.9880539014323473,25,706.0,0.11733126653592617,25,706.0,195.33333333333334
755.0,15,379.0,7.73469387755102,3.8789948193039296,15,691.0,0.15876809661954105,15,691.0,181.46938775510205
760.0,16,361.0,7.078431372549019,4.858388557183177,16,622.0,0.24898867691422513,16,622.0,175.7843137254902
765.0,17,405.0,7.788461538461538,4.660890882513204,17,614.0,0.23410982370375932,17,614.0,174.1346153846154
770.0,21,446.0,8.745098039215685,4.050768171132458,21,617.0,0.13056209200708163,21,617.0,179.33333333333334
775.0,19,525.0,10.5,5.678249539807493,19,631.0,0.240809961822471,19,631.0,185.0
780.0,14,218.0,4.739130434782608,4.513627503787216,14,555.0,0.1659693091516766,14,555.0,202.84782608695653
785.0,15,141.0,3.0,5.331639868649261,15,385.0,0.27285822966825374,15,385.0,199.9787234042553
790.0,21,232.0,5.395348837209302,4.50782462273222,21,331.0,0.10762864529249125,21,331.0,220.69767441860466
795.0,22,273.0,5.352941176470588,5.414884805031946,22,402.0,0.2781400196802182,22,402.0,188.27450980392157
800.0,16,289.0,6.282608695652174,5.5865448203477435,16,414.0,0.270994640795166,16,414.0,210.80434782608697
805.0,10,103.0,2.1020408163265305,5.260271888279888,10,380.0,0.2805152150143548,10,380.0,199.20408163265307
810.0,13,49.0,1.1136363636363635,4.324600240461064,13,288.0,0.19704636386877286,13,288.0,223.0681818181818
815.0,17,81.0,1.7608695652173914,3.725208101078617,17,310.0,0.14940674534917156,17,310.0,215.06521739130434
820.0,18,122.0,2.7111111111111112,4.195255278885067,18,327.0,0.15663187983168744,18,327.0,221.75555555555556
825.0,13,135.0,3.0,4.287130632745891,13,346.0,0.1973785257861359,13,346.0,223.44444444444446
830.0,16,182.0,4.044444444444444,4.351468289054252,16,348.0,0.23306177036874573,16,348.0,224.9777777777778
835.0,17,212.0,4.51063829787234,4.773158415835793,17,383.0,0.2312421592000478,17,383.0,217.2127659574468
840.0,14,231.0,5.133333333333334,4.077410213752797,14,357.0,0.14105374097899687,14,357.0,228.6
845.0,11,123.0,2.617021276595745,4.838907268009972,11,345.0,0.21420314457265088,11,345.0,220.19148936170214
850.0,14,179.0,4.162790697674419,4.36335946725848,14,330.0,0.1709497041217202,14,330.0,242.09302325581396
855.0,18,222.0,4.933333333333334,4.043200311881828,18,370.0,0.1638503564460551,18,370.0,233.24444444444444
860.0,15,254.0,6.0476190476190474,4.414497574605181,15,357.0,0.17130743606403087,15,357.0,251.78571428571428
865.0,13,301.0,6.543478260869565,6.401029765805608,13,374.0,0.299882503505521,13,374.0,231.3913043478261
870.0,8,202.0,4.208333333333333,6.394772039831078,8,353.0,0.3597958516033589,8,353.0,222.875
875.0,12,192.0,4.682926829268292,5.267003434928718,12,310.0,0.28138245398648704,12,310.0,262.0975609756098
880.0,17,217.0,4.717391304347826,3.9123890815971656,17,353.0,0.16726830472863316,17,353.0,235.19565217391303
885.0,16,257.0,6.119047619047619,3.747366192244429,16,394.0,0.11651272127014785,16,394.0,259.73809523809524
