step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.643486160313728,0,0.0,0.9345240347040873,0,0.0,0.0
10.0,0,0.0,0.0,11.489065176358991,0,0.0,0.7949456832712601,0,0.0,0.0
15.0,8,15.0,0.8333333333333334,5.316052156513635,8,15.0,0.3413296326848319,8,15.0,0.8333333333333334
20.0,10,65.0,3.611111111111111,5.566887355619363,10,65.0,0.33459718242442127,10,65.0,3.611111111111111
25.0,6,70.0,3.1818181818181817,4.389213907163183,6,89.0,0.2589053130582735,6,89.0,4.863636363636363
30.0,8,107.0,4.863636363636363,7.447703468293072,8,107.0,0.39995217322298804,8,107.0,6.545454545454546
35.0,4,86.0,3.3076923076923075,7.391229446128223,4,99.0,0.3427871785057969,4,99.0,6.6923076923076925
40.0,8,120.0,4.444444444444445,8.761203599074031,8,120.0,0.49412789591604717,8,120.0,7.703703703703703
45.0,4,34.0,1.2142857142857142,8.367021420084269,4,91.0,0.4806359544209767,4,91.0,8.5
50.0,9,72.0,2.769230769230769,7.804599464940616,9,72.0,0.3808468758695837,9,72.0,10.615384615384615
55.0,12,125.0,4.464285714285714,6.811176798410294,12,125.0,0.2745317502033034,12,125.0,11.75
60.0,14,195.0,8.863636363636363,3.2624044915080077,14,195.0,0.16356803030941433,14,195.0,18.136363636363637
65.0,13,121.0,4.653846153846154,3.7919357238065095,13,210.0,0.23699789189329165,13,210.0,17.96153846153846
70.0,4,55.0,2.1153846153846154,5.501482085368705,4,161.0,0.24813647056983612,4,161.0,19.5
75.0,6,80.0,2.1052631578947367,9.462740818700363,6,100.0,0.5508697556147854,6,100.0,14.0
80.0,0,0.0,0.0,8.323600812455098,0,63.0,0.5307870846351119,0,63.0,16.176470588235293
85.0,8,28.0,0.8235294117647058,6.344439444681164,8,48.0,0.36782637540191226,8,48.0,17.0
90.0,13,51.0,1.59375,5.530870734985736,13,89.0,0.2548836488378724,13,89.0,20.09375
95.0,7,58.0,1.7575757575757576,6.427203587819129,7,92.0,0.2920022804398494,7,92.0,20.727272727272727
100.0,9,55.0,1.71875,6.398592992780337,9,108.0,0.3064664188975347,9,108.0,22.5
105.0,15,116.0,3.7419354838709675,4.83290498539525,15,150.0,0.21099516456152684,15,150.0,25.193548387096776
110.0,15,146.0,4.171428571428572,5.479611447158514,15,200.0,0.3143033195613104,15,200.0,24.65714285714286
115.0,7,137.0,4.151515151515151,6.436037414999157,7,193.0,0.37802883704311074,7,193.0,27.575757575757574
120.0,10,109.0,3.2058823529411766,5.1639990542853145,10,165.0,0.25463361678851043,10,165.0,27.823529411764707
125.0,21,187.0,5.5,3.072138010382201,21,243.0,0.15972058580529483,21,243.0,30.11764705882353
130.0,21,244.0,6.9714285714285715,3.2115033701738924,21,318.0,0.17579832840397447,21,318.0,32.371428571428574
135.0,16,267.0,7.216216216216216,4.365034274956227,16,341.0,0.20868578940604915,16,341.0,32.91891891891892
140.0,11,120.0,3.076923076923077,4.719573265504502,11,320.0,0.22712996200491548,11,320.0,33.0
145.0,14,141.0,3.4390243902439024,5.5037584240602415,14,259.0,0.28199322988185516,14,259.0,32.78048780487805
150.0,15,155.0,3.4444444444444446,6.115350435361405,15,260.0,0.32978902045794284,15,260.0,31.555555555555557
155.0,11,158.0,3.8536585365853657,5.0094545551111285,11,259.0,0.22526030814118664,11,259.0,36.21951219512195
160.0,13,51.0,1.186046511627907,4.647171772268227,13,242.0,0.21719833317721943,13,242.0,35.7906976744186
165.0,15,117.0,3.0,4.0429796987924504,15,237.0,0.13370919819398452,15,237.0,41.23076923076923
170.0,19,150.0,3.488372093023256,4.20369978682333,19,280.0,0.15976165823447142,19,280.0,39.46511627906977
175.0,15,187.0,4.794871794871795,4.103376412174285,15,292.0,0.13119782856898698,15,292.0,45.794871794871796
180.0,13,230.0,5.609756097560975,5.661874602229707,13,286.0,0.1891283605864787,13,286.0,45.146341463414636
185.0,9,118.0,2.8095238095238093,5.784901219001729,9,266.0,0.3081474931938007,9,266.0,45.38095238095238
190.0,10,127.0,3.0238095238095237,6.462780632413025,10,204.0,0.35502673008768865,10,204.0,46.30952380952381
195.0,13,150.0,3.658536585365854,3.877888362882843,13,214.0,0.11190666773427398,13,214.0,48.926829268292686
200.0,13,188.0,4.585365853658536,5.679358217305907,13,244.0,0.23915810120025535,13,244.0,50.63414634146341
205.0,7,130.0,3.3333333333333335,4.595897389317512,7,225.0,0.20244544284111016,7,225.0,54.53846153846154
210.0,17,191.0,5.162162162162162,4.249874367617471,17,248.0,0.21129571000914474,17,248.0,59.13513513513514
215.0,15,224.0,6.054054054054054,3.0902852595930397,15,291.0,0.07658792575514099,15,291.0,61.32432432432432
220.0,15,240.0,5.454545454545454,6.033641068787537,15,313.0,0.3542229834131739,15,313.0,53.15909090909091
225.0,9,147.0,3.5,4.902854909793463,9,242.0,0.25408717413316056,9,242.0,57.04761904761905
230.0,20,222.0,5.045454545454546,3.957769564688367,20,317.0,0.19635825804177065,20,317.0,56.15909090909091
235.0,21,280.0,6.511627906976744,2.7075873631491816,21,389.0,0.10047669634093796,21,389.0,60.02325581395349
240.0,19,321.0,7.295454545454546,3.685780127899718,19,424.0,0.16240362002828143,19,424.0,60.86363636363637
245.0,11,133.0,2.9555555555555557,4.5316068168408785,11,371.0,0.1787100841772921,11,371.0,61.13333333333333
250.0,10,98.0,2.2790697674418605,4.9477727141134356,10,267.0,0.24486407669415056,10,267.0,64.95348837209302
255.0,11,119.0,2.5319148936170213,4.1856662164836855,11,270.0,0.20160434359510787,11,270.0,60.680851063829785
260.0,14,151.0,3.1458333333333335,5.325468329881258,14,278.0,0.2760197934272311,14,278.0,60.75
265.0,12,199.0,4.23404255319149,5.731072003376328,12,288.0,0.21943632909565275,12,288.0,63.361702127659576
270.0,10,193.0,4.195652173913044,5.67472046899119,10,288.0,0.305990792299913,10,288.0,66.06521739130434
275.0,14,236.0,5.9,4.275919553140448,14,286.0,0.18551048922767788,14,286.0,77.55
280.0,18,105.0,2.3863636363636362,3.955678649054528,18,277.0,0.18678924415208084,18,277.0,72.45454545454545
285.0,24,188.0,4.585365853658536,4.0926945739184495,24,251.0,0.12414799234124617,24,251.0,80.39024390243902
290.0,24,214.0,4.458333333333333,5.050414926839859,24,333.0,0.2654141277338365,24,333.0,71.29166666666667
295.0,15,167.0,3.630434782608696,5.849013319251014,15,318.0,0.29458716352536685,15,318.0,76.45652173913044
300.0,9,124.0,2.7555555555555555,6.800535538272393,9,313.0,0.3450095448774736,9,313.0,79.42222222222222
305.0,15,176.0,4.0,6.2833016812697275,15,287.0,0.26843505892857683,15,287.0,82.5
310.0,12,202.0,5.05,5.400824652569919,12,316.0,0.27902699631972794,12,316.0,92.45
315.0,18,286.0,6.975609756097561,4.559653120362133,18,384.0,0.18810595453036807,18,384.0,92.2439024390244
320.0,20,188.0,4.82051282051282,3.444494512867543,20,396.0,0.1402626789180062,20,396.0,99.64102564102564
325.0,20,210.0,5.121951219512195,5.234889561773276,20,359.0,0.26907126854794644,20,359.0,97.04878048780488
330.0,19,199.0,4.738095238095238,5.014693671746124,19,352.0,0.20996444935402,19,352.0,97.04761904761905
335.0,12,134.0,3.1904761904761907,5.809342871624696,12,317.0,0.2752297842977827,12,317.0,98.88095238095238
340.0,10,124.0,3.1,6.06452986284791,10,265.0,0.21380399602040653,10,265.0,104.975
345.0,12,101.0,2.58974358974359,5.463949264257144,12,242.0,0.25339995349279026,12,242.0,109.07692307692308
350.0,20,180.0,5.142857142857143,2.8692940139592644,20,321.0,0.1405858907019334,20,321.0,123.8
355.0,20,240.0,6.315789473684211,3.038118035320322,20,377.0,0.16714035935452948,20,377.0,116.71052631578948
360.0,17,284.0,7.888888888888889,2.7204311816553792,17,391.0,0.07316582983115151,17,391.0,125.63888888888889
365.0,12,167.0,3.4791666666666665,5.933371686083805,12,379.0,0.3505985868054746,12,379.0,95.77083333333333
370.0,14,164.0,3.727272727272727,5.079012185721273,14,320.0,0.2577982900531445,14,320.0,105.81818181818181
375.0,18,119.0,2.4791666666666665,3.9540395327371027,18,337.0,0.17396154598405067,18,337.0,98.83333333333333
380.0,27,247.0,5.488888888888889,3.728792354949443,27,398.0,0.08591518262173878,27,398.0,108.26666666666667
385.0,26,278.0,5.914893617021277,3.799228381886901,26,474.0,0.14386446894078872,26,474.0,106.70212765957447
390.0,23,241.0,5.738095238095238,3.510324260761598,23,482.0,0.11410284841322393,23,482.0,122.14285714285714
395.0,15,213.0,4.840909090909091,5.304493955252426,15,467.0,0.20226998649469638,15,467.0,118.63636363636364
400.0,12,230.0,5.0,6.694789845747527,12,435.0,0.3274829622358156,12,435.0,114.8695652173913
405.0,8,144.0,3.130434782608696,6.80157710665763,8,384.0,0.4053386443686199,8,384.0,116.0
410.0,9,128.0,2.909090909090909,5.886028116836832,9,319.0,0.2692338541018584,9,319.0,122.25
415.0,14,150.0,3.488372093023256,5.043265684256795,14,311.0,0.20223077994630773,14,311.0,126.65116279069767
420.0,13,179.0,4.7105263157894735,4.024536445101141,13,293.0,0.10848254306710989,13,293.0,145.02631578947367
425.0,10,140.0,3.4146341463414633,5.695633595563856,10,281.0,0.2883054311086923,10,281.0,135.78048780487805
430.0,15,205.0,5.694444444444445,3.908179632714485,15,312.0,0.13665851217054067,15,312.0,156.44444444444446
435.0,18,246.0,5.3478260869565215,5.2164576630905986,18,359.0,0.29831330964795494,18,359.0,124.3913043478261
440.0,13,267.0,6.357142857142857,5.931709932421006,13,363.0,0.32739923396921683,13,363.0,138.04761904761904
445.0,9,160.0,3.404255319148936,5.444436706306975,9,261.0,0.28304778886273957,9,261.0,124.31914893617021
450.0,20,236.0,5.488372093023256,4.1523338768002045,20,337.0,0.16321696978427588,20,337.0,137.65116279069767
455.0,20,303.0,7.046511627906977,2.958851422249085,20,413.0,0.12934015720084735,20,413.0,140.1627906976744
460.0,18,356.0,8.476190476190476,3.9529778353740643,18,454.0,0.1846619312430898,18,454.0,145.71428571428572
465.0,11,191.0,4.2444444444444445,4.608477762434574,11,405.0,0.22046904950237567,11,405.0,137.53333333333333
470.0,12,127.0,2.702127659574468,5.446154027486899,12,310.0,0.2811268757308999,12,310.0,132.93617021276594
475.0,15,150.0,3.260869565217391,4.560871587363155,15,349.0,0.23873409627526448,15,349.0,137.45652173913044
480.0,14,181.0,4.022222222222222,4.113526029848802,14,364.0,0.18315934769913747,14,364.0,142.11111111111111
