step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.399477893700597,0,0.0,0.8905982777371139,0,0.0,0.0
10.0,0,0.0,0.0,12.084902323553075,0,0.0,0.8741473902454967,0,0.0,0.0
15.0,5,9.0,0.5,6.31395461125305,5,9.0,0.3789344587206846,5,9.0,0.5
20.0,10,54.0,3.0,5.484808935755551,10,54.0,0.3120802849259815,10,54.0,3.0
25.0,7,68.0,2.9565217391304346,5.327318846004858,7,80.0,0.32921016544268666,7,80.0,4.130434782608695
30.0,8,104.0,4.7272727272727275,7.2599488487030035,8,104.0,0.4024669861918486,8,104.0,5.954545454545454
35.0,4,85.0,3.269230769230769,7.924232007467712,4,98.0,0.3671580570929982,4,98.0,6.1923076923076925
40.0,8,121.0,4.481481481481482,8.635088619443536,8,121.0,0.45072311375730933,8,121.0,7.296296296296297
45.0,6,41.0,1.4642857142857142,7.480849391300583,6,97.0,0.4484448739098748,6,97.0,8.285714285714286
50.0,10,82.0,3.037037037037037,7.7107702390687605,10,82.0,0.36772803140798116,10,82.0,10.11111111111111
55.0,6,33.0,1.1785714285714286,7.4750770096317805,6,88.0,0.3509294582617593,6,88.0,11.178571428571429
60.0,2,23.0,1.0,9.153984642799319,2,29.0,0.451717715231406,2,29.0,14.217391304347826
65.0,2,2.0,0.07692307692307693,8.715837807514394,2,10.0,0.47427950998760965,2,10.0,12.884615384615385
70.0,8,26.0,1.3,7.585822069213751,8,32.0,0.38160169067657507,8,32.0,17.95
75.0,8,23.0,0.7666666666666667,7.788457860432731,8,51.0,0.4742122415871888,8,51.0,13.266666666666667
80.0,2,15.0,0.5555555555555556,10.104610554248769,2,39.0,0.6545982575851855,2,39.0,15.333333333333334
85.0,7,17.0,0.53125,6.047654444381402,7,41.0,0.31697326954693555,7,41.0,13.59375
90.0,16,75.0,2.6785714285714284,5.244051522767378,16,99.0,0.2310813178224911,16,99.0,17.607142857142858
95.0,10,79.0,2.6333333333333333,4.849380165781228,10,133.0,0.23600807588849657,10,133.0,18.7
100.0,8,88.0,3.142857142857143,6.175329113085474,8,122.0,0.3170427548973554,8,122.0,21.571428571428573
105.0,6,63.0,1.96875,5.80036388291517,6,126.0,0.2891465084779246,6,126.0,20.0
110.0,15,118.0,3.4705882352941178,5.967616210533865,15,152.0,0.3193142236886528,15,152.0,20.441176470588236
115.0,12,139.0,4.088235294117647,5.650091941258809,12,190.0,0.31480932293576386,12,190.0,22.58823529411765
120.0,7,138.0,4.3125,5.558165245996394,7,186.0,0.29992779977475637,7,186.0,25.4375
125.0,10,97.0,2.6944444444444446,5.317415711103435,10,178.0,0.2542106291435358,10,178.0,23.77777777777778
130.0,16,161.0,4.735294117647059,4.778199532366154,16,209.0,0.19151838115793027,16,209.0,27.058823529411764
135.0,15,192.0,5.333333333333333,4.508768911430794,15,259.0,0.16982924874526295,15,259.0,27.86111111111111
140.0,9,195.0,5.735294117647059,6.038320540385872,9,262.0,0.2984860075940263,9,262.0,31.294117647058822
145.0,5,138.0,3.72972972972973,6.217402103280112,5,251.0,0.330373249704166,5,251.0,29.54054054054054
150.0,15,190.0,5.0,5.776043194701413,15,263.0,0.3551711945853004,15,263.0,30.13157894736842
155.0,13,215.0,5.8108108108108105,3.9425908923000987,13,301.0,0.20473074422644486,13,301.0,32.972972972972975
160.0,15,232.0,5.948717948717949,4.587274088845417,15,312.0,0.242799440419754,15,312.0,33.1025641025641
165.0,11,110.0,2.8205128205128207,4.646754874048501,11,194.0,0.18498498432296664,11,194.0,34.61538461538461
