step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.356882269738472,0,0.0,0.9268332490076111,0,0.0,0.0
10.0,0,0.0,0.0,11.743394678492104,0,0.0,0.8153759847125532,0,0.0,0.0
15.0,7,12.0,0.6666666666666666,7.422630065301719,7,12.0,0.41558709243614356,7,12.0,0.6666666666666666
20.0,4,28.0,1.6470588235294117,7.620789679797724,4,33.0,0.4951758609206857,4,33.0,2.3529411764705883
25.0,6,51.0,2.3181818181818183,7.011653862875719,6,51.0,0.3769326182406361,6,51.0,2.8636363636363638
30.0,6,53.0,2.65,6.950580013431534,6,59.0,0.3949336448927229,6,59.0,4.95
35.0,7,86.0,4.3,6.66506449779685,7,86.0,0.36633023079871346,7,86.0,6.6
40.0,5,62.0,2.3846153846153846,7.853562808422703,5,96.0,0.4670079476578053,5,96.0,6.423076923076923
45.0,3,70.0,2.6923076923076925,8.93712965084384,3,77.0,0.5836624606503049,3,77.0,7.0
50.0,4,86.0,3.185185185185185,9.492010491822342,4,86.0,0.5016955632933962,4,86.0,7.333333333333333
55.0,9,120.0,4.615384615384615,7.937687050238666,9,120.0,0.40593989597661057,9,120.0,8.923076923076923
60.0,5,136.0,6.181818181818182,7.362085265998002,5,144.0,0.35157242788891896,5,144.0,12.136363636363637
65.0,7,170.0,7.083333333333333,8.081525926224506,7,170.0,0.48637775784038717,7,170.0,12.541666666666666
70.0,6,122.0,5.809523809523809,6.341072443901227,6,157.0,0.36236790328939883,6,157.0,15.857142857142858
75.0,6,152.0,5.241379310344827,8.007092969526548,6,152.0,0.5252966632944385,6,152.0,12.517241379310345
80.0,7,60.0,2.0689655172413794,8.491809883900773,7,60.0,0.5604121338164513,7,60.0,13.758620689655173
85.0,9,102.0,3.1875,6.467106463360437,9,102.0,0.30725142519549176,9,102.0,13.78125
90.0,12,63.0,2.25,5.364495881503566,12,128.0,0.2729724002009355,12,128.0,18.107142857142858
95.0,6,51.0,1.7586206896551724,6.35081224455361,6,87.0,0.30783895999780697,6,87.0,18.75862068965517
100.0,8,88.0,2.933333333333333,8.394463237182938,8,89.0,0.40815563017639706,8,89.0,19.366666666666667
105.0,8,128.0,4.413793103448276,9.31111177951028,8,128.0,0.4365227308340353,8,128.0,21.413793103448278
110.0,10,171.0,5.516129032258065,8.547720821423843,10,171.0,0.45183960944807816,10,171.0,21.419354838709676
115.0,7,109.0,4.037037037037037,7.784591710905472,7,159.0,0.5025584366821725,7,159.0,26.11111111111111
120.0,10,152.0,6.333333333333333,6.494036373323099,10,152.0,0.3304586098020722,10,152.0,31.166666666666668
125.0,10,178.0,6.357142857142857,6.762917983854912,10,189.0,0.3670447393453041,10,189.0,28.5
130.0,10,228.0,8.76923076923077,7.313018760527465,10,228.0,0.33678105957521687,10,228.0,32.61538461538461
135.0,7,56.0,2.0,7.132108845837196,7,180.0,0.3649935820335311,7,180.0,31.857142857142858
140.0,6,47.0,1.88,7.588670297426545,6,81.0,0.41112839224375375,6,81.0,36.68
