step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.959342055165715,0,0.0,0.9060742573908604,0,0.0,0.0
10.0,0,0.0,0.0,11.980712058556435,0,0.0,0.849431942032017,0,0.0,0.0
15.0,6,14.0,0.7777777777777778,6.2246975888630365,6,14.0,0.352597234602587,6,14.0,0.7777777777777778
20.0,4,31.0,1.7222222222222223,7.181654405968628,4,34.0,0.45642472179015176,4,34.0,2.2777777777777777
25.0,4,51.0,2.217391304347826,8.646856843318082,4,51.0,0.5374323316113359,4,51.0,2.652173913043478
30.0,4,39.0,1.95,7.319593178271246,4,45.0,0.4422186900924566,4,45.0,4.2
35.0,6,69.0,3.45,6.523774866589134,6,69.0,0.36043704064846094,6,69.0,5.7
40.0,4,63.0,2.423076923076923,7.865351029857011,4,86.0,0.4664930451031865,4,86.0,5.6923076923076925
45.0,3,71.0,2.730769230769231,8.883880282040963,3,78.0,0.5750824982599867,3,78.0,6.269230769230769
50.0,6,90.0,3.3333333333333335,8.470905391165266,6,90.0,0.38639324438739286,6,90.0,6.7407407407407405
55.0,5,113.0,3.896551724137931,7.716245629373254,5,115.0,0.372055035593936,5,115.0,7.344827586206897
60.0,9,153.0,7.285714285714286,6.528476626081096,9,153.0,0.2794496587974219,9,153.0,12.047619047619047
65.0,7,171.0,6.84,6.492490305017082,7,184.0,0.3346014485306739,7,184.0,11.88
70.0,7,206.0,9.80952380952381,7.398357043014586,7,206.0,0.36111963524620644,7,206.0,15.80952380952381
75.0,3,129.0,3.909090909090909,8.604073024047464,3,182.0,0.5316259639154822,3,182.0,10.969696969696969
80.0,6,150.0,5.172413793103448,9.394198524991044,6,153.0,0.5951327179640831,6,153.0,13.310344827586206
85.0,5,38.0,1.2258064516129032,6.901531251724731,5,41.0,0.43056244330416255,5,41.0,13.35483870967742
90.0,15,88.0,3.142857142857143,5.521143108655752,15,91.0,0.25783769506039667,15,91.0,16.571428571428573
95.0,10,71.0,2.4482758620689653,5.569170737986636,10,123.0,0.2941857584455797,10,123.0,18.20689655172414
100.0,9,97.0,3.5925925925925926,6.856490215204644,9,109.0,0.37480720024782044,9,109.0,21.11111111111111
105.0,6,69.0,2.225806451612903,7.219691868071281,6,101.0,0.36323851447687683,6,101.0,19.580645161290324
110.0,10,113.0,3.4242424242424243,7.362772608867876,10,115.0,0.40049690626067647,10,115.0,19.727272727272727
115.0,6,116.0,3.7419354838709675,6.643074766132623,6,144.0,0.39658877812791377,6,144.0,22.548387096774192
120.0,4,126.0,4.2,7.633291389098873,4,138.0,0.42881432226043453,4,138.0,24.033333333333335
125.0,10,163.0,5.433333333333334,8.17765411025866,10,163.0,0.3855269598761594,10,163.0,25.266666666666666
130.0,5,31.0,1.1481481481481481,6.7730886366437995,5,125.0,0.3454498295187346,5,125.0,29.555555555555557
135.0,7,49.0,1.8148148148148149,7.7535328359422255,7,64.0,0.43243981252281005,7,64.0,30.77777777777778
140.0,4,48.0,1.8461538461538463,7.365807153151976,4,70.0,0.36265300404183654,4,70.0,33.38461538461539
145.0,4,68.0,2.4285714285714284,8.735950728070971,4,68.0,0.548143399343241,4,68.0,31.714285714285715
150.0,3,8.0,0.26666666666666666,8.299154945906952,3,46.0,0.5417504631305529,3,46.0,30.466666666666665
155.0,6,34.0,1.3076923076923077,7.9142724116908445,6,34.0,0.5050792397013143,6,34.0,36.15384615384615
160.0,7,13.0,0.43333333333333335,5.788157760450883,7,45.0,0.3292692690516448,7,45.0,32.36666666666667
165.0,8,44.0,1.5714285714285714,7.078080127391063,8,51.0,0.3497914749429546,8,51.0,36.035714285714285
170.0,4,44.0,1.4666666666666666,6.977352199859137,4,61.0,0.3458992395870203,4,61.0,34.63333333333333
175.0,12,95.0,3.6538461538461537,5.687712626055373,12,97.0,0.20250433106534962,12,97.0,41.92307692307692
180.0,10,114.0,4.384615384615385,4.850475572486305,10,139.0,0.2369683304608265,10,139.0,44.15384615384615
185.0,8,140.0,4.827586206896552,7.103417337318286,8,148.0,0.3958721735025986,8,148.0,40.89655172413793
190.0,4,68.0,2.125,8.440508794982456,4,123.0,0.496000656981197,4,123.0,38.03125
195.0,12,105.0,3.75,6.316015365525308,12,110.0,0.3139895933307354,12,110.0,44.785714285714285
200.0,9,117.0,3.9,5.608917379445127,9,142.0,0.2901611901307143,9,142.0,43.6
205.0,8,150.0,5.0,7.204281950213012,8,155.0,0.3846028939226405,8,155.0,44.86666666666667
210.0,6,128.0,4.266666666666667,7.6787488798988806,6,157.0,0.3678379086315673,6,157.0,46.0
215.0,11,172.0,7.166666666666667,5.8709073841896755,11,173.0,0.19949355039282304,11,173.0,59.333333333333336
220.0,10,190.0,5.757575757575758,6.859037709418768,10,213.0,0.4345668844282693,10,213.0,44.84848484848485
225.0,7,218.0,7.517241379310345,7.94252604367198,7,224.0,0.5104748344421226,7,224.0,52.310344827586206
230.0,9,113.0,3.2285714285714286,6.315079000540666,9,116.0,0.32427034071372307,9,116.0,44.31428571428572
235.0,17,176.0,5.67741935483871,5.808382578465975,17,179.0,0.24070700137288484,17,179.0,52.064516129032256
240.0,14,95.0,3.064516129032258,4.100625180154941,14,182.0,0.16820638554331055,14,182.0,54.516129032258064
245.0,14,149.0,5.137931034482759,5.655295404723168,14,166.0,0.2814340808190248,14,166.0,60.62068965517241
250.0,12,119.0,3.71875,5.228508485433773,12,195.0,0.23556398587791263,12,195.0,57.0625
255.0,7,104.0,2.9714285714285715,7.181518905917382,7,176.0,0.3799644060676522,7,176.0,53.4
260.0,8,44.0,1.2222222222222223,6.809411809568065,8,164.0,0.3848917532085153,8,164.0,53.02777777777778
265.0,13,100.0,3.0303030303030303,5.580797209527732,13,172.0,0.27677477420362806,13,172.0,59.54545454545455
270.0,13,118.0,3.2777777777777777,5.868706755788416,13,204.0,0.25492622765855544,13,204.0,56.69444444444444
275.0,6,110.0,3.5483870967741935,5.903192650072368,6,187.0,0.2418178408166262,6,187.0,67.38709677419355
280.0,3,21.0,0.6176470588235294,6.672277482498834,3,142.0,0.3425129766960127,3,142.0,62.3235294117647
285.0,8,30.0,1.0344827586206897,6.231891493341795,8,101.0,0.28298466870892713,8,101.0,74.03448275862068
290.0,9,30.0,0.8108108108108109,6.544197759678603,9,98.0,0.3644816481574396,9,98.0,59.21621621621622
295.0,4,19.0,0.5428571428571428,8.051792461869885,4,79.0,0.48469890172866575,4,79.0,63.57142857142857
300.0,3,31.0,0.8857142857142857,7.99144997856951,3,56.0,0.3741983508863799,3,56.0,64.0
305.0,10,68.0,2.0606060606060606,8.247186494287387,10,77.0,0.399245243883534,10,77.0,69.0
310.0,8,48.0,1.5483870967741935,6.526157329250706,8,78.0,0.3026290549652685,8,78.0,74.93548387096774
315.0,12,98.0,3.161290322580645,6.824425901763074,12,98.0,0.2941995148370503,12,98.0,76.54838709677419
320.0,8,115.0,3.9655172413793105,6.5390036021904825,8,139.0,0.2760321638625076,8,139.0,83.82758620689656
325.0,7,136.0,4.387096774193548,8.311393639446338,7,146.0,0.45187669684496784,7,146.0,79.41935483870968
330.0,7,75.0,2.5,6.7006389099417625,7,132.0,0.3321751842359187,7,132.0,83.23333333333333
335.0,12,126.0,4.344827586206897,6.224836613163393,12,136.0,0.3049957092801606,12,136.0,87.86206896551724
340.0,10,141.0,4.7,4.805718551738044,10,174.0,0.16286937578149216,10,174.0,87.13333333333334
345.0,8,158.0,5.448275862068965,6.383568708141645,8,185.0,0.32256657513073345,8,185.0,91.65517241379311
350.0,7,124.0,4.133333333333334,5.603965928788627,7,175.0,0.24780598587209945,7,175.0,89.76666666666667
355.0,12,171.0,5.516129032258065,6.041838188279287,12,198.0,0.24331356330910078,12,198.0,88.38709677419355
360.0,10,185.0,6.607142857142857,4.609422869997274,10,228.0,0.14434458002797365,10,228.0,100.03571428571429
365.0,6,186.0,5.166666666666667,7.844662629481521,6,224.0,0.4750746285796536,6,224.0,78.88888888888889
370.0,8,86.0,2.5294117647058822,6.785447258463344,8,124.0,0.38635417104852837,8,124.0,84.5
375.0,16,144.0,4.114285714285714,4.139153342947866,16,182.0,0.18631984651016803,16,182.0,83.74285714285715
380.0,18,189.0,5.5588235294117645,3.6109797010798768,18,248.0,0.14894055473085202,18,248.0,89.1470588235294
385.0,13,204.0,5.666666666666667,5.147463262088628,13,264.0,0.2761043399340794,13,264.0,86.11111111111111
390.0,12,261.0,7.25,6.304964185972494,12,278.0,0.23202479125113648,12,278.0,87.77777777777777
395.0,8,194.0,5.542857142857143,5.61520321973297,8,268.0,0.2811491688886202,8,268.0,91.74285714285715
400.0,13,248.0,6.888888888888889,5.772324952594429,13,265.0,0.31034403268101973,13,265.0,90.69444444444444
405.0,16,285.0,7.5,5.807666420044406,16,318.0,0.31863394250031435,16,318.0,88.05263157894737
410.0,9,300.0,8.333333333333334,5.127820493408142,9,333.0,0.20845232114207685,9,333.0,94.41666666666667
