step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
100.0,9,64.0,1.7297297297297298,5.339000031094756,9,224.0,0.24980850904374668,9,224.0,29.37837837837838
105.0,12,103.0,2.710526315789474,5.683417538370318,12,194.0,0.2558412373190305,12,194.0,29.86842105263158
110.0,12,120.0,3.0,5.571763519743582,12,207.0,0.2867776353998837,12,207.0,30.025
115.0,10,128.0,3.282051282051282,6.843980866639802,10,199.0,0.3637038904355597,10,199.0,32.17948717948718
120.0,6,150.0,4.166666666666667,7.55437056850681,6,179.0,0.3704819474149937,6,179.0,35.861111111111114
125.0,11,193.0,5.361111111111111,7.811499877728055,11,201.0,0.3709539524258166,11,201.0,37.05555555555556
130.0,10,199.0,6.03030303030303,6.157313819739758,10,219.0,0.3081193134608487,10,219.0,42.03030303030303
135.0,14,261.0,8.419354838709678,5.622137121267766,14,269.0,0.2586097134995445,14,269.0,46.74193548387097
140.0,13,290.0,9.35483870967742,5.4077374704119,13,320.0,0.270583696899779,13,320.0,49.064516129032256
145.0,8,316.0,9.575757575757576,7.0216322265576,8,334.0,0.3746563798276148,8,334.0,47.42424242424242
150.0,10,361.0,9.756756756756756,8.996895595687036,10,361.0,0.5146264669474037,10,361.0,43.513513513513516
155.0,7,190.0,6.129032258064516,6.209777082116335,7,312.0,0.3277099075317048,7,312.0,53.29032258064516
160.0,12,200.0,6.0606060606060606,5.794082201970027,12,233.0,0.29431351678329315,12,233.0,51.36363636363637
165.0,11,230.0,7.419354838709677,4.779182956451886,11,281.0,0.1989798708563552,11,281.0,56.774193548387096
170.0,14,287.0,8.441176470588236,5.88617172183455,14,325.0,0.2963328796505843,14,325.0,53.588235294117645
175.0,12,151.0,4.870967741935484,4.9030813565049645,12,216.0,0.22821627912882164,12,216.0,60.87096774193548
180.0,18,232.0,7.483870967741935,3.8657219540793313,18,270.0,0.13852444918072082,18,270.0,63.483870967741936
185.0,15,275.0,7.857142857142857,5.1982401577934505,15,339.0,0.2977020533541509,15,339.0,58.885714285714286
190.0,12,316.0,9.028571428571428,5.648970984256817,12,369.0,0.31241496357267284,12,369.0,60.628571428571426
195.0,17,390.0,10.54054054054054,6.39055796660513,17,423.0,0.2263253412242351,17,423.0,59.351351351351354
200.0,18,478.0,12.91891891891892,6.487895611835776,18,511.0,0.2301337974880501,18,511.0,61.729729729729726
205.0,20,572.0,17.333333333333332,4.961658231605336,20,605.0,0.20805357054777016,20,605.0,72.06060606060606
210.0,20,672.0,21.0,4.648773177872548,20,705.0,0.22585966592215587,20,705.0,77.4375
215.0,21,773.0,25.766666666666666,3.4766050690313075,21,806.0,0.142313608613741,21,806.0,85.96666666666667
220.0,16,510.0,12.75,4.723009223742549,16,765.0,0.3117571346843613,16,765.0,66.925
225.0,12,382.0,10.052631578947368,5.730042315170611,12,610.0,0.34962790415052136,12,610.0,72.21052631578948
230.0,13,123.0,2.7954545454545454,4.393403256129243,13,511.0,0.24499186703748987,13,511.0,63.75
235.0,17,108.0,2.6341463414634148,5.068255259293164,17,390.0,0.23058856210246498,17,390.0,70.17073170731707
240.0,18,149.0,3.5476190476190474,3.726461019568135,18,383.0,0.13119609505590993,18,383.0,70.69047619047619
245.0,20,219.0,5.615384615384615,4.520308987672159,20,351.0,0.2048089067873264,20,351.0,78.64102564102564
250.0,20,179.0,4.261904761904762,4.036164571149058,20,381.0,0.14954044970058003,20,381.0,75.38095238095238
255.0,15,168.0,3.8181818181818183,5.478909391355457,15,381.0,0.2757176604047027,15,381.0,73.88636363636364
260.0,12,143.0,3.1777777777777776,5.77981263525152,12,351.0,0.32293694557302716,12,351.0,73.71111111111111
265.0,18,200.0,4.651162790697675,5.153376204906507,18,329.0,0.23336103568023064,18,329.0,78.86046511627907
270.0,21,196.0,4.355555555555555,4.08851940094994,21,375.0,0.17189661577659768,21,375.0,77.66666666666667
275.0,23,278.0,6.95,3.7314469833267765,23,410.0,0.13082652766443884,23,410.0,90.2
280.0,23,291.0,6.613636363636363,3.7459888031641797,23,468.0,0.160300704241731,23,468.0,84.68181818181819
285.0,16,245.0,5.975609756097561,4.38359933057137,16,437.0,0.15637991537592197,16,437.0,93.29268292682927
290.0,14,264.0,5.5,7.19747919063862,14,423.0,0.37390388902535765,14,423.0,81.125
295.0,9,239.0,5.311111111111111,6.661869305226244,9,425.0,0.3966119535161388,9,425.0,87.75555555555556
300.0,14,285.0,6.627906976744186,4.775201255990051,14,422.0,0.2096066570272165,14,422.0,93.04651162790698
305.0,18,336.0,7.636363636363637,4.6487958852264955,18,462.0,0.17536839388290681,18,462.0,93.0
310.0,15,383.0,9.119047619047619,5.168541862139016,15,475.0,0.19693020683100437,15,475.0,99.52380952380952
315.0,13,255.0,6.071428571428571,4.637637484365692,13,370.0,0.2088579415249532,13,370.0,101.21428571428571
320.0,18,335.0,8.58974358974359,3.9428780419723672,18,426.0,0.17598257840071369,18,426.0,111.05128205128206
325.0,19,394.0,9.162790697674419,4.28922872282841,19,486.0,0.24444557171765904,19,486.0,103.11627906976744
330.0,16,430.0,10.487804878048781,4.598157984981353,16,519.0,0.2337439688055719,16,519.0,110.3170731707317
335.0,7,158.0,3.511111111111111,4.959546878463677,7,418.0,0.23258093139213298,7,418.0,101.8
340.0,13,141.0,3.357142857142857,4.624952511913967,13,249.0,0.1841719899469874,13,249.0,110.38095238095238
345.0,15,178.0,4.1395348837209305,4.139693577168744,15,294.0,0.15966503632889825,15,294.0,109.55813953488372
350.0,16,227.0,5.536585365853658,4.062427984301631,16,323.0,0.1308005307295506,16,323.0,116.92682926829268
355.0,14,292.0,6.9523809523809526,6.498578026331762,14,349.0,0.2861720601581007,14,349.0,115.88095238095238
360.0,10,129.0,3.4864864864864864,5.053908444243595,10,314.0,0.21489537743273396,10,314.0,133.21621621621622
365.0,13,133.0,3.022727272727273,6.9597066861240755,13,206.0,0.3793313228268809,13,206.0,113.29545454545455
370.0,15,158.0,3.761904761904762,4.898528056784189,15,252.0,0.20041224958167297,15,252.0,120.4047619047619
375.0,18,187.0,4.25,5.276899604177368,18,289.0,0.23549675400584852,18,289.0,116.6590909090909
380.0,13,87.0,2.0714285714285716,4.708447688686597,13,255.0,0.18317883455557965,13,255.0,124.0
385.0,17,133.0,3.1666666666666665,5.124029897331377,17,218.0,0.22227740561638168,17,218.0,125.61904761904762
390.0,19,177.0,4.538461538461538,3.889146998900879,19,272.0,0.11175399595554203,19,272.0,137.71794871794873
395.0,15,207.0,5.3076923076923075,5.107102961623168,15,304.0,0.2119283998099071,15,304.0,139.82051282051282
400.0,8,102.0,2.4285714285714284,6.15346105563852,8,268.0,0.3064758028539005,8,268.0,131.14285714285714
405.0,12,117.0,2.8536585365853657,6.400699409812837,12,199.0,0.3358054664868551,12,199.0,135.390243902439
410.0,13,141.0,3.525,4.351252474830811,13,226.0,0.16150140050514533,13,226.0,140.35
415.0,14,172.0,4.095238095238095,6.117085031937005,14,251.0,0.2703551480118651,14,251.0,135.35714285714286
420.0,12,222.0,6.0,6.925764020905591,12,263.0,0.24512116204863035,12,263.0,155.21621621621622
425.0,13,285.0,7.916666666666667,7.800975895609124,13,309.0,0.3895663337422592,13,309.0,161.27777777777777
430.0,10,274.0,8.838709677419354,5.965686190809624,10,325.0,0.2949316277142201,10,325.0,189.1290322580645
435.0,14,337.0,8.64102564102564,6.818618429017925,14,355.0,0.38646266390799416,14,355.0,151.94871794871796
440.0,16,286.0,7.944444444444445,6.976924719155672,16,304.0,0.39817017372382507,16,304.0,166.69444444444446
445.0,20,371.0,9.763157894736842,4.303834603478548,20,389.0,0.190315707988074,20,389.0,160.1578947368421
450.0,20,379.0,10.527777777777779,4.126404847894349,20,463.0,0.2071686271460563,20,463.0,172.16666666666666
455.0,13,384.0,10.105263157894736,5.172459316718528,13,457.0,0.2289361877575881,13,457.0,165.07894736842104
460.0,11,152.0,4.0,5.1599482534203265,11,394.0,0.2349995710030223,11,394.0,166.71052631578948
465.0,13,113.0,2.973684210526316,5.723913011108389,13,265.0,0.2764730787827285,13,265.0,168.21052631578948
470.0,16,143.0,3.4878048780487805,5.871142305609638,16,243.0,0.2925726765618986,16,243.0,157.82926829268294
475.0,10,157.0,4.131578947368421,6.603585505612294,10,238.0,0.3414127469360674,10,238.0,171.8684210526316
480.0,9,200.0,5.405405405405405,7.002501907051626,9,249.0,0.3122343194969966,9,249.0,177.78378378378378
485.0,11,71.0,1.9189189189189189,5.781026276536432,11,227.0,0.270813187287591,11,227.0,179.32432432432432
490.0,14,102.0,3.1875,5.044101411404732,14,177.0,0.2553234091630042,14,177.0,209.125
495.0,13,129.0,3.6857142857142855,4.3171132555756335,13,226.0,0.2007533520886034,13,226.0,193.25714285714287
500.0,11,164.0,4.555555555555555,6.29699011502117,11,250.0,0.30751845839337066,11,250.0,189.52777777777777
505.0,11,219.0,5.918918918918919,7.798548551206883,11,282.0,0.3842191903954986,11,282.0,185.8918918918919
510.0,8,199.0,5.102564102564102,7.3995105266263,8,284.0,0.4486324833435578,8,284.0,177.74358974358975
515.0,12,243.0,7.363636363636363,5.691442475184494,12,285.0,0.28394726097158124,12,285.0,211.54545454545453
520.0,17,107.0,2.891891891891892,4.957574125483413,17,246.0,0.21882731513895382,17,246.0,190.54054054054055
525.0,13,128.0,3.657142857142857,5.934535734583044,13,178.0,0.2203438964893024,13,178.0,203.37142857142857
530.0,13,102.0,2.914285714285714,5.722164867199089,13,208.0,0.25737732506384225,13,208.0,205.31428571428572
535.0,9,80.0,2.5,5.650240491768695,9,197.0,0.2013234497927565,9,197.0,226.09375
540.0,9,120.0,3.75,7.367530733090521,9,180.0,0.3057582705623449,9,180.0,227.40625
545.0,7,109.0,3.2058823529411766,7.14008031819536,7,192.0,0.37863683017516103,7,192.0,215.2941176470588
550.0,12,159.0,4.818181818181818,6.411373102047414,12,219.0,0.3319742285553854,12,219.0,223.33333333333334
555.0,12,182.0,5.6875,4.866990895136459,12,264.0,0.21164604565258385,12,264.0,232.4375
560.0,10,207.0,6.2727272727272725,7.003403915825984,10,271.0,0.33441282047017423,10,271.0,226.9090909090909
565.0,11,258.0,8.0625,7.882251154149092,11,306.0,0.32305655290057816,11,306.0,235.59375
570.0,12,314.0,10.827586206896552,7.484432755211714,12,360.0,0.3101017722638685,12,360.0,261.8965517241379
575.0,12,374.0,14.96,6.320161371629023,12,420.0,0.26860112857991186,12,420.0,306.2
580.0,10,382.0,11.9375,7.141997909318045,10,445.0,0.45835451320131326,10,445.0,240.96875
585.0,13,440.0,14.666666666666666,6.602127710382536,13,486.0,0.38849920340111765,13,486.0,258.96666666666664
590.0,13,265.0,7.361111111111111,4.530705241474259,13,421.0,0.2248390844166142,13,421.0,217.58333333333334
595.0,14,248.0,7.515151515151516,6.025606431716245,14,335.0,0.27438140672461425,14,335.0,239.4848484848485
600.0,11,231.0,6.6,4.925800491260505,11,368.0,0.18985811552600265,11,368.0,227.68571428571428
605.0,12,265.0,8.548387096774194,6.033010799519689,12,374.0,0.3200004101532717,12,374.0,258.8709677419355
610.0,10,270.0,7.9411764705882355,6.161694696535794,10,377.0,0.31409627102973176,10,377.0,237.55882352941177
615.0,14,332.0,9.485714285714286,6.573108173951592,14,426.0,0.33726210028957576,14,426.0,232.54285714285714
620.0,13,146.0,4.055555555555555,6.639909031626175,13,298.0,0.3806974002844953,13,298.0,228.08333333333334
625.0,17,222.0,6.3428571428571425,4.799346473823749,17,316.0,0.20911134603919365,17,316.0,236.77142857142857
630.0,22,320.0,8.88888888888889,3.910233277847373,22,414.0,0.1770304325166507,22,414.0,232.97222222222223
635.0,24,438.0,13.6875,2.9072569373343606,24,532.0,0.12291613308162538,24,532.0,265.78125
640.0,22,391.0,10.289473684210526,3.872562340861783,22,586.0,0.18417709760060036,22,586.0,226.8421052631579
645.0,12,284.0,7.888888888888889,4.993002913658722,12,558.0,0.22451857979278014,12,558.0,241.66666666666666
650.0,9,298.0,6.7727272727272725,7.580661753734062,9,475.0,0.407602910974247,9,475.0,198.86363636363637
655.0,7,126.0,3.0,7.015408518986102,7,397.0,0.4270493039173073,7,397.0,209.35714285714286
660.0,9,52.0,1.3333333333333333,5.1689535524252985,9,260.0,0.25090253717536914,9,260.0,226.48717948717947
665.0,18,83.0,2.075,4.605497650138726,18,292.0,0.19170161081242346,18,292.0,222.775
670.0,15,107.0,2.891891891891892,4.113713201949555,15,298.0,0.1666755408197253,15,298.0,242.9189189189189
675.0,14,167.0,4.175,6.5428974021316035,14,316.0,0.30147981307361155,14,316.0,226.4
680.0,9,125.0,3.2051282051282053,6.138298101716343,9,316.0,0.2968365435097016,9,316.0,233.71794871794873
685.0,14,184.0,4.717948717948718,6.010454524411024,14,329.0,0.3038487567744436,14,329.0,235.23076923076923
690.0,16,226.0,5.947368421052632,4.992344925862976,16,386.0,0.21766082711802734,16,386.0,243.52631578947367
695.0,10,253.0,6.837837837837838,5.620658868765329,10,408.0,0.2894491677289351,10,408.0,251.75675675675674
700.0,12,168.0,4.54054054054054,5.004074232200864,12,330.0,0.21649959406071048,12,330.0,253.16216216216216
705.0,12,146.0,3.945945945945946,5.609920362863904,12,255.0,0.23991223653528362,12,255.0,254.67567567567568
710.0,16,178.0,4.944444444444445,4.234695690014463,16,304.0,0.14411469840636898,16,304.0,263.8888888888889
715.0,12,202.0,5.611111111111111,5.987096295838672,12,330.0,0.29211930685122683,12,330.0,265.77777777777777
720.0,9,163.0,4.794117647058823,4.640582714221446,9,325.0,0.14955233978145274,9,325.0,282.94117647058823
725.0,13,221.0,5.390243902439025,6.1681627109776,13,342.0,0.3552612937573848,13,342.0,236.0487804878049
730.0,13,243.0,6.230769230769231,5.701146330055545,13,381.0,0.311121078743746,13,381.0,250.02564102564102
735.0,12,260.0,6.341463414634147,5.327632708941503,12,389.0,0.2487547102706928,12,389.0,239.26829268292684
740.0,13,160.0,4.2105263157894735,4.631641193916676,13,299.0,0.19699567590854927,13,299.0,259.86842105263156
745.0,19,239.0,5.975,4.309966488015822,19,370.0,0.2015791880117286,19,370.0,248.85
750.0,19,296.0,8.0,3.0018247489712397,19,441.0,0.12491393669280042,19,441.0,271.86486486486484
755.0,14,331.0,8.710526315789474,5.016152222978829,14,471.0,0.26523092080088523,14,471.0,266.7894736842105
760.0,14,390.0,9.069767441860465,6.625895652067495,14,492.0,0.31486563657291455,14,492.0,237.32558139534885
765.0,16,464.0,10.790697674418604,5.52442144160127,16,566.0,0.30936210410536524,16,566.0,239.04651162790697
770.0,23,567.0,14.175,2.7854396346783292,23,669.0,0.14174121908616302,23,669.0,259.55
775.0,25,432.0,10.536585365853659,2.315162398719452,25,670.0,0.151825932582434,25,670.0,256.5121951219512
780.0,24,385.0,9.390243902439025,3.2417400048206733,24,517.0,0.10339708673701932,24,517.0,259.5121951219512
785.0,24,400.0,8.51063829787234,4.206939916018351,24,591.0,0.18578863155837577,24,591.0,229.0212765957447
790.0,18,378.0,8.790697674418604,3.5867420252489803,18,614.0,0.10343331532965122,18,614.0,252.67441860465115
795.0,18,437.0,8.403846153846153,6.595393583612448,18,613.0,0.3474099322594052,18,613.0,210.75
800.0,13,194.0,4.041666666666667,5.9995019638869165,13,562.0,0.33307690284947905,13,562.0,229.89583333333334
805.0,15,129.0,2.58,5.218663313133162,15,406.0,0.260183692617782,15,406.0,221.94
810.0,20,179.0,3.891304347826087,3.979656356637723,20,467.0,0.1607174012029895,20,467.0,243.30434782608697
815.0,20,238.0,5.173913043478261,4.22307928043092,20,510.0,0.17792236601588746,20,510.0,245.47826086956522
820.0,15,162.0,3.6,4.3435488043803385,15,478.0,0.18293571973814948,15,478.0,252.93333333333334
825.0,18,179.0,3.977777777777778,4.443071035362706,18,419.0,0.17370318552765168,18,419.0,254.75555555555556
830.0,21,176.0,3.74468085106383,4.178734493623241,21,435.0,0.2139240597448378,21,435.0,246.12765957446808
835.0,24,231.0,5.021739130434782,4.945863500661973,24,429.0,0.2529712919262102,24,429.0,253.8695652173913
840.0,22,245.0,5.326086956521739,3.2658179177754563,22,490.0,0.12038178299441966,22,490.0,256.4347826086956
845.0,24,224.0,4.76595744680851,4.171007787225495,24,510.0,0.17002007293260413,24,510.0,253.4468085106383
850.0,18,265.0,5.760869565217392,5.021561951851054,18,505.0,0.17547334311696314,18,505.0,261.0652173913044
855.0,14,250.0,5.434782608695652,5.272362786688625,14,531.0,0.24065934209830844,14,531.0,262.9130434782609
860.0,18,307.0,7.1395348837209305,5.022721084412771,18,531.0,0.20760820230122032,18,531.0,283.04651162790697
865.0,18,352.0,7.6521739130434785,4.332948349107949,18,580.0,0.20870854893295193,18,580.0,266.6304347826087
870.0,16,391.0,8.145833333333334,6.072151392033963,16,594.0,0.3325615947364199,16,594.0,257.3541666666667
875.0,15,417.0,9.266666666666667,4.72831770003036,15,631.0,0.21217677660085424,15,631.0,276.15555555555557
880.0,24,507.0,11.266666666666667,3.5749402227833023,24,704.0,0.16414139233909283,24,704.0,278.24444444444447
885.0,25,477.0,10.840909090909092,2.881230099766342,25,683.0,0.08897294397216333,25,683.0,287.47727272727275
890.0,33,627.0,13.630434782608695,2.806561430403922,33,824.0,0.10661271405082963,33,824.0,278.2391304347826
895.0,32,678.0,15.066666666666666,2.2142195535938076,32,923.0,0.06549364508317944,32,923.0,288.06666666666666
900.0,24,659.0,14.644444444444444,3.1036134408840503,24,938.0,0.1200282716582472,24,938.0,291.06666666666666
905.0,21,701.0,13.745098039215685,5.485085297661563,21,917.0,0.22326192430002983,21,917.0,259.01960784313724
910.0,12,329.0,6.58,4.799094904454536,12,811.0,0.24069245049403798,12,811.0,265.8
915.0,16,151.0,3.2127659574468086,4.399603352774012,16,592.0,0.19672015947145516,16,592.0,284.21276595744683
920.0,21,242.0,4.938775510204081,5.339593095256297,21,479.0,0.1904990886558649,21,479.0,274.53061224489795
925.0,22,279.0,5.9361702127659575,3.605344338886459,22,530.0,0.09765865000338585,22,530.0,288.5744680851064
930.0,20,280.0,6.222222222222222,4.334797917735807,20,529.0,0.1790506787872674,20,529.0,303.6666666666667
935.0,16,329.0,7.651162790697675,5.3000360925520225,16,497.0,0.14769437665624,16,497.0,319.7674418604651
940.0,11,117.0,2.34,6.0699699250960775,11,465.0,0.35058830466185076,11,465.0,276.44
945.0,10,90.0,2.0,5.835557701870232,10,334.0,0.33065693680575464,10,334.0,308.2
950.0,15,111.0,2.2653061224489797,3.679057300416891,15,353.0,0.1788900279452029,15,353.0,284.46938775510205
955.0,18,160.0,3.4782608695652173,4.188885885675938,18,342.0,0.1480767793862251,18,342.0,305.10869565217394
960.0,16,226.0,4.808510638297872,5.704314180103635,16,377.0,0.2037065977334582,16,377.0,300.4468085106383
965.0,14,223.0,5.068181818181818,4.849441119956719,14,393.0,0.2045080542423228,14,393.0,322.72727272727275
970.0,17,289.0,7.048780487804878,4.457431005550442,17,402.0,0.20556793342246232,17,402.0,348.1951219512195
975.0,17,327.0,7.108695652173913,5.00877389545241,17,456.0,0.24246573006385708,17,456.0,312.2608695652174
980.0,13,362.0,7.869565217391305,5.8395271611769,13,468.0,0.31229177379746503,13,468.0,313.82608695652175
985.0,10,180.0,4.0,4.637635896072828,10,377.0,0.20816582816277598,10,377.0,322.0888888888889
990.0,12,153.0,3.477272727272727,5.647154331790015,12,282.0,0.2745804822359702,12,282.0,330.6818181818182
995.0,15,191.0,4.658536585365853,4.252298032270348,15,288.0,0.14587057654658286,15,288.0,356.6585365853659
1000.0,15,233.0,5.5476190476190474,5.135300446327829,15,320.0,0.2502852336942996,15,320.0,349.85714285714283
1005.0,11,166.0,4.15,4.573289208748018,11,320.0,0.175500737715535,11,320.0,369.05
1010.0,15,218.0,4.844444444444444,6.221249637056593,15,312.0,0.34588802172621136,15,312.0,329.4222222222222
1015.0,15,247.0,5.488888888888889,5.832814456112455,15,365.0,0.32997120990965334,15,365.0,331.2
1020.0,11,261.0,6.069767441860465,4.369918530876466,11,379.0,0.18031713182396578,11,379.0,348.0232558139535
1025.0,15,178.0,4.045454545454546,4.162308662874698,15,301.0,0.20007532389149485,15,301.0,341.84090909090907
1030.0,20,266.0,6.186046511627907,3.926148876952777,20,387.0,0.15680149594842774,20,387.0,351.86046511627904
1035.0,22,329.0,7.651162790697675,3.3833871781203624,22,464.0,0.14898398867833967,22,464.0,354.48837209302326
1040.0,16,370.0,8.80952380952381,4.200791555524963,16,498.0,0.18106256512555197,16,498.0,365.07142857142856
1045.0,16,442.0,9.404255319148936,6.236357936571764,16,525.0,0.2664048119340413,16,525.0,327.9148936170213
1050.0,12,248.0,5.636363636363637,5.749301271012599,12,453.0,0.3004177136181323,12,453.0,351.90909090909093
1055.0,17,256.0,5.818181818181818,4.751970954532758,17,323.0,0.18995392687461013,17,323.0,353.45454545454544
1060.0,20,146.0,3.395348837209302,3.8247394761249085,20,331.0,0.10926908178293174,20,331.0,363.93023255813955
1065.0,24,193.0,4.7073170731707314,4.029862549530983,24,312.0,0.1767509691619335,24,312.0,384.2682926829268
1070.0,22,200.0,4.761904761904762,3.6297727243036695,22,342.0,0.09500486870022132,22,342.0,377.8095238095238
1075.0,17,170.0,4.0476190476190474,4.923279321273619,17,356.0,0.19953431442206496,17,356.0,380.0952380952381
1080.0,12,157.0,4.131578947368421,5.282388144088819,12,328.0,0.13188306426951965,12,328.0,421.86842105263156
1085.0,11,192.0,4.173913043478261,8.220208938154078,11,332.0,0.46934787104839043,11,332.0,349.69565217391306
1090.0,6,94.0,2.35,7.021692820018517,6,267.0,0.39798526574611154,6,267.0,403.25
1095.0,14,147.0,3.5853658536585367,5.910153084037153,14,237.0,0.2587609974079642,14,237.0,394.7073170731707
1100.0,15,101.0,2.72972972972973,4.168550759556154,15,248.0,0.13395861499895592,15,248.0,439.6216216216216
1105.0,19,157.0,4.131578947368421,4.865879698019367,19,251.0,0.2272602682988709,19,251.0,430.3157894736842
1110.0,17,158.0,4.388888888888889,4.3926370649005895,17,293.0,0.1547324734897737,17,293.0,456.8333333333333
1115.0,11,110.0,3.0555555555555554,5.809011996574387,11,275.0,0.2703206621952535,11,275.0,458.69444444444446
1120.0,8,110.0,2.8205128205128207,7.060317551049529,8,216.0,0.34884998554691066,8,216.0,424.43589743589746
1125.0,5,99.0,2.5384615384615383,7.598242183237114,5,213.0,0.4412083214057201,5,213.0,425.3076923076923
1130.0,9,127.0,3.735294117647059,4.649883292086599,9,211.0,0.22242967526806792,9,211.0,488.9117647058824
1135.0,16,154.0,4.162162162162162,4.169931405321686,16,242.0,0.20225197906405984,16,242.0,451.13513513513516
1140.0,11,181.0,5.323529411764706,4.36618940148209,11,251.0,0.15584114737317836,11,251.0,492.79411764705884
1145.0,11,231.0,6.078947368421052,7.101848227052251,11,269.0,0.3416480155466716,11,269.0,442.44736842105266
1150.0,11,286.0,7.944444444444445,7.675121171068513,11,302.0,0.31717798828582294,11,302.0,468.55555555555554
1155.0,8,274.0,6.682926829268292,7.846087675977161,8,314.0,0.4520140643164262,8,314.0,412.6585365853659
1160.0,12,322.0,9.470588235294118,7.060949330882087,12,332.0,0.41367824594866287,12,332.0,499.1470588235294
1165.0,15,252.0,6.631578947368421,4.592520873270292,15,262.0,0.23821776102215597,15,262.0,448.36842105263156
1170.0,23,355.0,10.142857142857142,4.218897588257328,23,365.0,0.18419809579506963,23,365.0,489.74285714285713
1175.0,17,212.0,5.72972972972973,3.761291761881975,17,355.0,0.17887847031026163,17,355.0,466.05405405405406
1180.0,20,278.0,7.942857142857143,4.433515565619825,20,315.0,0.22032257360141438,20,315.0,495.34285714285716
1185.0,19,234.0,6.0,4.362624558537202,19,354.0,0.17890355395491947,19,354.0,447.20512820512823
1190.0,12,151.0,3.871794871794872,5.597327396360506,12,329.0,0.3104781104953733,12,329.0,449.0769230769231
1195.0,9,163.0,4.075,7.8964613251660225,9,267.0,0.4171353140399951,9,267.0,439.075
1200.0,10,209.0,5.648648648648648,7.577428861872245,10,255.0,0.3707972284248076,10,255.0,475.94594594594594
1205.0,10,82.0,2.2777777777777777,6.370468555335808,10,229.0,0.32114412498350914,10,229.0,490.6388888888889
1210.0,12,107.0,3.242424242424242,5.953670357819992,12,158.0,0.259252355105198,12,158.0,536.7575757575758
1215.0,11,128.0,3.657142857142857,5.762744931498056,11,189.0,0.25565809115407784,11,189.0,507.77142857142854
1220.0,9,163.0,5.09375,6.783134003325966,9,205.0,0.33896034105525996,9,205.0,556.96875
1225.0,10,209.0,5.9714285714285715,8.052002527484584,10,238.0,0.4219115675551749,10,238.0,510.54285714285714
1230.0,6,56.0,1.5555555555555556,7.5516342806552945,6,173.0,0.4655676265645106,6,173.0,497.52777777777777
1235.0,10,98.0,3.161290322580645,6.448950772457126,10,109.0,0.33772128851655564,10,109.0,579.1290322580645
1240.0,19,173.0,4.942857142857143,5.966483863671136,19,184.0,0.23098593225539488,19,184.0,515.0857142857143
1245.0,13,129.0,4.161290322580645,4.29928285007181,13,204.0,0.13677009567663123,13,204.0,584.2258064516129
1250.0,16,194.0,6.258064516129032,5.560992674770801,16,207.0,0.27472900726690297,16,207.0,586.6129032258065
1255.0,11,139.0,4.483870967741935,5.114242139741461,11,221.0,0.14447520225823612,11,221.0,588.8387096774194
1260.0,5,59.0,1.903225806451613,6.994450845579923,5,158.0,0.30366731633971,5,158.0,590.0967741935484
1265.0,4,57.0,1.7272727272727273,7.172646992212333,4,151.0,0.39462201096051075,4,151.0,554.8181818181819
