step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.6729976077026,0,0.0,0.9184711569787497,0,0.0,0.0
10.0,0,0.0,0.0,12.958320502513077,0,0.0,0.93720726562941,0,0.0,0.0
15.0,3,3.0,0.16666666666666666,6.868087968164436,3,3.0,0.4040579534024278,3,3.0,0.16666666666666666
20.0,9,45.0,2.5,6.460488034780642,9,45.0,0.343762381339199,9,45.0,2.5
25.0,8,57.0,2.4782608695652173,5.639524151804475,8,71.0,0.34114598154197234,8,71.0,3.782608695652174
30.0,11,111.0,5.285714285714286,5.600010376611037,11,111.0,0.2717612568014623,11,111.0,6.714285714285714
35.0,8,77.0,3.08,5.17162066247401,8,125.0,0.2573087724325945,8,125.0,7.6
40.0,6,85.0,3.1481481481481484,7.918767146314007,6,106.0,0.4787001719444852,6,106.0,8.11111111111111
45.0,9,124.0,4.0,8.002375558719052,9,133.0,0.429619359383395,9,133.0,8.32258064516129
50.0,13,181.0,6.703703703703703,5.335655468396017,13,190.0,0.24251107049796508,13,190.0,11.666666666666666
55.0,12,200.0,6.666666666666667,4.806187282323436,12,234.0,0.23494149497008684,12,234.0,12.833333333333334
60.0,8,224.0,8.615384615384615,6.16606752557962,8,238.0,0.2864439362430839,8,238.0,16.576923076923077
65.0,11,175.0,5.46875,6.436801473197641,11,189.0,0.30722753020978416,11,189.0,14.875
70.0,16,244.0,9.037037037037036,3.8099592967346156,16,258.0,0.1674328740669863,16,258.0,20.185185185185187
75.0,16,281.0,7.594594594594595,5.094207322228311,16,319.0,0.3340009576799475,16,319.0,17.10810810810811
80.0,10,308.0,8.8,7.124992912425477,10,339.0,0.44983283598489904,10,339.0,19.742857142857144
85.0,10,86.0,2.097560975609756,5.066572876623114,10,277.0,0.25979089671650735,10,277.0,18.097560975609756
90.0,15,64.0,1.7777777777777777,4.966724690523483,15,180.0,0.25591006835556634,15,180.0,22.333333333333332
95.0,16,91.0,2.3333333333333335,3.9975763464100145,16,229.0,0.16355140117862169,16,229.0,22.666666666666668
100.0,14,119.0,3.2162162162162162,5.31740667341333,14,251.0,0.24953608052738863,14,251.0,25.83783783783784
105.0,10,129.0,3.3076923076923075,4.89857533047573,10,251.0,0.2251443076357109,10,251.0,26.102564102564102
110.0,14,171.0,4.170731707317073,5.947086876687334,14,236.0,0.32777363695837675,14,236.0,26.26829268292683
115.0,16,205.0,5.0,5.392025779392363,16,264.0,0.27175355962326625,16,264.0,28.21951219512195
120.0,11,219.0,5.475,5.540216039565747,11,278.0,0.23440221398318736,11,278.0,30.55
125.0,10,120.0,3.076923076923077,5.209317807163624,10,253.0,0.23951885839235157,10,253.0,32.794871794871796
130.0,13,169.0,4.5675675675675675,5.43990080808514,13,226.0,0.2281834961541103,13,226.0,36.08108108108108
135.0,17,205.0,5.394736842105263,4.545269814540757,17,277.0,0.16244919222008064,17,277.0,37.28947368421053
140.0,11,228.0,6.705882352941177,5.264984728494715,11,296.0,0.2509304637585525,11,296.0,43.73529411764706
145.0,11,270.0,6.923076923076923,7.68298954116269,11,296.0,0.3535811048440878,11,296.0,39.35897435897436
150.0,7,164.0,4.1,7.691999629181555,7,275.0,0.46852024036409057,7,275.0,39.5
