step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.794116124930065,0,0.0,0.9287609222586021,0,0.0,0.0
10.0,0,0.0,0.0,12.013371324197463,0,0.0,0.8687315920284617,0,0.0,0.0
15.0,4,6.0,0.3333333333333333,7.435358485848823,4,6.0,0.39802266069886144,4,6.0,0.3333333333333333
20.0,4,24.0,1.411764705882353,7.886133451383412,4,28.0,0.4965018048442557,4,28.0,1.9411764705882353
25.0,5,45.0,2.142857142857143,7.189338212287404,5,45.0,0.3827108135606499,5,45.0,2.5714285714285716
30.0,6,73.0,3.65,7.447865526905536,6,75.0,0.41130783450401726,6,75.0,4.35
35.0,6,103.0,4.904761904761905,7.933642162617507,6,103.0,0.39059514268690293,6,103.0,5.571428571428571
40.0,8,141.0,5.423076923076923,9.263674812808679,8,141.0,0.5161323412881439,8,141.0,5.961538461538462
45.0,3,64.0,2.56,7.487790599389479,3,115.0,0.46762008358509766,3,115.0,7.36
50.0,5,86.0,3.5833333333333335,7.349443050653221,5,86.0,0.4107110734444358,5,86.0,8.583333333333334
55.0,6,95.0,3.5185185185185186,7.471448858336371,6,101.0,0.42009340475011536,6,101.0,8.703703703703704
60.0,6,125.0,5.208333333333333,8.30732132471346,6,125.0,0.4125977413951518,6,125.0,11.041666666666666
65.0,5,109.0,4.36,7.348114817161974,5,129.0,0.4039987612196135,5,129.0,11.64
70.0,9,148.0,6.7272727272727275,7.138546474631963,9,148.0,0.3393022336490385,9,148.0,15.0
75.0,6,151.0,4.71875,7.5494472586829495,6,172.0,0.4713739889026881,6,172.0,11.5
80.0,6,181.0,6.703703703703703,9.287382503272665,6,181.0,0.5960745545896535,6,181.0,14.74074074074074
85.0,5,71.0,2.1515151515151514,6.780221504734842,5,71.0,0.3648038980453019,5,71.0,12.878787878787879
90.0,15,134.0,4.620689655172414,5.5616753014241285,15,134.0,0.24961292507565477,15,134.0,16.82758620689655
95.0,11,169.0,5.633333333333334,4.7760272938130095,11,188.0,0.2523212882289626,11,188.0,18.566666666666666
100.0,12,221.0,7.366666666666666,6.603566860734106,12,227.0,0.33876632927270495,12,227.0,20.5
105.0,6,93.0,2.90625,6.775292416614386,6,191.0,0.3415657368754362,6,191.0,20.71875
110.0,9,110.0,3.3333333333333335,7.964951477657179,9,128.0,0.46627613347090796,9,128.0,21.151515151515152
115.0,6,44.0,1.375,7.546877103480094,6,97.0,0.41676922433400576,6,97.0,23.03125
120.0,12,99.0,3.3,7.405656036773976,12,99.0,0.3023448028623091,12,99.0,26.4
125.0,9,64.0,2.1333333333333333,5.566790751640379,9,118.0,0.23156465951144245,9,118.0,28.166666666666668
130.0,5,50.0,1.7857142857142858,7.1263798716609,5,96.0,0.3795018679132428,5,96.0,31.321428571428573
135.0,6,76.0,2.6206896551724137,8.36719024201468,6,80.0,0.4274563333088393,6,80.0,31.137931034482758
140.0,7,111.0,4.111111111111111,9.401357521782765,7,111.0,0.4767948901285635,7,111.0,34.74074074074074
145.0,7,146.0,5.214285714285714,8.787863154218368,7,146.0,0.5082984782059494,7,146.0,34.75
150.0,9,191.0,7.074074074074074,8.070532254782526,9,191.0,0.5030150327335929,9,191.0,37.7037037037037
155.0,3,51.0,1.9615384615384615,7.292507378257901,3,150.0,0.4575783935047168,3,150.0,40.42307692307692
160.0,7,48.0,1.7777777777777777,6.742563857324517,7,68.0,0.4035435535071529,7,68.0,39.55555555555556
165.0,7,33.0,1.2222222222222223,6.0438924021107505,7,65.0,0.2975348240234727,7,65.0,41.0
170.0,13,86.0,2.774193548387097,5.919736853115159,13,106.0,0.2568578674658456,13,106.0,37.41935483870968
175.0,10,98.0,3.769230769230769,4.480627385544026,10,148.0,0.2201583559336949,10,148.0,47.11538461538461
180.0,8,131.0,4.851851851851852,6.522203161903317,8,159.0,0.3485669358817312,8,159.0,46.888888888888886
185.0,10,175.0,5.46875,8.553349993033589,10,195.0,0.4436653215801317,10,195.0,40.9375
190.0,6,81.0,2.4545454545454546,7.163612240458869,6,167.0,0.3923835142866148,6,167.0,40.90909090909091
195.0,7,98.0,3.5,7.017663561829507,7,112.0,0.3766536486014108,7,112.0,49.32142857142857
200.0,8,106.0,3.4193548387096775,6.059671096756517,8,137.0,0.2774527374020063,8,137.0,45.87096774193548
205.0,11,156.0,5.571428571428571,6.742989681015155,11,170.0,0.3278273963325232,11,170.0,52.57142857142857
210.0,12,216.0,7.2,7.725236700215468,12,230.0,0.2875106024215532,12,230.0,51.06666666666667
215.0,8,197.0,7.576923076923077,7.30728818114622,8,245.0,0.32665388760092984,8,245.0,60.84615384615385
220.0,10,243.0,7.59375,7.690406701775048,10,257.0,0.47237724253301594,10,257.0,50.875
225.0,7,162.0,5.4,7.206497131594122,7,246.0,0.46579443338332377,7,246.0,55.9
230.0,8,178.0,5.393939393939394,5.87991464908606,8,194.0,0.33759023174952446,8,194.0,51.78787878787879
235.0,9,185.0,5.78125,5.952278830407863,9,214.0,0.2794238955134896,9,214.0,55.1875
240.0,12,233.0,6.852941176470588,6.534099524955075,12,233.0,0.2703784984464778,12,233.0,53.470588235294116
245.0,9,240.0,7.741935483870968,6.718716795661676,9,262.0,0.3049234157897713,9,262.0,60.32258064516129
250.0,12,297.0,9.9,5.630485107761752,12,297.0,0.2262642055713261,12,297.0,64.23333333333333
255.0,12,328.0,10.25,5.961060118387911,12,347.0,0.3619298474240567,12,347.0,62.28125
260.0,10,373.0,11.65625,7.403669336857199,10,378.0,0.45357620000917187,10,378.0,63.84375
265.0,9,141.0,4.147058823529412,6.458363196975797,9,210.0,0.329011824580318,9,210.0,61.38235294117647
270.0,16,212.0,6.424242424242424,4.652963319767884,16,214.0,0.2039765467631929,16,214.0,65.39393939393939
275.0,15,257.0,8.290322580645162,4.094474621135854,15,284.0,0.17928994897765804,15,284.0,72.48387096774194
280.0,14,312.0,9.454545454545455,5.7297957352922655,14,324.0,0.3085364128173595,14,324.0,70.12121212121212
285.0,10,127.0,3.8484848484848486,6.337371771611158,10,282.0,0.2522329137998413,10,282.0,71.93939393939394
290.0,10,113.0,3.054054054054054,6.908121268391502,10,175.0,0.39299971280010604,10,175.0,65.35135135135135
295.0,13,74.0,2.0,6.6734142770512435,13,184.0,0.3885961053493964,13,184.0,66.97297297297297
300.0,15,147.0,4.2,5.1160735684975105,15,209.0,0.22488135431998288,15,209.0,72.88571428571429
305.0,17,137.0,3.7027027027027026,5.037595331376969,17,260.0,0.23277778789102577,17,260.0,71.4054054054054
310.0,12,139.0,3.9714285714285715,4.522831390760917,12,259.0,0.17717462471717338,12,259.0,77.31428571428572
315.0,11,85.0,2.2972972972972974,5.293939276868401,11,239.0,0.26282366451243006,11,239.0,74.78378378378379
320.0,13,100.0,2.857142857142857,5.201603517360687,13,201.0,0.22855025963005854,13,201.0,80.6
325.0,15,123.0,3.1538461538461537,5.206185060240021,15,229.0,0.261363991850424,15,229.0,74.23076923076923
330.0,11,136.0,3.5789473684210527,6.042871144976648,11,226.0,0.2750659288910829,11,226.0,77.92105263157895
335.0,10,184.0,4.717948717948718,7.784690985073518,10,240.0,0.3852948847472665,10,240.0,77.23076923076923
340.0,11,179.0,4.972222222222222,5.803189409661389,11,262.0,0.2491706602841247,11,262.0,85.22222222222223
345.0,17,250.0,7.575757575757576,4.64248690914955,17,302.0,0.21586265015424994,17,302.0,95.12121212121212
350.0,16,301.0,8.852941176470589,4.085392030792463,16,371.0,0.15451310568570742,16,371.0,94.97058823529412
355.0,12,343.0,9.8,5.684066977226088,12,402.0,0.28446666384969493,12,402.0,94.14285714285714
360.0,10,200.0,6.25,4.75667438270895,10,361.0,0.18118646330985497,10,361.0,104.75
365.0,8,158.0,3.95,7.278206625793365,8,259.0,0.4291198191958074,8,259.0,84.775
370.0,8,162.0,4.378378378378378,6.1843100378262115,8,258.0,0.33974902384433514,8,258.0,93.02702702702703
375.0,13,188.0,4.82051282051282,5.620877458196022,13,279.0,0.27728368958370125,13,279.0,89.74358974358974
380.0,13,89.0,2.4722222222222223,4.854055406514625,13,186.0,0.206010124262631,13,186.0,99.08333333333333
385.0,19,172.0,4.526315789473684,4.540211859323304,19,258.0,0.19473081472182457,19,258.0,96.05263157894737
390.0,19,231.0,6.6,3.4859551892620253,19,337.0,0.1462972106613625,19,337.0,107.31428571428572
395.0,15,274.0,7.828571428571428,4.63377948353948,15,365.0,0.22450437291390873,15,365.0,109.6
400.0,9,169.0,4.121951219512195,6.000153399692149,9,327.0,0.31803221565050804,9,327.0,95.09756097560975
405.0,11,146.0,3.395348837209302,6.406379703793361,11,249.0,0.3230901286119712,11,249.0,91.81395348837209
410.0,10,160.0,4.102564102564102,4.904312331454648,10,234.0,0.21046250760579008,10,234.0,102.64102564102564
415.0,13,196.0,5.0256410256410255,5.529898263919852,13,259.0,0.2636517035829853,13,259.0,104.25641025641026
420.0,13,260.0,7.428571428571429,6.804343877175656,13,296.0,0.27092974783920015,13,296.0,118.02857142857142
425.0,10,99.0,2.75,6.695031182501399,10,258.0,0.33789903863862636,10,258.0,116.38888888888889
430.0,12,121.0,3.903225806451613,6.0584734847661466,12,172.0,0.2283437377960839,12,172.0,136.80645161290323
435.0,14,162.0,4.05,6.647934479678375,14,228.0,0.3678327991182824,14,228.0,107.85
440.0,10,197.0,5.628571428571429,7.482415376273711,10,257.0,0.4309823045560626,10,257.0,124.85714285714286
445.0,7,65.0,1.6666666666666667,6.330298094991142,7,212.0,0.3411685570298776,7,212.0,113.1025641025641
450.0,12,53.0,1.5142857142857142,6.220409235594195,12,137.0,0.29584366257818656,12,137.0,127.22857142857143
455.0,11,67.0,1.9142857142857144,5.396131388537795,11,143.0,0.2482655537216731,11,143.0,128.9142857142857
460.0,18,143.0,4.333333333333333,4.913758210102293,18,200.0,0.20970536236855575,18,200.0,139.03030303030303
465.0,15,145.0,4.142857142857143,4.7810466813729375,15,249.0,0.22209180616582533,15,249.0,133.54285714285714
470.0,10,135.0,3.75,6.193457866564075,10,247.0,0.3483867830161965,10,247.0,131.5
475.0,10,179.0,4.837837837837838,8.075551423738466,10,244.0,0.4221900644994767,10,244.0,129.27027027027026
480.0,7,104.0,3.0588235294117645,6.544327877463079,7,215.0,0.3458296071660129,7,215.0,141.88235294117646
485.0,12,108.0,3.272727272727273,5.950273619178426,12,147.0,0.2855389118133655,12,147.0,147.42424242424244
490.0,12,134.0,4.0606060606060606,5.444599114784191,12,181.0,0.23766289664136053,12,181.0,149.3030303030303
495.0,11,165.0,5.0,6.51529048934305,11,202.0,0.3097787005859025,11,202.0,150.87878787878788
500.0,11,220.0,6.875,7.874220536373876,11,241.0,0.3293816838835278,11,241.0,157.3125
505.0,13,280.0,8.235294117647058,8.151143600603683,13,296.0,0.42921877024451444,13,296.0,149.8235294117647
510.0,12,218.0,6.411764705882353,6.677028210679994,12,234.0,0.41693125797364955,12,234.0,151.58823529411765
515.0,15,289.0,9.32258064516129,5.048237568637384,15,305.0,0.23439266738823047,15,305.0,168.5483870967742
520.0,15,342.0,9.771428571428572,4.524944045184997,15,372.0,0.2180970759783978,15,372.0,151.6
525.0,17,427.0,13.34375,4.842020793644175,17,443.0,0.1985684324787885,17,443.0,168.46875
530.0,16,303.0,8.18918918918919,5.090751559467619,16,438.0,0.23106446701267538,16,438.0,147.97297297297297
535.0,13,306.0,9.272727272727273,6.051343672079257,13,371.0,0.2886181405601699,13,371.0,167.96969696969697
540.0,9,102.0,3.0,5.098538725464081,9,278.0,0.21851759370840151,9,278.0,164.76470588235293
545.0,14,125.0,3.289473684210526,6.855631386381862,14,168.0,0.3362146343563147,14,168.0,149.07894736842104
550.0,11,85.0,2.361111111111111,6.904409621099236,11,177.0,0.35586405181550634,11,177.0,159.22222222222223
555.0,9,75.0,2.272727272727273,5.521393392555283,9,147.0,0.24119879599848068,9,147.0,174.87878787878788
560.0,8,33.0,0.9166666666666666,6.427694908160458,8,129.0,0.3129137210824857,8,129.0,161.61111111111111
565.0,13,80.0,2.5806451612903225,5.972667274178302,13,116.0,0.2680669980200437,13,116.0,189.41935483870967
570.0,11,91.0,2.757575757575758,6.148419030163361,11,142.0,0.27175898119165526,11,142.0,179.84848484848484
575.0,5,86.0,2.9655172413793105,6.220339946420061,5,128.0,0.2546021265781587,5,128.0,205.93103448275863
580.0,7,117.0,3.1621621621621623,9.072676884772607,7,123.0,0.544716746897281,7,123.0,162.24324324324326
585.0,5,35.0,1.0606060606060606,8.314344074394759,5,95.0,0.5069293934795065,5,95.0,182.75757575757575
590.0,13,77.0,2.264705882352941,6.478996885064272,13,83.0,0.2998881369692424,13,83.0,178.61764705882354
595.0,13,108.0,3.4838709677419355,5.488630545856366,13,134.0,0.23567405842257597,13,134.0,198.29032258064515
600.0,10,136.0,4.533333333333333,5.407719596273415,10,156.0,0.24768827782682462,10,156.0,206.5
605.0,11,190.0,6.129032258064516,8.061996091399962,11,190.0,0.3588532053712769,11,190.0,201.58064516129033
610.0,6,86.0,2.8666666666666667,6.267338810166597,6,168.0,0.28018612715757557,6,168.0,209.8
615.0,10,117.0,3.65625,7.964126516388304,10,126.0,0.43774686477053154,10,126.0,197.9375
620.0,8,121.0,3.6666666666666665,7.342594325638897,8,145.0,0.4136517159426885,8,145.0,193.27272727272728
625.0,8,150.0,4.838709677419355,7.355848360383086,8,154.0,0.3615587676618626,8,154.0,206.80645161290323
630.0,12,205.0,6.40625,8.172956829142825,12,205.0,0.3506176316307924,12,205.0,202.0625
635.0,8,146.0,5.615384615384615,6.397808824318663,8,177.0,0.2837952966644111,8,177.0,250.6153846153846
640.0,10,192.0,7.111111111111111,6.850414903099653,10,192.0,0.37335297407477536,10,192.0,243.03703703703704
645.0,8,220.0,8.461538461538462,6.763418772398369,8,225.0,0.33480056650385953,8,225.0,254.26923076923077
650.0,10,264.0,8.25,8.223326453498855,10,264.0,0.4875483524161272,10,264.0,207.96875
655.0,5,147.0,4.59375,8.85741056328601,5,237.0,0.52276295637069,5,237.0,209.21875
