step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.601985733207,0,0.0,0.9225160666560365,0,0.0,0.0
10.0,0,0.0,0.0,12.903455879476553,0,0.0,0.873807223688667,0,0.0,0.0
15.0,5,6.0,0.3333333333333333,7.813816188395521,5,6.0,0.4424064511506169,5,6.0,0.3333333333333333
20.0,6,35.0,2.0588235294117645,8.774835677395473,6,35.0,0.4358455176353078,6,35.0,2.0588235294117645
25.0,8,69.0,3.2857142857142856,5.920730259622258,8,69.0,0.33431591043888637,8,69.0,3.2857142857142856
30.0,6,74.0,4.111111111111111,5.1709769740414,6,89.0,0.3616925753774613,6,89.0,6.277777777777778
35.0,6,104.0,4.7272727272727275,7.070472115922825,6,104.0,0.3741082053978364,6,104.0,6.5
40.0,3,56.0,2.0,8.50408834962713,3,86.0,0.4919959857488603,3,86.0,6.107142857142857
45.0,6,83.0,3.074074074074074,8.313117039449807,6,83.0,0.49407974460929954,6,83.0,7.333333333333333
50.0,3,78.0,2.888888888888889,6.899376022392129,3,93.0,0.39615093141934976,3,93.0,8.333333333333334
55.0,8,104.0,3.7142857142857144,7.667367357374125,8,109.0,0.4107011414053958,8,109.0,9.142857142857142
60.0,6,113.0,4.52,6.590744984847926,6,129.0,0.293830087720948,6,129.0,11.56
65.0,13,162.0,6.0,5.450235034489889,13,167.0,0.24892759010974375,13,167.0,12.518518518518519
70.0,9,179.0,7.16,5.799507342647876,9,205.0,0.29932359387242874,9,205.0,15.92
75.0,8,200.0,6.0606060606060606,7.866825460083698,8,211.0,0.5004375133229504,8,211.0,13.121212121212121
80.0,8,240.0,7.2727272727272725,9.653894620841003,8,240.0,0.562488369072935,8,240.0,14.333333333333334
85.0,10,282.0,8.294117647058824,7.335820405115446,10,282.0,0.3739446062115506,10,282.0,15.147058823529411
90.0,16,351.0,12.10344827586207,5.536750466382331,16,351.0,0.23583079942111132,16,351.0,20.137931034482758
95.0,16,431.0,14.366666666666667,5.17142473570934,16,431.0,0.2632289716872849,16,431.0,22.133333333333333
100.0,18,520.0,18.571428571428573,4.843053178902957,18,520.0,0.23883099383420484,18,520.0,26.892857142857142
105.0,18,610.0,19.677419354838708,4.566956105005343,18,610.0,0.21578780938114078,18,610.0,27.193548387096776
110.0,20,707.0,20.2,5.2667719848436825,20,707.0,0.29749627940486095,20,707.0,26.857142857142858
115.0,16,548.0,15.222222222222221,5.837654461371944,16,600.0,0.35963029102401656,16,600.0,28.61111111111111
120.0,21,635.0,18.676470588235293,3.6099772549159996,21,635.0,0.16978028403487444,21,635.0,32.85294117647059
125.0,20,378.0,9.947368421052632,3.7179487065313603,20,602.0,0.18385126243058927,20,602.0,32.23684210526316
130.0,16,258.0,6.7894736842105265,4.249102973539202,16,460.0,0.18615416511598631,16,460.0,34.39473684210526
135.0,14,264.0,6.6,4.862778802141353,14,508.0,0.25916009517560595,14,508.0,34.575
140.0,16,323.0,8.075,5.296544278783344,16,525.0,0.21287048441188325,16,525.0,36.375
145.0,16,136.0,3.238095238095238,5.953161810573404,16,494.0,0.2967621235167858,16,494.0,36.595238095238095
150.0,19,177.0,4.317073170731708,6.128764981141375,19,421.0,0.3521128023138661,19,421.0,39.51219512195122
155.0,23,283.0,7.075,4.887871113522967,23,506.0,0.2320312788784277,23,506.0,43.15
160.0,30,411.0,9.785714285714286,3.1021531383248737,30,634.0,0.13699839877134024,30,634.0,44.142857142857146
165.0,26,381.0,9.76923076923077,2.061927453236609,26,636.0,0.09217122932850919,26,636.0,51.23076923076923
170.0,20,306.0,7.116279069767442,4.507012918452689,20,460.0,0.20913754698908055,20,460.0,49.06976744186046
175.0,19,241.0,5.604651162790698,4.018716674624923,19,501.0,0.1253611889668174,19,501.0,51.325581395348834
180.0,16,168.0,3.9069767441860463,4.476020935340475,16,482.0,0.1758551538584296,16,482.0,53.348837209302324
185.0,15,210.0,4.666666666666667,5.9272900032854094,15,431.0,0.2743009414875649,15,431.0,52.644444444444446
190.0,12,124.0,2.7555555555555555,5.953702464669851,12,412.0,0.3300927985198876,12,412.0,54.111111111111114
195.0,19,203.0,4.833333333333333,4.465649804042459,19,403.0,0.14947434100824106,19,403.0,59.857142857142854
200.0,20,172.0,4.0,4.156091529340261,20,410.0,0.16543788281610128,20,410.0,60.86046511627907
205.0,18,166.0,4.048780487804878,4.219326792565939,18,338.0,0.1542115485876201,18,338.0,66.07317073170732
210.0,18,158.0,3.761904761904762,4.22167187424791,18,374.0,0.18886615934497122,18,374.0,66.73809523809524
215.0,15,103.0,2.710526315789474,3.697985050591766,15,356.0,0.1259113024505836,15,356.0,75.94736842105263
220.0,12,126.0,2.625,7.107173812837348,12,322.0,0.3987251597633368,12,322.0,61.458333333333336
225.0,12,186.0,4.133333333333334,7.649105987207292,12,323.0,0.4114258007165295,12,323.0,66.88888888888889
230.0,14,250.0,5.555555555555555,7.110760549942355,14,358.0,0.34525800564361636,14,358.0,68.31111111111112
235.0,20,341.0,8.743589743589743,5.967727309257838,20,446.0,0.21074535104235784,20,446.0,81.15384615384616
240.0,17,333.0,9.0,4.552507518236631,17,490.0,0.1756449239073487,17,490.0,88.0
245.0,20,419.0,11.971428571428572,5.106906354058491,20,533.0,0.21381740655519668,20,533.0,95.74285714285715
250.0,17,487.0,13.527777777777779,3.5563435386742697,17,612.0,0.13728545466851863,17,612.0,95.66666666666667
255.0,19,582.0,15.31578947368421,5.7951017661466935,19,696.0,0.3176611237025389,19,696.0,93.13157894736842
260.0,19,677.0,16.51219512195122,6.388531251479338,19,791.0,0.3244308030692459,19,791.0,88.63414634146342
265.0,21,779.0,20.5,4.744375426188332,21,893.0,0.22156153883893057,21,893.0,98.3157894736842
270.0,25,898.0,23.63157894736842,4.13244372447035,25,1012.0,0.2352081628791061,25,1012.0,101.44736842105263
275.0,27,1025.0,27.7027027027027,3.4178934403375996,27,1139.0,0.11522498672733364,27,1139.0,107.62162162162163
280.0,21,738.0,18.0,4.071383908649399,21,1079.0,0.20979098392861203,21,1079.0,100.1219512195122
285.0,14,296.0,8.0,4.212277997453456,14,831.0,0.20708602422976963,14,831.0,113.21621621621621
290.0,11,282.0,6.0,7.509593009110615,11,522.0,0.4281969944118033,11,522.0,90.42553191489361
295.0,11,295.0,6.555555555555555,6.286959874791088,11,559.0,0.3748817396910962,11,559.0,95.71111111111111
300.0,15,357.0,8.30232558139535,5.11500611966748,15,600.0,0.2328745432405536,15,600.0,101.67441860465117
305.0,25,469.0,10.659090909090908,5.849752789593211,25,709.0,0.18194121653545747,25,709.0,101.9090909090909
310.0,19,349.0,8.512195121951219,4.571827556007168,19,712.0,0.16766089596515757,19,712.0,112.1219512195122
315.0,21,418.0,11.0,4.591487908786315,21,674.0,0.21640362240615768,21,674.0,123.44736842105263
320.0,21,321.0,8.23076923076923,3.9469769047194254,21,612.0,0.15929385963520967,21,612.0,123.05128205128206
325.0,27,440.0,10.731707317073171,4.249608520489234,27,696.0,0.21525293786196117,27,696.0,119.95121951219512
330.0,22,365.0,8.902439024390244,3.8610437374851374,22,664.0,0.20692784916945378,22,664.0,122.97560975609755
335.0,16,201.0,4.902439024390244,4.663853515363885,16,507.0,0.2500199838315128,16,507.0,125.14634146341463
340.0,14,144.0,3.3488372093023258,4.324696813953806,14,490.0,0.1623336242551157,14,490.0,121.04651162790698
345.0,14,138.0,3.2093023255813953,4.780296675668989,14,478.0,0.19993232230233723,14,478.0,122.65116279069767
350.0,17,175.0,4.166666666666667,4.4341961807271115,17,449.0,0.1691771924419018,17,449.0,127.52380952380952
355.0,13,211.0,5.023809523809524,5.111314098825454,13,377.0,0.2242405225843981,13,377.0,129.1904761904762
360.0,17,246.0,6.3076923076923075,3.058765530005314,17,415.0,0.06284263055007192,17,415.0,141.2051282051282
365.0,16,286.0,5.958333333333333,6.078029002124481,16,437.0,0.34992270701362754,16,437.0,116.41666666666667
370.0,12,115.0,2.5555555555555554,4.989920597216913,12,384.0,0.25691422714556517,12,384.0,125.8
375.0,22,172.0,3.739130434782609,4.529176026783939,22,321.0,0.20759473174186888,22,321.0,124.97826086956522
380.0,23,239.0,5.431818181818182,3.0365452383874723,23,408.0,0.07781560451439849,23,408.0,133.29545454545453
385.0,21,300.0,6.666666666666667,4.323618844670223,21,472.0,0.20847521971268757,21,472.0,132.84444444444443
390.0,16,223.0,5.186046511627907,3.8391409708759454,16,455.0,0.16132374317573803,16,455.0,141.1860465116279
395.0,14,149.0,3.4651162790697674,4.644434590393484,14,354.0,0.192460682478223,14,354.0,142.7906976744186
400.0,16,184.0,3.9148936170212765,4.955613758541899,16,369.0,0.2257216729275161,16,369.0,132.3404255319149
405.0,16,223.0,4.74468085106383,5.81101375324001,16,403.0,0.28532295605251445,16,403.0,134.14893617021278
410.0,14,139.0,3.088888888888889,4.070349099475421,14,371.0,0.1661271391179545,14,371.0,141.66666666666666
415.0,18,219.0,4.866666666666666,4.594300506459013,18,369.0,0.2111253446279262,18,369.0,143.51111111111112
420.0,21,281.0,6.690476190476191,2.8892774379136865,21,443.0,0.07744679763248186,21,443.0,156.3095238095238
425.0,19,335.0,7.613636363636363,4.59401971295983,19,496.0,0.2113895133348863,19,496.0,151.52272727272728
430.0,12,242.0,5.761904761904762,3.602661197088499,12,468.0,0.11291362833226533,12,468.0,160.5
435.0,14,211.0,4.3061224489795915,5.920214779864511,14,383.0,0.3489369012605195,14,383.0,138.83673469387756
440.0,17,241.0,5.020833333333333,5.520882326360611,17,378.0,0.2847103239492784,17,378.0,143.4375
445.0,17,262.0,5.24,4.736242276512564,17,394.0,0.20946537145537358,17,394.0,139.28
450.0,18,336.0,7.304347826086956,5.454221537473052,18,431.0,0.1962504337181239,18,431.0,153.43478260869566
455.0,15,286.0,6.217391304347826,5.138892768772936,15,439.0,0.24305777182074795,15,439.0,155.2173913043478
460.0,21,368.0,8.761904761904763,4.13126388015701,21,470.0,0.15668914613662344,21,470.0,172.1904761904762
465.0,21,433.0,9.840909090909092,4.228526640781983,21,543.0,0.1485347538586678,21,543.0,166.95454545454547
470.0,17,478.0,10.863636363636363,5.327441638240277,17,579.0,0.2634399503117928,17,579.0,169.1590909090909
475.0,15,547.0,12.155555555555555,6.924602587454891,15,616.0,0.34654335235228223,15,616.0,167.06666666666666
480.0,17,624.0,14.857142857142858,6.864699938607957,17,671.0,0.29245540931364694,17,671.0,180.83333333333334
