step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,13.00162719260806,0,0.0,0.9024693151607193,0,0.0,0.0
10.0,0,0.0,0.0,12.353316914476741,0,0.0,0.867185656299997,0,0.0,0.0
15.0,4,7.0,0.3888888888888889,7.782446451563983,4,7.0,0.41519532218012356,4,7.0,0.3888888888888889
20.0,6,32.0,1.7777777777777777,8.156419363756658,6,32.0,0.4562042667836974,6,32.0,2.111111111111111
25.0,6,62.0,3.1,7.161546325767223,6,62.0,0.38074747092436656,6,62.0,3.4
30.0,6,92.0,4.6,7.233108020481836,6,93.0,0.38669686661764874,6,93.0,5.05
35.0,6,122.0,6.1,8.142777263208384,6,122.0,0.42761003548435944,6,122.0,6.55
40.0,4,58.0,2.230769230769231,9.982637298890523,4,102.0,0.5961377282581222,4,102.0,6.076923076923077
45.0,5,79.0,3.2916666666666665,9.252621146854878,5,79.0,0.5643635984372614,5,79.0,7.458333333333333
50.0,7,101.0,4.391304347826087,5.930240082135744,7,105.0,0.36057028464169927,7,105.0,9.130434782608695
55.0,10,146.0,6.083333333333333,7.122935616476641,10,146.0,0.38405946028006954,10,146.0,10.625
60.0,7,130.0,5.416666666666667,7.000729476638058,7,148.0,0.3004021770756582,7,148.0,12.416666666666666
65.0,7,165.0,6.346153846153846,8.310096470765997,7,165.0,0.41962497862409653,7,165.0,12.807692307692308
70.0,6,187.0,8.130434782608695,7.590549545897346,6,192.0,0.3965449475234229,6,192.0,16.08695652173913
75.0,7,218.0,7.032258064516129,9.089453943706262,7,218.0,0.5630446666818947,7,218.0,12.935483870967742
80.0,8,130.0,4.482758620689655,9.259106578955153,8,130.0,0.565483116519012,8,130.0,15.10344827586207
85.0,9,171.0,5.7,6.233916881345637,9,171.0,0.3195470619102754,9,171.0,15.966666666666667
90.0,12,212.0,7.571428571428571,5.360391248223989,12,218.0,0.279913942722159,12,218.0,19.428571428571427
95.0,12,272.0,9.379310344827585,6.709979748919945,12,272.0,0.31446172157894303,12,272.0,20.82758620689655
100.0,10,115.0,3.8333333333333335,7.078973524838572,10,235.0,0.31876301377074434,10,235.0,22.033333333333335
105.0,8,129.0,4.607142857142857,7.2847216249815405,8,155.0,0.36018709141625893,8,155.0,25.035714285714285
110.0,8,153.0,4.78125,8.134511617997013,8,161.0,0.45950803448123345,8,161.0,23.40625
115.0,8,193.0,6.892857142857143,8.80204966162917,8,193.0,0.501994306475291,8,193.0,28.178571428571427
120.0,5,30.0,1.0714285714285714,7.694890626394533,5,141.0,0.40851866482652865,5,141.0,29.321428571428573
125.0,5,20.0,0.7407407407407407,8.204534478283449,5,50.0,0.4813895582333496,5,50.0,31.14814814814815
130.0,8,35.0,1.3461538461538463,6.253664859167613,8,65.0,0.317505638203885,8,65.0,33.53846153846154
135.0,10,79.0,2.925925925925926,7.692946354714986,10,109.0,0.4016702518916123,10,109.0,33.925925925925924
140.0,6,70.0,2.6923076923076925,6.411899373088626,6,104.0,0.3349915520907558,6,104.0,36.76923076923077
145.0,8,108.0,3.7241379310344827,8.156908788560642,8,108.0,0.48401283915512083,8,108.0,34.275862068965516
150.0,5,109.0,3.40625,8.725116048301764,5,127.0,0.5280026142999472,5,127.0,32.15625
155.0,4,128.0,4.571428571428571,8.497636663655536,4,129.0,0.48210410384518476,4,129.0,37.464285714285715
160.0,6,14.0,0.4666666666666667,5.993243862244653,6,87.0,0.3001891298699742,6,87.0,35.9
165.0,10,57.0,2.1923076923076925,6.364947241287387,10,62.0,0.2870291216083214,10,62.0,43.23076923076923
170.0,10,58.0,1.9333333333333333,6.04879253841355,10,91.0,0.2834654010868859,10,91.0,39.2
175.0,7,86.0,3.44,6.836856170654091,7,97.0,0.34582562383202425,7,97.0,48.52
180.0,8,82.0,3.037037037037037,6.1038199359617,8,93.0,0.2798617131817683,8,93.0,46.18518518518518
185.0,15,143.0,5.107142857142857,4.556545783994023,15,154.0,0.28339312448448056,15,154.0,46.714285714285715
190.0,13,165.0,5.32258064516129,5.044005835092554,13,202.0,0.3379389302398039,13,202.0,44.516129032258064
195.0,9,182.0,5.870967741935484,5.33674155978191,9,213.0,0.26298266843929186,9,213.0,46.0
200.0,9,66.0,1.8857142857142857,5.766366991432453,9,182.0,0.28712645625522976,9,182.0,42.17142857142857
205.0,13,102.0,3.090909090909091,5.763428647758403,13,133.0,0.27142201268842564,13,133.0,46.27272727272727
210.0,14,129.0,3.7941176470588234,4.944300816140742,14,176.0,0.24010561999824723,14,176.0,47.0
215.0,8,143.0,4.46875,5.743526653761777,8,185.0,0.21785546503877132,8,185.0,51.40625
220.0,10,191.0,4.897435897435898,8.821221228223779,10,205.0,0.5021533550921023,10,205.0,43.41025641025641
225.0,7,71.0,2.0285714285714285,7.957345565354244,7,162.0,0.47248127938320733,7,162.0,49.57142857142857
230.0,14,122.0,3.388888888888889,5.677882157731752,14,134.0,0.25409972419063637,14,134.0,49.611111111111114
235.0,12,154.0,4.666666666666667,5.820931398194947,12,185.0,0.2517153056376358,12,185.0,56.333333333333336
240.0,10,194.0,5.878787878787879,6.196408524105371,10,208.0,0.2581770992916846,10,208.0,57.878787878787875
245.0,9,75.0,2.4193548387096775,6.486813734688507,9,186.0,0.29828420938639977,9,186.0,63.32258064516129
250.0,10,92.0,3.066666666666667,5.986534402025308,10,127.0,0.2695402620628315,10,127.0,66.93333333333334
255.0,8,95.0,2.7941176470588234,7.363417986456797,8,133.0,0.39755122535806686,8,133.0,60.64705882352941
260.0,6,103.0,3.0294117647058822,8.341351628791655,6,132.0,0.49175932024785546,6,132.0,61.55882352941177
265.0,6,63.0,1.96875,6.429424429271437,6,80.0,0.3130699919412659,6,80.0,66.21875
270.0,16,129.0,4.03125,5.835723380264689,16,146.0,0.3064641345253998,16,146.0,68.28125
275.0,14,169.0,6.035714285714286,3.7198880656203457,14,200.0,0.18326005193318254,14,200.0,80.89285714285714
280.0,12,216.0,6.75,5.710007409528988,12,232.0,0.296970506889179,12,232.0,72.6875
285.0,7,136.0,4.25,5.972512341989535,7,219.0,0.27257335670397714,7,219.0,74.21875
290.0,12,175.0,4.605263157894737,6.95765216029228,12,194.0,0.390067407333413,12,194.0,63.76315789473684
295.0,12,203.0,5.486486486486487,7.119987285196541,12,241.0,0.41981321722068304,12,241.0,67.35135135135135
300.0,8,218.0,6.228571428571429,5.955131509661104,8,252.0,0.29301896239623204,8,252.0,72.34285714285714
305.0,11,53.0,1.4722222222222223,5.721799295612684,11,194.0,0.2649568497799701,11,194.0,71.80555555555556
310.0,14,98.0,2.8823529411764706,5.222529892026131,14,140.0,0.1946105392360045,14,140.0,77.76470588235294
315.0,17,135.0,3.857142857142857,5.1940599426799965,17,196.0,0.22909597475196625,17,196.0,77.94285714285714
320.0,11,164.0,4.96969696969697,5.973373847298982,11,206.0,0.2508513647438216,11,206.0,84.51515151515152
325.0,9,98.0,2.6486486486486487,6.935108908320143,9,193.0,0.3677372434899713,9,193.0,76.67567567567568
330.0,12,134.0,3.9411764705882355,6.552590505173606,12,183.0,0.3154823336937692,12,183.0,84.97058823529412
335.0,12,155.0,4.428571428571429,6.131801060731887,12,208.0,0.2988309783476853,12,208.0,84.42857142857143
340.0,12,177.0,5.363636363636363,5.571131449328752,12,222.0,0.21447627424164994,12,222.0,91.0909090909091
345.0,11,131.0,3.8529411764705883,5.364448976558514,11,215.0,0.25240725934858194,11,215.0,90.23529411764706
350.0,17,190.0,5.9375,5.018936214992499,17,228.0,0.19315621025487828,17,228.0,97.9375
355.0,15,213.0,6.264705882352941,5.680761700310214,15,271.0,0.25512159689046154,15,271.0,94.6470588235294
360.0,8,210.0,7.0,5.605721989354353,8,256.0,0.1729183564059023,8,256.0,108.86666666666666
365.0,4,132.0,3.3846153846153846,7.869747912632088,4,224.0,0.48746501311385043,4,224.0,84.56410256410257
370.0,8,157.0,4.485714285714286,7.596715202872174,8,192.0,0.41880149504476427,8,192.0,95.11428571428571
375.0,15,79.0,2.135135135135135,4.993812314764824,15,114.0,0.2175293358635786,15,114.0,91.56756756756756
380.0,20,175.0,5.303030303030303,3.914942724815883,20,210.0,0.12127599338718491,20,210.0,105.57575757575758
385.0,19,175.0,4.861111111111111,4.020225970391384,19,260.0,0.20927304327739,19,260.0,99.58333333333333
390.0,11,117.0,3.5454545454545454,4.623760100730268,11,246.0,0.18702055135450116,11,246.0,110.78787878787878
395.0,8,142.0,4.057142857142857,7.306778757067838,8,201.0,0.3433065764772485,8,201.0,105.68571428571428
400.0,6,105.0,2.763157894736842,6.611594490840291,6,196.0,0.37159701417071556,6,196.0,98.36842105263158
405.0,11,149.0,4.138888888888889,5.973893887765886,11,208.0,0.3241939135515852,11,208.0,105.05555555555556
410.0,12,166.0,4.611111111111111,4.736367116726506,12,227.0,0.2160066345590729,12,227.0,106.77777777777777
415.0,12,190.0,5.135135135135135,5.96759689253339,12,226.0,0.2922741390784656,12,226.0,105.5945945945946
420.0,7,44.0,1.2941176470588236,5.114878786685072,7,184.0,0.2257598099642735,7,184.0,116.23529411764706
425.0,13,77.0,2.138888888888889,5.649094979977725,13,131.0,0.2576802762215051,13,131.0,111.13888888888889
430.0,13,94.0,2.8484848484848486,5.167790382076229,13,151.0,0.18661885544360277,13,151.0,123.33333333333333
435.0,10,97.0,2.3658536585365852,7.000983871113006,10,154.0,0.3953212928454568,10,154.0,100.53658536585365
440.0,3,5.0,0.13513513513513514,6.861137028691232,3,125.0,0.408556580155513,3,125.0,112.10810810810811
445.0,10,36.0,0.9230769230769231,5.85668495781742,10,111.0,0.3116579131601248,10,111.0,107.15384615384616
450.0,15,62.0,1.6756756756756757,4.178668884130678,15,149.0,0.17794402125999956,15,149.0,114.94594594594595
455.0,12,76.0,2.0,5.547947150244038,12,148.0,0.2553297997943432,12,148.0,113.71052631578948
460.0,10,113.0,3.054054054054054,6.765018662106368,10,150.0,0.28829583676849135,10,150.0,118.1891891891892
465.0,7,114.0,3.081081081081081,7.0413725146740145,7,157.0,0.3694687386582579,7,157.0,119.32432432432432
470.0,13,165.0,4.45945945945946,6.397801684780185,13,196.0,0.3131963614849474,13,196.0,120.70270270270271
475.0,12,194.0,5.388888888888889,5.660601544228463,12,236.0,0.2960361961898929,12,236.0,125.97222222222223
480.0,7,204.0,6.0,6.002896182719078,7,246.0,0.30475187744425986,7,246.0,134.73529411764707
485.0,7,96.0,2.742857142857143,5.557881664667561,7,208.0,0.2663366349492868,7,208.0,132.0857142857143
490.0,11,140.0,4.375,5.253431096379801,11,179.0,0.25220750196580477,11,179.0,145.96875
495.0,15,172.0,4.914285714285715,4.736895843117794,15,228.0,0.19742373705314747,15,228.0,135.68571428571428
500.0,9,187.0,5.666666666666667,6.339421991259664,9,235.0,0.30900080943179603,9,235.0,145.72727272727272
505.0,5,151.0,4.081081081081081,7.072402247402189,5,215.0,0.3688667537783947,5,215.0,130.8108108108108
510.0,10,188.0,5.081081081081081,7.145922982648548,10,230.0,0.3960181854412348,10,230.0,131.8108108108108
515.0,9,207.0,5.914285714285715,5.311232323507213,9,258.0,0.23774911370314836,9,258.0,140.9142857142857
520.0,12,231.0,6.416666666666667,5.41619832552934,12,264.0,0.2601193165099384,12,264.0,138.44444444444446
525.0,8,196.0,5.6,5.097488384146315,8,249.0,0.21295481366683455,8,249.0,143.85714285714286
530.0,15,253.0,6.837837837837838,5.159276538262783,15,282.0,0.21221320034976163,15,282.0,137.6216216216216
535.0,15,292.0,8.588235294117647,3.924215221699734,15,336.0,0.11824831581222929,15,336.0,152.2058823529412
540.0,10,308.0,9.058823529411764,5.348852425281116,10,358.0,0.22212814292062918,10,358.0,154.0
545.0,8,96.0,2.526315789473684,5.984265009776952,8,195.0,0.30657130612337363,8,195.0,138.89473684210526
550.0,13,155.0,4.305555555555555,5.430912326491403,13,200.0,0.3010909690954186,13,200.0,148.25
555.0,17,189.0,5.108108108108108,3.481855519800609,17,248.0,0.1199607136487168,17,248.0,146.3783783783784
560.0,14,223.0,6.027027027027027,4.522620048463675,14,281.0,0.21556377868704266,14,281.0,148.54054054054055
565.0,11,76.0,1.9487179487179487,4.938715769616294,11,247.0,0.19691904161169999,11,247.0,142.48717948717947
570.0,12,95.0,2.5675675675675675,5.565323179905371,12,185.0,0.29040773821756444,12,185.0,151.56756756756758
575.0,13,113.0,3.138888888888889,3.908641416005214,13,192.0,0.08609200882139492,13,192.0,157.63888888888889
580.0,12,129.0,2.9318181818181817,6.910001656042048,12,202.0,0.3884566845060907,12,202.0,130.4318181818182
585.0,8,158.0,3.95,7.87300242016484,8,196.0,0.39623868192930756,8,196.0,144.55
590.0,10,69.0,1.6829268292682926,5.825980751607866,10,174.0,0.30769371181818195,10,174.0,142.09756097560975
595.0,16,136.0,3.7777777777777777,5.123739864335525,16,175.0,0.22680898886986633,16,175.0,163.72222222222223
600.0,16,170.0,4.473684210526316,4.415592733623564,16,227.0,0.14215499196016407,16,227.0,157.23684210526315
605.0,12,203.0,5.638888888888889,5.313902579897297,12,247.0,0.19512437812997746,12,247.0,167.94444444444446
610.0,6,76.0,2.054054054054054,6.017416379821914,6,212.0,0.2645062718153279,6,212.0,164.6216216216216
615.0,11,96.0,2.5945945945945947,6.694571216598426,11,150.0,0.3519942900986314,11,150.0,165.75675675675674
620.0,11,112.0,2.9473684210526314,6.3877561463229116,11,158.0,0.33800403299288706,11,158.0,162.94736842105263
625.0,7,115.0,3.108108108108108,6.240721962259246,7,163.0,0.2972582352225755,7,163.0,168.54054054054055
630.0,11,159.0,4.297297297297297,7.251749814906128,11,175.0,0.3455647955305306,11,175.0,169.86486486486487
635.0,8,166.0,5.03030303030303,6.2847795114782565,8,196.0,0.2721506335228791,8,196.0,191.87878787878788
640.0,13,224.0,6.787878787878788,5.622857498097616,13,239.0,0.26153639315745925,13,239.0,193.63636363636363
645.0,12,249.0,8.03225806451613,5.462353752057949,12,285.0,0.2593596056675679,12,285.0,208.32258064516128
650.0,7,269.0,7.27027027027027,7.016265327127362,7,291.0,0.40695253477830035,7,291.0,175.64864864864865
655.0,9,184.0,4.972972972972973,7.429818909754869,9,202.0,0.44392856276412646,9,202.0,176.75675675675674
660.0,14,245.0,7.205882352941177,4.0754344087691745,14,263.0,0.16236115331245307,14,263.0,194.14705882352942
665.0,19,289.0,8.027777777777779,4.105030710830079,19,328.0,0.2047070527088063,19,328.0,185.86111111111111
670.0,14,336.0,9.333333333333334,5.31199527590616,14,369.0,0.23945700299775005,14,369.0,188.0
675.0,11,125.0,3.289473684210526,5.595453207015848,11,304.0,0.2694138384124005,11,304.0,179.78947368421052
680.0,14,151.0,4.4411764705882355,5.315140109213711,14,214.0,0.26141699670867163,14,214.0,202.7941176470588
685.0,14,173.0,4.435897435897436,5.557654647243391,14,248.0,0.2630957387117513,14,248.0,178.66666666666666
690.0,12,202.0,5.611111111111111,5.690594724487613,12,269.0,0.2825893912981453,12,269.0,195.33333333333334
695.0,7,50.0,1.2820512820512822,5.184990997631001,7,233.0,0.2626296382480672,7,233.0,181.51282051282053
700.0,15,83.0,2.2432432432432434,4.89802428473222,15,178.0,0.21171991769081486,15,178.0,192.75675675675674
705.0,17,115.0,3.026315789473684,5.095948976527557,17,204.0,0.2212755188604412,17,204.0,189.8684210526316
710.0,9,122.0,3.388888888888889,5.19510840076429,9,214.0,0.1831269188285592,9,214.0,202.08333333333334
715.0,10,168.0,4.666666666666667,7.69933241030472,10,218.0,0.37229357008338665,10,218.0,203.5
720.0,10,218.0,7.032258064516129,7.41079393110965,10,246.0,0.24475333975387015,10,246.0,237.93548387096774
725.0,8,198.0,5.351351351351352,7.163827665778846,8,257.0,0.4353779977143098,8,257.0,200.67567567567568
730.0,11,247.0,7.264705882352941,7.264571427299148,11,274.0,0.38392830554440893,11,274.0,219.8235294117647
735.0,13,101.0,2.8055555555555554,4.930509652940845,13,237.0,0.22203849214034221,13,237.0,209.36111111111111
740.0,14,128.0,4.0,5.925960097746568,14,173.0,0.25842625986166995,14,173.0,237.75
745.0,13,100.0,2.857142857142857,5.047853728829332,13,204.0,0.22404795568817337,13,204.0,219.34285714285716
750.0,10,97.0,3.129032258064516,5.639682703653481,10,204.0,0.2361616660471473,10,204.0,249.58064516129033
755.0,7,80.0,2.4242424242424243,5.732690445458318,7,208.0,0.2750432044502998,7,208.0,235.6969696969697
760.0,12,133.0,3.8,5.824389361879474,12,246.0,0.26724323031790714,12,246.0,223.74285714285713
765.0,13,153.0,4.135135135135135,5.752700824623487,13,272.0,0.31106761271935235,13,272.0,213.51351351351352
770.0,9,158.0,4.514285714285714,5.594050112986074,9,247.0,0.23292331983710973,9,247.0,227.11428571428573
775.0,10,110.0,3.0555555555555554,6.007135526839019,10,225.0,0.32840782383893913,10,225.0,222.13888888888889
780.0,13,152.0,4.75,4.50894437921533,13,207.0,0.15376266337819963,13,207.0,251.59375
785.0,13,174.0,4.833333333333333,4.860723752960048,13,245.0,0.21261163171000014,13,245.0,225.66666666666666
790.0,8,177.0,5.53125,5.026427717675472,8,246.0,0.19170353020050993,8,246.0,255.5625
795.0,9,214.0,5.095238095238095,8.338282028609632,9,235.0,0.48980699646344533,9,235.0,195.61904761904762
800.0,9,133.0,3.5,7.675175631394172,9,154.0,0.45198858122282537,9,154.0,217.3421052631579
805.0,17,198.0,5.076923076923077,4.6668869095150916,17,219.0,0.22761879056402212,17,219.0,213.43589743589743
810.0,20,253.0,6.837837837837838,3.9665269186033862,20,295.0,0.19430270453533757,20,295.0,227.72972972972974
815.0,13,289.0,7.605263157894737,4.817120704101962,13,333.0,0.2109162519906404,13,333.0,223.68421052631578
820.0,11,134.0,3.526315789473684,5.388774904304325,11,298.0,0.2573250434231125,11,298.0,225.44736842105263
825.0,13,147.0,3.8684210526315788,5.49684196472536,13,227.0,0.25178232317007787,13,227.0,226.89473684210526
830.0,14,174.0,4.2439024390243905,5.5534093229612616,14,258.0,0.2747638759166954,14,258.0,212.09756097560975
835.0,12,193.0,4.948717948717949,6.646316942155776,12,262.0,0.335172342930795,12,262.0,224.5897435897436
840.0,9,59.0,1.5526315789473684,5.488475204312474,9,223.0,0.27400118113279975,9,223.0,231.78947368421052
845.0,16,124.0,3.263157894736842,5.019718853872367,16,192.0,0.20357426776152107,16,192.0,233.5
850.0,16,157.0,4.243243243243243,4.739595335261987,16,243.0,0.19817404547866188,16,243.0,242.02702702702703
855.0,12,179.0,4.7105263157894735,5.60791309327284,12,256.0,0.23136595159026957,12,256.0,237.31578947368422
860.0,11,230.0,6.388888888888889,7.209164634278259,11,268.0,0.31862620534125513,11,268.0,252.02777777777777
865.0,9,91.0,2.4594594594594597,6.467591155951117,9,228.0,0.3611548655392501,9,228.0,246.54054054054055
