step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.97212383428215,0,0.0,0.9330895378115821,0,0.0,0.0
10.0,0,0.0,0.0,12.820604620090934,0,0.0,0.9259696525750122,0,0.0,0.0
15.0,1,2.0,0.1111111111111111,7.484472493809136,1,2.0,0.40033354771406077,1,2.0,0.1111111111111111
20.0,8,38.0,2.111111111111111,7.387606101873396,8,38.0,0.3846402490730257,8,38.0,2.111111111111111
25.0,4,42.0,2.1,5.259476141987112,4,54.0,0.38737987377278127,4,54.0,3.4
30.0,10,85.0,4.25,6.156623599991214,10,85.0,0.345677832617731,10,85.0,5.55
35.0,6,101.0,4.208333333333333,5.490637178670053,6,114.0,0.2814000974223225,6,114.0,6.375
40.0,8,139.0,5.148148148148148,8.448853431605551,8,139.0,0.5006484122191146,8,139.0,7.074074074074074
45.0,4,66.0,2.2,7.252293182108469,4,117.0,0.4222725383733406,4,117.0,7.5
50.0,10,106.0,3.7857142857142856,6.999936368052082,10,106.0,0.3542660246816523,10,106.0,9.464285714285714
55.0,8,104.0,3.466666666666667,6.1117137053598265,8,134.0,0.2736244310605078,8,134.0,10.433333333333334
60.0,8,144.0,5.538461538461538,6.9288357736162896,8,144.0,0.287063928076215,8,144.0,13.576923076923077
65.0,7,135.0,4.5,7.190944598951234,7,157.0,0.34198745115441087,7,157.0,13.133333333333333
70.0,12,186.0,7.75,6.207674364006972,12,186.0,0.27551744557092095,12,186.0,18.541666666666668
75.0,10,198.0,6.0,6.516760501105282,10,223.0,0.41277138432774485,10,223.0,15.06060606060606
80.0,8,236.0,7.866666666666666,8.248999575178024,8,239.0,0.5227387320632971,8,239.0,17.933333333333334
85.0,8,140.0,3.888888888888889,6.352074904948217,8,142.0,0.3238893660499213,8,142.0,16.0
90.0,19,210.0,7.0,4.45865449779833,19,213.0,0.21277153660918696,19,213.0,21.566666666666666
95.0,14,252.0,7.636363636363637,4.313217545563635,14,279.0,0.20636782902051523,14,279.0,22.181818181818183
100.0,14,313.0,9.78125,6.0588126823094175,14,325.0,0.2798100799135573,14,325.0,25.125
105.0,8,127.0,3.6285714285714286,6.299550503386093,8,278.0,0.28900027085042956,8,278.0,24.62857142857143
110.0,10,109.0,3.1142857142857143,6.898224618744055,10,174.0,0.4201415924671068,10,174.0,25.82857142857143
115.0,6,114.0,3.257142857142857,6.537880044818837,6,161.0,0.3479501875678677,6,161.0,27.057142857142857
120.0,9,148.0,4.352941176470588,7.349325466138035,9,177.0,0.3733991351025118,9,177.0,29.08823529411765
125.0,14,204.0,6.181818181818182,7.606117348951339,14,225.0,0.3377954634560674,14,225.0,31.666666666666668
130.0,9,90.0,3.103448275862069,5.323592977483438,9,204.0,0.2588401904586405,9,204.0,38.06896551724138
135.0,12,130.0,4.642857142857143,5.398623325751722,12,163.0,0.27904300570307616,12,163.0,41.285714285714285
140.0,12,158.0,5.266666666666667,5.6012881545406215,12,211.0,0.26986120999413854,12,211.0,40.63333333333333
145.0,10,204.0,6.375,7.25674364036572,10,239.0,0.40779304277345657,10,239.0,39.65625
150.0,6,67.0,1.8611111111111112,7.829749162496715,6,200.0,0.4584064263719908,6,200.0,36.583333333333336
155.0,6,49.0,1.6333333333333333,7.7631496371344575,6,107.0,0.4549365528502026,6,107.0,44.833333333333336
160.0,8,55.0,1.6176470588235294,5.83460320563284,8,95.0,0.26593629835947197,8,95.0,40.588235294117645
165.0,12,108.0,3.4838709677419355,6.597932735253163,12,135.0,0.27234855388173984,12,135.0,46.32258064516129
170.0,8,68.0,2.125,6.327217098104088,8,118.0,0.28734418909704046,8,118.0,46.5
175.0,13,130.0,5.0,5.692005977433803,13,145.0,0.22461535193843007,13,145.0,59.61538461538461
180.0,10,151.0,5.392857142857143,5.110704207193193,10,186.0,0.2229034005593673,10,186.0,57.5
185.0,10,194.0,6.689655172413793,7.486545991693341,10,209.0,0.3990288824076757,10,209.0,57.206896551724135
190.0,6,84.0,2.5454545454545454,7.043076449784552,6,181.0,0.3265596658548177,6,181.0,51.484848484848484
195.0,8,101.0,3.2580645161290325,6.90536589493701,8,122.0,0.33275855440037594,8,122.0,55.935483870967744
200.0,12,120.0,3.870967741935484,5.310755871837993,12,162.0,0.2634999644624666,12,162.0,57.83870967741935
205.0,11,166.0,5.354838709677419,6.836995237476442,11,190.0,0.32166557014450714,11,190.0,59.516129032258064
210.0,10,170.0,5.483870967741935,6.584760614957474,10,214.0,0.2906742362972967,10,214.0,61.225806451612904
215.0,14,233.0,8.961538461538462,5.090031530416639,14,253.0,0.17630687232551728,14,253.0,75.42307692307692
220.0,13,258.0,7.371428571428571,6.060942543056452,13,303.0,0.3814711872923419,13,303.0,58.0
225.0,10,303.0,9.46875,7.235227643719981,10,326.0,0.4337949107928411,10,326.0,65.0625
230.0,13,218.0,5.7368421052631575,5.874876967778774,13,241.0,0.29875121730994886,13,241.0,56.18421052631579
235.0,20,305.0,9.242424242424242,4.59443997051452,20,328.0,0.2017803063725373,20,328.0,67.33333333333333
240.0,18,357.0,10.2,3.3569036215259547,18,405.0,0.13445176802389122,18,405.0,66.28571428571429
245.0,16,427.0,12.558823529411764,5.40439865327127,16,457.0,0.2488320737720373,16,457.0,70.6470588235294
250.0,13,211.0,5.702702702702703,5.139815694721121,13,405.0,0.20929278027063872,13,405.0,66.94594594594595
255.0,10,119.0,3.051282051282051,6.76844598754469,10,233.0,0.3742739620401952,10,233.0,64.7948717948718
260.0,10,128.0,3.2,5.7967414488310265,10,264.0,0.3241049082841856,10,264.0,64.525
265.0,12,163.0,4.2894736842105265,5.621736904837796,12,288.0,0.267769714349905,12,288.0,69.26315789473684
270.0,17,243.0,6.230769230769231,6.805310138584432,17,352.0,0.2992109120855399,17,352.0,69.53846153846153
275.0,13,243.0,6.942857142857143,4.976269590269418,13,346.0,0.1781592010927197,13,346.0,79.68571428571428
280.0,12,270.0,7.5,6.758095551789643,12,305.0,0.34765803065967055,12,305.0,79.13888888888889
285.0,10,87.0,2.6363636363636362,6.128751272448675,10,238.0,0.26749417733789604,10,238.0,88.0909090909091
290.0,13,106.0,2.717948717948718,6.998979202519481,13,155.0,0.3689535755747874,13,155.0,75.94871794871794
295.0,12,81.0,2.189189189189189,7.271925198323938,12,169.0,0.4224211898895684,12,169.0,81.97297297297297
300.0,6,74.0,2.0555555555555554,6.181723317959366,6,136.0,0.2808623882235562,6,136.0,85.25
305.0,13,126.0,3.5,7.424542786145456,13,156.0,0.34180236595590974,13,156.0,86.69444444444444
