step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.585899274836267,0,0.0,0.9466918235887309,0,0.0,0.0
10.0,0,0.0,0.0,12.390240375091702,0,0.0,0.9364731301092245,0,0.0,0.0
15.0,4,6.0,0.3333333333333333,7.78841495089035,4,6.0,0.4646262112803349,4,6.0,0.3333333333333333
20.0,8,45.0,2.5,7.294879895875151,8,45.0,0.3992523477998447,8,45.0,2.5
25.0,4,43.0,2.15,6.161063967386879,4,59.0,0.4119503673007479,4,59.0,3.75
30.0,9,80.0,4.2105263157894735,6.595045315300356,9,80.0,0.3600666560547523,9,80.0,5.894736842105263
35.0,6,102.0,4.434782608695652,5.847721757163849,6,107.0,0.28840680508702643,6,107.0,6.521739130434782
40.0,8,140.0,5.384615384615385,8.096069420991634,8,140.0,0.4760538257888226,8,140.0,7.230769230769231
45.0,3,65.0,2.2413793103448274,7.369811196063971,3,116.0,0.436939257136967,3,116.0,7.482758620689655
50.0,6,91.0,3.3703703703703702,7.565284634883013,6,91.0,0.4478750854629275,6,91.0,9.0
55.0,8,100.0,3.5714285714285716,5.965020085423647,8,112.0,0.3475651354935119,8,112.0,9.964285714285714
60.0,8,140.0,5.185185185185185,7.344156452820877,8,140.0,0.3206768976803467,8,140.0,11.814814814814815
65.0,7,140.0,5.0,7.434899812252428,7,160.0,0.3971616529890811,7,160.0,12.892857142857142
70.0,11,185.0,7.708333333333333,5.982132948000891,11,185.0,0.2675400050555981,11,185.0,16.916666666666668
75.0,9,203.0,6.151515151515151,6.534365750839208,9,220.0,0.42492233673914026,9,220.0,13.848484848484848
80.0,8,242.0,8.344827586206897,8.490183580079709,8,243.0,0.5447758595224771,8,243.0,17.137931034482758
85.0,9,141.0,4.0285714285714285,7.264304697387713,9,141.0,0.40541251426017033,9,141.0,15.257142857142858
90.0,15,204.0,7.0344827586206895,5.527761973014682,15,204.0,0.2510719819575917,15,204.0,20.586206896551722
95.0,12,252.0,8.129032258064516,4.3646142924820275,12,267.0,0.19565148006479519,12,267.0,21.612903225806452
100.0,14,320.0,11.03448275862069,5.906595485403019,14,320.0,0.32111223148954027,14,320.0,25.448275862068964
105.0,9,136.0,4.121212121212121,5.604004695174634,9,284.0,0.2470372123092277,9,284.0,24.242424242424242
110.0,10,118.0,3.4705882352941178,7.382252845713574,10,180.0,0.43044037296465115,10,180.0,24.823529411764707
115.0,6,114.0,3.3529411764705883,6.972526358455625,6,160.0,0.37402401374471195,6,160.0,26.0
120.0,8,152.0,4.75,7.426093797900819,8,172.0,0.3600226222517393,8,172.0,28.8125
125.0,10,54.0,1.6875,6.675437152005097,10,150.0,0.33901658452575706,10,150.0,30.34375
130.0,10,96.0,3.4285714285714284,6.198864473464914,10,119.0,0.2888149470410818,10,119.0,36.285714285714285
135.0,8,114.0,3.8,6.959458216894701,8,152.0,0.3500088394074638,8,152.0,35.63333333333333
140.0,8,154.0,5.5,8.079142788164296,8,174.0,0.4101988622842817,8,174.0,39.607142857142854
145.0,6,32.0,1.0666666666666667,8.122520719188362,6,132.0,0.4566489059817519,6,132.0,38.1
150.0,5,18.0,0.5806451612903226,9.239706704249526,5,49.0,0.5978970729727385,5,49.0,37.41935483870968
155.0,2,4.0,0.14285714285714285,8.56194650554217,2,28.0,0.5142052217993902,2,28.0,42.214285714285715
160.0,8,27.0,0.9,7.325331006189406,8,32.0,0.370979958245506,8,32.0,40.166666666666664
165.0,11,67.0,2.576923076923077,5.963865191123225,11,72.0,0.26702508466084524,11,72.0,48.23076923076923
170.0,16,134.0,4.962962962962963,4.526421144051986,16,139.0,0.24372687872748147,16,139.0,48.925925925925924
175.0,12,162.0,6.230769230769231,3.553114959074437,12,197.0,0.1696631086374188,12,197.0,53.73076923076923
180.0,10,200.0,7.142857142857143,5.443576639725052,10,217.0,0.2659653859084392,10,217.0,51.67857142857143
185.0,9,120.0,3.5294117647058822,6.872423359481519,9,200.0,0.3798150007322812,9,200.0,44.088235294117645
190.0,11,161.0,4.878787878787879,6.442178536630975,11,174.0,0.3412647147334997,11,174.0,46.878787878787875
195.0,11,171.0,5.181818181818182,5.603978979170214,11,203.0,0.24806050232989565,11,203.0,48.72727272727273
200.0,10,204.0,6.181818181818182,6.954676306781828,10,222.0,0.3458354867012452,10,222.0,50.27272727272727
205.0,5,43.0,1.34375,7.011237070336016,5,159.0,0.3172490565025291,5,159.0,53.0625
210.0,9,59.0,1.9666666666666666,6.7333443049399095,9,87.0,0.31933705866342527,9,87.0,57.86666666666667
215.0,8,73.0,2.7037037037037037,6.535588782175288,8,106.0,0.28963696666564337,8,106.0,66.14814814814815
