step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.412488668327489,0,0.0,0.9287986779663274,0,0.0,0.0
10.0,0,0.0,0.0,12.009411585660345,0,0.0,0.9006272406782952,0,0.0,0.0
15.0,5,8.0,0.4444444444444444,5.854430014781883,5,8.0,0.37675430472052224,5,8.0,0.4444444444444444
20.0,10,56.0,3.111111111111111,5.476651189177243,10,56.0,0.34579493766474156,10,56.0,3.111111111111111
25.0,6,63.0,2.625,5.420333966711534,6,79.0,0.3375496128184666,6,79.0,4.0
30.0,8,102.0,4.636363636363637,7.458721123074789,8,102.0,0.41770795002478234,8,102.0,6.136363636363637
35.0,8,73.0,2.8076923076923075,6.152386276793262,8,107.0,0.28951579753906403,8,107.0,6.730769230769231
40.0,12,129.0,4.607142857142857,7.146789152063188,12,129.0,0.40513362674319015,12,129.0,8.25
45.0,8,124.0,4.133333333333334,6.665667794545713,8,158.0,0.4080642896993103,8,158.0,9.4
50.0,9,154.0,5.5,6.364419834683075,9,156.0,0.33622039764680073,9,156.0,11.321428571428571
55.0,8,106.0,3.3125,6.449257888948846,8,152.0,0.31783500477821686,8,152.0,11.4375
60.0,12,156.0,5.777777777777778,6.62329128418442,12,158.0,0.29204291486395484,12,158.0,15.407407407407407
65.0,7,165.0,5.5,6.8229816305949695,7,189.0,0.3279654913958733,7,189.0,15.5
70.0,6,194.0,7.461538461538462,8.076632224893823,6,195.0,0.42563035122216997,6,195.0,19.03846153846154
75.0,8,138.0,4.0588235294117645,7.443432369997888,8,184.0,0.4518059366404477,8,184.0,15.558823529411764
80.0,12,192.0,6.193548387096774,7.879041920184162,12,193.0,0.4516673794665134,12,193.0,18.806451612903224
85.0,9,188.0,5.529411764705882,5.388457258704145,9,224.0,0.3009703347372125,9,224.0,18.676470588235293
90.0,12,219.0,7.3,6.1176227247441854,12,226.0,0.31318019791579443,12,226.0,22.966666666666665
95.0,10,99.0,2.911764705882353,6.250141494517727,10,120.0,0.2862781641911753,10,120.0,21.794117647058822
100.0,16,163.0,5.433333333333334,5.472850678610217,16,170.0,0.24027086518704088,16,170.0,26.833333333333332
105.0,14,205.0,6.40625,4.208647307343618,14,230.0,0.190219766467489,14,230.0,27.65625
110.0,12,249.0,7.114285714285714,6.995641434707061,12,265.0,0.4009627965079113,12,265.0,27.0
115.0,6,128.0,3.5555555555555554,7.291091237192394,6,225.0,0.38963181775216865,6,225.0,27.583333333333332
120.0,8,148.0,4.352941176470588,6.712764036511973,8,170.0,0.2850223077384796,8,170.0,30.264705882352942
125.0,11,176.0,5.176470588235294,5.562087458077688,11,198.0,0.21293431367809015,11,198.0,32.088235294117645
130.0,10,218.0,6.8125,7.077645729459094,10,227.0,0.32935863278856803,10,227.0,35.6875
135.0,6,50.0,1.5625,6.916436757103458,6,168.0,0.3333585686784946,6,168.0,36.96875
