step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.87619760099883,0,0.0,0.9373807213224171,0,0.0,0.0
10.0,0,0.0,0.0,12.36720887339957,0,0.0,0.9063951437944838,0,0.0,0.0
15.0,6,8.0,0.4444444444444444,6.155712351772598,6,8.0,0.38263539134928254,6,8.0,0.4444444444444444
20.0,9,51.0,2.8333333333333335,6.014464058862077,9,51.0,0.330564441905073,9,51.0,2.8333333333333335
25.0,6,57.0,2.4782608695652173,5.673183214460008,6,71.0,0.35625577818998133,6,71.0,3.782608695652174
30.0,11,107.0,5.095238095238095,5.613614428845996,11,107.0,0.3072272579230292,11,107.0,6.523809523809524
35.0,7,77.0,3.08,5.2191679528322625,7,118.0,0.25580833382748336,7,118.0,7.36
40.0,6,88.0,3.142857142857143,8.060336686229506,6,101.0,0.4623065186701087,6,101.0,7.535714285714286
45.0,3,7.0,0.22580645161290322,8.079161338671726,3,68.0,0.4622837741730066,3,68.0,7.612903225806452
50.0,8,37.0,1.3703703703703705,6.579702824001965,8,50.0,0.34689313452993925,8,50.0,9.851851851851851
55.0,11,41.0,1.3666666666666667,5.783788189189311,11,75.0,0.26954826781871105,11,75.0,10.7
60.0,6,53.0,1.962962962962963,6.7802481073619525,6,77.0,0.3211947806986919,6,77.0,13.222222222222221
65.0,6,38.0,1.2666666666666666,6.368831459182013,6,84.0,0.3189089606651208,6,84.0,12.933333333333334
70.0,13,92.0,3.5384615384615383,5.276036166265235,13,116.0,0.22308162413309093,13,116.0,17.0
75.0,12,101.0,2.8055555555555554,5.980335536292795,12,149.0,0.3713049516425479,12,149.0,14.0
80.0,6,104.0,3.25,7.438435979203566,6,147.0,0.4806933957894541,6,147.0,17.0625
85.0,1,1.0,0.02631578947368421,6.96017872535443,1,87.0,0.3882862618995758,1,87.0,14.868421052631579
90.0,12,37.0,1.088235294117647,6.372418587542506,12,63.0,0.27544110212121525,12,63.0,17.705882352941178
95.0,14,73.0,2.1470588235294117,4.433568947137125,14,109.0,0.1954359887720649,14,109.0,19.794117647058822
100.0,10,101.0,2.9705882352941178,6.056105391811611,10,134.0,0.27031575489834975,10,134.0,21.441176470588236
105.0,9,117.0,3.4411764705882355,5.59431867559071,9,159.0,0.27839215420694435,9,159.0,22.823529411764707
110.0,15,178.0,4.944444444444445,6.1488665819305135,15,210.0,0.3227094314519668,15,210.0,23.25
115.0,13,201.0,5.583333333333333,5.834670377792946,13,251.0,0.309243859151501,13,251.0,25.305555555555557
120.0,7,203.0,5.8,6.144256120859208,7,248.0,0.26379890622381663,7,248.0,27.37142857142857
125.0,6,89.0,2.5428571428571427,6.218370903802444,6,204.0,0.30303166396895453,6,204.0,28.485714285714284
130.0,10,125.0,3.787878787878788,6.039141685007617,10,167.0,0.2638227039300965,10,167.0,31.424242424242426
135.0,13,150.0,4.411764705882353,4.817842297893732,13,199.0,0.18724226203807445,13,199.0,32.35294117647059
140.0,9,177.0,5.709677419354839,6.1272071238772945,9,218.0,0.31627323335225827,9,218.0,37.32258064516129
145.0,8,152.0,4.222222222222222,6.120446680944551,8,217.0,0.326757213872303,8,217.0,33.27777777777778
150.0,14,210.0,5.833333333333333,6.419972037143068,14,254.0,0.3694845989745498,14,254.0,34.888888888888886
155.0,16,156.0,4.333333333333333,5.015321891948625,16,200.0,0.2191689734192936,16,200.0,37.02777777777778
160.0,24,259.0,6.815789473684211,3.6732452498017345,24,303.0,0.16940154766601798,24,303.0,37.78947368421053
165.0,21,259.0,7.194444444444445,2.5199721870842176,21,366.0,0.0865905701923821,21,366.0,43.19444444444444
170.0,14,189.0,4.846153846153846,4.623803924082121,14,362.0,0.23430575700509643,14,362.0,42.12820512820513
175.0,12,198.0,5.2105263157894735,6.230772590141478,12,312.0,0.22896770976269964,12,312.0,44.921052631578945
