step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.708794627161224,0,0.0,0.9520532392356739,0,0.0
10.0,0,0.0,0.0,11.955371811925813,0,0.0,0.907050925187774,0,0.0
15.0,1,1.0,0.05555555555555555,7.755706442028944,1,1.0,0.4801155975251327,1,1.0
20.0,7,30.0,1.6666666666666667,7.558546324621269,7,30.0,0.3599535168695542,7,30.0
25.0,9,70.0,3.1818181818181817,5.181274218456929,9,70.0,0.27663327788572273,9,70.0
30.0,9,95.0,5.0,4.89875989515087,9,99.0,0.36227849796103184,9,99.0
35.0,9,140.0,6.086956521739131,5.456002675818221,9,140.0,0.3048716693259699,9,140.0
40.0,13,202.0,6.9655172413793105,5.852531355384403,13,202.0,0.3141959925837922,13,202.0
45.0,14,220.0,7.333333333333333,5.650394252861939,14,220.0,0.35640257607327364,14,220.0
50.0,18,298.0,10.275862068965518,2.967668974916846,18,298.0,0.16473397758682237,18,298.0
55.0,17,192.0,5.818181818181818,3.5220428545095004,17,319.0,0.20289390343312155,17,319.0
60.0,9,77.0,2.4838709677419355,4.123874890484751,9,257.0,0.1650256383616259,9,257.0
65.0,9,101.0,2.72972972972973,5.45587509044802,9,279.0,0.26788802099933723,9,279.0
70.0,17,171.0,5.516129032258065,2.032869761776286,17,349.0,0.12319175027547923,17,349.0
75.0,19,220.0,5.238095238095238,4.3785295360496335,19,378.0,0.3070192370565281,19,378.0
80.0,14,247.0,5.880952380952381,5.477296114543348,14,337.0,0.31000718229699625,14,337.0
85.0,17,295.0,6.145833333333333,4.815363167930532,17,403.0,0.22680426598171594,17,403.0
90.0,24,405.0,9.204545454545455,2.8511225064699777,24,514.0,0.1314508885485351,24,514.0
95.0,25,345.0,7.840909090909091,2.210944998759432,25,557.0,0.13682794782848726,25,557.0
100.0,29,461.0,10.244444444444444,2.8408906450029394,29,579.0,0.09580065561496574,29,579.0
105.0,29,361.0,7.36734693877551,4.065386331586294,29,618.0,0.15529246404034214,29,618.0
110.0,26,430.0,8.6,4.477551370990509,26,598.0,0.21336697535063232,26,598.0
115.0,31,572.0,11.673469387755102,4.24957020597327,31,696.0,0.18723583037769964,31,696.0
120.0,33,734.0,15.956521739130435,2.030096801596847,33,858.0,0.05888006998791252,33,858.0
125.0,40,923.0,19.638297872340427,1.5844220862367722,40,1047.0,0.07169405494181498,40,1047.0
130.0,44,1132.0,23.583333333333332,0.41726265407245683,44,1256.0,0.01117800307059966,44,1256.0
135.0,41,1259.0,25.18,1.0633471052971837,41,1426.0,0.06061998542149783,41,1426.0
140.0,40,1450.0,29.0,2.1308107791744466,40,1562.0,0.05604185973719297,40,1562.0
145.0,40,1650.0,29.464285714285715,3.005330729284413,40,1759.0,0.1313337469096517,40,1759.0
150.0,42,1857.0,33.763636363636365,2.774275874768726,42,1966.0,0.14521366909324965,42,1966.0
155.0,42,2067.0,41.34,1.5255141564252719,42,2176.0,0.0974630333311098,42,2176.0
160.0,41,1838.0,35.34615384615385,1.3020069330416912,41,2203.0,0.058445755849620085,41,2203.0
