step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.392975177415991,0,0.0,0.9143035165573495,0,0.0
10.0,0,0.0,0.0,12.53369551736656,0,0.0,0.9312361709866123,0,0.0
15.0,3,5.0,0.2777777777777778,6.019572128045382,3,5.0,0.4234698409692937,3,5.0
20.0,9,44.0,2.4444444444444446,5.460818861114189,9,44.0,0.35174201291858315,9,44.0
25.0,6,62.0,2.5833333333333335,5.4290495688516245,6,72.0,0.34635969131265976,6,72.0
30.0,12,113.0,5.136363636363637,5.062006677966096,12,113.0,0.2622182307789202,12,113.0
35.0,13,136.0,5.230769230769231,4.288789038249492,13,136.0,0.19894759564750522,13,136.0
40.0,16,207.0,7.137931034482759,5.3820545886409175,16,207.0,0.31720634464171876,16,207.0
45.0,19,294.0,9.1875,4.713195425107921,19,294.0,0.27857042650489233,19,294.0
50.0,17,211.0,6.59375,2.270643427041787,17,321.0,0.14587307525467164,17,321.0
55.0,14,131.0,3.638888888888889,4.9164112133943485,14,289.0,0.2594301089743086,14,289.0
60.0,11,171.0,4.75,6.003166087139858,11,226.0,0.2000241871493826,11,226.0
65.0,16,236.0,6.2105263157894735,5.681549958455376,16,291.0,0.28911154727706934,16,291.0
70.0,20,330.0,10.3125,2.4183068279499595,20,385.0,0.13749598782691513,20,385.0
75.0,24,353.0,8.404761904761905,4.336928800651454,24,451.0,0.28435104995457516,24,451.0
80.0,26,481.0,11.452380952380953,4.493331719261438,26,536.0,0.2437333829759955,26,536.0
85.0,27,344.0,7.166666666666667,3.377968999544322,27,557.0,0.1597508055943184,27,557.0
90.0,26,388.0,8.818181818181818,3.4295714027599242,26,528.0,0.1465356799228004,26,528.0
95.0,29,501.0,10.4375,3.0334083930039317,29,653.0,0.09752160770956242,29,653.0
100.0,34,665.0,14.456521739130435,2.560093613269243,34,805.0,0.058161291600725404,34,805.0
105.0,38,845.0,17.97872340425532,2.3533466383922494,38,985.0,0.11356408249849054,38,985.0
110.0,36,941.0,18.82,2.036245981203845,36,1087.0,0.13304504826295813,36,1087.0
115.0,34,1081.0,20.78846153846154,3.9042557395615947,34,1142.0,0.1806352147329699,34,1142.0
120.0,32,923.0,17.09259259259259,2.7969964819438076,32,1176.0,0.06826180761288643,32,1176.0
125.0,29,573.0,10.61111111111111,3.17091963494511,29,1089.0,0.09835140287972112,29,1089.0
130.0,22,373.0,7.46,2.9926281719898125,22,1201.0,0.10746190266450897,22,1201.0
135.0,20,248.0,5.166666666666667,2.8365657360019423,20,1303.0,0.10377654461664955,20,1303.0
140.0,20,192.0,4.173913043478261,2.7457302633511236,20,1297.0,0.10825451785774468,20,1297.0
145.0,30,320.0,6.4,2.571583407183833,30,1425.0,0.1540264903018611,30,1425.0
150.0,38,490.0,9.074074074074074,2.4865660636980436,38,1595.0,0.14916935976771123,38,1595.0
155.0,36,544.0,10.074074074074074,1.794770088812501,36,1627.0,0.12339740867987249,36,1627.0
160.0,35,515.0,9.196428571428571,2.5671593017291516,35,1366.0,0.0785751442155322,35,1366.0
165.0,26,480.0,8.571428571428571,3.211238137016094,26,1511.0,0.10163839892466141,26,1511.0
170.0,26,476.0,8.814814814814815,2.7603343935928843,26,1647.0,0.11140677995398097,26,1647.0
175.0,22,240.0,4.8,2.3065225711748214,22,1653.0,0.11887392963007576,22,1653.0
180.0,24,227.0,4.365384615384615,2.613287076576053,24,1515.0,0.07692171575652638,24,1515.0
185.0,30,363.0,6.05,4.294241805723924,30,1592.0,0.1589327991223466,30,1592.0
190.0,38,537.0,9.258620689655173,3.2318231792524412,38,1768.0,0.10136317143532331,38,1768.0
195.0,38,574.0,10.436363636363636,2.3002367600862947,38,1773.0,0.06366426908625358,38,1773.0
200.0,31,514.0,10.28,3.1157288289646203,31,1435.0,0.09027604967915175,31,1435.0
205.0,20,272.0,5.333333333333333,3.996417797501692,20,1473.0,0.14684784677614354,20,1473.0
210.0,15,131.0,2.911111111111111,4.193610469504453,15,1452.0,0.16865911189213662,15,1452.0
215.0,16,92.0,2.13953488372093,4.365437496727074,16,1483.0,0.14710692490948027,16,1483.0
220.0,20,178.0,3.56,4.6755734563115485,20,1561.0,0.23935534549479692,20,1561.0
225.0,28,302.0,6.163265306122449,3.4781765751493174,28,1687.0,0.18467062202042986,28,1687.0
230.0,36,461.0,9.22,1.7417361824005733,36,1848.0,0.06542819762669452,36,1848.0
235.0,38,488.0,10.166666666666666,1.5994657911602175,38,1832.0,0.05754424853932406,38,1832.0
240.0,28,396.0,8.608695652173912,2.2813936056561532,28,1604.0,0.06418937777626837,28,1604.0
245.0,22,341.0,7.104166666666667,4.791948809432721,22,1217.0,0.15112560312970535,22,1217.0
250.0,12,201.0,4.568181818181818,5.086930107993834,12,1266.0,0.2181011190658208,12,1266.0
255.0,12,135.0,3.13953488372093,4.930933304694282,12,1307.0,0.2858698584326276,12,1307.0
260.0,14,157.0,3.4130434782608696,4.463268139406366,14,1201.0,0.2560464937885339,14,1201.0
265.0,8,149.0,2.98,4.359085350473041,8,949.0,0.18602788184303648,8,949.0
270.0,14,188.0,3.9166666666666665,5.137314174619061,14,658.0,0.17516244728499608,14,658.0
275.0,8,36.0,0.8181818181818182,4.091003604535856,8,621.0,0.18512574992334815,8,621.0
280.0,12,64.0,1.5238095238095237,5.0021577715774175,12,571.0,0.23494167063677635,12,571.0
285.0,13,84.0,1.9090909090909092,4.4497877282852425,13,519.0,0.192920111328847,13,519.0
290.0,13,101.0,1.9423076923076923,5.401568454730574,13,358.0,0.29601275243522635,13,358.0
295.0,8,110.0,2.156862745098039,5.180980759777169,8,322.0,0.26742684624219076,8,322.0
300.0,13,159.0,3.382978723404255,3.157067403807768,13,371.0,0.14565059413290724,13,371.0
305.0,22,256.0,5.446808510638298,2.826101811040917,22,468.0,0.12048013387867365,22,468.0
310.0,24,310.0,6.2,2.392711637078188,24,506.0,0.1011956010090162,24,506.0
315.0,22,335.0,6.568627450980392,3.2264437627508573,22,435.0,0.10927061187838738,22,435.0
320.0,20,381.0,7.326923076923077,4.52980769949128,20,487.0,0.14724790589775089,20,487.0
325.0,18,428.0,8.56,4.829686367745112,18,564.0,0.22752058121017746,18,564.0
330.0,20,496.0,10.122448979591837,4.566613531456697,20,648.0,0.2641006562564705,20,648.0
335.0,24,550.0,11.458333333333334,2.3756837781837103,24,702.0,0.1680616687010567,24,702.0
340.0,37,706.0,13.576923076923077,1.875872221483799,37,858.0,0.09948769938951595,37,858.0
345.0,38,881.0,15.732142857142858,1.236026782038671,38,1040.0,0.04269446715312271,38,1040.0
350.0,50,1109.0,18.483333333333334,1.3300048039226302,50,1261.0,0.036317230354567784,50,1261.0
355.0,48,1205.0,20.083333333333332,1.4793880989683468,48,1445.0,0.032977201421153075,48,1445.0
360.0,40,1187.0,20.82456140350877,2.2192821550596853,40,1494.0,0.043960689376068576,40,1494.0
365.0,32,1189.0,18.578125,3.9595100339147686,32,1636.0,0.192959306847069,32,1636.0
370.0,30,1141.0,19.338983050847457,2.6859441642302153,30,1788.0,0.15832529222097386,30,1788.0
375.0,28,637.0,10.982758620689655,1.8396270619115607,28,1718.0,0.11115552917700636,28,1718.0
380.0,28,244.0,3.935483870967742,2.2785021242231958,28,1499.0,0.08070772934081245,28,1499.0
385.0,30,313.0,4.815384615384615,3.582736807313969,30,1317.0,0.12968302314839153,30,1317.0
390.0,33,349.0,5.5396825396825395,2.8191997586838227,33,1316.0,0.1002377839962172,33,1316.0
395.0,34,334.0,5.661016949152542,2.6360990089397274,34,1291.0,0.057978844509650435,34,1291.0
400.0,28,315.0,5.163934426229508,3.4170390728966606,28,1345.0,0.1597184394656459,28,1345.0
405.0,20,263.0,4.696428571428571,3.7239706323019854,20,1313.0,0.1874490055219785,20,1313.0
410.0,16,222.0,3.8947368421052633,3.62511409630341,16,1244.0,0.13989868658742358,16,1244.0
415.0,22,261.0,4.578947368421052,3.543280581071923,22,1130.0,0.12542989660064208,22,1130.0
420.0,17,172.0,3.2452830188679247,2.9288740505996294,17,1093.0,0.09277102248139749,17,1093.0
425.0,20,229.0,4.320754716981132,3.423930071921954,20,1117.0,0.12371367388264147,20,1117.0
430.0,22,216.0,4.32,2.6652916733745387,22,1113.0,0.07623752071895216,22,1113.0
435.0,31,354.0,6.0,3.1477072371384893,31,1251.0,0.1614686424274289,31,1251.0
440.0,36,514.0,9.017543859649123,2.364874810245347,36,1402.0,0.13181815798264152,36,1402.0
445.0,48,730.0,12.372881355932204,1.7007040387625194,48,1618.0,0.06333235729402552,48,1618.0
450.0,47,809.0,13.711864406779661,1.6804081497598686,47,1702.0,0.048725530783404615,47,1702.0
455.0,38,774.0,13.821428571428571,2.1133571094835406,38,1625.0,0.05748970467899301,38,1625.0
460.0,31,738.0,12.947368421052632,3.2658271517063153,31,1632.0,0.11266902837763974,31,1632.0
465.0,27,705.0,13.557692307692308,2.150784447104726,27,1774.0,0.07775433824012487,27,1774.0
470.0,24,667.0,11.910714285714286,3.075728076847544,24,1755.0,0.17941842247477238,24,1755.0
475.0,20,735.0,12.894736842105264,3.542951670265219,20,1581.0,0.18614136533790168,20,1581.0
480.0,21,823.0,13.94915254237288,3.0403641621835344,21,1616.0,0.12342168750022892,21,1616.0
485.0,29,950.0,16.379310344827587,1.5673538484709897,29,1744.0,0.08530383890531475,29,1744.0
490.0,33,1052.0,18.785714285714285,1.110039619908217,33,1862.0,0.06722443467218857,33,1862.0
495.0,40,1239.0,19.983870967741936,1.8086344572079427,40,2034.0,0.06497772238589368,40,2034.0
500.0,46,1457.0,23.126984126984127,1.1408181757141014,46,2253.0,0.011162650986672734,46,2253.0
505.0,55,1718.0,26.03030303030303,1.2826773968358802,55,2515.0,0.09253104164611443,55,2515.0
510.0,60,2009.0,29.544117647058822,1.2839914564232675,60,2807.0,0.09132763467426652,60,2807.0
515.0,62,2314.0,34.029411764705884,0.9921856322573599,62,3112.0,0.07132095818785258,62,3112.0
520.0,64,2629.0,37.55714285714286,1.0540573314208812,64,3427.0,0.022448311781021305,64,3427.0
525.0,64,2939.0,41.98571428571429,0.9066030894428946,64,3737.0,2.6315234546494634e-05,64,3737.0
530.0,64,3259.0,47.9264705882353,0.7704539422298239,64,4057.0,0.028979894947224926,64,4057.0
535.0,60,3256.0,47.88235294117647,0.6970591780952735,60,4151.0,0.01050627427037783,60,4151.0
540.0,50,3031.0,45.92424242424242,1.6218380588475598,50,3932.0,0.03277137513775508,50,3932.0
