step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.799325496299694,0,0.0,0.9057126396340683,0,0.0
10.0,0,0.0,0.0,12.687207194660488,0,0.0,0.8999383802011486,0,0.0
15.0,2,2.0,0.1111111111111111,7.143553908026571,2,2.0,0.41008211587945864,2,2.0
20.0,7,33.0,1.8333333333333333,7.640642369271223,7,33.0,0.42163814834230806,7,33.0
25.0,7,68.0,3.090909090909091,5.643044940975813,7,68.0,0.33050297408851526,7,68.0
30.0,9,90.0,4.7368421052631575,4.822501903169263,9,93.0,0.33905440432606754,9,93.0
35.0,11,138.0,6.0,5.367895900935802,11,138.0,0.20854573438498897,11,138.0
40.0,13,203.0,7.0,5.988777151057582,13,203.0,0.31024662547712323,13,203.0
45.0,15,216.0,6.967741935483871,5.657030843567479,15,216.0,0.3477901441684213,15,216.0
50.0,17,295.0,10.172413793103448,3.3080387571941796,17,295.0,0.19180164335647104,17,295.0
55.0,18,195.0,5.909090909090909,3.728188646030925,18,315.0,0.20372674523022077,18,315.0
60.0,9,79.0,2.5483870967741935,4.01428610030051,9,260.0,0.14797481722650413,9,260.0
65.0,11,103.0,2.7837837837837838,5.730714553084199,11,284.0,0.27548283801087975,11,284.0
70.0,17,173.0,5.40625,2.6362593415347377,17,354.0,0.13690053670170207,17,354.0
75.0,18,213.0,5.071428571428571,4.206528042003727,18,381.0,0.29378879456178386,18,381.0
80.0,14,241.0,5.738095238095238,5.004022953463138,14,359.0,0.28451369051494496,14,359.0
85.0,14,285.0,5.9375,4.88426479837769,14,425.0,0.2257912516913287,14,425.0
90.0,24,388.0,8.818181818181818,2.770332245033552,24,528.0,0.11455755892725634,24,528.0
95.0,26,338.0,7.511111111111111,1.9710836760648525,26,576.0,0.1150223530057113,26,576.0
100.0,31,466.0,10.130434782608695,2.634828581422224,31,621.0,0.0994194533810545,31,621.0
105.0,32,382.0,7.64,3.149823940558702,32,679.0,0.11387516787232445,32,679.0
110.0,29,461.0,8.865384615384615,3.9783694110266294,29,680.0,0.1799763357243407,29,680.0
115.0,36,606.0,11.653846153846153,3.831670714867892,36,811.0,0.17222992581193933,36,811.0
120.0,37,787.0,15.431372549019608,2.357058051479483,37,992.0,0.05822414488042995,37,992.0
125.0,43,993.0,19.096153846153847,1.8814541329414687,43,1198.0,0.06228059917007934,43,1198.0
130.0,47,1217.0,24.34,0.0785938191281907,47,1422.0,0.005505363257500117,47,1422.0
135.0,44,1329.0,25.557692307692307,0.914563750782745,44,1570.0,0.05083127792814232,44,1570.0
140.0,40,1496.0,28.76923076923077,2.530032903430585,40,1672.0,0.08181186943648634,40,1672.0
145.0,42,1698.0,29.789473684210527,3.322065931954978,42,1847.0,0.11039397458734229,42,1847.0
150.0,44,1914.0,34.8,2.7156288269373197,44,2063.0,0.146961222336864,44,2063.0
155.0,45,2135.0,40.283018867924525,1.4360239251332443,45,2284.0,0.07359324101732288,45,2284.0
160.0,43,1919.0,35.53703703703704,1.133215897407285,43,2316.0,0.04932159600277351,43,2316.0
165.0,35,1407.0,26.055555555555557,2.527061789029653,35,2169.0,0.07781189194713911,35,2169.0
170.0,27,956.0,17.381818181818183,2.887636509841551,27,2239.0,0.10842534067010726,27,2239.0
175.0,25,522.0,10.44,2.865498166016392,25,2326.0,0.10350261082807145,25,2326.0
180.0,26,340.0,6.938775510204081,2.3262214441148337,26,2443.0,0.062380333679255565,26,2443.0
185.0,33,470.0,8.703703703703704,2.1418778135015697,33,2573.0,0.13475240891433846,33,2573.0
190.0,40,657.0,12.39622641509434,1.3540878775912446,40,2760.0,0.08021694328964178,40,2760.0
195.0,45,732.0,12.842105263157896,1.024301773673677,45,2772.0,0.049330480452540515,45,2772.0
200.0,38,730.0,13.035714285714286,2.3564212685706343,38,2487.0,0.07657056040203777,38,2487.0
205.0,26,391.0,6.741379310344827,3.083915678832477,26,2521.0,0.10928431620471196,26,2521.0
210.0,18,172.0,3.2452830188679247,3.6310661886285107,18,2416.0,0.15698621119981931,18,2416.0
215.0,18,170.0,3.3333333333333335,4.434071394567692,18,2338.0,0.15317708369250024,18,2338.0
220.0,26,282.0,4.862068965517241,3.9398138263185563,26,2450.0,0.1855527096332961,26,2450.0
225.0,37,454.0,8.107142857142858,2.749565923936428,37,2622.0,0.14666674668280003,37,2622.0
230.0,40,511.0,9.125,0.8609260669808287,40,2749.0,0.051530460996925764,40,2749.0
235.0,46,735.0,13.125,2.0642466632623426,46,2907.0,0.05169098585126383,46,2907.0
240.0,41,870.0,15.535714285714286,2.12498204389404,41,3084.0,0.024743839247512656,41,3084.0
245.0,41,1075.0,20.28301886792453,2.5534135040567936,41,3236.0,0.06935188666916897,41,3236.0
250.0,40,1266.0,24.823529411764707,2.433341406389495,40,3427.0,0.04285369812910661,40,3427.0
255.0,40,1466.0,26.654545454545456,2.7727261814255857,40,3627.0,0.10310264075027976,40,3627.0
260.0,40,1618.0,33.02040816326531,2.132870879807813,40,3779.0,0.11704402081074149,40,3779.0
265.0,40,1818.0,36.36,1.4390796889310156,40,3979.0,0.06501834639442376,40,3979.0
270.0,40,1649.0,32.98,1.4671593891871277,40,3867.0,0.055558295727106285,40,3867.0
