step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.72107357557873,0,0.0,0.9235494568394675,0,0.0
10.0,0,0.0,0.0,12.65109299890341,0,0.0,0.9209123357267096,0,0.0
15.0,4,6.0,0.3333333333333333,6.9066112718742225,4,6.0,0.4098622989163419,4,6.0
20.0,9,48.0,2.6666666666666665,6.574821165582556,9,48.0,0.35491438144629966,9,48.0
25.0,6,55.0,2.619047619047619,4.893890060713727,6,70.0,0.3386806967320104,6,70.0
30.0,11,106.0,5.0476190476190474,5.544171541327506,11,106.0,0.28624402650016073,11,106.0
35.0,12,124.0,4.96,4.477913451965449,12,124.0,0.21441331533978758,12,124.0
40.0,15,195.0,7.222222222222222,5.220644612096699,15,195.0,0.35190069568216065,15,195.0
45.0,17,273.0,8.806451612903226,4.840801140625022,17,273.0,0.31162667859988213,17,273.0
50.0,14,188.0,6.064516129032258,2.322942538880779,14,294.0,0.1571269431310019,14,294.0
55.0,13,128.0,3.657142857142857,4.89256558367456,13,256.0,0.245318389560396,13,256.0
60.0,11,171.0,4.885714285714286,6.230619328743411,11,219.0,0.22320041558273448,11,219.0
65.0,13,230.0,6.388888888888889,5.831888334447213,13,269.0,0.2904532007968169,13,269.0
70.0,19,313.0,10.096774193548388,2.497044522763759,19,352.0,0.1329893886104125,19,352.0
75.0,22,336.0,8.195121951219512,3.944167282073129,22,418.0,0.2836943169740893,22,418.0
80.0,25,459.0,11.195121951219512,4.556309713350485,25,499.0,0.2710342924976337,25,499.0
85.0,25,312.0,6.638297872340425,3.890891379484139,25,511.0,0.21739986395226343,25,511.0
90.0,25,341.0,7.930232558139535,3.7475089710915226,25,469.0,0.17282817050340152,25,469.0
95.0,27,450.0,9.574468085106384,3.808773666984155,27,538.0,0.13477655640884662,27,538.0
100.0,32,594.0,13.2,2.7726351107967915,32,673.0,0.06422790224038334,32,673.0
105.0,35,763.0,16.58695652173913,2.723306258045327,35,842.0,0.116553197346616,35,842.0
110.0,32,861.0,18.319148936170212,2.1901894575825818,32,951.0,0.14334707336531866,32,951.0
115.0,33,1022.0,20.857142857142858,3.850043239651129,33,1064.0,0.19966598471180377,33,1064.0
120.0,32,877.0,17.19607843137255,2.6573233210377327,32,1108.0,0.07693447940341046,32,1108.0
125.0,28,548.0,10.745098039215685,3.2344782207483713,28,980.0,0.10792172373399758,28,980.0
130.0,21,330.0,6.6,3.4135181573814135,21,1089.0,0.12415636959597776,21,1089.0
135.0,22,245.0,5.212765957446808,2.9669765480669024,22,1189.0,0.11865501241020532,22,1189.0
140.0,21,204.0,4.533333333333333,2.7522892061939035,21,1185.0,0.12218090522014034,21,1185.0
145.0,30,336.0,6.461538461538462,2.767046122661234,30,1318.0,0.16313883069311613,30,1318.0
150.0,37,510.0,9.272727272727273,2.4599989421517914,37,1492.0,0.1479085249061045,37,1492.0
155.0,38,561.0,10.38888888888889,1.5045761019845432,38,1541.0,0.09937911394423074,38,1541.0
160.0,37,536.0,9.571428571428571,2.2812452094168507,37,1434.0,0.08434739647024028,37,1434.0
165.0,31,525.0,9.375,2.5382812046731056,31,1597.0,0.07870582728364342,31,1597.0
170.0,31,550.0,10.185185185185185,2.069321559543381,31,1752.0,0.0934808259569235,31,1752.0
175.0,24,282.0,5.423076923076923,1.8931355089729114,24,1771.0,0.0967669490249999,24,1771.0
180.0,26,289.0,5.351851851851852,2.183928149975071,26,1708.0,0.07952303426773602,26,1708.0
185.0,33,444.0,7.4,4.194550160960149,33,1747.0,0.14886498863391281,33,1747.0
190.0,39,625.0,10.775862068965518,3.1039834442684278,39,1930.0,0.09544938314813224,39,1930.0
195.0,39,651.0,11.625,2.2484310483828542,39,1933.0,0.055729682824028064,39,1933.0
200.0,31,570.0,10.754716981132075,3.4474805612265023,31,1737.0,0.10786543501506696,31,1737.0
