step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.791093499020896,0,0.0,0.9376545220145602,0,0.0
10.0,0,0.0,0.0,11.971131179020304,0,0.0,0.877052814481566,0,0.0
15.0,3,7.0,0.3888888888888889,6.430073040111733,3,7.0,0.3901695262013856,3,7.0
20.0,9,50.0,2.7777777777777777,6.549923942387646,9,50.0,0.3614880736694384,9,50.0
25.0,7,51.0,2.217391304347826,5.670572688428454,7,67.0,0.3546357520292627,7,67.0
30.0,11,100.0,4.761904761904762,5.5550526609806425,11,100.0,0.28693088952949913,11,100.0
35.0,13,122.0,4.88,4.990020402905978,13,122.0,0.23160096692531928,13,122.0
40.0,15,191.0,6.821428571428571,4.6544142480228805,15,191.0,0.2831775542073603,15,191.0
45.0,18,276.0,8.903225806451612,4.378499696311315,18,276.0,0.284965189616078,18,276.0
50.0,15,197.0,6.354838709677419,3.1409109201999135,15,300.0,0.22398680243499755,15,300.0
55.0,12,124.0,3.5428571428571427,5.022556081993912,12,263.0,0.26138490622112,12,263.0
60.0,11,167.0,4.771428571428571,6.401361982083554,11,210.0,0.204570634616719,11,210.0
65.0,14,231.0,6.416666666666667,5.663437100405336,14,274.0,0.2806088722936545,14,274.0
70.0,20,319.0,10.290322580645162,2.5148542829800484,20,362.0,0.1402818377113099,20,362.0
75.0,24,353.0,8.609756097560975,4.504619948904567,24,436.0,0.29235996529222563,24,436.0
80.0,25,478.0,11.658536585365853,4.641180506235496,25,521.0,0.25405916777995163,25,521.0
85.0,25,330.0,7.0212765957446805,3.401916718628339,25,536.0,0.16356423331794195,25,536.0
90.0,25,366.0,8.318181818181818,3.4363086912576013,25,495.0,0.13948320176033996,25,495.0
95.0,29,476.0,10.127659574468085,3.2568534470173125,29,615.0,0.11701488935734734,29,615.0
