step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.765817867886305,0,0.0,0.9216439717033281,0,0.0
10.0,0,0.0,0.0,11.573596292821904,0,0.0,0.8418947400892262,0,0.0
15.0,3,5.0,0.2777777777777778,6.631515689784781,3,5.0,0.4164839519197635,3,5.0
20.0,9,44.0,2.4444444444444446,6.242250069730234,9,44.0,0.3776450449870833,9,44.0
25.0,6,63.0,2.8636363636363638,5.459326578486287,6,68.0,0.3797950967185702,6,68.0
30.0,8,100.0,4.761904761904762,7.256017037072928,8,100.0,0.3974828932684397,8,100.0
35.0,7,99.0,3.96,6.3748051259203535,7,99.0,0.3058630668614567,7,99.0
40.0,13,154.0,5.703703703703703,6.109183450938842,13,154.0,0.3679430630592877,13,154.0
45.0,15,222.0,7.655172413793103,5.235634347262359,15,222.0,0.33413838871165497,15,222.0
50.0,14,233.0,8.03448275862069,3.2343945600562267,14,273.0,0.22335437318397358,14,273.0
55.0,14,287.0,8.696969696969697,5.211923943799375,14,302.0,0.29154993851937877,14,302.0
60.0,16,359.0,10.878787878787879,6.174388066967211,16,359.0,0.19182138233934695,16,359.0
65.0,16,439.0,12.542857142857143,5.242279318775262,16,439.0,0.22883131353656797,16,439.0
70.0,21,537.0,17.9,3.0822389917900876,21,537.0,0.17017780453314,21,537.0
75.0,17,357.0,9.153846153846153,4.8038718906583755,17,520.0,0.35399655869543184,17,520.0
80.0,19,397.0,10.179487179487179,6.285041977810626,19,397.0,0.36849399237895847,19,397.0
85.0,17,208.0,4.622222222222222,4.997381528834178,17,373.0,0.2380190691407079,17,373.0
90.0,19,211.0,5.275,5.1698456594752775,19,297.0,0.23744742108559377,19,297.0
95.0,19,285.0,6.951219512195122,3.96386472012804,19,379.0,0.16391774861102668,19,379.0
100.0,27,411.0,10.275,3.5797546116922825,27,497.0,0.12553409682389913,27,497.0
