step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.5068048497387,0,0.0,0.8905012640142987,0,0.0
10.0,0,0.0,0.0,12.366937041465638,0,0.0,0.8858117956649781,0,0.0
15.0,3,5.0,0.2777777777777778,7.422755354038027,3,5.0,0.4389730986911862,3,5.0
20.0,8,39.0,2.1666666666666665,7.101241602519209,8,39.0,0.40764680256495855,8,39.0
25.0,6,46.0,2.1904761904761907,5.903466720795175,6,57.0,0.3944023241365879,6,57.0
30.0,10,90.0,4.5,6.337408767370009,10,90.0,0.3256596832187248,10,90.0
35.0,9,98.0,4.083333333333333,4.980861716610495,9,98.0,0.23141504099540602,9,98.0
40.0,14,164.0,6.3076923076923075,5.492423512003374,14,164.0,0.34853172597417004,14,164.0
45.0,16,238.0,7.933333333333334,4.9512311048334485,16,238.0,0.30812403654901266,16,238.0
50.0,15,164.0,5.466666666666667,2.777755992298601,15,255.0,0.18354039206733005,15,255.0
55.0,12,127.0,3.735294117647059,5.2963074922889435,12,228.0,0.27673281698457847,12,228.0
60.0,11,176.0,5.333333333333333,6.216143144943859,11,198.0,0.22428891064337772,11,198.0
65.0,14,236.0,6.742857142857143,5.817844580015628,14,258.0,0.2810233261463206,14,258.0
70.0,20,318.0,10.258064516129032,2.601633144227171,20,340.0,0.10280979652854108,20,340.0
75.0,22,343.0,8.575,4.309118585947865,22,407.0,0.2957713066053236,22,407.0
80.0,24,463.0,11.575,4.922496908858514,24,485.0,0.2771503615751239,24,485.0
85.0,28,592.0,12.869565217391305,3.4226469926377514,28,614.0,0.17312793848986832,28,614.0
90.0,34,755.0,17.976190476190474,2.0627909293188047,34,777.0,0.12085965959229425,34,777.0
95.0,36,903.0,20.066666666666666,1.6868678642548474,36,935.0,0.09225693529766242,36,935.0
100.0,36,1083.0,23.04255319148936,2.156058823870707,36,1105.0,0.06478706855553666,36,1105.0
105.0,40,1273.0,25.46,2.1478405250508734,40,1295.0,0.08386754423264661,40,1295.0
