step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.468287673341413,0,0.0,0.9378940544964842,0,0.0
10.0,0,0.0,0.0,12.41538344032381,0,0.0,0.856497312322224,0,0.0
15.0,4,6.0,0.3333333333333333,7.273556967984869,4,6.0,0.4571165152883409,4,6.0
20.0,8,42.0,2.3333333333333335,7.340503096355909,8,42.0,0.4127199229066062,8,42.0
25.0,5,43.0,1.9545454545454546,6.269522555914639,5,57.0,0.3931018452747941,5,57.0
30.0,10,84.0,4.2,6.1530068284920585,10,84.0,0.3208367773708611,10,84.0
35.0,11,98.0,4.083333333333333,4.92787007978081,11,98.0,0.23734693799638043,11,98.0
40.0,14,164.0,6.3076923076923075,5.361264661605576,14,164.0,0.35372739580387974,14,164.0
45.0,16,237.0,7.9,4.774038375826601,16,237.0,0.30682762382860523,16,237.0
50.0,13,161.0,5.366666666666666,2.9648738509072037,13,250.0,0.2059581144036879,13,250.0
55.0,12,120.0,3.5294117647058822,5.0505170134182675,12,220.0,0.27012227694123575,12,220.0
60.0,11,169.0,4.970588235294118,6.96870797472363,11,188.0,0.2605631934851012,11,188.0
65.0,13,230.0,6.388888888888889,6.409087050662674,13,241.0,0.3063457041280741,13,241.0
70.0,18,309.0,10.3,3.363108924218198,18,320.0,0.1744841085665085,18,320.0
75.0,20,326.0,8.35897435897436,4.422981632456526,20,377.0,0.31449780660268595,20,377.0
80.0,23,438.0,11.23076923076923,4.882648119910755,23,449.0,0.29061944375785437,23,449.0
85.0,23,278.0,6.177777777777778,4.083680698286715,23,451.0,0.22902734654742224,23,451.0
90.0,22,301.0,7.166666666666667,4.291698616796415,22,372.0,0.18596437548024808,22,372.0
95.0,22,394.0,8.755555555555556,3.9706419807413176,22,448.0,0.14691901756120723,22,448.0
100.0,29,534.0,12.136363636363637,3.356323671121406,29,581.0,0.08423392786328543,29,581.0
105.0,33,691.0,16.069767441860463,2.5483701550459754,33,738.0,0.1221642149059771,33,738.0
110.0,30,777.0,16.53191489361702,2.5314873002879543,30,845.0,0.13897603246864562,30,845.0
115.0,31,922.0,19.617021276595743,4.017627074525737,31,938.0,0.21109559064387448,31,938.0
120.0,28,761.0,15.53061224489796,2.571646324025053,28,973.0,0.07485447075786837,28,973.0
125.0,27,445.0,8.9,3.4978008953249975,27,905.0,0.1328213320396155,27,905.0
130.0,18,275.0,5.612244897959184,3.4011955818992727,18,946.0,0.12366350299341641,18,946.0
135.0,18,206.0,4.382978723404255,2.9849653936579057,18,1027.0,0.12097086963647515,18,1027.0
140.0,20,179.0,3.977777777777778,2.8840912111473562,20,1014.0,0.12130728261026817,20,1014.0
145.0,27,298.0,5.96,2.704295444670927,27,1134.0,0.15401178915600447,27,1134.0
150.0,35,459.0,8.5,2.7182692423278456,35,1295.0,0.15585421066770222,35,1295.0
155.0,36,506.0,9.37037037037037,1.315864591820292,36,1336.0,0.07727345558593544,36,1336.0
160.0,38,493.0,8.803571428571429,2.586544455917148,38,1185.0,0.0809972924696878,38,1185.0
165.0,30,495.0,8.839285714285714,2.787871381138161,30,1341.0,0.0834704082566724,30,1341.0
170.0,29,514.0,9.518518518518519,2.4754398676252296,29,1488.0,0.09895469003135741,29,1488.0
175.0,24,286.0,5.607843137254902,2.1433771958812087,24,1512.0,0.10548652536610177,24,1512.0
180.0,25,281.0,5.30188679245283,2.390788427259172,25,1448.0,0.08960357872719929,25,1448.0
185.0,33,431.0,7.183333333333334,4.085977942151372,33,1475.0,0.14472366613380205,33,1475.0
190.0,39,615.0,10.423728813559322,3.3383046865170667,39,1659.0,0.09528938458078802,39,1659.0
195.0,41,648.0,11.571428571428571,2.359902296901307,41,1683.0,0.0586542172454297,41,1683.0
200.0,31,567.0,11.117647058823529,3.2199833475605626,31,1527.0,0.10249111856455823,31,1527.0
205.0,17,256.0,5.019607843137255,3.794013781027012,17,1477.0,0.1426822964668962,17,1477.0
210.0,15,135.0,2.9347826086956523,3.9411518737108935,15,1443.0,0.15073115014059826,15,1443.0
215.0,15,95.0,2.159090909090909,3.8298033126081292,15,1484.0,0.11918443842073256,15,1484.0
220.0,22,191.0,3.7450980392156863,4.3091072985845855,22,1575.0,0.2015813150264891,22,1575.0
225.0,30,320.0,6.4,3.607476424361543,30,1704.0,0.1739404264066755,30,1704.0
230.0,37,486.0,9.346153846153847,1.8397688578253169,37,1872.0,0.045500814906649104,37,1872.0
235.0,39,524.0,10.693877551020408,1.5896279098933384,39,1875.0,0.05721375248484487,39,1875.0
240.0,29,437.0,9.297872340425531,2.220684355058679,29,1663.0,0.062355686765063936,29,1663.0
245.0,23,382.0,7.795918367346939,4.689549943341997,23,1382.0,0.15911479717139482,23,1382.0
250.0,13,238.0,5.173913043478261,4.790192750811462,13,1354.0,0.1905022691501989,13,1354.0
255.0,13,169.0,3.6739130434782608,5.6512701428975065,13,1397.0,0.28774266768416884,13,1397.0
260.0,14,197.0,4.191489361702128,4.937043791908585,14,1316.0,0.2639008158988546,14,1316.0
265.0,11,206.0,4.291666666666667,4.018610918985405,11,1084.0,0.18454541357411158,11,1084.0
270.0,14,248.0,5.061224489795919,4.802755657997957,14,822.0,0.17980092693045907,14,822.0
275.0,8,50.0,1.0638297872340425,4.547622175181073,8,701.0,0.18557619405842196,8,701.0
280.0,10,58.0,1.3488372093023255,5.325519421331462,10,593.0,0.23595614769140175,10,593.0
285.0,13,80.0,1.7777777777777777,4.428283058913044,13,533.0,0.15187526695883272,13,533.0
290.0,11,98.0,1.9215686274509804,5.080607095897756,11,375.0,0.28268603613935567,11,375.0
295.0,9,118.0,2.3137254901960786,4.658276320519448,9,354.0,0.24931363841418433,9,354.0
300.0,14,172.0,3.510204081632653,3.091300093190554,14,411.0,0.15449414756697474,14,411.0
305.0,24,268.0,5.583333333333333,2.720175398852772,24,508.0,0.1137717354544658,24,508.0
310.0,26,320.0,6.2745098039215685,2.022176451789717,26,548.0,0.06766199221369017,26,548.0
315.0,24,346.0,6.784313725490196,3.1320702507068963,24,474.0,0.10803689238669442,24,474.0
320.0,21,393.0,7.705882352941177,4.668574356313144,21,511.0,0.15560035884133344,21,511.0
325.0,23,449.0,8.803921568627452,4.4364408358717835,23,621.0,0.20869999388391927,23,621.0
330.0,22,524.0,11.148936170212766,3.387901276395321,22,728.0,0.2291621946117607,22,728.0
335.0,28,591.0,12.061224489795919,2.174623993070674,28,795.0,0.14803073831583655,28,795.0
340.0,38,756.0,13.745454545454546,1.5346582405966878,38,960.0,0.08120789032039728,38,960.0
345.0,41,949.0,16.362068965517242,1.078322733844713,41,1158.0,0.029524838174264396,41,1158.0
350.0,49,1182.0,19.7,1.3473818889734328,49,1387.0,0.03663639504899074,49,1387.0
355.0,48,1263.0,21.05,1.5630764162416055,48,1555.0,0.035941477504077425,48,1555.0
360.0,40,1228.0,21.928571428571427,1.9192235576349836,40,1583.0,0.0383686605881683,40,1583.0
365.0,34,1199.0,18.734375,3.7390969130321023,34,1762.0,0.18155389364814975,34,1762.0
370.0,33,1193.0,20.220338983050848,2.488565144192141,33,1926.0,0.15011933325643437,33,1926.0
375.0,32,671.0,11.372881355932204,1.9542513701117281,32,1873.0,0.10026109202328447,32,1873.0
380.0,29,288.0,4.571428571428571,2.55453666567286,29,1589.0,0.07294772432356565,29,1589.0
385.0,31,369.0,5.765625,3.8745270370015903,31,1433.0,0.13534753653853482,31,1433.0
390.0,38,407.0,6.564516129032258,3.2238376263057202,38,1450.0,0.0987622731158334,38,1450.0
395.0,35,383.0,6.719298245614035,2.7810016728157283,35,1408.0,0.05687271630491661,35,1408.0
400.0,24,314.0,5.322033898305085,4.0429202334488155,24,1413.0,0.18631111421572577,24,1413.0
405.0,17,236.0,4.37037037037037,4.238810192422033,17,1375.0,0.19331492600621614,17,1375.0
410.0,17,181.0,3.3518518518518516,3.2469457458827664,17,1330.0,0.12437148811154333,17,1330.0
415.0,18,226.0,4.264150943396227,3.5183212967805866,18,1187.0,0.1404814938522972,18,1187.0
420.0,12,165.0,3.173076923076923,2.679960175689655,12,1179.0,0.08716199910159561,12,1179.0
425.0,18,245.0,4.711538461538462,3.2415704153492375,18,1226.0,0.10597711019981199,18,1226.0
430.0,21,251.0,5.122448979591836,2.6074701809729692,21,1269.0,0.08186761603222892,21,1269.0
435.0,27,332.0,5.824561403508772,3.8564361458426046,27,1304.0,0.19658726259853312,27,1304.0
440.0,33,475.0,8.333333333333334,3.4189228866139976,33,1449.0,0.15514228281340184,33,1449.0
445.0,41,660.0,11.578947368421053,2.3825175932420497,41,1635.0,0.0939055253649848,41,1635.0
450.0,47,888.0,16.754716981132077,1.410340442037645,47,1864.0,0.037961407241829344,47,1864.0
455.0,43,1064.0,20.07547169811321,1.406256938461114,43,2050.0,0.02018196377848739,43,2050.0
