step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.556065835845729,0,0.0,0.9503495654383127,0,0.0
10.0,0,0.0,0.0,11.514318238793726,0,0.0,0.8198605958962334,0,0.0
15.0,4,6.0,0.3333333333333333,6.313576309447011,4,6.0,0.3924035797529359,4,6.0
20.0,9,46.0,2.5555555555555554,6.520253199792368,9,46.0,0.35388378914989277,9,46.0
25.0,10,93.0,4.428571428571429,3.5400524170106795,10,93.0,0.27374683924945337,10,93.0
30.0,15,162.0,7.714285714285714,3.357536674307467,15,162.0,0.2565106493748799,15,162.0
35.0,13,180.0,7.2,3.7401034481645636,13,193.0,0.2558724527467803,13,193.0
40.0,15,253.0,8.161290322580646,5.734831260055014,15,253.0,0.2931507580353357,15,253.0
45.0,13,188.0,5.371428571428571,6.1938152741085455,13,272.0,0.34867798727789073,13,272.0
50.0,7,144.0,4.235294117647059,5.737561591999402,7,216.0,0.23528097566647221,7,216.0
55.0,10,192.0,5.485714285714286,7.630475452554383,10,208.0,0.3639142218879882,10,208.0
60.0,10,242.0,8.066666666666666,7.875851700035634,10,242.0,0.3065042970487627,10,242.0
65.0,12,299.0,9.34375,6.776611267911212,12,299.0,0.29831356900360767,12,299.0
70.0,17,373.0,14.92,3.8040986774560794,17,373.0,0.20982538668389666,17,373.0
75.0,15,429.0,12.257142857142858,4.573674106722034,15,444.0,0.33898850491431864,15,444.0
80.0,14,496.0,14.17142857142857,6.437080157369605,14,500.0,0.405429063923525,14,500.0
85.0,19,576.0,14.048780487804878,5.037828560838829,19,580.0,0.23510427030603245,19,580.0
90.0,27,697.0,18.83783783783784,3.294772579720674,27,701.0,0.1660775824954056,27,701.0
95.0,21,419.0,10.743589743589743,2.893400678875943,21,667.0,0.1591733059879225,21,667.0
100.0,21,384.0,9.846153846153847,4.685646693975049,21,522.0,0.23937700921894856,21,522.0
105.0,24,493.0,11.465116279069768,4.922805440621056,24,497.0,0.13085532686405263,24,497.0
110.0,21,324.0,7.363636363636363,5.201852505800153,21,497.0,0.2663606111485394,21,497.0
115.0,17,322.0,7.666666666666667,5.700364469311468,17,414.0,0.28733822543963994,17,414.0
120.0,17,215.0,5.2439024390243905,4.072004048741673,17,433.0,0.17359355339232174,17,433.0
125.0,18,96.0,2.341463414634146,4.571166525497566,18,395.0,0.19068436936438452,18,395.0
130.0,11,92.0,2.2439024390243905,4.47959932372982,11,423.0,0.16919696379514718,11,423.0
135.0,18,170.0,4.25,4.260958005412151,18,491.0,0.18849956059573608,18,491.0
140.0,24,279.0,6.975,2.737826931904357,24,600.0,0.10711794365321642,24,600.0
145.0,32,421.0,10.023809523809524,2.019325896852809,32,742.0,0.1459376117286978,32,742.0
150.0,36,596.0,12.416666666666666,2.7770556320432864,36,917.0,0.1983976859192581,36,917.0
155.0,34,630.0,13.125,1.5452778261886586,34,995.0,0.10202487884040785,34,995.0
160.0,31,591.0,10.944444444444445,2.539239245828897,31,978.0,0.10343947810265375,31,978.0
165.0,30,592.0,10.962962962962964,2.385987488161883,30,1119.0,0.06523354126005039,30,1119.0
170.0,31,668.0,11.719298245614034,2.3197853677649802,31,1269.0,0.08725524046923788,31,1269.0
175.0,30,496.0,9.185185185185185,1.785699124663424,30,1263.0,0.07586881791327364,30,1263.0
