step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.752129982913127,0,0.0,0.9163086353363165,0,0.0
10.0,0,0.0,0.0,12.045604572691644,0,0.0,0.8720129380006075,0,0.0
15.0,3,6.0,0.3333333333333333,5.53908794784496,3,6.0,0.3658197878308871,3,6.0
20.0,10,47.0,2.611111111111111,5.747067711145619,10,47.0,0.3442350357841527,10,47.0
25.0,13,102.0,4.636363636363637,3.4793890408941803,13,102.0,0.17019786821525504,13,102.0
30.0,12,137.0,6.2272727272727275,3.8763589856868648,12,142.0,0.2762839261171218,12,142.0
35.0,14,202.0,7.769230769230769,4.575917470292972,14,202.0,0.24995611173849078,14,202.0
40.0,14,186.0,5.8125,5.625481192916659,14,228.0,0.31887359657747155,14,228.0
45.0,18,267.0,8.34375,5.464876659000511,18,267.0,0.3133247671019996,18,267.0
50.0,15,171.0,5.029411764705882,3.9339656143907944,15,285.0,0.1589808749613573,15,285.0
55.0,12,73.0,2.1470588235294117,5.48896009463666,12,239.0,0.285151279142328,12,239.0
60.0,8,48.0,1.411764705882353,4.082679246949785,8,243.0,0.14114717463101914,8,243.0
65.0,14,106.0,2.9444444444444446,5.061810199561254,14,284.0,0.22714172572671357,14,284.0
70.0,20,198.0,5.823529411764706,3.4395812391565017,20,376.0,0.11370556367230493,20,376.0
75.0,27,322.0,7.666666666666667,4.160049769228166,27,500.0,0.2678877835430809,27,500.0
80.0,22,334.0,8.35,3.422419786237769,22,538.0,0.24197068836918698,22,538.0
85.0,18,259.0,5.630434782608695,4.143113055347034,18,486.0,0.22130200419585666,18,486.0
90.0,17,240.0,5.217391304347826,5.000649873356411,17,419.0,0.16651598431419645,17,419.0
95.0,10,235.0,5.340909090909091,5.138395758382276,10,447.0,0.27879191803264736,10,447.0
100.0,16,305.0,7.093023255813954,4.736407109415365,16,503.0,0.1891738773647284,16,503.0
105.0,16,145.0,3.2954545454545454,4.323156733221025,16,487.0,0.1910978556179248,16,487.0
110.0,20,201.0,4.276595744680851,4.622799706398154,20,435.0,0.18982246360878374,20,435.0
115.0,30,334.0,7.260869565217392,4.6535897539816435,30,532.0,0.196093148957609,30,532.0
120.0,31,485.0,11.279069767441861,2.226056782007325,31,683.0,0.07964581141782025,31,683.0
125.0,34,586.0,13.318181818181818,2.3135606871117087,34,784.0,0.0986724812992063,34,784.0
130.0,37,763.0,16.955555555555556,1.6578653537387706,37,961.0,0.03526063100170168,37,961.0
135.0,35,732.0,15.574468085106384,1.8420437370573155,35,1036.0,0.0871933347506659,35,1036.0
140.0,27,539.0,11.46808510638298,2.9286022108734175,27,977.0,0.11463084952868467,27,977.0
145.0,21,408.0,7.69811320754717,5.4689849946023665,21,807.0,0.2364267690867217,21,807.0
150.0,15,291.0,5.82,7.02878213404259,15,679.0,0.3592192971498302,15,679.0
155.0,11,227.0,4.934782608695652,6.427917404507623,11,703.0,0.3406665133788188,11,703.0
160.0,18,300.0,6.521739130434782,4.694449749720528,18,776.0,0.21966721394887484,18,776.0
165.0,18,354.0,7.531914893617022,3.134360049989226,18,794.0,0.12794782363536356,18,794.0
170.0,16,409.0,8.346938775510203,3.6410083905345725,16,739.0,0.16777004950407445,16,739.0
175.0,14,441.0,9.1875,4.128321135318043,14,715.0,0.15364595380530724,14,715.0
180.0,21,532.0,11.319148936170214,2.508377048208598,21,810.0,0.09028804231116913,21,810.0
185.0,26,654.0,13.08,2.771815706015852,26,932.0,0.17560066558498422,26,932.0
190.0,35,811.0,15.596153846153847,1.4980278767637347,35,1089.0,0.11333589065865908,35,1089.0
195.0,42,1009.0,18.685185185185187,0.7639929984027747,42,1287.0,0.056826364913531914,42,1287.0
200.0,52,1255.0,21.637931034482758,0.2188627663147672,52,1533.0,0.015790248093481573,52,1533.0
205.0,58,1530.0,25.5,0.4751182856070146,58,1808.0,0.03350029734613496,58,1808.0
210.0,56,1770.0,28.548387096774192,0.5856231653341729,56,2069.0,0.027813645182307143,56,2069.0
215.0,58,2055.0,33.145161290322584,0.8213027018431942,58,2333.0,5.373943202711897e-07,58,2333.0
220.0,52,2077.0,29.67142857142857,2.422836134164065,52,2467.0,0.12301378786154195,52,2467.0
225.0,45,1994.0,30.21212121212121,2.7558384404386644,45,2426.0,0.13640027889265077,45,2426.0
230.0,38,1814.0,26.676470588235293,3.217715454725153,38,2500.0,0.10972322305474695,38,2500.0
235.0,39,1716.0,26.8125,1.9244164794182577,39,2694.0,0.05780686984612011,39,2694.0
240.0,36,1691.0,28.661016949152543,1.3722346911090446,36,2868.0,0.0734294095537411,36,2868.0
245.0,44,1893.0,29.578125,1.4295205427930942,44,3059.0,0.054013039842363865,44,3059.0
