step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.09005973784943,0,0.0,0.9055870562150582,0,0.0
10.0,0,0.0,0.0,11.621097301548412,0,0.0,0.8801012667561334,0,0.0
15.0,7,8.0,0.4444444444444444,5.297034730567223,7,8.0,0.36264897935947027,7,8.0
20.0,10,53.0,2.9444444444444446,5.13580376569283,10,53.0,0.3216555105605828,10,53.0
25.0,7,64.0,2.782608695652174,5.065790910270903,7,79.0,0.35804587974212904,7,79.0
30.0,12,114.0,5.181818181818182,5.507192799296074,12,114.0,0.27989581449846157,12,114.0
35.0,12,135.0,5.1923076923076925,5.147744992241858,12,135.0,0.2633995154663095,12,135.0
40.0,16,206.0,7.103448275862069,4.813061236385067,16,206.0,0.28988522523401783,16,206.0
45.0,20,296.0,9.25,4.326802133212542,20,296.0,0.2674185216709,20,296.0
50.0,17,211.0,6.59375,2.455131057564227,17,324.0,0.16395881477964658,17,324.0
55.0,14,133.0,3.6944444444444446,4.616034726498677,14,291.0,0.2343835056048027,14,291.0
60.0,10,170.0,4.722222222222222,5.634142610757661,10,266.0,0.19977457881281568,10,266.0
65.0,12,228.0,6.162162162162162,5.9979812649799396,12,291.0,0.3059163076256169,12,291.0
70.0,18,308.0,9.058823529411764,2.8921953605491515,18,371.0,0.10638636173579473,18,371.0
75.0,24,326.0,7.761904761904762,4.198612716553443,24,433.0,0.29008171345992073,24,433.0
80.0,26,452.0,10.761904761904763,4.149029396912057,26,515.0,0.23012474044342976,26,515.0
85.0,26,312.0,6.638297872340425,3.6881313377691134,26,535.0,0.2051913169373946,26,535.0
90.0,26,354.0,8.045454545454545,3.210883312665574,26,500.0,0.13750744080118374,26,500.0
95.0,29,476.0,9.916666666666666,3.4467463817000197,29,609.0,0.12896988230105008,29,609.0
100.0,33,635.0,13.51063829787234,2.8392006456681878,33,757.0,0.056799991656606055,33,757.0
105.0,37,813.0,17.29787234042553,2.487155028574906,37,935.0,0.10481337296547684,37,935.0
110.0,33,905.0,18.46938775510204,2.10748893299535,33,1043.0,0.13074885378646858,33,1043.0
115.0,34,1061.0,20.80392156862745,3.6248903506167562,34,1138.0,0.1801186432007606,34,1138.0
120.0,33,920.0,17.358490566037737,2.409905625776026,33,1179.0,0.060063555058461886,33,1179.0
125.0,31,599.0,11.30188679245283,3.0702327503904674,31,1109.0,0.1011570150882637,31,1109.0
130.0,23,379.0,7.431372549019608,3.5742738044969786,23,1118.0,0.11478183143231087,23,1118.0
135.0,19,249.0,4.98,3.7883935587856588,19,1211.0,0.12063927385784252,19,1211.0
140.0,19,199.0,4.4222222222222225,3.0933780381229754,19,1209.0,0.13574646676388488,19,1209.0
145.0,26,314.0,6.1568627450980395,2.938649879171163,26,1324.0,0.17284210602689606,26,1324.0
