step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.494503212803656,0,0.0,0.8995544432085113,0,0.0
10.0,0,0.0,0.0,11.992329131116541,0,0.0,0.8689004452616094,0,0.0
15.0,6,11.0,0.6111111111111112,5.757336344189094,6,11.0,0.3705554448063618,6,11.0
20.0,8,48.0,2.6666666666666665,6.8620386453846525,8,48.0,0.37977238572569316,8,48.0
25.0,10,90.0,3.9130434782608696,5.3803172272535305,10,90.0,0.29965011849254036,10,90.0
30.0,8,88.0,4.4,4.435705727726783,8,119.0,0.3037876690049873,8,119.0
35.0,6,110.0,4.583333333333333,6.3401205478250136,6,118.0,0.3505956059069165,6,118.0
40.0,10,99.0,3.3,7.042602641764288,10,107.0,0.412221315148007,10,107.0
45.0,14,159.0,5.3,5.380595212736952,14,167.0,0.31546461844028995,14,167.0
50.0,18,241.0,8.033333333333333,3.6175465788510457,18,249.0,0.22046470356134734,18,249.0
55.0,25,352.0,11.0,2.303263223429896,25,360.0,0.16519923031717856,25,360.0
60.0,22,443.0,13.84375,1.6011610364591844,22,465.0,0.10073463295266633,22,465.0
65.0,28,570.0,15.0,3.6727645807551457,28,578.0,0.17137458823813959,28,578.0
70.0,23,438.0,11.526315789473685,2.2080921238642013,23,598.0,0.042913078038169836,23,598.0
75.0,22,485.0,10.319148936170214,5.482315533210098,22,556.0,0.33828219199747483,22,556.0
80.0,22,595.0,12.934782608695652,4.729754741546455,22,625.0,0.23542101752352815,22,625.0
85.0,31,733.0,15.270833333333334,3.466166497137403,31,763.0,0.17067535467888892,31,763.0
90.0,37,904.0,20.08888888888889,1.3885589499172366,37,934.0,0.047129643696788945,37,934.0
95.0,34,1027.0,21.851063829787233,1.6205391097752002,34,1077.0,0.08017484781815926,34,1077.0
100.0,38,1205.0,25.104166666666668,2.3640890196549873,38,1213.0,0.0695017594636079,38,1213.0
105.0,34,1323.0,26.46,2.9983843675628212,34,1362.0,0.08230246407911894,34,1362.0
110.0,39,1500.0,27.272727272727273,3.110197511536371,39,1508.0,0.11253642530820565,39,1508.0
115.0,40,1700.0,33.333333333333336,2.6746236815258144,40,1708.0,0.11832484922676503,40,1708.0
120.0,40,1900.0,40.42553191489362,1.0542407663740865,40,1908.0,0.06354880623279235,40,1908.0
125.0,41,2075.0,43.229166666666664,0.839223161760485,41,2086.0,0.051659789569126716,41,2086.0
130.0,42,2283.0,47.5625,1.5258445936527736,42,2291.0,0.04451181172027029,42,2291.0
135.0,39,2450.0,49.0,2.0182778557901555,39,2473.0,0.05830255345217216,39,2473.0
140.0,40,2649.0,57.58695652173913,1.624064386798956,40,2657.0,0.04565820780822866,40,2657.0
145.0,41,2850.0,54.80769230769231,2.7757967205434406,41,2858.0,0.13886301627353737,41,2858.0
150.0,42,3058.0,61.16,2.1574398200399374,42,3066.0,0.1540203518265928,42,3066.0
