step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.00038300769137,0,0.0,0.9385542228685138,0,0.0
10.0,0,0.0,0.0,12.190879981362272,0,0.0,0.8901798509253706,0,0.0
15.0,4,7.0,0.3888888888888889,6.552230666782987,4,7.0,0.3875894476534452,4,7.0
20.0,9,45.0,2.5,6.572947334910568,9,45.0,0.3433970928251885,9,45.0
25.0,10,91.0,4.136363636363637,4.504103705902104,10,91.0,0.24126372636861992,10,91.0
30.0,11,103.0,4.904761904761905,3.6572717800524632,11,127.0,0.2483491816522922,11,127.0
35.0,15,168.0,6.72,4.40808210023181,15,168.0,0.2209004335724448,15,168.0
40.0,11,133.0,4.290322580645161,6.035977856933373,11,195.0,0.34826549510054716,11,195.0
45.0,6,119.0,3.71875,7.399311615854272,6,167.0,0.4497575269630936,6,167.0
50.0,11,161.0,4.878787878787879,6.219798281204584,11,209.0,0.24639545086761988,11,209.0
55.0,17,235.0,7.121212121212121,4.4518653620037965,17,283.0,0.19089669969568812,17,283.0
60.0,16,125.0,4.310344827586207,2.890125751789541,16,282.0,0.14334136128499694,16,282.0
65.0,15,172.0,5.212121212121212,5.259710142272301,15,244.0,0.2733851538278321,15,244.0
70.0,14,138.0,4.181818181818182,3.8062665039511185,14,264.0,0.09486361683560995,14,264.0
75.0,11,58.0,1.4146341463414633,6.759296235055511,11,208.0,0.3884531619829852,11,208.0
80.0,9,67.0,1.7179487179487178,6.526819707693914,9,247.0,0.3748345251462685,9,247.0
85.0,14,125.0,3.125,4.433323536104675,14,305.0,0.25444843819733937,14,305.0
90.0,23,224.0,5.894736842105263,2.7332559271174475,23,405.0,0.11295765577969137,23,405.0
95.0,30,361.0,8.595238095238095,2.211699905817573,30,542.0,0.0890123912715685,30,542.0
100.0,28,412.0,10.3,1.587596455460297,28,630.0,0.09608254473480882,28,630.0
105.0,23,401.0,9.113636363636363,3.7346382734688963,23,592.0,0.17458999120862284,23,592.0
