step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.58991298993678,0,0.0,0.9136600254204809,0,0.0
10.0,0,0.0,0.0,12.256694987135097,0,0.0,0.8880622989488729,0,0.0
15.0,4,7.0,0.3888888888888889,7.524313781814194,4,7.0,0.43459578335496574,4,7.0
20.0,8,40.0,2.2222222222222223,7.137592684860938,8,40.0,0.3963792769532251,8,40.0
25.0,8,80.0,3.8095238095238093,4.509158478339405,8,80.0,0.26622556438900946,8,80.0
30.0,9,85.0,4.25,4.632793687471344,9,107.0,0.3011153656754534,9,107.0
35.0,11,137.0,5.708333333333333,4.73223416001412,11,137.0,0.223967644506758,11,137.0
40.0,10,104.0,3.466666666666667,5.761488255401772,10,156.0,0.3393555955071616,10,156.0
45.0,6,113.0,3.7666666666666666,7.044864087819544,6,141.0,0.42308860074790094,6,141.0
50.0,10,153.0,4.935483870967742,6.523904530875057,10,181.0,0.29599790714014007,10,181.0
55.0,16,217.0,7.0,4.394457949496173,16,245.0,0.20357557814946425,16,245.0
60.0,15,114.0,3.8,3.722070066098154,15,245.0,0.14980062072083247,15,245.0
65.0,15,153.0,4.78125,5.48065100934568,15,209.0,0.2868858324516924,15,209.0
70.0,18,237.0,7.40625,3.780069788497939,18,281.0,0.1041567174425306,18,281.0
75.0,25,347.0,8.463414634146341,4.496228261600529,25,391.0,0.28154323341363713,25,391.0
80.0,25,472.0,12.421052631578947,3.491597920273135,25,516.0,0.24170968665270082,25,516.0
85.0,30,611.0,14.209302325581396,3.0487990561366343,30,655.0,0.21859474219043518,30,655.0
90.0,33,773.0,17.976744186046513,1.709391603888449,33,817.0,0.05466496030084796,33,817.0
95.0,37,952.0,20.695652173913043,1.9718740961527264,37,996.0,0.1038881407355749,37,996.0
100.0,33,844.0,18.347826086956523,1.4121028612302624,33,1062.0,0.060581202738517796,33,1062.0
105.0,27,560.0,11.428571428571429,3.186942420851261,27,1013.0,0.13608799187927897,27,1013.0
110.0,19,222.0,4.036363636363636,4.68647570485296,19,943.0,0.21422915182449545,19,943.0
115.0,12,102.0,1.9245283018867925,5.285384743599353,12,878.0,0.25875375300876763,12,878.0
120.0,11,93.0,1.8979591836734695,3.5656057667326553,11,815.0,0.12795586276059695,11,815.0
125.0,18,139.0,2.7254901960784315,3.9717070586070515,18,697.0,0.1563832517278396,18,697.0
130.0,14,158.0,3.16,3.1113196366996023,14,758.0,0.11216658600673364,14,758.0
135.0,20,233.0,4.66,2.869189686956627,20,823.0,0.10703049844573224,20,823.0
140.0,24,243.0,5.0625,2.551433349276743,24,835.0,0.09498886893109282,24,835.0
145.0,31,384.0,7.384615384615385,2.355245891478735,31,976.0,0.14136537905194113,31,976.0
150.0,38,560.0,10.0,2.388296564603812,38,1152.0,0.14559452702571352,38,1152.0
155.0,39,613.0,10.946428571428571,1.5407623390243275,39,1212.0,0.10153538055225185,39,1212.0
160.0,38,588.0,10.137931034482758,2.5299241120857405,38,1051.0,0.08042418300816351,38,1051.0
165.0,28,558.0,9.620689655172415,3.0318189504125193,28,1205.0,0.09109625746329304,28,1205.0
170.0,30,607.0,11.036363636363637,2.459571290867625,30,1358.0,0.10556839791592328,30,1358.0
175.0,24,341.0,6.5576923076923075,2.0368572498642004,24,1352.0,0.11274626950606446,24,1352.0
180.0,26,248.0,4.592592592592593,2.5368397836546346,26,1252.0,0.10091041248721144,26,1252.0
185.0,30,371.0,5.983870967741935,4.158164046445756,30,1206.0,0.16796367555336136,30,1206.0
190.0,36,533.0,8.737704918032787,3.430188907842851,36,1331.0,0.11707665985474844,36,1331.0
195.0,39,565.0,9.741379310344827,2.3147493658823692,39,1359.0,0.05644974515122153,39,1359.0
200.0,32,509.0,9.60377358490566,3.300356535603424,32,1261.0,0.10423119333591076,32,1261.0
205.0,18,259.0,5.078431372549019,3.670155897844358,18,1181.0,0.15858454519988682,18,1181.0
210.0,16,158.0,3.2916666666666665,4.159466880025818,16,1149.0,0.16627555719096912,16,1149.0
215.0,13,66.0,1.5,3.8696526950080075,13,1170.0,0.1532870701685628,13,1170.0
220.0,21,151.0,2.9607843137254903,4.646384593231516,21,1243.0,0.24037831659281972,21,1243.0
