step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.747622307976407,0,0.0,0.9608961906920833,0,0.0
10.0,0,0.0,0.0,12.438775218470987,0,0.0,0.8733408479308435,0,0.0
15.0,2,2.0,0.1111111111111111,7.065628933558489,2,2.0,0.4237387129622615,2,2.0
20.0,8,39.0,2.1666666666666665,7.364143175439957,8,39.0,0.399244752078644,8,39.0
25.0,4,38.0,1.7272727272727273,5.827375292944205,4,53.0,0.37483068093145255,4,53.0
30.0,10,81.0,4.05,5.786102216361756,10,81.0,0.30573789847314625,10,81.0
35.0,10,96.0,4.0,5.599301989916568,10,96.0,0.29683529106866785,10,96.0
40.0,14,160.0,5.925925925925926,5.20503743803582,14,160.0,0.31860182556353633,14,160.0
45.0,18,240.0,8.0,4.872146749311266,18,240.0,0.319079904567157,18,240.0
50.0,14,171.0,5.7,3.2062811158256195,14,259.0,0.22439957593994603,14,259.0
55.0,10,124.0,3.6470588235294117,5.690275784855686,10,235.0,0.2991863679356019,10,235.0
60.0,12,176.0,5.176470588235294,6.589578751458285,12,202.0,0.2296255112128268,12,202.0
65.0,14,240.0,7.0588235294117645,5.309000646891056,14,266.0,0.2584711702946651,14,266.0
70.0,20,330.0,11.0,2.383986237522429,20,356.0,0.1252797975368303,20,356.0
75.0,21,347.0,8.675,3.988411911840769,21,417.0,0.29255553026825776,21,417.0
80.0,24,464.0,11.6,4.64711840390264,24,490.0,0.28617409752305956,24,490.0
85.0,22,307.0,6.673913043478261,4.143511310400384,22,494.0,0.2304501424512427,22,494.0
90.0,23,329.0,7.833333333333333,3.604593649835102,23,445.0,0.15968799572538567,23,445.0
95.0,26,437.0,9.5,3.162730088781881,26,560.0,0.11752932562204114,26,560.0
100.0,32,583.0,12.955555555555556,2.6472984824151706,32,699.0,0.0721131149802561,32,699.0
105.0,36,756.0,16.434782608695652,2.378659088394884,36,872.0,0.11283383671030797,36,872.0
110.0,33,852.0,17.75,1.967681524861758,33,964.0,0.14009822024220425,33,964.0
115.0,32,986.0,19.72,3.9210745315223265,32,1038.0,0.20531398907156684,32,1038.0
120.0,26,816.0,15.692307692307692,3.339068196615876,26,1036.0,0.10647343194039043,26,1036.0
125.0,27,481.0,9.25,3.764644751320333,27,958.0,0.12024646497308243,27,958.0
130.0,22,312.0,6.24,3.0286360777823287,22,1068.0,0.11166236659904664,22,1068.0
135.0,26,264.0,5.739130434782608,2.4610208946693675,26,1180.0,0.11442686250374204,26,1180.0
140.0,22,216.0,4.695652173913044,2.586357237381017,22,1192.0,0.1061619353737103,22,1192.0
145.0,32,352.0,6.6415094339622645,2.5257711056624905,32,1328.0,0.14758644651974465,32,1328.0
150.0,38,528.0,9.428571428571429,2.3018514314770337,38,1504.0,0.143052413234894,38,1504.0
155.0,40,578.0,10.703703703703704,1.7388864638408452,40,1546.0,0.11827864408154487,40,1546.0
160.0,35,539.0,9.625,2.5178300006749117,35,1440.0,0.09389297562841975,35,1440.0
165.0,30,536.0,9.571428571428571,3.240798733426022,30,1456.0,0.09614746840389446,30,1456.0
170.0,28,527.0,9.943396226415095,2.6257323672314654,28,1595.0,0.11192401836585103,28,1595.0
175.0,22,249.0,4.98,2.1518597005082913,22,1607.0,0.11199807701744277,22,1607.0
180.0,22,236.0,4.538461538461538,2.5735052977016344,22,1531.0,0.09544442498626406,22,1531.0
185.0,32,374.0,6.233333333333333,4.268849395031122,32,1546.0,0.15496297907854448,32,1546.0
190.0,36,544.0,9.714285714285714,3.581787306225453,36,1716.0,0.09662507999001654,36,1716.0
195.0,39,566.0,10.481481481481481,2.34208424719254,39,1715.0,0.05357372341824268,39,1715.0
200.0,32,550.0,11.224489795918368,2.884501713878028,32,1543.0,0.10585735724039466,32,1543.0
205.0,20,259.0,5.18,3.3339993666581167,20,1585.0,0.12325269996056851,20,1585.0
210.0,18,157.0,3.488888888888889,3.525932939907373,18,1573.0,0.13928086438920728,18,1573.0
215.0,18,118.0,2.6818181818181817,3.38495803203311,18,1642.0,0.11553286551788718,18,1642.0
220.0,24,228.0,4.470588235294118,3.58349695894472,24,1752.0,0.17936538985105807,24,1752.0
225.0,30,368.0,7.36,3.0925391314150112,30,1892.0,0.1572950371278128,30,1892.0
230.0,38,544.0,10.88,1.6206418737123789,38,2068.0,0.08330201570458627,38,2068.0
235.0,40,570.0,11.4,1.5482263018368443,40,2050.0,0.06036102762807648,40,2050.0
240.0,30,474.0,9.875,2.602403614078977,30,1639.0,0.06788316994779027,30,1639.0
245.0,24,412.0,8.24,4.640691291388416,24,1427.0,0.14615567723934286,24,1427.0
250.0,14,272.0,6.044444444444444,4.383530311557466,14,1489.0,0.18203384527971977,14,1489.0
255.0,14,200.0,4.444444444444445,4.87924978520159,14,1535.0,0.2610703731523798,14,1535.0
260.0,12,222.0,4.625,4.757625893150325,12,1423.0,0.2566084064137071,12,1423.0
265.0,12,242.0,4.745098039215686,3.9922872156130897,12,1161.0,0.16304671418379418,12,1161.0
270.0,16,293.0,5.86,4.9657331985937825,16,820.0,0.16287404299609853,16,820.0
275.0,8,57.0,1.2127659574468086,4.161410443851526,8,735.0,0.17373042019021276,8,735.0
280.0,10,58.0,1.288888888888889,5.015131020975035,10,615.0,0.23521158411492119,10,615.0
285.0,14,82.0,1.7826086956521738,3.775390712458752,14,569.0,0.1584383779772786,14,569.0
290.0,14,113.0,2.0545454545454547,5.031310935898203,14,436.0,0.25959437071046715,14,436.0
295.0,8,107.0,1.9814814814814814,5.3905594391842975,8,346.0,0.2848902176395264,8,346.0
300.0,12,157.0,3.0784313725490198,4.028756689161453,12,359.0,0.17387823797815244,12,359.0
305.0,22,248.0,4.96,3.393906170309638,22,450.0,0.1235830108048784,22,450.0
310.0,24,300.0,6.122448979591836,1.872428946802314,24,488.0,0.07598853274844464,24,488.0
315.0,26,348.0,6.96,2.8119002424524338,26,448.0,0.11237682146622237,26,448.0
320.0,20,382.0,7.346153846153846,4.643272890286315,20,484.0,0.14416074416193073,20,484.0
325.0,19,424.0,8.313725490196079,4.353257435604649,19,580.0,0.19965671291716539,19,580.0
330.0,22,496.0,10.553191489361701,3.5148254727606565,22,678.0,0.23456884383938004,22,678.0
335.0,26,561.0,11.22,2.0881317489316125,26,743.0,0.13714586484856348,26,743.0
340.0,37,725.0,12.946428571428571,1.4257301363645165,37,907.0,0.0823116682210057,37,907.0
345.0,40,905.0,15.60344827586207,0.9727274787317131,40,1094.0,0.031453199476118306,40,1094.0
350.0,48,1128.0,18.8,1.3753664107959396,48,1310.0,0.03708669125292099,48,1310.0
355.0,48,1218.0,20.3,1.513200259804744,48,1484.0,0.02793549537447321,48,1484.0
360.0,40,1182.0,21.107142857142858,2.017969525115943,40,1558.0,0.05376438018511627,40,1558.0
365.0,32,1140.0,17.8125,4.040710798652007,32,1660.0,0.1944358908385305,32,1660.0
370.0,30,1136.0,19.25423728813559,2.795793589197518,30,1812.0,0.1602944273673748,30,1812.0
375.0,28,633.0,10.913793103448276,1.9679486853034047,28,1746.0,0.111890418560648,28,1746.0
380.0,28,248.0,4.0,2.491385869459963,28,1531.0,0.09428794137531518,28,1531.0
385.0,31,318.0,4.892307692307693,3.562386835017483,31,1291.0,0.119188757068987,31,1291.0
390.0,36,354.0,5.53125,2.9402640589168545,36,1345.0,0.09431601460559398,36,1345.0
395.0,34,341.0,5.779661016949152,2.8220644038889824,34,1206.0,0.044279246703523296,34,1206.0
400.0,25,317.0,5.19672131147541,3.908870799127227,25,1255.0,0.18165192146742862,25,1255.0
405.0,15,228.0,4.0,4.650393307734337,15,1208.0,0.22631228796860056,15,1208.0
410.0,15,204.0,3.709090909090909,3.3754277902325933,15,1153.0,0.1451505010510106,15,1153.0
415.0,18,253.0,4.43859649122807,3.8086419110388356,18,1032.0,0.1438775392920724,18,1032.0
420.0,15,172.0,3.185185185185185,2.733354058086042,15,1029.0,0.08893962262445636,15,1029.0
425.0,21,248.0,4.769230769230769,2.7603195826576146,21,1045.0,0.10906255089884978,21,1045.0
430.0,20,241.0,4.634615384615385,2.7587291851609432,20,1082.0,0.08660109311001268,20,1082.0
435.0,23,307.0,5.203389830508475,3.9938495463194372,23,1085.0,0.19973978047124163,23,1085.0
440.0,32,433.0,7.4655172413793105,3.6405310602273353,32,1205.0,0.15853565974887612,32,1205.0
445.0,40,617.0,10.637931034482758,2.3130891926572037,40,1391.0,0.06151038143134615,40,1391.0
450.0,43,672.0,12.218181818181819,1.9365464775053092,43,1462.0,0.05258339698689622,43,1462.0
