step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.711732930164167,0,0.0,0.9328442224023611,0,0.0
10.0,0,0.0,0.0,11.221836244892552,0,0.0,0.8359312179290287,0,0.0
15.0,5,8.0,0.4444444444444444,6.525721002272594,5,8.0,0.423831337213067,5,8.0
20.0,10,51.0,2.8333333333333335,5.387158516374032,10,51.0,0.3038800301053175,10,51.0
25.0,13,105.0,4.565217391304348,4.102433300449197,13,105.0,0.23219944332884218,13,105.0
30.0,12,141.0,6.409090909090909,3.8250302183244003,12,148.0,0.2579444719631463,12,148.0
35.0,16,212.0,8.153846153846153,4.592216177415328,16,212.0,0.23809737915311843,16,212.0
40.0,12,189.0,5.90625,5.794232088122527,12,234.0,0.3235553018961139,12,234.0
45.0,16,261.0,8.15625,5.95141368620127,16,261.0,0.3319018713499506,16,261.0
50.0,13,159.0,4.818181818181818,3.886029154587352,13,272.0,0.16532060895398445,13,272.0
55.0,13,78.0,2.2941176470588234,5.548432099937017,13,227.0,0.28322141473503964,13,227.0
60.0,6,45.0,1.3636363636363635,4.205457032520538,6,242.0,0.13851782462886805,6,242.0
65.0,12,97.0,2.6944444444444446,5.015299974522392,12,285.0,0.22834347927218407,12,285.0
70.0,20,181.0,5.484848484848484,3.1345582062800545,20,369.0,0.11350581125697902,20,369.0
75.0,23,195.0,4.7560975609756095,4.451547524293307,23,427.0,0.2967999965526339,23,427.0
80.0,24,315.0,7.875,4.1120791862765715,24,503.0,0.22320157042244348,24,503.0
85.0,30,454.0,9.869565217391305,3.9846907439714725,30,642.0,0.1874632597603379,30,642.0
90.0,35,615.0,14.642857142857142,1.3318085603231433,35,803.0,0.05200073006738626,35,803.0
95.0,34,772.0,17.155555555555555,1.8799049311928024,34,967.0,0.10196896426227268,34,967.0
100.0,38,953.0,20.717391304347824,1.8096741463779267,38,1141.0,0.04800199094482686,38,1141.0
105.0,40,1153.0,24.53191489361702,1.373376258142866,40,1341.0,0.04290885326312954,40,1341.0
110.0,40,1224.0,23.09433962264151,1.9766284188757473,40,1483.0,0.11983875514738393,40,1483.0
115.0,38,1409.0,27.096153846153847,3.008102844590819,38,1602.0,0.14206964451425147,38,1602.0
120.0,34,1242.0,23.884615384615383,2.582922839604198,34,1618.0,0.08458946561188797,34,1618.0
125.0,30,840.0,16.470588235294116,3.310113098470945,30,1465.0,0.10297614310018795,30,1465.0
130.0,20,526.0,10.958333333333334,3.1686807474961847,20,1579.0,0.10717254634036863,20,1579.0
135.0,22,226.0,5.022222222222222,2.9043945000743925,22,1672.0,0.1162179226938409,22,1672.0
140.0,20,204.0,4.636363636363637,2.40958439101458,20,1776.0,0.09545693944064843,20,1776.0
145.0,30,333.0,6.9375,2.175950550195453,30,1905.0,0.15772485241546452,30,1905.0
150.0,36,497.0,9.557692307692308,2.0528421028241435,36,2069.0,0.15009093028956497,36,2069.0
155.0,36,539.0,9.981481481481481,1.6092858646921004,36,2066.0,0.10842989715712946,36,2066.0
160.0,34,505.0,9.017857142857142,2.2741003238428967,34,1897.0,0.07912013038091986,34,1897.0
165.0,30,508.0,9.071428571428571,2.3932376178684573,30,2052.0,0.06338659548337554,30,2052.0
170.0,30,494.0,9.148148148148149,2.0075355700014423,30,2200.0,0.08497962872764374,30,2200.0
175.0,26,274.0,5.269230769230769,2.0026375381076216,26,2222.0,0.10374545088743808,26,2222.0
180.0,26,275.0,5.288461538461538,2.4868561179711546,26,2161.0,0.08040012575011846,26,2161.0
185.0,32,425.0,7.083333333333333,4.204828567345441,32,2188.0,0.15371129052953234,32,2188.0
190.0,40,609.0,10.322033898305085,3.4250463895471466,40,2372.0,0.10473723408705266,40,2372.0
195.0,38,643.0,11.482142857142858,2.5343727648698535,38,2352.0,0.06376098718646496,38,2352.0
200.0,31,553.0,11.06,2.8524115547082887,31,2110.0,0.09708365802857903,31,2110.0
205.0,22,297.0,5.823529411764706,3.5213692868076394,22,2147.0,0.13945464757739606,22,2147.0
210.0,19,194.0,4.217391304347826,3.7103748371675325,19,2142.0,0.1534392497408867,19,2142.0
215.0,17,118.0,2.6222222222222222,3.540927414759747,17,2199.0,0.1037990864757404,17,2199.0
220.0,23,225.0,4.5,4.284752511846088,23,2297.0,0.2057193444977197,23,2297.0
225.0,31,364.0,7.28,3.4809579630363845,31,2436.0,0.16879019265234338,31,2436.0
230.0,39,524.0,10.48,1.8713890674892841,39,2589.0,0.07141486344698011,39,2589.0
235.0,41,729.0,14.877551020408163,2.0682300751170026,41,2794.0,0.04411764862960259,41,2794.0
240.0,35,720.0,15.319148936170214,1.5879302089820952,35,2715.0,0.02847796891768731,35,2715.0
245.0,27,550.0,11.702127659574469,3.5677728743284463,27,2092.0,0.11410148404275319,27,2092.0
250.0,16,385.0,8.555555555555555,4.298788122279955,16,2169.0,0.15042082221260208,16,2169.0
255.0,14,183.0,4.066666666666666,4.615745756750207,14,2239.0,0.22034716061503304,14,2239.0
260.0,14,143.0,3.3255813953488373,4.336628111939421,14,2305.0,0.22937321040571054,14,2305.0
265.0,22,239.0,5.195652173913044,2.822073292131847,22,2401.0,0.11945779187157671,22,2401.0
270.0,25,260.0,5.6521739130434785,1.9963151072822112,25,2254.0,0.07646796440738204,25,2254.0
275.0,23,227.0,4.829787234042553,3.339970789873936,23,1847.0,0.10743037669039023,23,1847.0
280.0,21,212.0,4.51063829787234,3.451918487867419,21,1931.0,0.13285612275189507,21,1931.0
285.0,17,213.0,5.071428571428571,2.936366934558243,17,2025.0,0.12146177300121787,17,2025.0
290.0,21,270.0,5.510204081632653,4.08917501186937,21,2118.0,0.22315068639506455,21,2118.0
295.0,26,361.0,7.22,3.1847520487421117,26,2209.0,0.1955774307560562,26,2209.0
300.0,32,507.0,10.5625,2.250250466067953,32,2355.0,0.12509750458379157,32,2355.0
305.0,42,696.0,13.647058823529411,1.8138868551095562,42,2544.0,0.04149817240976696,42,2544.0
310.0,38,724.0,14.48,1.8144447789091205,38,2444.0,0.0487741882033178,38,2444.0
315.0,30,620.0,12.4,3.077161375861175,30,2034.0,0.09984633666009936,30,2034.0
320.0,22,544.0,11.574468085106384,4.558912515052279,22,1508.0,0.15293679416230138,22,1508.0
325.0,16,442.0,9.208333333333334,4.75516057124875,16,1600.0,0.22951770646579508,16,1600.0
330.0,18,392.0,8.909090909090908,3.790313053677085,18,1686.0,0.2498762736853554,18,1686.0
335.0,20,229.0,5.204545454545454,2.917626665772023,20,1581.0,0.21828368468578344,20,1581.0
340.0,30,359.0,6.903846153846154,2.2816946971068144,30,1653.0,0.10353577888915123,30,1653.0
345.0,36,521.0,9.648148148148149,1.779146994761395,36,1822.0,0.052854050584773604,36,1822.0
350.0,43,715.0,12.767857142857142,1.7329142665122297,43,2011.0,0.04020327140979166,43,2011.0
355.0,48,949.0,17.574074074074073,1.3637444641376588,48,2245.0,0.03544145044663401,48,2245.0
360.0,50,1192.0,23.84,0.0011106264754043218,50,2488.0,8.53129342241814e-05,50,2488.0
365.0,50,1442.0,24.862068965517242,1.8674773598775767,50,2738.0,0.13019994036848248,50,2738.0
370.0,50,1692.0,29.17241379310345,1.5110781428337092,50,2988.0,0.09206345279301228,50,2988.0
375.0,49,1580.0,26.333333333333332,1.0152160045776493,49,3096.0,0.0439077603837567,49,3096.0
380.0,43,1627.0,27.576271186440678,2.033725866141644,43,3103.0,0.06419406800685692,43,3103.0
385.0,43,1842.0,30.19672131147541,3.2949964206990145,43,3151.0,0.08495806571475355,43,3151.0
390.0,38,1669.0,29.280701754385966,2.444481590748819,38,3052.0,0.05616286215194837,38,3052.0
395.0,31,1237.0,22.90740740740741,3.3514890715176704,31,2628.0,0.10134710382833685,31,2628.0
400.0,21,757.0,13.763636363636364,3.6793966803191123,21,2726.0,0.1828143636485154,21,2726.0
405.0,19,414.0,8.117647058823529,3.9666352489980743,19,2806.0,0.19342899401047625,19,2806.0
410.0,15,223.0,4.372549019607843,3.1570661891011826,15,2615.0,0.1278326429489686,15,2615.0
415.0,17,249.0,4.788461538461538,3.5045050762902483,17,2185.0,0.13263137995695573,17,2185.0
420.0,13,133.0,2.607843137254902,3.3964054182613532,13,1965.0,0.11637877621398757,13,1965.0
425.0,18,172.0,3.510204081632653,4.086943492862904,18,1972.0,0.14713148669893789,18,1972.0
430.0,16,193.0,4.288888888888889,3.904578092843678,16,2010.0,0.14917118036418298,16,2010.0
435.0,22,291.0,5.596153846153846,4.279943104471751,22,2093.0,0.2094638350145585,22,2093.0
440.0,28,423.0,8.134615384615385,3.62365334339677,28,2225.0,0.1781847862455427,28,2225.0
445.0,36,587.0,11.288461538461538,2.2820216168416128,36,2391.0,0.07913685629640939,36,2391.0
450.0,38,626.0,12.52,2.0686415732374126,38,2336.0,0.05849551916315183,38,2336.0
455.0,28,540.0,11.25,3.1582056682553286,28,2000.0,0.09364797525856286,28,2000.0
460.0,20,286.0,5.958333333333333,3.30596022696419,20,1955.0,0.128358587353246,20,1955.0
465.0,18,176.0,4.0,3.073481380542194,18,2028.0,0.1178462741122028,18,2028.0
470.0,16,123.0,2.5625,3.61207297387625,16,1865.0,0.1980385650144462,16,1865.0
475.0,14,131.0,2.673469387755102,4.0990508962883485,14,1473.0,0.2109541180210595,14,1473.0
480.0,11,30.0,0.6,3.3479807511557453,11,1477.0,0.14342385175055503,11,1477.0
485.0,19,61.0,1.2448979591836735,3.655810391617902,19,1481.0,0.1284870522013056,19,1481.0
490.0,14,104.0,2.260869565217391,3.780956251787405,14,1550.0,0.13263129863928524,14,1550.0
495.0,20,190.0,3.9583333333333335,2.9496590714888544,20,1628.0,0.08920236693977172,20,1628.0
500.0,30,317.0,7.204545454545454,1.8912175612161335,30,1755.0,0.055211907064452545,30,1755.0
505.0,36,485.0,10.104166666666666,1.860742147037899,36,1923.0,0.1344026907512023,36,1923.0
510.0,42,684.0,13.68,2.0769415574651084,42,2122.0,0.1479026720320902,42,2122.0
515.0,38,838.0,16.76,1.643941769958813,38,2291.0,0.1114701836764771,38,2291.0
520.0,42,1037.0,19.942307692307693,1.727513790759168,42,2475.0,0.043630313561085654,42,2475.0
525.0,42,1241.0,23.865384615384617,1.9795498755346184,42,2679.0,0.04307841749684294,42,2679.0
530.0,42,1451.0,27.37735849056604,1.9916654208392088,42,2889.0,0.04153758545430461,42,2889.0
535.0,38,1334.0,27.791666666666668,1.5257098532411255,38,2804.0,0.06152327502659883,38,2804.0
540.0,28,988.0,21.47826086956522,2.781770677166278,28,2122.0,0.07631875814247743,28,2122.0
545.0,20,701.0,13.48076923076923,4.805391961636009,20,2213.0,0.22782320702687092,20,2213.0
550.0,14,319.0,6.787234042553192,4.208085413865434,14,2295.0,0.20455031881777277,14,2295.0
555.0,21,227.0,4.934782608695652,3.2068217483907664,21,2375.0,0.1353537617642538,21,2375.0
560.0,30,355.0,7.553191489361702,2.1780899756235543,30,2505.0,0.10476429971142952,30,2505.0
565.0,35,516.0,10.75,0.9386911494250887,35,2666.0,0.06600209372050232,35,2666.0
570.0,42,705.0,14.1,0.7997291193402958,42,2855.0,0.041049725036450026,42,2855.0
