step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.191948555101286,0,0.0,0.8985709938175518,0,0.0
10.0,0,0.0,0.0,11.61037012519082,0,0.0,0.8661746379376782,0,0.0
15.0,3,3.0,0.16666666666666666,7.16759404704081,3,3.0,0.45652326608792737,3,3.0
20.0,9,40.0,2.2222222222222223,6.645713122450429,9,40.0,0.35961703499716385,9,40.0
25.0,7,52.0,2.260869565217391,5.433121696738093,7,62.0,0.318303204318318,7,62.0
30.0,11,107.0,5.095238095238095,5.816102895110618,11,107.0,0.31016572424343475,11,107.0
35.0,12,128.0,5.12,4.480960038631513,12,128.0,0.2002664834876611,12,128.0
40.0,15,199.0,7.107142857142857,4.918432681161461,15,199.0,0.3123910199920933,15,199.0
45.0,19,283.0,9.129032258064516,5.042286012405959,19,283.0,0.32265794420824095,19,283.0
50.0,15,200.0,6.451612903225806,2.7514955791303,15,304.0,0.1823263186702606,15,304.0
55.0,12,128.0,3.657142857142857,5.141884781188025,12,243.0,0.26469031703209656,12,243.0
60.0,10,167.0,4.771428571428571,6.5481378218835955,10,216.0,0.22809955792157433,10,216.0
65.0,14,228.0,6.162162162162162,5.78366195476169,14,277.0,0.27548559442612064,14,277.0
70.0,19,314.0,10.129032258064516,2.5067238974893487,19,363.0,0.13416155531544963,19,363.0
75.0,23,345.0,8.414634146341463,4.026757420683173,23,432.0,0.2851484877260123,23,432.0
80.0,25,469.0,11.439024390243903,4.79967216490378,25,518.0,0.287873052973678,25,518.0
85.0,24,313.0,6.659574468085107,3.4740897020410118,24,523.0,0.18018265485734597,24,523.0
90.0,25,351.0,8.162790697674419,3.98099780678634,25,484.0,0.18950479165764103,25,484.0
95.0,23,445.0,9.46808510638298,4.039805575379924,23,541.0,0.1327685480955684,23,541.0
100.0,31,590.0,13.11111111111111,2.9681230804546628,31,675.0,0.0606860080380726,31,675.0
105.0,35,758.0,16.844444444444445,2.790892255634693,35,843.0,0.12056880210397937,35,843.0
