step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.447534269062757,0,0.0,0.939171205578419,0,0.0
10.0,0,0.0,0.0,12.715655639772299,0,0.0,0.8901528624545866,0,0.0
15.0,7,12.0,0.6666666666666666,6.314471562122762,7,12.0,0.3657350374164272,7,12.0
20.0,9,57.0,3.1666666666666665,6.561697380767853,9,57.0,0.37068301424213407,9,57.0
25.0,8,61.0,2.652173913043478,5.406495963471027,8,78.0,0.32789390148359293,8,78.0
30.0,11,113.0,5.380952380952381,5.403684804973045,11,113.0,0.26320766872061946,11,113.0
35.0,11,128.0,5.12,5.350218657186014,11,128.0,0.2483223132553252,11,128.0
40.0,15,196.0,7.2592592592592595,4.792364037768298,15,196.0,0.31271850104099524,15,196.0
45.0,18,278.0,8.96774193548387,4.3793601976651395,18,278.0,0.30306922531393377,18,278.0
50.0,16,193.0,6.225806451612903,3.006981924303686,16,299.0,0.23040641912207052,16,299.0
55.0,12,127.0,3.6285714285714286,5.137578883644816,12,260.0,0.26077569344876295,12,260.0
60.0,10,172.0,4.914285714285715,6.375476322441654,10,213.0,0.22215481937813103,10,213.0
65.0,12,229.0,6.1891891891891895,6.070550426891313,12,270.0,0.2829252213666978,12,270.0
70.0,18,310.0,10.333333333333334,2.0320324552978244,18,351.0,0.12127780569434224,18,351.0
75.0,21,332.0,8.097560975609756,4.005923570880764,21,413.0,0.289763877372462,21,413.0
80.0,25,454.0,11.073170731707316,4.3325223161566555,25,495.0,0.2631511442243318,25,495.0
85.0,23,298.0,6.340425531914893,3.798966896276712,23,500.0,0.20855101396190737,23,500.0
90.0,25,333.0,7.568181818181818,3.7251896586179827,25,457.0,0.1524579050877311,25,457.0
95.0,27,437.0,9.297872340425531,3.238062203162643,27,573.0,0.1136085450249422,27,573.0
100.0,33,592.0,13.155555555555555,2.3936782764751867,33,718.0,0.06259990984231419,33,718.0
105.0,37,770.0,16.382978723404257,2.7216429988298914,37,896.0,0.1231752928873624,37,896.0
110.0,33,866.0,17.6734693877551,2.0676007187237935,33,997.0,0.13317563356723022,33,997.0
115.0,33,1005.0,19.705882352941178,3.533026993197394,33,1074.0,0.1789380870322641,33,1074.0
120.0,33,857.0,16.169811320754718,2.5135855293436062,33,1110.0,0.08091758859404992,33,1110.0
125.0,29,539.0,9.981481481481481,3.2434960602334737,29,1046.0,0.11161918762234802,29,1046.0
130.0,24,362.0,6.961538461538462,3.0854014417153914,24,1113.0,0.10612019419837547,24,1113.0
135.0,21,261.0,5.117647058823529,3.213366587143742,21,1218.0,0.10966149578862325,21,1218.0
140.0,23,232.0,5.043478260869565,2.449770426694309,23,1228.0,0.10950342445990403,23,1228.0
145.0,31,367.0,6.9245283018867925,2.4893203176525818,31,1363.0,0.14480293224994137,31,1363.0
150.0,37,542.0,9.678571428571429,2.4740724728030465,37,1538.0,0.14768661929047158,37,1538.0
155.0,38,602.0,10.75,1.372022359477846,38,1591.0,0.08314612626415784,38,1591.0
160.0,39,593.0,10.224137931034482,2.4504870056820103,39,1504.0,0.08930597185128698,39,1504.0
165.0,31,610.0,10.517241379310345,3.1523179749939474,31,1531.0,0.0876459786496745,31,1531.0
170.0,29,605.0,10.803571428571429,2.7429607385228816,29,1677.0,0.10106308589657693,29,1677.0
175.0,24,337.0,6.480769230769231,2.1219369150072698,24,1679.0,0.10539359612834732,24,1679.0
180.0,23,239.0,4.425925925925926,2.5587567402675955,23,1575.0,0.0992089707837539,23,1575.0
185.0,29,373.0,6.016129032258065,4.2850000900172045,29,1522.0,0.17116671060333333,29,1522.0
190.0,34,537.0,8.80327868852459,3.4787989102126526,34,1662.0,0.0919019800550787,34,1662.0
195.0,38,568.0,9.627118644067796,2.847222689799153,38,1672.0,0.05761375233406131,38,1672.0
200.0,30,500.0,9.25925925925926,3.677600436129823,30,1505.0,0.10109942791604705,30,1505.0
205.0,25,458.0,9.16,3.4582129472795553,25,1560.0,0.12547541417259422,25,1560.0
210.0,25,422.0,9.173913043478262,2.4441356148766538,25,1686.0,0.1152169199242078,25,1686.0
215.0,23,411.0,9.55813953488372,1.6561641513448786,23,1788.0,0.09674575031760561,23,1788.0
220.0,29,545.0,10.092592592592593,3.1580563556937076,29,1923.0,0.17002975554604294,29,1923.0
