step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.567668841427233,0,0.0,0.9535470743688191,0,0.0
10.0,0,0.0,0.0,11.293357666213884,0,0.0,0.868626366594076,0,0.0
15.0,2,4.0,0.2222222222222222,7.557423761046683,2,4.0,0.4492640270308086,2,4.0
20.0,8,36.0,2.0,7.0378231921816035,8,36.0,0.39144689919273645,8,36.0
25.0,6,44.0,2.0,5.7840850287407175,6,56.0,0.3958330310153362,6,56.0
30.0,10,89.0,4.045454545454546,6.396861418970696,10,89.0,0.33816228766885864,10,89.0
35.0,9,97.0,4.041666666666667,4.966571596755521,9,97.0,0.24044798133448608,9,97.0
40.0,14,163.0,6.037037037037037,5.597181480279461,14,163.0,0.3254882212936533,14,163.0
45.0,17,239.0,7.966666666666667,4.913995605991501,17,239.0,0.31348448065100903,17,239.0
50.0,13,164.0,5.466666666666667,2.7018745596723526,13,258.0,0.19939881851674776,13,258.0
55.0,11,125.0,3.676470588235294,5.0752071818976745,11,226.0,0.2684178569159692,11,226.0
60.0,10,174.0,5.117647058823529,6.012241843294397,10,195.0,0.17708556885003868,10,195.0
65.0,12,232.0,6.628571428571429,5.6557841593669025,12,253.0,0.3017891802667508,12,253.0
70.0,18,310.0,10.333333333333334,2.692458674465235,18,331.0,0.16051954063846488,18,331.0
75.0,21,331.0,8.275,3.958605550802383,21,394.0,0.2912936736128067,21,394.0
80.0,24,447.0,11.175,4.78174960306834,24,468.0,0.2902472586062374,24,468.0
85.0,22,286.0,6.217391304347826,3.80836922549722,22,472.0,0.19300816105288962,22,472.0
90.0,24,316.0,7.523809523809524,3.810814722982791,24,422.0,0.18198420282485056,24,422.0
95.0,24,416.0,9.043478260869565,4.036153064829231,24,484.0,0.1508090106655223,24,484.0
100.0,29,555.0,12.613636363636363,3.1467940300381874,29,613.0,0.0764240182361448,29,613.0
105.0,34,718.0,16.318181818181817,2.7935229508727453,34,776.0,0.133027205096727,34,776.0
110.0,29,810.0,17.608695652173914,2.1388665813462064,29,881.0,0.13950869925356726,29,881.0
115.0,32,963.0,20.0625,3.9163010717391606,32,985.0,0.20549708979355663,32,985.0
120.0,30,813.0,16.26,2.3998251589033495,30,1020.0,0.06367695185431489,30,1020.0
125.0,30,576.0,11.294117647058824,3.572952073984302,30,964.0,0.12409183479817547,30,964.0
130.0,22,319.0,6.38,2.964059673540555,22,1076.0,0.10104364190561349,22,1076.0
135.0,24,270.0,5.510204081632653,3.098357506464595,24,1184.0,0.10794691272288283,24,1184.0
140.0,20,208.0,4.622222222222222,2.5064878610900165,20,1180.0,0.10922901931914879,20,1180.0
145.0,28,326.0,6.52,2.610027669746693,28,1298.0,0.15473307830213062,28,1298.0
150.0,34,486.0,9.0,2.5989617647189314,34,1462.0,0.15656978702709015,34,1462.0
155.0,38,530.0,9.814814814814815,1.5872474376459929,38,1500.0,0.1037784393947845,38,1500.0
