step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.533261529908097,0,0.0,0.9553159486842281,0,0.0
10.0,0,0.0,0.0,12.085006564238038,0,0.0,0.8656832734575826,0,0.0
15.0,4,5.0,0.2777777777777778,5.90006872084448,4,5.0,0.38091497157825166,4,5.0
20.0,9,44.0,2.4444444444444446,6.895082311696392,9,44.0,0.3808597948632141,9,44.0
25.0,7,55.0,2.391304347826087,5.521154484854657,7,67.0,0.3327735407797736,7,67.0
30.0,11,106.0,5.0476190476190474,5.740353762080292,11,106.0,0.32022405492274825,11,106.0
35.0,10,119.0,4.76,4.71780470703325,10,119.0,0.22380394879271884,10,119.0
40.0,15,188.0,6.714285714285714,5.177413600291561,15,188.0,0.31536301953743456,15,188.0
45.0,18,271.0,8.741935483870968,4.679900968560649,18,271.0,0.2972433833785399,18,271.0
50.0,15,189.0,6.096774193548387,2.68389090174829,15,293.0,0.18925470340095207,15,293.0
55.0,13,124.0,3.5428571428571427,4.621090525745965,13,254.0,0.2537264194842356,13,254.0
60.0,10,170.0,4.857142857142857,6.17663290407757,10,227.0,0.2418614593627724,10,227.0
65.0,12,228.0,6.333333333333333,7.531046789371435,12,236.0,0.4156283744393112,12,236.0
70.0,8,216.0,6.75,6.337848213660596,8,250.0,0.2955994847932918,8,250.0
75.0,14,270.0,7.105263157894737,6.475171895930976,14,273.0,0.3806792358066164,14,273.0
80.0,19,357.0,10.2,5.637277153466915,19,360.0,0.34501108072617,19,360.0
85.0,15,166.0,4.486486486486487,3.4246774280386023,15,334.0,0.2373755646098343,15,334.0
90.0,18,174.0,4.702702702702703,4.527575555094827,18,255.0,0.22770756901961187,18,255.0
95.0,20,256.0,6.2439024390243905,3.8757180499680723,20,344.0,0.1410346258168464,20,344.0
100.0,27,383.0,9.820512820512821,3.410064747242127,27,464.0,0.12249402866013483,27,464.0
105.0,30,527.0,12.853658536585366,3.0198445272763235,30,608.0,0.13982592193097582,30,608.0
110.0,27,591.0,13.431818181818182,2.7360847552814938,27,676.0,0.16911331258008033,27,676.0
115.0,27,688.0,15.28888888888889,4.349189584112966,27,723.0,0.23750246233879133,27,723.0
120.0,25,554.0,11.787234042553191,2.747908628161423,25,761.0,0.08745952557699639,25,761.0
125.0,25,311.0,6.346938775510204,4.3619409238369125,25,711.0,0.1768237920550657,25,711.0
130.0,14,210.0,4.468085106382978,3.724585744712201,14,707.0,0.12795502621164154,14,707.0
135.0,16,224.0,4.76595744680851,4.073972276730579,16,777.0,0.17039592374685467,16,777.0
140.0,21,215.0,4.673913043478261,3.2454219704760683,21,768.0,0.1350079481304283,21,768.0
145.0,30,338.0,7.191489361702128,2.671539749420732,30,891.0,0.15610146701991093,30,891.0
150.0,35,503.0,9.49056603773585,2.7326143324627714,35,1056.0,0.16516247092414818,35,1056.0
155.0,38,558.0,10.941176470588236,1.6484929432900122,38,1114.0,0.11242150964827655,38,1114.0
160.0,32,540.0,9.473684210526315,2.4156805883767842,32,1011.0,0.08879867134443975,32,1011.0
165.0,29,543.0,9.526315789473685,3.050818818927845,29,1112.0,0.08859529898141255,29,1112.0
170.0,31,580.0,10.545454545454545,2.418641629735244,31,1259.0,0.10544171565944387,31,1259.0
175.0,25,339.0,6.519230769230769,1.9947649811856027,25,1257.0,0.09922441570733853,25,1257.0
180.0,24,236.0,4.37037037037037,2.274475871338299,24,1154.0,0.08014589401218354,24,1154.0
185.0,30,373.0,6.016129032258065,4.241886931858702,30,1142.0,0.18069871984533814,30,1142.0
190.0,38,546.0,8.950819672131148,3.557191299686126,38,1243.0,0.08094857165141998,38,1243.0
195.0,40,584.0,10.068965517241379,2.5250808818250983,40,1294.0,0.05764443121370782,40,1294.0
200.0,33,545.0,10.283018867924529,3.167336208974789,33,1207.0,0.10272638630757164,33,1207.0
205.0,22,288.0,5.538461538461538,3.229742541126932,22,1256.0,0.13599726109847118,22,1256.0
210.0,20,197.0,4.104166666666667,3.665060661672241,20,1239.0,0.13006316839912915,20,1239.0
