step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.666294748210673,0,0.0,0.9331741700297437,0,0.0
10.0,0,0.0,0.0,11.83146675906176,0,0.0,0.8216345460911736,0,0.0
15.0,5,9.0,0.5,6.189447449071488,5,9.0,0.3645176409724599,5,9.0
20.0,9,52.0,2.888888888888889,6.6277342632317975,9,52.0,0.3683794588156845,9,52.0
25.0,6,52.0,2.260869565217391,5.561169293951034,6,68.0,0.33977469300261304,6,68.0
30.0,11,104.0,4.9523809523809526,6.024676070650163,11,104.0,0.2975505383675245,11,104.0
35.0,10,122.0,4.88,5.258337624373349,10,122.0,0.2349271963122005,10,122.0
40.0,15,191.0,7.074074074074074,4.878906469247085,15,191.0,0.2795749984730287,15,191.0
45.0,19,280.0,9.03225806451613,4.671180974447627,19,280.0,0.28165461433569916,19,280.0
50.0,16,201.0,6.483870967741935,2.74288933200052,16,303.0,0.1940180752235774,16,303.0
55.0,12,131.0,3.742857142857143,5.107777829963832,12,244.0,0.2523241532623463,12,244.0
60.0,11,177.0,5.057142857142857,6.794423962576802,11,218.0,0.2733134188808923,11,218.0
65.0,14,239.0,6.638888888888889,6.484134486230779,14,269.0,0.330367141390328,14,269.0
70.0,19,323.0,10.766666666666667,2.428328597460728,19,353.0,0.11894702130220322,19,353.0
75.0,22,340.0,8.5,4.300724848123208,22,412.0,0.28642604443095054,22,412.0
80.0,24,460.0,11.5,4.741695538584106,24,490.0,0.26255893037590383,24,490.0
85.0,23,303.0,6.586956521739131,3.9903886820917616,23,497.0,0.20614076871674153,23,497.0
90.0,24,330.0,7.857142857142857,3.917990027938629,24,444.0,0.19159733647830102,24,444.0
95.0,25,432.0,9.391304347826088,4.002224312209783,25,506.0,0.14138328045152837,25,506.0
100.0,30,572.0,13.30232558139535,2.8333754662893096,30,637.0,0.07441917201317595,30,637.0
105.0,34,735.0,16.333333333333332,2.839733883816866,34,800.0,0.11809420327666835,34,800.0
110.0,31,826.0,17.956521739130434,2.201307034152454,31,908.0,0.1435101906979771,31,908.0
115.0,32,982.0,20.458333333333332,4.0166163998822775,32,1014.0,0.2030348555636485,32,1014.0
120.0,29,826.0,16.52,2.3706705363785314,29,1042.0,0.05046088528616247,29,1042.0
125.0,28,495.0,9.9,3.1837314711079188,28,974.0,0.12129648401470898,28,974.0
130.0,22,318.0,6.36,3.112411224688504,22,1082.0,0.11251591421499081,22,1082.0
135.0,24,262.0,5.346938775510204,3.134147639783135,24,1185.0,0.10806818139168206,24,1185.0
140.0,21,208.0,4.521739130434782,2.859499319389239,21,1191.0,0.10946062443837275,21,1191.0
145.0,30,337.0,6.480769230769231,2.491126786005945,30,1320.0,0.1452885964619634,30,1320.0
150.0,36,504.0,9.333333333333334,2.4758120583200287,36,1488.0,0.14953338198719562,36,1488.0
155.0,37,552.0,10.222222222222221,1.5575966286292409,37,1526.0,0.10485640549076776,37,1526.0
160.0,38,523.0,9.339285714285714,2.173108613646138,38,1424.0,0.0803828675926159,38,1424.0
165.0,31,529.0,9.446428571428571,2.3829764181656796,31,1582.0,0.08008701906007884,31,1582.0
170.0,29,512.0,9.481481481481481,1.8913870477720007,29,1733.0,0.0871128159520282,29,1733.0
175.0,27,289.0,5.5576923076923075,2.1233031036545293,27,1758.0,0.10806995907636917,27,1758.0
180.0,28,302.0,5.592592592592593,2.1894453033089425,28,1700.0,0.07082580408170965,28,1700.0
185.0,32,453.0,7.55,4.225961055514471,32,1735.0,0.1531516271619622,32,1735.0
190.0,41,643.0,11.086206896551724,3.0721838059847726,41,1926.0,0.08893478426915881,41,1926.0
195.0,46,862.0,15.392857142857142,2.2038527230587204,46,2145.0,0.03995998747618963,46,2145.0
200.0,40,909.0,18.18,1.4466966658608644,40,2286.0,0.05685793726077075,40,2286.0
205.0,38,1087.0,21.74,2.292534990999139,38,2382.0,0.07779997371910514,38,2382.0
210.0,40,1285.0,25.7,2.6555954735214367,40,2568.0,0.0462321682322286,40,2568.0
215.0,38,1467.0,31.891304347826086,1.891131778416818,38,2750.0,0.04729925776799544,38,2750.0
220.0,38,1657.0,33.14,2.77656323250279,38,2940.0,0.15289413325668103,38,2940.0
225.0,38,1847.0,36.94,2.9027574290746276,38,3130.0,0.15957324189850228,38,3130.0
230.0,38,2037.0,41.57142857142857,1.5358448555762267,38,3320.0,0.06867439669203738,38,3320.0
