step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.585652167620495,0,0.0,0.933697680245911,0,0.0
10.0,0,0.0,0.0,12.239689413444873,0,0.0,0.8495941763861068,0,0.0
15.0,5,6.0,0.3333333333333333,6.078924866742775,5,6.0,0.3862317354765864,5,6.0
20.0,9,47.0,2.611111111111111,6.797063870538253,9,47.0,0.3656194272023451,9,47.0
25.0,11,94.0,4.2727272727272725,4.732590858201148,11,94.0,0.2604755680804997,11,94.0
30.0,15,164.0,7.809523809523809,3.171745098435238,15,164.0,0.22390089649947692,15,164.0
35.0,14,183.0,7.32,2.9601214000285427,14,198.0,0.20205417904530593,14,198.0
40.0,15,258.0,8.32258064516129,5.765338011702323,15,258.0,0.31416463626693064,15,258.0
45.0,12,190.0,5.428571428571429,6.224197167585018,12,272.0,0.3386906275675713,12,272.0
50.0,7,144.0,4.363636363636363,6.214639278935624,7,217.0,0.3012072144380952,7,217.0
55.0,10,188.0,5.371428571428571,7.697520398119723,10,201.0,0.3887533780461333,10,201.0
60.0,10,238.0,7.67741935483871,7.847092136258527,10,238.0,0.33239598671088466,10,238.0
65.0,13,296.0,9.548387096774194,6.722817767661414,13,296.0,0.32937577467308854,13,296.0
70.0,17,372.0,13.285714285714286,4.320667113847703,17,372.0,0.1788426883604167,17,372.0
75.0,14,423.0,11.75,4.9750019658665225,14,440.0,0.3529073495838922,14,440.0
80.0,14,493.0,14.085714285714285,6.782640730493813,14,493.0,0.419699224880805,14,493.0
85.0,15,565.0,13.78048780487805,5.889956957690896,15,565.0,0.27496147682618105,15,565.0
90.0,24,673.0,18.18918918918919,3.855721300857246,24,673.0,0.1739691331185181,24,673.0
95.0,19,384.0,10.666666666666666,3.0632789718423235,19,628.0,0.20713167044537745,19,628.0
100.0,18,342.0,9.243243243243244,4.830255236722834,18,470.0,0.2564275206579004,18,470.0
105.0,20,438.0,10.682926829268293,5.743038362582574,20,438.0,0.1945341685025697,20,438.0
110.0,18,254.0,5.906976744186046,5.600707734156157,18,423.0,0.27093515979962074,18,423.0
115.0,16,241.0,6.17948717948718,5.818964572926868,16,330.0,0.3162215713146324,16,330.0
120.0,14,150.0,3.8461538461538463,5.219333549638327,14,323.0,0.25098965659875877,14,323.0
125.0,12,48.0,1.2307692307692308,5.200594748757482,12,272.0,0.22546138968660356,12,272.0
130.0,7,69.0,1.8157894736842106,5.217742090317913,7,272.0,0.2237123480325421,7,272.0
135.0,18,135.0,3.5526315789473686,4.639489502594365,18,332.0,0.1969865252050659,18,332.0
140.0,22,236.0,6.555555555555555,3.192858836148426,22,433.0,0.14532618798335858,22,433.0
145.0,28,363.0,9.552631578947368,2.2329660703469867,28,560.0,0.16008076326340923,28,560.0
150.0,32,519.0,11.795454545454545,3.147348529355195,32,716.0,0.22695082904961375,32,716.0
155.0,30,544.0,12.363636363636363,1.8375110699737787,30,791.0,0.1215645893332619,30,791.0
160.0,25,484.0,9.68,3.211600604941782,25,782.0,0.14377851319055146,25,782.0
165.0,22,477.0,9.54,3.006425134546811,22,859.0,0.08194209810546327,22,859.0
170.0,27,593.0,11.403846153846153,2.8307130343757243,27,983.0,0.11544159344089129,27,983.0
175.0,27,414.0,8.448979591836734,1.7447741543139974,27,971.0,0.0754709107244421,27,971.0
180.0,26,265.0,5.196078431372549,2.4286656316244843,26,827.0,0.07548469238150847,26,827.0
185.0,31,404.0,7.087719298245614,4.312115277297474,31,815.0,0.18800086500556046,31,815.0
190.0,34,571.0,9.844827586206897,4.147950469029974,34,900.0,0.161839188824477,34,900.0
195.0,35,572.0,10.214285714285714,2.739843303140119,35,958.0,0.07628189581696102,35,958.0
200.0,30,484.0,9.132075471698114,3.191709397816504,30,916.0,0.10145222487027988,30,916.0
205.0,24,414.0,7.961538461538462,4.6222669990529335,24,792.0,0.14537435003539884,24,792.0
210.0,14,131.0,2.673469387755102,4.520311260312244,14,788.0,0.1983336068974583,14,788.0
215.0,12,107.0,2.4318181818181817,4.541806850120269,12,718.0,0.19280057521745556,12,718.0
220.0,22,197.0,3.7169811320754715,4.886016451222401,22,795.0,0.26103642259875814,22,795.0
225.0,28,320.0,6.153846153846154,2.805455937380576,28,920.0,0.16231456803803057,28,920.0
230.0,34,467.0,8.648148148148149,1.461620249641609,34,1051.0,0.06917984368583859,34,1051.0
235.0,44,668.0,12.145454545454545,1.6825222812001388,44,1252.0,0.04033562463691892,44,1252.0
240.0,44,729.0,13.254545454545454,1.3163741743152773,44,1348.0,0.013176548038068654,44,1348.0
245.0,35,680.0,12.592592592592593,2.6123150826959827,35,1307.0,0.091882102563724,35,1307.0
250.0,23,371.0,7.0,3.376929383160833,23,1233.0,0.10331575008062319,23,1233.0
255.0,13,163.0,2.963636363636364,4.945318461371256,13,1143.0,0.23628154060169926,13,1143.0
260.0,13,85.0,1.6666666666666667,4.060827582531015,13,1087.0,0.21362877824680837,13,1087.0
265.0,15,117.0,2.1272727272727274,4.533612965141363,15,891.0,0.19685962033477233,15,891.0
270.0,14,175.0,3.30188679245283,4.722715787812086,14,739.0,0.1644133410665326,14,739.0
275.0,14,223.0,4.46,3.64003911685528,14,796.0,0.13883807005559762,14,796.0
280.0,21,313.0,6.520833333333333,3.8243691437815883,21,878.0,0.1618896760505583,21,878.0
285.0,21,376.0,7.673469387755102,2.517705489783029,21,893.0,0.10016980838382275,21,893.0
290.0,18,427.0,7.491228070175438,4.1958020392531825,18,828.0,0.22599306269421202,18,828.0
295.0,22,508.0,8.610169491525424,3.751721812758043,22,929.0,0.18297620307896778,22,929.0
300.0,28,616.0,10.807017543859649,2.1472995639215977,28,1052.0,0.09063557953663547,28,1052.0
305.0,34,772.0,13.543859649122806,2.0227024356030556,34,1210.0,0.08197671540822804,34,1210.0
310.0,35,869.0,14.728813559322035,1.3737080744838444,35,1303.0,0.036149469268980446,35,1303.0
315.0,35,938.0,15.898305084745763,2.4575265598401566,35,1286.0,0.07960829960353093,35,1286.0
320.0,34,1038.0,17.016393442622952,3.6142631705076815,34,1291.0,0.08472811533951294,34,1291.0
325.0,28,1123.0,18.716666666666665,4.006096827408415,28,1436.0,0.18497928227940186,28,1436.0
330.0,29,1221.0,21.42105263157895,3.184185396448734,29,1573.0,0.1940408051475707,29,1573.0
335.0,33,1109.0,19.45614035087719,1.8855331866162688,33,1528.0,0.12968717769837337,33,1528.0
340.0,43,1302.0,20.34375,1.7074708620106474,43,1655.0,0.07231733062802263,43,1655.0
345.0,47,1517.0,22.64179104477612,1.2146154205866324,47,1876.0,0.02644585363238774,47,1876.0
350.0,55,1781.0,26.191176470588236,1.3930890651063097,55,2134.0,0.03436677452375692,55,2134.0
355.0,55,1909.0,28.492537313432837,1.1693755053820611,55,2340.0,0.014432188853253565,55,2340.0
360.0,47,1931.0,30.171875,1.9295825052768671,47,2444.0,0.045559710515576286,47,2444.0
365.0,42,1975.0,28.214285714285715,3.099528571052975,42,2622.0,0.14367756251310163,42,2622.0
370.0,41,2019.0,30.59090909090909,2.1428952991646666,41,2828.0,0.12868989933660174,41,2828.0
375.0,37,1411.0,21.37878787878788,1.5653356494489923,37,2738.0,0.08474328963307726,37,2738.0
380.0,41,744.0,10.628571428571428,2.0463214093825286,41,2321.0,0.05789621288614821,41,2321.0
385.0,38,438.0,6.0,3.223787589404594,38,1996.0,0.0980190363522004,38,1996.0
390.0,35,406.0,5.8,2.9380307567033515,35,1984.0,0.10379755552714363,35,1984.0
395.0,32,368.0,5.575757575757576,3.1476716530306676,32,1928.0,0.09782704088378005,32,1928.0
400.0,28,320.0,4.776119402985074,3.1930112718937345,28,1902.0,0.14799523184169747,28,1902.0
405.0,23,276.0,4.380952380952381,3.3822797782050276,23,1740.0,0.1478885563547862,23,1740.0
410.0,19,223.0,3.5396825396825395,3.408761816361662,19,1633.0,0.14418891246516022,19,1633.0
415.0,21,268.0,4.1875,3.1186888865160416,21,1493.0,0.09573901021156288,21,1493.0
420.0,16,191.0,3.183333333333333,3.0172871563175354,16,1398.0,0.08922939371545581,16,1398.0
425.0,23,288.0,4.8,3.476325787318298,23,1440.0,0.11852054871432333,23,1440.0
430.0,25,306.0,5.464285714285714,2.6084612713186286,25,1435.0,0.08435886043703152,25,1435.0
435.0,22,286.0,4.46875,4.143588836953564,22,1318.0,0.21557809437927924,22,1318.0
440.0,31,403.0,6.296875,3.470143631289965,31,1436.0,0.16350876191080643,31,1436.0
445.0,45,595.0,9.296875,2.1316839247380726,45,1630.0,0.07759199512545317,45,1630.0
450.0,49,683.0,11.19672131147541,1.5003821250165497,49,1713.0,0.04312040079019807,49,1713.0
455.0,40,688.0,11.661016949152541,2.266004191122888,40,1632.0,0.05294315574184339,40,1632.0
460.0,31,478.0,8.101694915254237,3.0344193951585345,31,1577.0,0.10975786694259822,31,1577.0
465.0,30,463.0,8.418181818181818,2.3204882913011495,30,1704.0,0.056070964244547335,30,1704.0
470.0,26,438.0,7.551724137931035,3.2539880754751174,26,1695.0,0.17304040239401489,26,1695.0
475.0,22,501.0,8.491525423728813,3.628427034174279,22,1527.0,0.17872829537533758,22,1527.0
480.0,18,340.0,5.666666666666667,3.7439115759434274,18,1355.0,0.14679375133359746,18,1355.0
485.0,13,84.0,1.4482758620689655,3.7440268706474624,13,1207.0,0.1565737966176721,13,1207.0
490.0,14,74.0,1.3454545454545455,3.550685190488743,14,1180.0,0.13894609921656184,14,1180.0
495.0,27,182.0,3.192982456140351,2.6471366509417353,27,1279.0,0.08691064852117017,27,1279.0
500.0,39,355.0,6.339285714285714,1.5143692600139431,39,1452.0,0.0324507385589755,39,1452.0
505.0,48,575.0,9.426229508196721,1.7540630230554197,48,1674.0,0.1032414180240004,48,1674.0
510.0,53,833.0,13.655737704918034,1.6206263355229573,53,1932.0,0.12132969297717254,53,1932.0
515.0,48,957.0,15.688524590163935,1.3832432897641995,48,2050.0,0.0930932245486036,48,2050.0
520.0,43,1007.0,15.984126984126984,2.2372194793401694,43,2044.0,0.08359804881272438,43,2044.0
525.0,45,1216.0,19.3015873015873,2.20350091436153,45,2220.0,0.04728613032310798,45,2220.0
530.0,50,1456.0,23.868852459016395,1.4683401422400169,50,2460.0,0.03745855936445604,50,2460.0
535.0,48,1657.0,28.56896551724138,1.1469162207929973,48,2617.0,0.04056965215516103,48,2617.0
540.0,42,1840.0,32.857142857142854,1.7491189483817682,42,2703.0,0.04855991232122972,42,2703.0
545.0,45,2056.0,33.16129032258065,2.8589187390609867,45,2911.0,0.11491607185460495,45,2911.0
550.0,48,2294.0,38.88135593220339,1.5373544373530723,48,3150.0,0.06022433527715668,48,3150.0
555.0,54,2556.0,44.8421052631579,0.41615625004889256,54,3412.0,0.03378315763021926,54,3412.0
560.0,49,2742.0,48.10526315789474,0.6426046248916446,49,3614.0,0.03800971641350908,49,3614.0
565.0,46,2940.0,49.83050847457627,2.1135386029958227,46,3766.0,0.07805421453546857,46,3766.0
570.0,46,3170.0,53.728813559322035,2.6687703051882288,46,3954.0,0.05190077149365363,46,3954.0
575.0,41,2840.0,51.63636363636363,2.0415769338446457,41,3856.0,0.049539764301093074,41,3856.0
580.0,32,2129.0,36.08474576271186,3.7725155523049447,32,3489.0,0.19179020570726793,32,3489.0
585.0,23,1242.0,21.789473684210527,3.884625821585225,23,3498.0,0.21273612182486445,23,3498.0
590.0,19,421.0,7.654545454545454,3.6536058093785626,19,3399.0,0.1617589456841118,19,3399.0
595.0,19,131.0,2.4716981132075473,3.3687331360173256,19,3438.0,0.12280385299197794,19,3438.0
600.0,30,264.0,5.076923076923077,2.3240881341128707,30,3551.0,0.046913526641463,30,3551.0
605.0,35,430.0,8.11320754716981,2.005633241868226,35,3718.0,0.048684501561523624,35,3718.0
610.0,39,554.0,10.653846153846153,1.8565411717382434,39,3849.0,0.05736756683363318,39,3849.0
615.0,41,755.0,13.981481481481481,2.5462784166398205,41,4013.0,0.10519483598210706,41,4013.0
620.0,36,746.0,14.075471698113208,2.8284299934516786,36,3874.0,0.1302133761028842,36,3874.0
625.0,26,578.0,11.115384615384615,3.655350351109981,26,3415.0,0.16106301584696994,26,3415.0
630.0,22,461.0,9.22,3.736712415005501,22,3390.0,0.13558906827714765,22,3390.0
635.0,18,312.0,6.933333333333334,2.6789269968073097,18,3490.0,0.08528975610098954,18,3490.0
640.0,15,215.0,4.777777777777778,3.1435923637940517,15,3268.0,0.15119183448336954,15,3268.0
645.0,13,238.0,5.288888888888889,3.5383122806288534,13,2439.0,0.14103870657134854,13,2439.0
650.0,7,130.0,2.4074074074074074,5.206639834559018,7,2421.0,0.26973603129941126,7,2421.0
655.0,9,158.0,3.16,5.329671381309566,9,2386.0,0.294853058897241,9,2386.0
660.0,16,219.0,4.5625,4.297650076377489,16,2446.0,0.1614523872947562,16,2446.0
665.0,27,328.0,6.431372549019608,2.7659188784528395,27,2556.0,0.09459616548428276,27,2556.0
670.0,34,485.0,10.104166666666666,1.1600716732332657,34,2713.0,0.05611856786568007,34,2713.0
675.0,35,531.0,10.62,1.2584228946947897,35,2575.0,0.05530028107249984,35,2575.0
680.0,31,511.0,10.22,2.8618815498549686,31,2147.0,0.10276778175125173,31,2147.0
685.0,22,271.0,5.113207547169812,3.9491193038380312,22,1947.0,0.1756258772195297,22,1947.0
690.0,19,238.0,4.857142857142857,3.722559002912525,19,2008.0,0.18974775480825626,19,2008.0
695.0,17,222.0,4.625,3.1036357002281227,17,2072.0,0.1484416251210663,17,2072.0
700.0,28,338.0,6.627450980392157,2.4794055637933816,28,2180.0,0.08868082139986389,28,2180.0
705.0,27,375.0,7.352941176470588,2.3409813400163757,27,2013.0,0.0669492146559881,27,2013.0
710.0,28,361.0,7.078431372549019,2.633857303948274,28,1538.0,0.08946890979751984,28,1538.0
715.0,24,391.0,7.82,4.1351888933819065,24,1169.0,0.1477034911808651,24,1169.0
720.0,16,387.0,8.6,4.807359840711332,16,852.0,0.1738270787421372,16,852.0
725.0,9,98.0,1.96,6.3296792973806895,9,788.0,0.36826214552044334,9,788.0
730.0,11,92.0,1.9166666666666667,5.813793456289429,11,661.0,0.32318589838837397,11,661.0
735.0,20,177.0,3.4705882352941178,4.85729259494149,20,694.0,0.17453766318944905,20,694.0
740.0,26,294.0,5.88,3.2172567581434413,26,811.0,0.09744923411863282,26,811.0
745.0,33,445.0,8.9,1.7123948426374198,33,962.0,0.05834805263336536,33,962.0
750.0,35,488.0,9.76,1.485133029874567,35,1006.0,0.06083288799027973,35,1006.0
755.0,30,456.0,9.5,2.400801102921901,30,914.0,0.059825596718054964,30,914.0
760.0,27,454.0,8.407407407407407,4.0526865120120865,27,1004.0,0.18624326720224932,27,1004.0
765.0,22,432.0,8.816326530612244,2.9804460519572578,22,1125.0,0.17243147890039276,22,1125.0
770.0,18,169.0,3.5208333333333335,2.1690058362786853,18,1110.0,0.14705006189308034,18,1110.0
775.0,22,180.0,3.4615384615384617,2.828607490966532,22,1041.0,0.12180081599314174,22,1041.0
780.0,30,295.0,5.462962962962963,2.2366075876709055,30,1167.0,0.047406299706524,30,1167.0
785.0,42,480.0,8.88888888888889,1.9388150420672203,42,1342.0,0.041291384674763294,42,1342.0
790.0,40,637.0,12.25,1.7669752190485384,40,1480.0,0.04235397051070337,40,1480.0
795.0,38,814.0,14.535714285714286,3.6314249213706518,38,1593.0,0.17379120368703319,38,1593.0
800.0,38,1004.0,18.254545454545454,3.8819837241110213,38,1777.0,0.16018182732685912,38,1777.0
805.0,34,926.0,17.14814814814815,2.6626462809224205,34,1776.0,0.09565163744293133,34,1776.0
810.0,30,692.0,13.568627450980392,3.415917865662908,30,1583.0,0.11332349820993695,30,1583.0
815.0,22,475.0,9.895833333333334,3.666199746371569,22,1543.0,0.10958613757872528,22,1543.0
820.0,19,285.0,6.333333333333333,3.692048160202546,19,1639.0,0.13832820441278174,19,1639.0
825.0,14,142.0,3.380952380952381,3.500747216042339,14,1561.0,0.1665860367951969,14,1561.0
830.0,11,153.0,3.1875,4.390211493326415,11,1323.0,0.23366111683385266,11,1323.0
835.0,7,176.0,3.52,4.543350712988489,7,1301.0,0.22276359958527073,7,1301.0
840.0,17,235.0,5.0,2.783693355591369,17,1362.0,0.10004323261448819,17,1362.0
845.0,22,251.0,5.340425531914893,2.7656950631184043,22,1381.0,0.12019599839728383,22,1381.0
850.0,28,379.0,7.73469387755102,2.157883979111784,28,1509.0,0.08029015397304543,28,1509.0
855.0,30,425.0,8.5,1.7215091652409213,30,1504.0,0.0674847349667457,30,1504.0
860.0,28,421.0,8.42,2.8549169268819967,28,1276.0,0.09133109508483193,28,1276.0
865.0,24,452.0,8.218181818181819,5.309063811997426,24,1058.0,0.23883771760990652,24,1058.0
870.0,12,131.0,2.4716981132075473,5.726270455898214,12,957.0,0.3187617770479773,12,957.0
875.0,11,86.0,1.8297872340425532,5.514948687812883,11,772.0,0.28112777712727466,11,772.0
880.0,19,164.0,3.28,4.275325021574292,19,850.0,0.16221092444008162,19,850.0
885.0,30,296.0,5.803921568627451,2.4537840542141205,30,982.0,0.09408347535889627,30,982.0
890.0,32,324.0,6.230769230769231,1.556442401514595,32,1079.0,0.06642808564806714,32,1079.0
895.0,38,490.0,9.423076923076923,2.163663109105003,38,1181.0,0.06954833282290983,38,1181.0
900.0,38,615.0,11.826923076923077,2.5045674927585355,38,1337.0,0.04208779454919365,38,1337.0
905.0,39,809.0,14.981481481481481,3.1929919235792137,39,1497.0,0.11543218420297903,39,1497.0
910.0,40,1009.0,20.18,2.4039386022312397,40,1697.0,0.10855112481298825,40,1697.0
915.0,43,1214.0,24.775510204081634,0.8102705495239738,43,1902.0,0.043532027574955605,43,1902.0
920.0,46,1441.0,30.020833333333332,0.5121077277951039,46,2129.0,0.03520499708860433,46,2129.0
925.0,44,1635.0,32.7,0.9726814319109717,44,2336.0,0.05263296822492436,44,2336.0
930.0,44,1855.0,37.1,1.6196503016260948,44,2543.0,0.04187519035541991,44,2543.0
935.0,38,1945.0,38.9,1.611984443377475,38,2693.0,0.020545339905790244,38,2693.0
940.0,38,2135.0,39.53703703703704,3.4928673435009583,38,2823.0,0.17654799182913336,38,2823.0
945.0,38,2325.0,43.05555555555556,3.6766594361268923,38,3013.0,0.15761803899835486,38,3013.0
950.0,40,2518.0,47.509433962264154,2.1035073301462766,40,3206.0,0.05411311738609063,40,3206.0
