step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.950780174053605,0,0.0,0.8722758984452986,0,0.0
10.0,0,0.0,0.0,12.328383311275404,0,0.0,0.9012147089745287,0,0.0
15.0,1,1.0,0.05555555555555555,6.349102745656698,1,1.0,0.3968409231086161,1,1.0
20.0,9,36.0,2.0,6.5994905781579725,9,36.0,0.3722071221364712,9,36.0
25.0,6,48.0,2.2857142857142856,4.906482156543653,6,60.0,0.34465879840036734,6,60.0
30.0,11,99.0,4.714285714285714,5.352471144873984,11,99.0,0.27039500741576533,11,99.0
35.0,12,119.0,4.76,4.842333349213474,12,119.0,0.24073261600500007,12,119.0
40.0,15,187.0,6.925925925925926,5.073529938798903,15,187.0,0.33327793324233645,15,187.0
45.0,18,270.0,8.709677419354838,4.823057109702626,18,270.0,0.30097814785132493,18,270.0
50.0,17,195.0,6.290322580645161,2.692217774353694,17,296.0,0.1723247209413603,17,296.0
55.0,13,134.0,3.8285714285714287,4.905791030108082,13,269.0,0.25495247954647837,13,269.0
60.0,11,178.0,5.085714285714285,6.423187547799806,11,218.0,0.2341194853612443,11,218.0
65.0,14,242.0,6.54054054054054,5.904723902447095,14,282.0,0.2909950486129686,14,282.0
70.0,20,334.0,10.774193548387096,2.6989489779446147,20,374.0,0.151792920588724,20,374.0
75.0,23,355.0,8.658536585365853,4.1772414745138295,23,440.0,0.2956450599955317,23,440.0
80.0,25,480.0,11.707317073170731,4.593543478201771,25,520.0,0.26946538860150615,25,520.0
85.0,25,331.0,7.042553191489362,3.573878854664503,25,533.0,0.18517343913382317,25,533.0
90.0,25,362.0,8.418604651162791,3.4571079121200055,25,489.0,0.15511802512553094,25,489.0
95.0,27,470.0,10.0,3.411768989688647,27,607.0,0.12197140534848451,27,607.0
100.0,34,626.0,13.911111111111111,2.4407075414108226,34,754.0,0.05782360396680391,34,754.0
105.0,37,807.0,17.170212765957448,2.231509198196663,37,935.0,0.08919438608439922,37,935.0
110.0,34,907.0,18.14,2.1912564663156977,34,1034.0,0.13227749509697412,34,1034.0
115.0,33,1042.0,20.431372549019606,4.018069691705987,33,1088.0,0.18154870258761394,33,1088.0
120.0,29,877.0,16.865384615384617,2.8688863155295037,29,1114.0,0.08838173859219553,29,1114.0
125.0,27,528.0,9.962264150943396,3.486696957868488,27,1029.0,0.1111880430058775,27,1029.0
130.0,22,338.0,6.76,2.8286640090136173,22,1142.0,0.09040703162675753,22,1142.0
135.0,21,244.0,5.083333333333333,2.863691888527086,21,1243.0,0.11003009808615326,21,1243.0
140.0,21,192.0,4.173913043478261,2.578754859026826,21,1243.0,0.10360872878173086,21,1243.0
145.0,29,316.0,6.076923076923077,2.461969555219881,29,1367.0,0.14370602517452286,29,1367.0
150.0,36,482.0,8.925925925925926,2.5489929701638343,36,1536.0,0.15154583990482223,36,1536.0
155.0,36,531.0,9.833333333333334,1.5447790298388997,36,1570.0,0.09736159709405216,36,1570.0
160.0,37,512.0,9.142857142857142,2.329788937892722,37,1464.0,0.0896402809594567,37,1464.0
165.0,30,520.0,9.285714285714286,2.802452752897308,30,1551.0,0.0841361911416436,30,1551.0
170.0,30,533.0,10.056603773584905,2.3587983662817877,30,1703.0,0.10355774096394757,30,1703.0
175.0,25,272.0,5.333333333333333,2.074517147575318,25,1724.0,0.10213983845314664,25,1724.0
180.0,25,271.0,5.113207547169812,2.354399211077226,25,1656.0,0.07786348453894895,25,1656.0
185.0,31,416.0,6.933333333333334,4.287388213895317,31,1681.0,0.14520012515920944,31,1681.0
190.0,38,595.0,10.625,3.1244780516273187,38,1863.0,0.10759904201747021,38,1863.0
195.0,38,626.0,11.381818181818181,2.581655770539731,38,1872.0,0.05761500858453269,38,1872.0
200.0,31,572.0,11.44,3.4480882822531296,31,1607.0,0.10104254162956403,31,1607.0
205.0,16,271.0,5.42,4.231868065868021,16,1547.0,0.1692338822061304,16,1547.0
210.0,12,103.0,2.239130434782609,4.767958909885535,12,1503.0,0.17620456048306254,12,1503.0
215.0,14,79.0,1.880952380952381,3.64864081463957,14,1559.0,0.13060007733118473,14,1559.0
220.0,21,171.0,3.489795918367347,4.114958060778539,21,1652.0,0.221979912326064,21,1652.0
225.0,29,299.0,5.98,3.264821364054703,29,1780.0,0.17513782579380838,29,1780.0
230.0,37,462.0,9.24,1.1274675459026886,37,1943.0,0.04591637480203004,37,1943.0
235.0,40,511.0,10.22,1.4391097478847692,40,1941.0,0.05274379799230079,40,1941.0
240.0,30,443.0,9.229166666666666,2.2656642059050074,30,1715.0,0.07328920497912857,30,1715.0
245.0,24,399.0,7.98,4.509250792877961,24,1326.0,0.13749532431895764,24,1326.0
